,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
AJG,0.4375089731432789,0.5168659420321461,"[9.11203913e-04 1.00450395e-03 7.22054266e-05 3.45565498e-04
 2.59651937e-05 1.63379532e-04]","[ 0.00735586 -0.00955657 -0.00282777  0.01102629 -0.00241855 -0.00348229
 -0.00299505  0.00079962 -0.00064097  0.00272734  0.00675793 -0.00106073
 -0.0077799   0.0008287   0.00253159  0.00239353 -0.00092884  0.00234463
  0.00615796 -0.0072873 ]",-5.083613835009304,0.0061974718574991546
AKAM,0.437187849577399,0.5148997314837774,"[-1.89579880e-04  3.17347718e-03 -8.52609724e-04  6.00913524e-04
  2.17248889e-05  4.87560342e-04]","[ 5.25995613e-03 -9.52722621e-03  6.59144980e-04  1.14283156e-02
 -7.29705213e-03 -5.50898949e-03  3.71039305e-04  4.90439816e-03
 -8.63579608e-05 -1.15843819e-03  3.18687515e-03 -9.62516409e-04
 -4.46402492e-03  5.25978379e-03  2.51365019e-03 -2.26176091e-03
 -1.75550525e-03  1.72859423e-03  6.75059851e-04  5.75946991e-04]",-4.991205468818755,0.0067974654187508395
ALB,0.43770738082638455,0.5196274620384417,[ 0.00070955  0.00108913 -0.00024873  0.00017897 -0.00010533 -0.00020633],"[ 5.08530548e-03 -1.00434005e-02 -9.65625676e-05  1.30185231e-02
 -4.81032534e-03 -6.92977583e-03 -2.81049155e-03  4.82416718e-03
  1.72338824e-03  5.57391834e-04  4.08190648e-03 -2.38234064e-03
 -6.83968668e-03  4.41809833e-03  3.21075335e-03  3.85044698e-04
  1.00082284e-03  7.31683430e-04 -4.14172452e-03 -4.86254054e-03]",-5.284656857475673,0.00506877120072419
ALGN,0.43265878102441246,0.518117487535629,"[-7.19738187e-04  1.08846383e-03 -3.65824162e-04  1.99732193e-04
  8.82940929e-05  4.31496771e-04]","[ 5.14092303e-03 -9.99397557e-03  5.58314475e-05  1.26554239e-02
 -5.50340698e-03 -6.50155186e-03 -1.55854060e-03  4.82978030e-03
  3.42898915e-04 -4.66474788e-04  4.61206121e-03 -4.32104788e-04
 -6.21378749e-03  2.38118108e-03  2.44650513e-03  1.24259359e-03
 -2.20423044e-04  7.66465900e-04  9.62319870e-04 -3.06727780e-03]",-5.563096530607211,0.003836876976663746
ALK,-0.7487295191098762,1.6968178447062925,"[-3.04000242e-04  1.58872111e-04 -1.64652369e-04 -6.68447532e-05
 -6.27999704e-06 -3.33404117e-05]","[ 1.58838313e-02 -4.55833450e-03 -6.89674511e-03 -1.74449809e-03
 -6.71508002e-03  7.19124989e-03  3.72555377e-03 -3.86344834e-04
  1.76164758e-04 -2.81786052e-03 -1.07746264e-03  3.66428583e-04
 -1.73576217e-03  6.86188892e-03  4.01576425e-03 -2.62663316e-03
 -2.83711690e-03 -9.83888536e-05 -1.38763073e-03 -3.62982796e-03]",-5.770920053295623,0.003116888491012029
ALL,0.43751052060649026,0.5138782153992177,[0.00032484 0.00098578 0.0002169  0.00059502 0.00020767 0.00086766],"[ 0.00681249 -0.00934278 -0.00134266  0.01086004 -0.00496498 -0.00457278
 -0.00111385  0.00370714 -0.00059943 -0.00067015  0.0056151   0.00105068
 -0.00712724 -0.00036292  0.00266942  0.00424127 -0.0005252  -0.00057607
  0.00515409 -0.00466501]",-4.8806710339474515,0.00759191788329993
ALLE,0.4357760707284979,0.5148901354367011,"[-4.69626415e-04  2.12371679e-03 -7.63006271e-04  6.61620768e-05
  1.81121861e-05  4.03502943e-05]","[ 5.79253390e-03 -9.65038964e-03 -4.61875066e-04  1.13840204e-02
 -5.65393086e-03 -4.55614159e-03 -4.22834293e-04  2.81333605e-03
 -1.16797225e-03  8.04778773e-04  5.21055286e-03 -1.09005561e-03
 -5.69245427e-03  3.52367994e-03  1.70194878e-03 -8.15039815e-04
  1.60817241e-04  2.79623687e-03 -3.46341471e-05 -3.88080867e-03]",-5.090693142510462,0.006153752980762773
AMAT,0.4346968583750776,0.5184751159289851,"[ 3.77226834e-04  4.32387266e-04 -1.05777949e-04  9.19633222e-05
 -7.44737714e-05 -1.36270458e-04]","[ 0.00369726 -0.01026623  0.00136142  0.01339286 -0.00642825 -0.00683625
 -0.00105293  0.00419331  0.00036431  0.00111356  0.00351354 -0.00309932
 -0.00421667  0.00711328  0.00171758 -0.00447568 -0.00149644  0.00325901
 -0.00039551  0.00343183]",-5.441880206999852,0.004331331809536124
AMCR,-0.18148471720449483,1.121586534568697,[-0.00134454  0.00121315 -0.00141172 -0.0004139  -0.00047092 -0.00110514],"[ 0.0128724  -0.00774775 -0.00860924  0.00547439  0.00222183  0.00398722
 -0.00505423 -0.00636957  0.00018215  0.007205    0.00554239 -0.00246619
 -0.00525219  0.00013757 -0.00063735  0.00443293  0.00288347 -0.00098942
  0.00224645 -0.00175147]",-4.5190615964921195,0.010899246762505818
AMD,1.1642710388076492,-0.2114363756364394,"[-1.40725109e-03  1.71829063e-04 -4.01576922e-04 -2.69040273e-04
  9.75246949e-05  1.48264776e-04]","[ 0.0032525  -0.01042479  0.002026    0.01402028 -0.00713176 -0.00818122
 -0.00087709  0.00627961  0.00082248 -0.00124573  0.00286449 -0.00066945
 -0.00324651  0.00406742 -0.00015553 -0.00121828  0.00178181  0.00138167
 -0.00269656  0.00208532]",-5.0847895420564715,0.0061901897278260915
AME,0.4345099213367499,0.5163014247460465,"[-1.08833791e-03  3.11588423e-04 -5.46365106e-04 -4.35596803e-04
 -9.23773925e-06 -2.91789876e-04]","[ 0.01356939 -0.00557073 -0.00516188  0.00077555 -0.00708972  0.00489972
  0.00317927  0.00039597  0.00068433 -0.00223475 -0.00169206 -0.00067338
 -0.00040176  0.00845951  0.00294626 -0.00459994 -0.00260472  0.00011048
 -0.00332597  0.00098008]",-5.265008461748866,0.005169349286399805
AMGN,0.43900962018346,0.5203367196557681,"[-2.70094142e-04  1.76690063e-05 -6.59412825e-05  2.90719365e-04
 -8.45464096e-05  2.11015188e-04]","[ 0.01069931 -0.00657306 -0.00249229  0.00357859 -0.00890717  0.00196256
  0.00443348  0.0020129  -0.00169814 -0.00242017  0.00168333 -0.00031667
 -0.00362976  0.00723873  0.00464382 -0.00433667 -0.00540978  0.00259211
  0.00502157 -0.00236794]",-5.212495034313972,0.005448063610243908
AMP,-0.15816253717243306,1.1198133214768191,"[-3.43232462e-04  1.61134832e-03 -4.18720330e-04  4.74829387e-04
  4.93836638e-05  5.51362879e-04]","[ 0.0122246  -0.0068688  -0.00561828  0.00381315 -0.00362621  0.0032795
 -0.00086726 -0.00174723  0.00199191  0.0025394  -0.00019753 -0.00426221
 -0.00167431  0.00974099  0.00211273 -0.00570999 -0.00134809  0.00260812
 -0.00327728 -0.00031555]",-4.870170860086647,0.007672054328036072
AMT,0.4302828445985497,0.5132036615913992,"[-1.00707408e-04  6.89396357e-04 -1.00278494e-04 -3.22778629e-05
  1.30824348e-04  1.66066057e-04]","[ 0.00344764 -0.00980577  0.00269813  0.01247734 -0.00935315 -0.00674231
  0.00222304  0.0057998  -0.00234668 -0.00185676  0.00529889  0.00069583
 -0.00504633  0.00199076  0.00019441  0.00056071  0.00178056  0.00230173
  0.00225421 -0.00346898]",-5.415544672048215,0.0044469150426791875
AMZN,0.4385088276061127,0.5231527372088948,"[ 2.27573102e-04  3.65971902e-04  7.31873683e-05 -1.97325564e-04
  1.57253753e-04 -5.82795046e-06]","[ 0.00641245 -0.01002552 -0.00222967  0.01237789 -0.00213637 -0.00505293
 -0.00415619  0.00190157  0.00078916  0.00230441  0.00559825 -0.0006634
 -0.00623977 -0.00019831  0.00038915  0.00373187  0.00164827  0.00130183
  0.0048429  -0.00607698]",-5.447992066291769,0.004304940052477344
ANET,0.4394925607459711,0.5165262189505053,"[5.09473606e-04 2.54530008e-04 2.01704762e-04 2.84703508e-04
 6.40943746e-05 3.06672104e-04]","[ 0.00961732 -0.0086047  -0.00461901  0.00845853 -0.00145109 -0.00109305
 -0.00441603 -0.00034637  0.0032961   0.00385206  0.00165988 -0.00483119
 -0.00407306  0.00775433  0.00229382 -0.00356224 -0.00063457  0.00370886
 -0.0009332  -0.00531981]",-4.904055498734401,0.007416444617242404
ANSS,0.44485086365926746,0.5177694455514589,"[-2.27861104e-03  2.71877612e-05 -6.28141933e-04 -1.21794502e-04
 -8.73730506e-06  2.90257777e-04]","[ 0.00954829 -0.00755819 -0.0021948   0.00602158 -0.00780393 -0.00045569
  0.00292011  0.00376702 -0.0006343  -0.0042947   0.00036099  0.00247155
 -0.00080082  0.00446586  0.00191711 -0.00310236 -0.00426398  0.00109884
  0.00353004  0.00357925]",-4.586976588058317,0.010183601097158823
AON,0.43984344722178126,0.5151603263225454,"[-3.93110095e-04  1.29247651e-03 -2.41608575e-04  3.47484400e-05
  2.09622108e-04  3.86298962e-04]","[ 0.00715167 -0.00956581 -0.00233656  0.01116179 -0.00314829 -0.0042042
 -0.00283598  0.00234824  0.00056808  0.00105943  0.00462857 -0.00053603
 -0.00572386  0.00191316  0.00200684  0.00073492 -0.00178785  0.00288999
  0.00710981 -0.00555928]",-4.788418670821116,0.0083256125118835
AOS,0.4329045406721259,0.5179331808408011,"[-1.36532424e-04  7.84713167e-04 -3.01058617e-04  1.86877235e-04
 -5.79197614e-05  6.97888195e-05]","[ 0.00518919 -0.00940841  0.00105402  0.01157365 -0.00795983 -0.00645472
  0.00060064  0.00667103  0.00026801 -0.00275186  0.00327594 -0.00031934
 -0.00590579  0.00484459  0.00419745 -0.00106449 -0.00163489  0.00072831
 -0.00237413 -0.00246009]",-5.53800120745053,0.003934382999698193
APA,0.44230635108491095,0.5154705924134204,[-0.00070527  0.00303499 -0.00097914 -0.00015851  0.00020541  0.00010801],"[ 0.01066796 -0.00765321 -0.00423327  0.00589598 -0.0045209   0.0007424
 -0.00017894  0.00067554  0.00055005  0.00011844  0.00189611 -0.00102244
 -0.00391508  0.00507701  0.0035836  -0.00058183 -0.00270734 -0.0023585
 -0.00126904  0.00505485]",-4.6140748709283805,0.009911348443476867
APD,0.4410801694371465,0.5208105419029845,"[ 1.27216372e-03  1.05439993e-03  6.10245573e-05  6.73142086e-04
 -1.15362483e-04  1.97327332e-04]","[ 0.01061192 -0.00662757 -0.00250734  0.00367077 -0.00886336  0.00202345
  0.00454916  0.00180721 -0.00186801 -0.00227328  0.00144381 -0.00049982
 -0.00268196  0.00794916  0.00311609 -0.0056126  -0.00207369  0.00403152
 -0.00289361 -0.00504309]",-5.088986693949612,0.006164263008541108
APH,0.4368861983267811,0.514848876997213,"[ 4.70572553e-04  1.12490368e-03 -1.41034758e-04  4.56391550e-04
 -3.03360616e-05  2.66254756e-04]","[ 0.00701386 -0.00901134 -0.00129988  0.01011989 -0.00495599 -0.00403246
 -0.00253471  0.00328874  0.00359817  0.00124368  0.00018491 -0.00452852
 -0.00268703  0.00940314  0.0019146  -0.00556563 -0.00117968  0.00451499
  0.00051077 -0.00318508]",-5.000465587781332,0.006734810623477166
APTV,-0.4352188733620498,1.3850571515220793,"[-4.06238536e-04  8.34034514e-04 -3.22638103e-04  1.86982383e-04
 -3.40004970e-06  2.13901404e-04]","[ 0.01371749 -0.00570601 -0.00564415  0.00075847 -0.00662059  0.00565958
  0.00381886 -0.00081892 -0.00126348 -0.00213773 -0.00045979  0.00124768
  0.00080354  0.00601996  0.00020587 -0.00450882 -0.00095457  0.00249268
 -0.00230442 -0.00041899]",-5.125294871757509,0.00594446424339413
ARE,0.4324163240242878,0.5137704378543195,"[-5.97946146e-04  1.16949127e-04 -3.13162643e-04  1.07084202e-04
 -1.43858597e-04 -3.34571302e-05]","[ 0.00393713 -0.01007076  0.00152609  0.01280008 -0.00732913 -0.00645782
  0.00039235  0.00464622 -0.0013875  -0.0006818   0.00493223  0.00050613
 -0.00442235  0.0013189  -0.00035616  0.00132353  0.00141524  0.00115651
  0.00330012 -0.00050005]",-5.277068991581906,0.005107378645661406
ATO,0.43250345204384977,0.5159663728367138,"[ 2.07215057e-04  2.40570942e-05 -8.16405835e-05 -7.90930175e-05
 -1.05214092e-04 -3.16573898e-04]","[ 4.06167083e-03 -1.00976616e-02  1.36778188e-03  1.33436386e-02
 -6.88567170e-03 -7.72809676e-03 -5.90870453e-04  6.56921212e-03
 -8.32304652e-05 -2.70440064e-03  4.16879658e-03  2.47233837e-03
 -4.15535954e-03 -1.16306082e-03 -8.98467651e-04  3.74984942e-03
  2.31457826e-03  9.55760777e-04  5.44049308e-03 -4.96825675e-03]",-5.424531101913728,0.004407132173238127
AVB,0.43781884531952686,0.5166292161434796,"[-8.55048905e-04 -6.46886206e-05  9.92899116e-07 -2.01540394e-04
  2.17126581e-04  3.37090872e-04]","[ 0.0107446  -0.00704311 -0.00346455  0.00421836 -0.0072614   0.00270177
  0.00467257 -0.00035491 -0.00571183 -0.0013578   0.00669955  0.0035125
 -0.00555544 -0.00142182  0.0011445   0.00377688  0.00087981 -0.00082725
  0.00136649 -0.0026557 ]",-5.032345184520158,0.006523493820541316
AVGO,0.43779260415022814,0.5173965678703326,"[ 2.91105423e-05  8.65220646e-04 -1.45629854e-04  1.90360619e-04
  6.12245809e-05  2.46187037e-04]","[ 0.00667158 -0.00904193 -0.00067756  0.0104401  -0.00585335 -0.00497163
 -0.00195094  0.00501452  0.00370411 -0.0006726  -0.00019423 -0.003274
 -0.00290063  0.00882916  0.00299568 -0.00497785 -0.00251843  0.00349884
  0.00110655 -0.0028657 ]",-5.1160019250327835,0.005999963308439981
AVY,0.43712293534322894,0.511734523555639,[ 0.00013775  0.00153942 -0.00047858  0.00080738 -0.00023432  0.00031616],"[ 1.17191319e-02 -7.97090784e-03 -6.57974655e-03  6.68176941e-03
 -2.18497670e-04  6.56621012e-04 -4.76325236e-03 -7.96545095e-04
  3.65615655e-03  2.22374245e-03  5.22150822e-04 -1.45695863e-03
 -1.41229038e-03  3.33244187e-03 -1.55353080e-03 -5.54407500e-05
  3.49072255e-03  3.24045433e-03 -8.27549396e-04 -8.87096155e-03]",-4.733319555984358,0.008797219652635756
AWK,0.43197117205790103,0.5206349395349611,"[ 1.58639703e-05 -8.13055007e-05  5.39973310e-05  7.59492698e-06
 -8.53197310e-07  4.70599804e-06]","[ 0.00352956 -0.01056664  0.00107806  0.01406355 -0.00553698 -0.00721609
 -0.00156049  0.00423634 -0.00044809 -0.00017024  0.00447807  0.00167061
 -0.00253339 -0.00153659 -0.00351639  0.00354573  0.00339691  0.00089031
  0.00718163 -0.00010101]",-5.78983209716035,0.0030584956634210855
AXP,-0.22823189295122787,1.1923582538896609,"[ 8.56580128e-04  1.68441444e-04  1.24146028e-04  4.40372449e-04
 -1.61733012e-04  7.19764570e-06]","[ 0.01286844 -0.00654043 -0.00601041  0.00258164 -0.00426353  0.00499545
  0.00129834 -0.00301682 -0.00114982  0.00203139  0.00193764 -0.00181282
 -0.00200639  0.00671294  0.00138601 -0.00443424 -0.00227618  0.00361553
  0.00243296 -0.0013723 ]",-5.119229238730933,0.005980630757549348
AZO,0.4322706337551908,0.5116828763485455,[-0.00051586  0.00079132 -0.00069287  0.00019413 -0.00035211 -0.00038227],"[ 0.00797088 -0.0081997  -0.00114673  0.00779331 -0.00799404 -0.00174991
  0.00367748  0.00349016 -0.00424769 -0.00377769  0.00573727  0.00500899
 -0.00486985 -0.00243716  0.00126786  0.00384343 -0.00188131 -0.00029063
  0.00876674 -0.00127847]",-5.117395434496384,0.0059916081256536115
BA,0.4439199692555598,0.5159660684580292,[-0.00070557  0.00136184 -0.00028077  0.00028141  0.0002131   0.00071839],"[ 0.01067896 -0.00728115 -0.00374829  0.00472136 -0.00624837  0.00229563
  0.00284723 -0.00033381 -0.00279532 -0.00064983  0.00307253  0.0014253
 -0.00146856  0.00296154 -0.00139179 -0.00217312  0.00196198  0.00484033
 -0.00024529 -0.00711451]",-4.5220753477981726,0.010866448590931181
BAC,-0.27362362993745093,1.2349259621856765,[-0.00081594  0.00193685 -0.00076557  0.00099072 -0.00020246  0.00072491],"[ 0.01279518 -0.00600402 -0.00535014  0.00133058 -0.00588109  0.00629171
  0.00306317 -0.00381731 -0.00190643  0.00251711  0.00133768 -0.00297311
 -0.00106642  0.00893074  0.00120932 -0.00588173 -0.00161315  0.00164281
 -0.0027743   0.00535579]",-5.215436704798145,0.005432060751434428
BAX,0.4351251501090644,0.5120157277815152,[ 0.00014278  0.00286034 -0.00095052  0.00100112 -0.00035497  0.00020582],"[ 0.00757213 -0.00858078 -0.00121245  0.00895332 -0.00702152 -0.00294302
  0.00222289  0.00394806 -0.00325636 -0.00321169  0.00579423  0.00401903
 -0.00531233 -0.00150668  0.00066266  0.0025048   0.00116033  0.00354277
  0.00329287 -0.01163542]",-4.925675205702358,0.00725782410079195
BBY,-0.17730470642828391,1.1343279456758075,"[ 3.04997750e-04 -1.30440627e-03  7.40328163e-04  4.58552426e-04
  7.51668942e-05  6.59521873e-04]","[ 0.01204914 -0.00630249 -0.00431464  0.00211782 -0.00731561  0.00495502
  0.00474236 -0.00178608 -0.00391868 -0.0002821   0.00322219  0.00063627
 -0.00254002  0.00455003  0.00178556 -0.00223972 -0.00265352  0.00021824
  0.00186448  0.00448335]",-4.670177510258578,0.009370606000669716
BDX,0.4335587495522564,0.5162599647485698,[ 0.00057517  0.00125575 -0.00016939  0.00066194 -0.00011741  0.000299  ],"[ 6.39883334e-03 -9.43697384e-03 -9.17143770e-04  1.14499615e-02
 -5.11453711e-03 -5.62713568e-03 -1.65562097e-03  4.82635608e-03
  4.94115594e-04 -9.82379737e-04  4.94758560e-03  1.23510036e-04
 -7.42857533e-03  1.32398297e-03  3.33983602e-03  2.69933483e-03
 -4.13334754e-05  1.35409306e-03  2.52323562e-03 -9.75478965e-03]",-5.357795122401612,0.0047112824652475885
BEN,-0.5225036767701012,1.4712351972312376,"[-6.13221702e-04  9.46895259e-05 -1.72663381e-04  1.37329183e-04
 -1.76520589e-05  2.29717521e-04]","[ 1.41133723e-02 -5.29144832e-03 -5.65452553e-03 -1.46536803e-04
 -7.12887631e-03  6.38949506e-03  4.28815326e-03 -1.19627814e-03
 -1.36804662e-03 -1.53143398e-03 -2.37120025e-05 -3.60634653e-05
 -9.46775590e-04  7.21462752e-03  2.60490659e-03 -4.04980974e-03
 -2.85355976e-03 -2.14393968e-05 -2.08269209e-03  3.56962012e-03]",-5.39795129838508,0.004525843554207646
