,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4742633584700527,0.5056862741188561,"[ 6.55225525e-04 -2.39536896e-04  3.20396841e-04  4.03376431e-04
 -4.22047592e-05  2.50058745e-04]","[ 0.00930499 -0.00716874 -0.00268942  0.00237119 -0.00548298  0.00045977
 -0.00566787 -0.00059039 -0.00423734  0.0015146   0.00109273  0.00496236
 -0.00127334  0.00337892 -0.001162    0.00113983 -0.00020802  0.00136948
 -0.00038734 -0.0032783 ]",-5.212092703839716,0.005450255973257647
AAL,-0.0695513781720131,1.0454403956255358,"[ 4.55461952e-04  4.78501437e-04  5.91412029e-06  2.16121736e-04
 -2.14825773e-05  7.16316817e-05]","[ 0.00710885 -0.005602   -0.00452299  0.00700994 -0.00389192  0.00564619
 -0.00063715  0.00295072  0.00110325  0.00086685  0.00346568  0.00120973
 -0.00237008  0.00010411 -0.00339745  0.00029713 -0.00093362  0.00147219
  0.00051336 -0.00584557]",-4.573873269559346,0.010317918143506933
AAP,-0.18061492238698318,1.155150351607606,"[ 7.99827744e-05 -3.69775862e-04  4.90937411e-05  1.31611374e-04
 -9.78812774e-05 -1.60796120e-05]","[ 0.00682662 -0.00457648 -0.00279977  0.00887904  0.00028815  0.00535968
  0.00198481 -0.00078319 -0.0006968  -0.00312732 -0.00024793  0.00161605
 -0.00294908  0.0039861  -0.0008511   0.00215318 -0.00129593  0.0012986
 -0.00455747  0.0010137 ]",-4.755241365175373,0.008606467141111355
AAPL,0.4689583378245138,0.507971613757439,"[ 2.30280920e-04  2.51208945e-04 -1.75368081e-05  1.12349300e-04
 -2.50501818e-05  1.43487220e-05]","[ 0.01084155 -0.00757958  0.00011834  0.00054107 -0.00281013 -0.00285256
 -0.00479843 -0.0050254  -0.00472833 -0.00237629  0.00041691  0.00189185
 -0.00203875  0.00078346 -0.00225632 -0.00043195 -0.00047106  0.00114827
  0.00115682 -0.00367047]",-5.77333266324693,0.0031093777187466086
ABBV,-0.46425710872650455,1.434286465965734,"[-3.31909434e-04 -7.42865730e-05  1.82647538e-04 -2.71439187e-04
  2.86176501e-04  2.85817434e-04]","[ 5.39490826e-03 -3.34425858e-03 -3.45998407e-03  1.11779681e-02
 -1.57079090e-04  6.61150656e-03  3.30412166e-04  1.19573749e-03
 -8.46306037e-04  1.09379518e-03  3.25615623e-03  4.30423627e-03
 -2.12016846e-05  1.62364724e-03 -2.06085789e-03 -5.64340580e-04
 -1.15562789e-03  1.26095682e-03  1.03292208e-03 -6.24220401e-03]",-5.167283485790954,0.005700032024688829
ABT,0.47339331847952504,0.5055173353454356,[ 0.00136907 -0.00063424  0.00081636  0.00010506  0.0001953   0.00023901],"[ 1.06022832e-02 -7.95507758e-03 -1.32310856e-03  2.49410398e-04
 -5.02011199e-03 -1.71954653e-03 -5.72663773e-03 -2.43483197e-03
 -3.97210974e-03  2.69247630e-05  1.66259908e-03  3.16254074e-03
 -1.09360796e-03  1.35334069e-03 -1.49410075e-03 -2.01933309e-04
 -1.10113102e-04  1.18996795e-03  1.35681689e-03 -2.88585320e-03]",-5.2708038884293895,0.005139477345554895
ACN,0.4733415590638258,0.5053148582406817,[ 0.00132747 -0.00010808  0.00067014  0.00036763  0.00016074  0.00043283],"[ 9.13375538e-03 -7.48512128e-03 -3.87243360e-03  2.82104582e-03
 -5.48214704e-03  2.63176056e-03 -2.27406355e-03  9.17310794e-04
 -6.81311600e-04 -1.04089728e-03  9.39163153e-04  9.11099110e-04
 -2.81350405e-03  2.43239589e-03  5.45407677e-05  1.18276148e-03
  1.83495817e-03 -1.04375196e-03  1.05579224e-04 -5.04610075e-03]",-5.254327195096159,0.005224860421397773
ADBE,0.46967990097910506,0.5043739879252426,[ 0.00140769 -0.00120533  0.00109749 -0.00012307  0.00033234  0.0002707 ],"[ 0.00867714 -0.00572737 -0.00054341  0.00415744 -0.0021935  -0.00142231
 -0.00663518 -0.0046683  -0.00774036  0.00066772  0.00069819  0.00636638
  0.00031714  0.00106283 -0.00321273 -0.00330225 -0.0033955   0.00055955
  0.00419915 -0.00602244]",-5.455700710745178,0.004271882378845033
ADI,0.4674135269811194,0.5055109380400742,[ 0.00024874 -0.00092042  0.00017759  0.00018396 -0.00020439 -0.00014256],"[ 9.56928822e-03 -7.56609474e-03 -2.95902399e-03  1.92784809e-03
 -5.47918685e-03  7.88700562e-04 -4.28903806e-03 -6.05044664e-04
 -2.86197490e-03 -3.71749286e-04  7.85176400e-04  2.21196908e-03
 -2.52659493e-03  1.60356937e-03 -2.07377338e-03 -1.32302323e-05
 -5.46955003e-04  2.26586168e-04  1.51871919e-03 -5.39520710e-03]",-5.703334919117646,0.003334825519021594
ADM,0.46283450208270077,0.5052406520891509,"[ 1.41107940e-04 -5.56936747e-04  2.79578328e-04 -3.27494931e-05
  8.01450466e-05  1.25140400e-04]","[ 3.97649974e-03 -2.40143727e-03 -4.07641196e-03  1.29822473e-02
 -4.74462855e-04  6.87528000e-03 -2.13729575e-03  7.42872459e-04
 -4.75137797e-03  2.28014860e-03 -5.02677770e-05  6.71734943e-03
 -3.46155345e-03  3.65713435e-03 -6.46009622e-03  2.27822824e-03
 -4.13083135e-03  4.29681332e-03 -2.76473570e-03 -8.41312571e-03]",-6.041356454915624,0.0023783306263297234
