,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.44253156789012954,0.5218798999025719,"[ 1.16673723e-04  1.00402235e-03 -2.00734281e-04  2.25456909e-04
 -8.00558044e-05  1.95603196e-04]","[ 8.88965343e-03 -8.33741291e-03 -4.93217971e-03  9.71931095e-03
  9.35222592e-04 -1.07870761e-03 -6.15791273e-03 -1.28900587e-03
  2.16074137e-03  3.07471467e-03  1.61972137e-03  6.36865366e-05
  3.96321548e-04  2.23769146e-03 -2.55363334e-03 -2.02585130e-03
 -4.69690797e-04  1.01527521e-03 -2.18176853e-03  5.34777199e-03]",-5.690893057340195,0.0033765761463670136
AAL,0.44064824895982746,0.5243494028716122,"[-7.90696433e-04  2.55516744e-04 -3.88257363e-04  1.73093015e-04
 -4.96399567e-05  8.00170208e-05]","[ 0.01417886 -0.00381485 -0.00305465  0.00040269 -0.00894168  0.00396156
  0.00270533  0.00170592  0.00083028 -0.00070996  0.0009303  -0.00088399
 -0.00216637  0.00491279  0.00083093 -0.00248025 -0.00097925  0.00168754
 -0.00281817 -0.00071184]",-5.936617271471927,0.00264094816875818
AAP,0.4492060417880095,0.5246764125994868,"[-3.00308893e-04  2.31919219e-04 -2.79187051e-04 -2.00422311e-04
 -8.92016084e-05 -3.49000412e-04]","[ 1.09035336e-02 -5.73112144e-03 -1.70025803e-03  4.79598399e-03
 -7.73973968e-03 -2.70300058e-04  7.44116785e-04  5.05194744e-03
  2.22171157e-03 -3.20998440e-03  2.29479593e-04  1.62960845e-03
 -1.93468494e-03  1.66403169e-03 -2.32143080e-05  1.25537767e-03
 -1.05194099e-03  1.58816741e-04  4.79468709e-03  1.44943443e-03]",-5.401088510398094,0.004511667272068706
AAPL,0.43987471117881566,0.5210830837641913,"[-8.89240125e-04 -1.22370826e-04 -2.01234298e-04  5.42555063e-05
  2.84616044e-05  1.20565008e-04]","[ 0.01344083 -0.00406171 -0.0023056   0.00141209 -0.00893915  0.00206388
  0.00081094  0.00396099  0.00401734 -0.00105822 -0.0006271  -0.00245956
 -0.00321665  0.00579176  0.00197302 -0.00082388 -0.00068198 -0.00026423
 -0.00129695  0.00073722]",-5.78844931222858,0.003062727830552458
ABBV,0.4465595327716246,0.5173247752351321,"[ 5.26535408e-04  1.14197980e-03  1.11046575e-05 -3.52610421e-04
 -1.02125420e-04 -8.68213413e-05]","[ 0.00949451 -0.00796618 -0.00476811  0.00803595 -0.00203827  0.00107349
 -0.00039611 -0.00085992 -0.00196315 -0.00052392  0.00271716  0.00287975
 -0.00170859  0.0012684   0.00075845  0.00018927 -0.00213091  0.00044658
  0.00497873 -0.00151141]",-5.1179030393761,0.0059885675279080985
ABT,-0.282767327840004,1.239037842363457,[-0.000477    0.00045976 -0.00044531  0.00020392 -0.00017295 -0.00015754],"[ 0.01332593 -0.00434342 -0.00269001  0.00152667 -0.00902836  0.00275245
  0.00264209  0.00369132  0.00206338 -0.00296804 -0.00107675  0.00034719
 -0.00139536  0.00456461  0.00144022 -0.00121213 -0.00245632 -0.00056211
  0.00132107  0.00333679]",-5.411963664424381,0.004462868026179424
ACN,0.4477612888546126,0.5183399461864594,"[-1.30571475e-03  1.07989887e-03 -7.58233877e-04  8.14884094e-05
 -9.10538203e-05  1.27385144e-04]","[ 1.12703828e-02 -7.16417142e-03 -6.01501356e-03  6.57468134e-03
 -4.96411712e-04  2.06878284e-03 -3.70027270e-03 -2.51155318e-03
  1.73161678e-03  2.95450459e-03  6.91600786e-04 -1.31601152e-03
 -3.07230284e-04  4.75220116e-03 -1.02254803e-03 -2.83293317e-03
  3.33766589e-04  1.77957098e-03 -2.04191858e-03  9.53538574e-05]",-5.091926109211196,0.006146170283819974
ADBE,0.44703376121037297,0.5188327696175561,"[-1.33021069e-03  5.24994961e-04 -3.05433672e-04  3.72502825e-06
  4.17491519e-05  4.51770125e-04]","[ 0.01092331 -0.00710071 -0.00519044  0.00664713 -0.00149263  0.00144345
 -0.00318929 -0.00153253  0.00142768  0.00262001  0.00178312 -0.00137231
 -0.00204341  0.00424114  0.0005547  -0.00174613 -0.00140742  0.00084353
  0.00021922  0.00144118]",-5.177033463706295,0.005644726888377892
ADI,0.44907290201041655,0.5223011407630548,"[-7.43010691e-04  1.50792294e-03 -6.44406766e-04  4.06565858e-04
 -9.77604881e-05  2.48898739e-04]","[ 1.30731680e-02 -4.94264707e-03 -3.62798798e-03  2.72942187e-03
 -6.40660419e-03  2.22960149e-03 -6.41515763e-04  2.19746231e-03
  3.92517834e-03 -2.72250987e-05 -7.73914972e-04 -2.27898426e-03
 -2.19035870e-03  5.47863392e-03  7.91225730e-04 -1.23342460e-03
 -1.17431126e-03  7.22701829e-04  2.49304608e-03  2.79169447e-03]",-5.2470084397913395,0.005263240171007015
ADM,0.443722883420628,0.524128200045955,"[ 5.04614015e-04  7.66121410e-04  3.94050756e-05  3.73687424e-05
 -1.31957911e-05  5.39388879e-05]","[ 0.00829708 -0.0085139  -0.00409035  0.01006788 -0.00043332 -0.00178249
 -0.00472804  0.00068167  0.00207917  0.00079033  0.00104374  0.00118804
 -0.00016782  0.0017259  -0.00163215 -0.00093882 -0.00194925  0.00158096
  0.00521653  0.00426858]",-5.756571470768468,0.0031619338182188555
