,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4509953209032326,0.5080546493643099,"[ 2.81893376e-04 -2.07444245e-04 -2.72994807e-05  4.74407586e-04
 -2.68150066e-04 -1.44952703e-06]","[ 0.01509142 -0.00038268 -0.00862932  0.01132256 -0.00778896 -0.00273917
  0.00294345 -0.00538131  0.00164917 -0.00057516  0.00210195  0.00080814
 -0.00017347  0.00124817  0.00052569 -0.00027138  0.00356742  0.00124926
  0.0026546   0.00253813]",-4.7050773302916395,0.009049214412455434
AAL,0.45084141526373467,0.5090147323603655,[ 0.00094564 -0.00075625  0.00052267  0.00057591 -0.00012876  0.00026376],"[ 1.36122207e-02 -8.36197397e-04 -9.66624066e-03  5.85213856e-03
 -1.08340646e-03 -6.89075934e-03  9.62521896e-03  1.29072463e-05
  7.39600183e-04  5.23190431e-03  6.56116567e-04  4.52869646e-03
 -5.86078532e-03  5.38832799e-03 -7.05697648e-03 -4.71196798e-03
  6.28190487e-03 -3.40644179e-03  6.46489588e-04  6.77872744e-03]",-4.710691502693889,0.008998552906918419
AAP,0.06328687277968796,0.8995050799095468,[-0.00119218  0.00058021 -0.00128795  0.00027398 -0.00074725 -0.00083734],"[ 0.01264399 -0.00478097 -0.0046328   0.00254925  0.00353389 -0.00319989
  0.0094994   0.00517964 -0.00307672  0.00912697 -0.00643014  0.002994
 -0.00583239 -0.00040548 -0.00347516 -0.0035961   0.00023645 -0.0036498
  0.00344162 -0.00701903]",-4.133080127445078,0.016033417718487094
AAPL,0.4530979234134929,0.5073258975234174,[ 0.00214916 -0.00115327  0.0004669   0.00110302 -0.00068551 -0.00035749],"[ 1.45560203e-02 -9.23912225e-04 -8.27080552e-03  9.52379463e-03
 -5.59016668e-03 -3.09251089e-03  3.91330409e-03 -3.55479303e-03
  1.20830350e-03  6.26100120e-05  3.06637803e-03  1.81452856e-03
 -1.72432337e-03  4.05631339e-03 -4.35492407e-03 -1.08409506e-03
  2.84885463e-03 -3.94011861e-03  7.62441924e-03  5.51274923e-04]",-4.397330283311303,0.01231016071393985
ABBV,-0.07077850132446672,1.0463568413512663,[ 0.00119507 -0.00215572  0.00058457  0.00030039 -0.00045681 -0.00056529],"[ 0.01438864 -0.00599328 -0.00109497  0.00929809 -0.0059137   0.00417969
 -0.00161736 -0.00505541  0.00381262 -0.00298832  0.0041632   0.00435745
 -0.00237875  0.0033869  -0.00152412  0.00144503 -0.0025357   0.00149097
 -0.00091073 -0.00454508]",-4.148626017295359,0.015786091407528
ABT,0.46030003260907837,0.5190387940112086,"[ 2.21052915e-03 -1.69536847e-04  3.94680035e-04  1.39019938e-03
 -5.77201379e-04  5.49653785e-05]","[ 0.01525673 -0.00353051 -0.00433256  0.01198852 -0.00936353  0.00129961
  0.00028799 -0.00847864  0.00595633 -0.00165687  0.00229233  0.00515432
 -0.00299791  0.0012363   0.00027604 -0.00060078  0.0018932   0.00038168
  0.00505285  0.00106948]",-4.649576410641689,0.009565652981300111
ACN,1.101296162375119,-0.12745192259416604,"[ 7.89842385e-04  2.42504083e-04 -1.22711384e-04  8.88810653e-04
 -4.49519842e-04 -7.92644953e-06]","[ 0.01476106  0.0030791  -0.01415144  0.00949282 -0.00495382 -0.0094962
  0.00943743 -0.00184653 -0.00160419  0.00404066 -0.00020702 -0.0014918
  0.00088808  0.00136026 -0.00059951 -0.00042445  0.00463319  0.00063917
  0.00205726  0.00356949]",-4.885579631511742,0.007554743525292161
ADBE,1.1155650896814902,-0.14326918812169964,"[ 1.41524205e-03 -6.63518072e-04  7.31636860e-04  6.70360356e-04
 -3.81998871e-05  4.31767388e-04]","[ 1.48905683e-02  3.13448940e-03 -1.41279995e-02  9.97703561e-03
 -5.69792039e-03 -9.16577889e-03  8.57618726e-03 -2.71451493e-03
 -1.16619110e-03  2.61247656e-03  1.74764694e-03 -2.13525170e-03
  2.99176120e-03  2.84412309e-03 -1.62861557e-03  2.72118201e-03
  1.85431967e-03 -9.45532729e-05  4.29866866e-03  3.84897190e-03]",-4.945053791103587,0.007118531740087586
ADI,0.45190875387119744,0.5091209063381684,[ 0.00046135  0.00209166 -0.00105127  0.00119766 -0.00075709 -0.00029531],"[ 1.38283670e-02 -8.85193106e-04 -9.23448155e-03  7.01024059e-03
 -2.44485112e-03 -5.84184853e-03  8.35225176e-03 -7.36671980e-04
 -3.48191349e-05  4.81464238e-03 -1.01692302e-03  2.19075684e-03
 -2.83637113e-03  1.93901985e-03 -2.18324956e-03 -2.24443437e-03
  4.90263311e-03 -5.46360537e-05  8.89743951e-04  5.78719395e-03]",-4.643916407130501,0.00961994812115397
ADM,-0.6329043765532154,1.6052113583127463,[ 0.00060925 -0.00093555 -0.00011063  0.00120776 -0.00081385 -0.00019169],"[ 0.01209723 -0.01013642  0.00241292  0.00060348  0.00572228  0.00278209
  0.00672737  0.00651928 -0.00248078  0.00968856 -0.00897601  0.00526386
 -0.00848442 -0.00253433 -0.00194062 -0.00556955  0.00229479 -0.00256027
  0.00195636 -0.00213595]",-5.096751890939061,0.0061165816591122555
