,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.0337883929494722,-0.06492493889236971,"[-1.07084492e-05  1.48902157e-03 -5.99196688e-04 -2.02724090e-04
 -3.93560228e-04 -1.71973737e-04]","[ 0.01721188 -0.00123846 -0.00468401  0.01521953 -0.01047113  0.00540731
 -0.00315941 -0.0029349  -0.00015733 -0.00012442 -0.00061421  0.00317895
 -0.00343068  0.00044531  0.00149671 -0.00055097  0.002953    0.00399784
  0.0036435   0.00201586]",-4.826207173015306,0.008016870277219064
AAL,0.045898516102738054,0.9176760936177286,"[-1.89646085e-04 -4.33159869e-06  5.39956149e-05  1.21537808e-04
 -3.85390536e-05  4.25703494e-04]","[ 1.17700949e-02 -5.40404987e-03 -5.32126863e-03  5.11377526e-03
 -3.01823289e-03 -3.12258218e-03  7.70896222e-03 -4.76515018e-03
  6.13872506e-03  3.81664611e-03 -5.22599143e-04  7.34605390e-03
 -6.90243788e-03 -5.45156447e-05  7.38243691e-04 -5.77044993e-03
  5.97247396e-03 -3.79019526e-04  3.94573489e-03 -9.01458136e-04]",-4.559632625112832,0.010465903147239417
AAP,-1.21402186077389,2.1684194531144896,[-0.00164907  0.0007878  -0.00139375  0.00021163 -0.00056552 -0.00070673],"[ 5.97404585e-03 -1.17272091e-02 -1.52106546e-03 -7.04401291e-03
  8.99123411e-03 -7.84147898e-03  1.51859222e-02 -7.23979744e-05
  5.12090724e-03  5.48993646e-03  1.79030878e-03  3.27433709e-03
  8.88462260e-04  7.14827288e-04  2.27189487e-03  7.43829573e-04
  1.70216635e-03  1.58332790e-04  6.66930106e-03 -4.98451575e-03]",-4.421348013011834,0.012018020912042047
AAPL,-0.2601838957206099,1.2152041223802643,"[ 6.80785022e-04 -5.02921748e-05 -3.11256090e-04  8.81000277e-04
 -3.53079898e-04 -5.96922759e-04]","[ 0.01004051 -0.00673797 -0.00602479  0.00275933 -0.00383156 -0.00489036
  0.00524372 -0.00879178  0.00690256 -0.00413197  0.00717669  0.00141696
  0.00149809  0.00153829  0.00225811 -0.00228339  0.0064747  -0.00245135
  0.01131647 -0.00188397]",-4.475556476218356,0.01138388550003322
ABBV,0.10712661869721034,0.8549276781933267,[-0.00019152 -0.00103884 -0.00014023 -0.00052151 -0.0002213  -0.00052021],"[ 1.21587341e-02 -5.14754687e-03 -4.91740265e-03  6.40935188e-03
 -4.94032297e-03 -1.12396426e-03  2.95274067e-03 -5.83195672e-03
  4.80539026e-03 -2.24903736e-03  5.89580777e-03  2.90860704e-03
  1.15400727e-03  4.54472034e-03 -3.84852029e-05  3.59614193e-03
 -1.49290184e-03  3.25883751e-03 -7.63267112e-05 -3.19283201e-03]",-4.197009772227967,0.015040484118807861
ABT,0.45225859035429794,0.5240097140991776,[ 0.000864    0.00147929 -0.00050303  0.00032161 -0.00037987 -0.00011409],"[ 1.49316507e-02 -2.16641650e-03 -7.30085651e-03  1.18454112e-02
 -1.03883429e-02  8.17747861e-05  8.31392060e-04 -7.93397350e-03
  5.02397672e-03 -1.35092044e-03  2.31886232e-03  4.92002016e-03
 -3.90604910e-03  1.71947015e-03  1.83548506e-04 -1.77356924e-03
  2.58638835e-03  1.63070571e-03  2.63608158e-03 -2.96609659e-04]",-4.870749878563682,0.0076676133526507985
ACN,0.45446152110543847,0.5225173196686055,"[-5.52945875e-04  1.05293915e-03 -8.35874594e-04  5.71759807e-05
 -6.49858265e-04 -2.81664771e-04]","[ 1.28691996e-02 -3.73917945e-03 -7.31666857e-03  8.08595866e-03
 -7.33069954e-03 -2.48209843e-03  3.86850421e-03 -7.22043684e-03
  4.46335804e-03  7.75598209e-05  1.06165111e-04  3.14994197e-03
 -3.22034334e-03 -2.69297138e-03  4.08219117e-03 -4.25421049e-03
  5.50672005e-03  2.35611898e-03  2.63718731e-03 -3.68109072e-04]",-4.586540238567781,0.010188045675933708
ADBE,0.44908629905358705,0.5220971648352128,"[ 1.07915895e-03  3.92087986e-04  2.36501369e-04 -7.34300741e-05
  4.66175617e-05  1.88080341e-06]","[ 1.53476703e-02 -2.52959581e-03 -5.08906077e-03  1.21604420e-02
 -8.79921628e-03  2.87748891e-03 -7.87504663e-04 -4.14040769e-03
  1.83474984e-03 -6.04547831e-05  3.17273586e-04  4.58347479e-03
 -5.03867634e-03  1.84128412e-03 -9.90397237e-04 -1.39402584e-03
  1.62517578e-03  2.96767700e-03 -1.04786125e-03  2.85560919e-03]",-4.939971796884275,0.00715480015712591
ADI,-0.16438004665949052,1.1214279124633262,[-0.00062968  0.00375716 -0.00193898  0.0010382  -0.00095544 -0.00042969],"[ 0.01055793 -0.00627505 -0.00554009  0.00318819 -0.00220059 -0.00441342
  0.00781224 -0.00553951  0.00584568  0.00163577  0.00160465  0.00421614
 -0.00224572 -0.00077738  0.00401886 -0.00323188  0.00711907  0.00294128
  0.00444288  0.00354807]",-4.686894907124035,0.009215256003041105
ADM,-1.0918681326165518,2.0444321149324014,[-0.00042344 -0.00068531 -0.00040137  0.00082666 -0.00036693 -0.00028449],"[ 0.00698957 -0.01155389 -0.00010125 -0.00636199  0.01079251 -0.0065
  0.0169294   0.00329403  0.0041928   0.00987835 -0.00151232  0.00516728
 -0.00030447 -0.00042965  0.00464092  0.00106513  0.0036172   0.00351641
  0.00845222 -0.00227486]",-5.498069497333299,0.004094668581899834
