,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48333483827642465,0.49947052389803404,"[ 1.99299854e-03 -6.08452472e-04  8.46202284e-04  5.72180124e-04
 -3.33079454e-05  2.13341655e-04]","[ 0.00902199 -0.00684803 -0.00642203  0.00371379 -0.00600417  0.00060598
 -0.00272126 -0.00394982 -0.00143799 -0.00496786  0.00182202  0.00014429
 -0.00222639  0.0027711  -0.00227434  0.00248799 -0.00042498  0.00343103
  0.00427755  0.00391518]",-5.100077466369172,0.006096274290988374
AAL,0.48117201347036376,0.5034120098093864,"[ 1.30662678e-03 -4.60155750e-05  5.20077825e-04  3.23622694e-04
  6.03630800e-05  2.04113051e-04]","[ 1.53351418e-02 -5.33720491e-03  2.51914194e-03  8.42342195e-03
  1.04678951e-04  6.49057308e-03 -6.83818610e-05  5.62576032e-05
 -3.65739874e-04 -4.76792774e-03  2.23253287e-03 -2.21385039e-03
 -2.74724886e-03  6.32986905e-05 -4.50442787e-03  5.37944410e-04
 -3.64690323e-03  1.57380991e-03  6.12363563e-03  2.54603360e-03]",-5.623883514639014,0.003610592059659179
AAP,0.48346132683972376,0.5020365614022009,"[ 2.90121117e-04  1.39390606e-04 -1.05053525e-04  4.79510519e-05
 -1.21871838e-04 -2.29252080e-04]","[ 1.39286098e-02 -5.97087110e-03  1.36394096e-03  6.83604349e-03
  8.05787288e-05  5.68440188e-03 -2.79846291e-04  1.56487947e-03
 -2.67111766e-03 -1.61295558e-03 -1.70251359e-03  3.52602427e-05
 -5.32607408e-03  5.13112558e-04 -3.86240718e-03  6.82681442e-04
 -1.93685637e-03  2.54047407e-03  3.65671777e-03  3.07055320e-05]",-5.325414358512848,0.0048663341894166065
AAPL,0.48168138786664794,0.49907136604117264,"[ 1.71274750e-03  6.73386410e-04 -9.52092075e-05  8.39652567e-04
 -4.90226944e-04 -3.42876412e-04]","[ 0.01023987 -0.00705125 -0.00389268  0.00326398 -0.00324038  0.00031227
 -0.00088754 -0.00415916 -0.00090103 -0.0061436   0.00138929 -0.00291053
 -0.00186266 -0.00171287 -0.00088131 -0.00047461 -0.00049275  0.00417848
 -0.00135878  0.00662654]",-5.216259000124902,0.0054275958292577696
ABBV,0.4803417819634894,0.5016765164410829,"[ 5.75447178e-04 -7.02108730e-04  3.19916249e-04  1.78409198e-04
 -9.12632084e-05 -2.95211304e-05]","[ 0.00948582 -0.00646121 -0.00570712  0.00501209 -0.00565639  0.00291814
 -0.00315933 -0.00113476 -0.00279017 -0.00311885  0.00078696 -0.00028844
 -0.00136273  0.000129    0.00040113 -0.00060483  0.00242066  0.00162853
  0.00261517  0.00246709]",-5.521038391189977,0.004001690463796948
ABT,0.4832294516646472,0.49616448374743966,[0.00121584 0.0001876  0.00061543 0.00013259 0.00027778 0.00038324],"[ 0.01131557 -0.00609224 -0.00277682  0.00624506 -0.00316621  0.00486605
 -0.00162987  0.00110019 -0.00194979 -0.00114263  0.00082947  0.0012575
 -0.00207348  0.00164124 -0.00105222  0.00067248  0.00022764  0.00176276
  0.00227486  0.00059595]",-4.8689985439412835,0.007681053675202257
ACN,0.48358436950998585,0.49943501711456445,[0.00142949 0.00039347 0.0005087  0.00034284 0.00013532 0.00030071],"[ 1.23911761e-02 -5.93648999e-03 -9.11608007e-04  6.75929143e-03
 -1.26624993e-03  5.56288038e-03  9.60808227e-05  1.67382535e-03
  8.66610420e-05 -9.87960061e-04  2.74375408e-03  9.45256025e-04
 -5.91126688e-04  9.99649728e-04 -5.43856797e-04  8.66006504e-05
 -1.03654925e-03  1.76869487e-03 -1.60241651e-03  1.68834684e-03]",-5.104570795839189,0.006068943171905397
ADBE,0.4834164796150773,0.500555207781874,"[ 3.15316464e-03 -5.35553773e-04  1.09486190e-03 -6.96806301e-05
  1.15977782e-04 -4.43632761e-04]","[ 1.11479736e-02 -6.11142442e-03 -3.30297171e-03  5.97925310e-03
 -3.82756918e-03  3.92005448e-03 -1.93409262e-03 -6.74884888e-04
 -1.65937038e-03 -3.11325640e-03  1.16312038e-03 -3.63714132e-05
 -2.79482731e-03  8.74761682e-04 -2.93828440e-03 -2.63222360e-04
 -2.44844609e-03  6.45106949e-04  3.13095689e-04  9.46228657e-04]",-5.193330915388792,0.005553477808082336
ADI,0.4798302550594108,0.5063462163222814,"[ 1.06216755e-03  4.83633331e-05  2.01058934e-04  2.62840426e-04
 -1.23587101e-04 -1.47908560e-04]","[ 0.01290792 -0.00521524 -0.00175206  0.00868488 -0.00404279  0.00683029
 -0.0029297   0.000668   -0.00207216 -0.00358887  0.00198108 -0.00085448
 -0.00216368  0.00047418 -0.00333734 -0.00109286 -0.00216803 -0.00089654
  0.00394644  0.00221745]",-5.9437048897684175,0.0026222963128948755
ADM,0.48237733255695014,0.5023365177152139,"[ 4.83121180e-05  1.80124009e-04  8.49405522e-05 -4.21637141e-04
  2.38959840e-04 -4.98567632e-05]","[ 0.01005173 -0.00614502 -0.00575954  0.00580624 -0.00680021  0.00295925
 -0.00424185 -0.00274599 -0.00275699 -0.00534603  0.0017346  -0.00072233
 -0.00194021  0.00243896 -0.00291161  0.00263858 -0.00237733  0.00346455
  0.00265976  0.00474432]",-5.403462754998606,0.004500968176569482
ADP,0.4844712132403373,0.5051798633939225,[0.00090089 0.00016395 0.00047536 0.00017848 0.00019841 0.00035332],"[ 1.24359499e-02 -5.80746328e-03 -1.88859305e-03  6.62947945e-03
 -3.14849667e-03  3.77232449e-03 -1.25560569e-03 -2.50708534e-03
  3.70493356e-04 -5.88069015e-03  4.16380343e-03 -1.67744141e-03
 -7.68636263e-04  1.16769369e-03 -3.19672643e-03  7.13187249e-04
 -3.64620628e-03  3.24043528e-04  2.03367611e-03 -4.79561166e-05]",-5.468397475973369,0.0042179861689989944
ADSK,0.4834695081906534,0.5008005964380573,"[ 2.75999771e-03 -1.11391262e-03  1.19659792e-03  1.47041511e-04
  8.24532884e-05 -1.47927475e-04]","[ 8.99100756e-03 -6.85268073e-03 -6.17192191e-03  3.81216670e-03
 -5.41748123e-03  1.14523230e-03 -2.21220922e-03 -2.85043699e-03
 -1.35805208e-03 -3.93406377e-03  1.38605800e-03  8.14787566e-05
 -2.51166407e-03  1.22438323e-03 -2.02627821e-03  4.60740922e-04
 -5.36232018e-04  2.83802678e-03  1.60803681e-03  6.00971227e-03]",-5.18709643367191,0.00558820901698888
AEE,0.4789547072409425,0.49862782899461133,"[2.74933774e-04 2.56391055e-04 1.70528498e-04 5.02786723e-05
 1.47543903e-04 2.44340927e-04]","[ 0.01329173 -0.00599757  0.00081575  0.006704    0.00071045  0.00563782
  0.0018718   0.00204303  0.00144735 -0.00034077  0.00259     0.00136278
 -0.00228915  0.00045247 -0.00249135 -0.0016258  -0.00210709  0.00045147
 -0.00090722  0.00397084]",-5.428011431986986,0.004391820558790309
AEP,0.4774226615350005,0.5012899636985879,"[ 3.21605639e-04  1.27530311e-04  1.62001825e-04 -1.14646145e-06
  1.04825402e-04  1.12743670e-04]","[ 0.01390725 -0.00606333  0.00185401  0.00642873  0.00187428  0.00495099
  0.00317871  0.00093466  0.00312211 -0.00148174  0.00374299  0.00050478
 -0.00222857 -0.00056358 -0.00304141 -0.00334004 -0.00206872 -0.00144738
  0.00031129  0.00376223]",-5.764518196046815,0.0031369063736381175
AES,-0.5431986171394247,1.5248351163755578,"[ 4.50422165e-04 -1.02444688e-03  5.07848374e-04  6.42202864e-05
  4.96198543e-05  1.48021572e-04]","[ 7.16573144e-03 -7.84103235e-03 -7.25223804e-03  1.28627955e-03
 -4.00570609e-03 -6.33989667e-04  1.40802077e-04 -1.59943371e-03
  3.87881123e-06 -6.75942779e-05  4.32851822e-04  3.13028945e-03
 -3.43747332e-03  1.29187563e-03 -6.22463211e-04 -1.40111154e-03
  2.17716685e-03  2.08839793e-03 -1.59340581e-04  6.07273169e-03]",-5.036979227578196,0.00649333360512909
AFL,0.4821967698381681,0.49924396653922454,[0.0014079  0.00038525 0.00051601 0.00039789 0.00015734 0.00041137],"[ 0.00934089 -0.00733583 -0.00434157  0.00292376 -0.00239529  0.00134621
  0.00025485 -0.00036161 -0.00101276 -0.00010181 -0.00123398  0.00244927
 -0.00567417  0.0008553  -0.00309316 -0.00105265 -0.00033294  0.00347581
 -0.0005722   0.00971378]",-5.19155764294587,0.005563334373847185
AIG,0.4817081616966919,0.5037765073253219,"[ 1.31597123e-03 -2.42780893e-04  5.72592354e-04  3.07624144e-04
  5.89109330e-05  1.97909596e-04]","[ 0.00912831 -0.00662075 -0.0062275   0.00461505 -0.00586091  0.00235579
 -0.00286609 -0.0013947  -0.00223188 -0.00222775  0.00032934  0.00208167
 -0.00409669  0.00345281 -0.00381344  0.00189656 -0.00141346  0.00264737
  0.00465397  0.00488395]",-5.5702544482521175,0.003809510985848483
AIZ,-0.3373107728014701,1.321274055690533,"[ 1.42298122e-03 -2.41617755e-04  6.18436902e-04  2.38260867e-04
  9.74079459e-05  1.71734518e-04]","[ 0.00833238 -0.00729774 -0.00650239  0.00265327 -0.00482917  0.00027556
 -0.00144343 -0.00229024 -0.00149324 -0.00181499 -0.00040544  0.00243687
 -0.00499495  0.00275795 -0.00346412  0.00083385 -0.0004242   0.00255581
  0.00310692  0.00483019]",-4.919211330529645,0.007304889719072445
AJG,0.4815407234206079,0.5004258639965966,[0.00082595 0.00039421 0.00048321 0.00032026 0.00024672 0.00058658],"[ 0.00821673 -0.0069485  -0.00745667  0.00352897 -0.00652659  0.00082445
 -0.00281599 -0.00280781 -0.00145773 -0.00297547  0.00171185  0.00210404
 -0.00218404  0.00391209 -0.00174735  0.00200149  0.00100969  0.00091198
  0.00643764 -0.00142161]",-5.316792109348621,0.004908474345708723
AKAM,0.48381111083679046,0.5029907760781474,[ 0.00178316 -0.00113088  0.00097087 -0.00027596  0.0002261  -0.00015322],"[ 0.00958447 -0.00677104 -0.00512957  0.00423721 -0.00455531  0.00205753
 -0.00201112 -0.00162738 -0.00204746 -0.00313576  0.00034023 -0.00019951
 -0.00285669  0.00010308 -0.00144602 -0.00017348 -0.00023229  0.00379438
 -0.00065937  0.00796922]",-5.33310523903395,0.0048290513473041915
ALB,-0.19169670025120897,1.1755696607533717,[0.00060293 0.00062993 0.00019321 0.00026496 0.00012741 0.00034382],"[ 9.25239647e-03 -6.78601804e-03 -5.65208441e-03  3.93292098e-03
 -4.74678067e-03  1.30232072e-03 -1.29445521e-03 -2.63084044e-03
  3.99140134e-04 -3.45306427e-03  3.89195413e-03  1.21784576e-03
  1.14400926e-04  3.40264369e-03 -5.81602768e-04  2.78715934e-03
 -6.13933568e-04  2.73823899e-03  1.48581556e-03 -1.56939470e-05]",-4.743506083608839,0.008708061409041212
ALGN,0.47884909281245025,0.49713452016502707,"[ 1.78288887e-04  4.79995402e-04 -2.83055416e-05 -7.07229474e-05
  8.46086123e-05  1.88973276e-06]","[ 1.22197931e-02 -6.29209726e-03 -9.93811428e-04  5.64653761e-03
 -1.19200967e-03  3.98641885e-03  1.56453910e-05  4.81614063e-06
 -4.34689100e-04 -2.49980753e-03  2.24100269e-03 -1.86920129e-04
 -1.81118178e-04  5.94970247e-04  1.04676560e-03  7.94951900e-04
  2.05878247e-03  2.29345463e-03  2.60697959e-03 -1.83262653e-03]",-5.312997338257844,0.004927136268723868
ALK,0.4729562196029769,0.5028027107929107,"[6.87767924e-04 4.57901494e-05 2.75022316e-04 1.21722297e-04
 6.76316601e-05 1.14209447e-04]","[ 1.57242598e-02 -5.68759301e-03  3.36820821e-03  7.38532702e-03
  1.49720386e-03  4.48467643e-03  2.13405794e-03 -2.66664840e-03
  3.05171415e-03 -7.08016370e-03  4.89817415e-03 -3.23914900e-03
 -2.59253999e-03 -4.32134624e-04 -6.42114709e-03 -8.23618647e-04
 -5.71023526e-03 -4.72210920e-05  6.35054318e-03  5.21824973e-03]",-6.249384530877453,0.0019316426368462495
ALL,0.4808246535707048,0.5050480722690683,[0.00110888 0.00041319 0.00036006 0.00014029 0.00014087 0.00015425],"[ 1.40801438e-02 -5.43499825e-03  8.27601415e-04  8.04403953e-03
 -8.53893709e-04  6.25929247e-03 -1.17047951e-04  5.15755421e-04
  3.18509826e-04 -3.59779777e-03  3.38973406e-03 -1.18876890e-03
 -1.08808389e-03  8.33875007e-05 -2.63069406e-03 -5.25347941e-04
 -2.94083964e-03  6.55256823e-04  9.08838983e-04  2.67629811e-03]",-5.772791302172895,0.003111061470525723
ALLE,0.48525907944033686,0.5019790261599382,"[ 1.05367638e-03 -8.41522284e-05  1.25458680e-04 -1.85141314e-04
 -9.06750393e-05 -5.57122614e-04]","[ 0.0119014  -0.00625115 -0.00160853  0.00572138 -0.00179642  0.00409235
 -0.00043841  0.00035884 -0.00116501 -0.00156958  0.00053278  0.00109351
 -0.00318572  0.00144176 -0.00188001  0.00050629  0.00053419  0.00232266
  0.00365246  0.00259289]",-5.161701303790392,0.005731939614992471
