,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.9554256388780809,0.0013191599350298477,"[-3.73750015e-05  5.42674688e-04 -4.46355199e-04  2.19619330e-04
 -2.82248029e-04 -2.93042978e-04]","[ 1.58344519e-02  4.32103786e-04 -9.34470023e-03  1.28897510e-02
 -1.00039843e-02 -1.23083617e-03 -1.33771034e-04 -5.16170580e-03
 -1.58922445e-03 -2.35602986e-03  8.62716480e-04 -2.13485842e-03
  5.03517524e-04 -1.84895383e-03  2.04112426e-03 -2.67276636e-03
  5.71974770e-03 -2.72932427e-04  4.80683673e-03 -5.85374327e-05]",-4.926332240703256,0.007253057022567487
AAL,0.4463857333818344,0.5153987450418115,[ 0.00056724 -0.00131269  0.0008528   0.00015337  0.00019569  0.00049577],"[ 0.01307156 -0.00329473 -0.00707762  0.00565809 -0.00129246 -0.00500631
  0.01026107 -0.00121996  0.0029265   0.00604511 -0.0004572   0.00564346
 -0.00621542  0.00455894 -0.00562437 -0.00324931  0.00419397 -0.00342959
  0.00179811  0.00587325]",-4.691055839341577,0.009176991610424241
AAP,-0.167173411181311,1.129333055018291,[-0.00130868  0.00115392 -0.00164364  0.00031441 -0.0008582  -0.0010014 ],"[ 0.01202774 -0.00656228 -0.00269036  0.00230155  0.00431123 -0.00227705
  0.01105961  0.00505715 -0.00150993  0.01027038 -0.00654736  0.00442926
 -0.00662387 -0.00067488 -0.00319019 -0.00250135 -0.00166818 -0.00364776
  0.00296161 -0.00771585]",-4.192411931290572,0.015109797095320884
AAPL,0.44731462768255126,0.5111757103234603,[ 0.00110668 -0.00015142 -0.00041058  0.00072879 -0.00084095 -0.00090699],"[ 0.01466995 -0.00110903 -0.00851101  0.01009885 -0.0071268  -0.00289698
  0.00375335 -0.00488604  0.0016491  -0.00022794  0.00267583  0.0014158
 -0.00121296  0.00349446 -0.00355396 -0.00090662  0.00301465 -0.00494572
  0.00869179  0.00071682]",-4.367828388707448,0.012678743997457964
ABBV,0.07891005573445004,0.894200408547548,"[ 6.94787295e-04 -1.76450917e-03  2.67808308e-04  3.13942751e-05
 -4.25055172e-04 -7.26183742e-04]","[ 0.01396487 -0.00508972 -0.00248795  0.00858104 -0.00545721  0.00287473
 -0.00133759 -0.00441213  0.00307657 -0.00341901  0.00508672  0.00330017
 -0.0021341   0.00473014 -0.00218488  0.00095423 -0.00134811  0.00154992
 -0.00146138 -0.00327656]",-4.165683596793383,0.015519102464524374
ABT,0.45232653686461305,0.5232270702877949,[ 0.00109715  0.00086335 -0.00033728  0.00083321 -0.00053393 -0.00032943],"[ 0.01486638 -0.00231918 -0.00648935  0.01087321 -0.0088264  -0.00056856
  0.00111044 -0.00761033  0.0048254  -0.00217742  0.0037599   0.00370897
 -0.00289071  0.00299679 -0.00109519 -0.00163043  0.00363908  0.00011994
  0.00331104  0.00220922]",-4.80559669534748,0.008183816312061405
ACN,1.0395130991490982,-0.06623306964669562,"[ 1.19856995e-04  3.32761381e-05 -6.22512268e-05  5.02833418e-04
 -2.11551327e-04  1.41198775e-04]","[ 0.0148084   0.00178369 -0.01345009  0.01004493 -0.00669124 -0.00864384
  0.01015214 -0.00375719 -0.00035635  0.00459369 -0.00141013 -0.0008328
  0.00143526 -0.00032641  0.00047003  0.00060657  0.00357808  0.00040876
  0.00391955  0.00346972]",-4.799504488641487,0.008233825992658499
ADBE,1.0634501351690913,-0.08875123317595922,"[ 8.20524794e-04 -1.01696070e-04  3.85196780e-04  3.48710567e-04
  2.56460038e-05  2.70187144e-04]","[ 0.01513565  0.00189994 -0.01328381  0.01090106 -0.00784068 -0.00781613
  0.00841453 -0.00452398 -0.00069718  0.00273909  0.00031133 -0.00222071
  0.00404956  0.00099089 -0.00056671  0.00345514  0.00139434 -0.00108735
  0.00629737  0.00373342]",-4.982168892170831,0.006859169613466497
ADI,0.4461295565947235,0.5131904198735726,[-0.00103141  0.00263869 -0.00168316  0.00070343 -0.00069172 -0.00046296],"[ 0.01417497 -0.00051268 -0.01002191  0.00854359 -0.00451127 -0.00564829
  0.00836111 -0.00195901 -0.00028487  0.0044685  -0.00165619  0.00123799
 -0.0024571   0.00032352 -0.0011097  -0.00287847  0.00581477 -0.00092482
  0.00280323  0.00546606]",-4.58021541276955,0.010252687498701523
ADM,-0.7473773165652856,1.7131597888773737,[ 0.0002573  -0.00054097 -0.00032885  0.00098973 -0.00075328 -0.00027814],"[ 0.01086198 -0.01056254  0.00251896 -0.00112565  0.00897264  0.00120796
  0.00991433  0.00845023 -0.00174865  0.0104517  -0.00619013  0.00626774
 -0.00924033  0.00034129 -0.00327714 -0.00476271  0.00200515 -0.00121355
 -0.00063727 -0.00026212]",-5.173974138645282,0.005662022385594399
