,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.47868333997696233,0.5011837052894301,"[ 8.83597050e-04 -2.68960944e-04  3.90581564e-04  4.22893174e-04
 -6.38268366e-05  3.50071698e-04]","[ 0.00957866 -0.00756483 -0.00264383  0.00179993 -0.00535327 -0.00046861
 -0.00537815 -0.0004752  -0.00327679  0.00113437  0.00111219  0.00436744
 -0.00110874  0.00351167 -0.00030914  0.00125237  0.0003232   0.00095122
 -0.00039908 -0.00249826]",-5.208135835826792,0.005471864639907862
AAL,-0.06896647850188269,1.0405486122390988,"[-1.57639626e-04 -6.09675399e-04  1.26019296e-04  5.14755895e-04
  3.28878068e-04  3.57821166e-05]","[ 0.00718909 -0.00484081 -0.00281778  0.00723    -0.00200752  0.0043428
 -0.00080613  0.0012968   0.00042994  0.0008306   0.00490378  0.00151306
 -0.00089413 -0.00125242 -0.00366047 -0.00117505 -0.00074086  0.00190649
  0.00299483 -0.00541713]",-4.536379730724646,0.010712117188513663
AAP,-0.31233922301732825,1.2861108952660003,"[-2.97540262e-04 -1.10647007e-03  1.34036870e-04  1.85911308e-04
  8.05257135e-05 -1.95073070e-05]","[ 0.00629713 -0.00316804 -0.0012812   0.00994743  0.00166196  0.00439523
  0.00093376 -0.00248541 -0.00192275 -0.00196177  0.00106856  0.00303636
 -0.00153293  0.00240535 -0.00227285  0.00075874 -0.00202878  0.00257041
 -0.0019441   0.00015865]",-4.791411819941294,0.008300729969275642
AAPL,0.47355917281658344,0.5041041700518969,"[ 4.24890679e-04  2.94596857e-04  1.08379147e-05  5.38887586e-05
 -8.12501852e-05  5.99047711e-05]","[ 0.01068708 -0.00780891 -0.00031392  0.00061153 -0.00317049 -0.00368839
 -0.00453979 -0.00487327 -0.00381693 -0.00252902  0.00015127  0.00171806
 -0.00214517  0.00122531 -0.00177789 -0.00029686 -0.00035999  0.00083488
  0.00091313 -0.00309072]",-5.770657354388118,0.0031177074017722057
ABBV,-0.40780043253768095,1.3749168902401059,"[-2.24244610e-04 -5.11646649e-04  1.90221419e-04 -7.57607307e-05
  2.45504672e-04  2.13025771e-04]","[ 0.00564807 -0.00280953 -0.00208532  0.01082846  0.00094159  0.00584603
  0.00046069 -0.00010555 -0.00087941  0.00094768  0.00444615  0.00426138
  0.00120422  0.00075266 -0.00195772 -0.00122879 -0.00053199  0.00169448
  0.00243061 -0.00583323]",-5.166684887354493,0.005703445076368373
ABT,0.4770672053377826,0.5005002086136748,[ 0.0016592  -0.00081457  0.00094498  0.00011533  0.00013868  0.00028126],"[ 0.00998355 -0.00717509 -0.00080629  0.0015198  -0.00399323 -0.00296792
 -0.0062052  -0.00295666 -0.00398973  0.00089417  0.00233399  0.00381974
 -0.00070297  0.00092097 -0.00231428 -0.0002352  -0.000175    0.00207284
  0.00174035 -0.00337803]",-5.275622206125668,0.005114773274736489
ACN,0.4765524840644765,0.5001408928811124,[ 0.00150019 -0.0003794   0.00068929  0.00045685  0.00012526  0.00044663],"[ 9.66976724e-03 -7.71906489e-03 -2.88224262e-03  2.09748063e-03
 -4.57288410e-03  1.16215474e-03 -1.92255599e-03  3.40521195e-04
  3.59320663e-05 -1.46637579e-03  1.97540890e-03  3.11810587e-04
 -2.06984357e-03  1.82536290e-03  9.69952306e-04  1.07488835e-03
  2.95331136e-03 -1.18480137e-03  8.49256933e-04 -4.04351112e-03]",-5.2844782905046905,0.005069676396660747
ADBE,0.47572124483556477,0.4999740095483592,[ 0.00172776 -0.00093872  0.00113838 -0.00012992  0.00029801  0.00035129],"[ 9.83330990e-03 -7.33338557e-03 -1.27112987e-03  1.79522840e-03
 -3.56793131e-03 -2.31307046e-03 -5.21656041e-03 -4.02206040e-03
 -5.02548851e-03 -1.04253652e-03  1.84235688e-05  4.43211698e-03
  2.95056722e-04  2.35152627e-03 -3.08623725e-04 -2.71769834e-03
 -1.89299111e-03 -1.16764412e-03  3.00853296e-03 -3.03981574e-03]",-5.3314168906229975,0.004837211355002479
ADI,0.47259016629647665,0.5013640002711032,"[-1.17224198e-04 -8.29054308e-04  1.81551058e-04 -2.75054618e-05
  1.49576116e-05 -3.60045588e-05]","[ 0.01011989 -0.00862406 -0.00352287  0.00062564 -0.00613263  0.00030939
 -0.0035528   0.00020005 -0.00145128 -0.00141099  0.00025412  0.00097699
 -0.00287886  0.0022836  -0.00035917  0.00028066  0.0002883  -0.00113603
  0.00094232 -0.0035997 ]",-5.664090520334687,0.00346830068769529
ADM,-0.43307594872884825,1.4029749758477978,"[ 4.98580254e-05 -8.17860551e-04  2.54780590e-04  9.25547785e-05
  1.55489357e-04  1.12938898e-04]","[ 0.00526827 -0.00339007 -0.00394496  0.01040825 -0.00129415  0.00675324
 -0.00126014  0.00101197 -0.00309068  0.0010385  -0.00045047  0.00544164
 -0.00332604  0.00468582 -0.00378395  0.00302621 -0.00234949  0.00322021
 -0.00328883 -0.00527726]",-5.62339838921238,0.003612344074611662
