,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.5782630855094092,1.521254747363325,[-0.00078943  0.00176882 -0.00101773 -0.00066928 -0.00020499 -0.00030215],"[ 4.80078213e-03 -5.19124579e-03 -1.18318510e-02  9.48314985e-03
 -1.35836091e-02  9.19592492e-03 -8.81923216e-03  6.90340793e-03
 -6.04279293e-03  4.24161401e-03 -5.70013111e-06  2.35751873e-03
  5.48703809e-04 -7.05459800e-04  1.97912224e-03 -3.01810144e-03
  9.29585785e-04  1.50620887e-03 -3.35133941e-03  7.79030614e-03]",-4.388700052884927,0.012416859994923632
AAL,-0.7408754130987087,1.6810242082216806,"[-8.95446993e-04  1.87076501e-04 -7.74852141e-04  6.02165553e-04
 -7.66757967e-05 -1.00473029e-04]","[ 3.61145590e-03 -6.00064838e-03 -1.27053063e-02  5.91474457e-03
 -1.29340196e-02  4.06435854e-03 -6.19306922e-03  2.06289661e-03
 -2.75128048e-03  2.20744748e-03  2.41892482e-03  3.13282768e-03
  1.04535743e-03  1.61859434e-03  6.28158008e-04 -2.18845731e-03
  2.98051395e-05 -1.99665683e-03 -5.96517024e-04 -1.23447607e-03]",-4.441251771297231,0.011781181940346792
AAP,-0.9473729052325126,1.8837862870657602,[-0.00390081 -0.00015279 -0.00135144 -0.00104145  0.0005833  -0.00022111],"[ 0.00226702 -0.00692628 -0.01407345  0.00290706 -0.0132734  -0.00088031
 -0.00439494 -0.00448705  0.00082128 -0.00365653  0.00673733 -0.00193287
  0.00494586 -0.00040635  0.00145574 -0.00028321 -0.00331594  0.00305075
 -0.00655532  0.00561101]",-4.365755156615387,0.012705057243708634
AAPL,-1.333917907082527,2.265966654373236,"[-9.36797719e-04 -1.30738142e-03  1.77718283e-04 -6.58225614e-04
  4.63135548e-04  9.39288118e-05]","[-9.20737196e-04 -7.09157937e-03 -1.90809551e-02  3.26169386e-03
 -2.04755103e-02 -7.56624796e-05 -1.16789501e-02 -3.46630711e-03
 -4.78848626e-03 -2.92356560e-03  3.41446257e-03 -1.63844897e-03
  4.22887078e-03 -9.04602726e-04  3.40102666e-03 -1.77093384e-03
  1.97252960e-04  8.06881550e-04 -4.14389396e-03  2.78148177e-03]",-4.866634622946707,0.007699232557500813
ABBV,-0.5863840027253491,1.5258187054400774,[-0.0019193   0.00229218 -0.00129057  0.00067409  0.00056117  0.00038038],"[ 0.0050578  -0.00652385 -0.01027508  0.00389635 -0.00897422  0.00078512
 -0.00132332 -0.00194466  0.00226989 -0.00078029  0.00718382  0.00165549
  0.00517904  0.00284535  0.00201656  0.00165795 -0.00246873  0.00247063
 -0.00654947  0.00170446]",-3.831920760690528,0.0216679566747897
ABT,-1.147252649231453,2.097177698851341,[-0.0029362   0.00093184 -0.00126235 -0.00106793  0.00017154 -0.00042731],"[ 1.53532680e-04 -6.20049128e-03 -1.76189523e-02  6.34088004e-03
 -1.87940237e-02  4.90092685e-03 -1.04167971e-02  2.91839623e-03
 -4.10997484e-03  2.70071164e-03  3.69356956e-03  3.51111053e-03
  4.25401756e-03  2.33331443e-03  3.08512027e-03 -6.26244491e-04
 -8.98410609e-04  7.34253730e-05 -6.28907467e-03  4.90843076e-04]",-4.828585412514203,0.007997826893507736
ACN,-0.7639736131485986,1.7165908921105455,"[-2.23065132e-03 -2.40723847e-04 -9.49724225e-04 -5.65456083e-04
  6.10327698e-05 -5.65293654e-04]","[ 0.00338015 -0.00614704 -0.01284793  0.00537525 -0.01263029  0.00267807
 -0.00513543 -0.00077668 -0.00108548 -0.00161053  0.00429309 -0.00200873
  0.00250602 -0.00300183  0.00029775 -0.00466011 -0.00291334 -0.00105016
 -0.00504313  0.00298161]",-4.232804829837117,0.014511630758064293
ADBE,-0.686231731309438,1.6450173330903157,[-0.00079893  0.00077229 -0.00048728 -0.00072449  0.0003547  -0.00015545],"[ 0.00377158 -0.00531276 -0.01226834  0.0089448  -0.01177723  0.00850881
 -0.00407197  0.00642286  0.00019756  0.00423199  0.00584606  0.00259201
  0.00431677 -0.00091151  0.00137453 -0.00461154 -0.00348878 -0.00181528
 -0.00777222  0.0025186 ]",-4.57102730944742,0.010347324351581153
ADI,-1.1238246424249776,2.0534208274410317,[-0.00240624  0.00027891 -0.00091618 -0.00040427  0.00031836  0.00020792],"[ 0.00075889 -0.00662839 -0.01666845  0.00449285 -0.01750899  0.00166453
 -0.00937243 -0.00163304 -0.00378669 -0.00187437  0.00309013 -0.0015436
  0.00257152 -0.00173105  0.00106304 -0.00252963 -0.00255156  0.00181906
 -0.00646994  0.00735196]",-4.6391157793118305,0.00966624094011036
ADM,-0.7064053437857338,1.652653814466063,"[-1.14948842e-03 -8.69284293e-04 -8.20704136e-04  8.73789113e-04
  9.74069225e-05 -5.12869135e-04]","[ 3.97291490e-03 -6.45707632e-03 -1.19271701e-02  4.26890540e-03
 -1.14273328e-02  1.45604022e-03 -4.31147465e-03 -1.06193665e-03
 -1.19276401e-03 -5.21081300e-05  3.05701177e-03  2.21393762e-03
  1.23638717e-04  3.21752848e-03 -1.89039104e-03  2.49667970e-03
 -3.64835230e-03  4.88428848e-03 -3.34491483e-03  7.58072077e-03]",-4.311488326693982,0.013413570954848344
