,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,-1.1799588521268725,2.134328346082497,[-0.00265771  0.00022503 -0.00054689 -0.00073686  0.00039628  0.00040993],"[ 3.64658847e-03 -9.60215047e-03 -1.00024578e-02 -3.91664265e-03
 -6.07443296e-03 -8.80906576e-03 -4.26000134e-05 -7.03448752e-03
 -4.06464130e-03 -1.25382372e-03 -6.24540079e-03  1.05702348e-03
 -1.12578828e-02 -8.07688925e-04 -5.10778171e-03 -1.58830398e-03
 -1.56278856e-04  5.50006897e-03 -1.03957861e-03  1.17066384e-02]",-4.88117208705372,0.007588114882094313
ADSK,-0.33683887709186877,1.2946303831105537,[-0.00145102  0.00134913 -0.00030712  0.0003001   0.00032805  0.00107856],"[ 0.00780165 -0.00592429 -0.01024953  0.00605102 -0.01499055  0.0005282
 -0.01006381 -0.00615513 -0.00687538 -0.00618286 -0.00063501  0.0004646
 -0.00375864  0.00710174 -0.00524186  0.00714572 -0.0021649   0.00484326
  0.00803588  0.00164654]",-4.63032526396511,0.009751586746673039
AEE,-0.10660774062644558,1.0649892759148585,"[-1.70368911e-03  2.49968518e-03 -7.35680268e-04 -6.65728912e-05
  4.50607627e-04  8.70157825e-04]","[ 1.04693396e-02 -7.17511925e-03 -1.80510562e-03  2.64197089e-03
  1.21647983e-03 -7.13799267e-05  5.19625178e-03  2.06338877e-04
  1.95646207e-03  3.20450633e-03  1.13292614e-03  4.69123819e-03
 -2.62891177e-03  3.02413467e-03 -5.03144908e-04  1.05177092e-03
  1.41225421e-03  4.02752814e-03 -2.57844299e-04  4.77773102e-03]",-3.9151897752948583,0.01993676478120428
AEP,0.4529048037230052,0.5011212364248582,"[-2.59300380e-03  2.06086243e-03 -9.47758097e-04  6.56090157e-05
  3.13913437e-04  9.77678073e-04]","[ 1.47974667e-02 -6.32495631e-03  3.75127000e-03  6.26729178e-03
  5.92171073e-03  6.03391869e-03  6.65560314e-03  6.25215646e-03
  1.24529062e-03  6.07777371e-03  5.96678911e-04  3.52371502e-03
 -7.78084057e-04 -8.81684257e-05  2.78502658e-03 -9.98998151e-04
  3.48896228e-03  4.39189814e-03 -1.99477968e-03  6.07548087e-03]",-4.322176683197114,0.013270965393655371
AES,-1.350260205822492,2.2855627255927593,"[-2.17682989e-03  3.67930464e-04 -8.88422117e-04 -1.88979141e-04
 -1.51148529e-04 -8.55747457e-05]","[ 0.00334518 -0.01034269 -0.00929859 -0.00595732 -0.00273137 -0.01129745
  0.00533422 -0.00764658  0.0015689   0.00164851 -0.00320692  0.00623359
 -0.0111311   0.00255158 -0.00490902 -0.00205825  0.0037815   0.00346367
  0.00594242  0.01355006]",-4.904809513708698,0.007410854614682621
AFL,-1.0675128542866295,2.0164887582926014,"[-2.22330348e-03  1.41260413e-03 -1.01159987e-03 -3.18797967e-04
  9.25956941e-05  1.44405461e-04]","[ 0.00391359 -0.00871749 -0.01186869 -0.00231353 -0.01035033 -0.00987665
 -0.00206933 -0.01261459 -0.00083385 -0.00751093  0.00033927 -0.0007124
 -0.00512621  0.00205089 -0.00357585  0.00080198  0.00148794  0.00433681
  0.00481096  0.01067268]",-4.897157022666893,0.007467783659921545
AIG,-0.6790748973377663,1.639420081861147,"[-1.24847565e-03  1.29775364e-03 -8.94989985e-04  3.60280692e-04
 -2.52366951e-04  7.85138662e-05]","[ 0.006166   -0.00752629 -0.00944885  0.00129909 -0.00942627 -0.00400299
 -0.0036455  -0.00631589 -0.0040714  -0.00300234 -0.00271587  0.00146054
 -0.00710037  0.00269896 -0.00365786  0.00121422  0.00233834  0.00464094
  0.00686376  0.00988717]",-4.313203110802958,0.013390589286461661
AIZ,-0.7098636537214291,1.6512856787876549,[-0.00216984  0.0002936  -0.00034467 -0.00081893  0.00049463  0.00039651],"[ 5.94877216e-03 -7.47741877e-03 -1.04068511e-02  1.05090789e-03
 -1.13447069e-02 -5.81208122e-03 -5.01891771e-03 -1.07945131e-02
 -3.37384851e-03 -9.32794480e-03  4.44446148e-04 -4.40021156e-03
 -2.44993882e-03 -2.10550690e-04 -2.19591135e-03  3.44016471e-04
  1.10180206e-07  2.24961571e-03  3.23045099e-03  3.17053312e-03]",-4.396110243297473,0.012325188768137154
AJG,-1.2827631168571179,2.2473026834374905,[-0.00103595  0.00046995 -0.00027169 -0.00039893  0.00022569  0.00013184],"[ 2.36271449e-03 -9.17728749e-03 -1.33968542e-02 -3.16962335e-03
 -1.17532129e-02 -9.72541125e-03 -4.28347265e-03 -1.07403944e-02
 -4.75156666e-03 -5.41097072e-03 -3.91446672e-03 -5.61238628e-05
 -8.51502033e-03  1.63233111e-03 -4.72843321e-03  7.07127006e-04
  9.18491501e-04  3.67478662e-03  6.30400662e-03  6.21557157e-03]",-4.787511864366757,0.00833316565514772
AKAM,-1.4617361753674805,2.3898721433478283,[-0.00098585 -0.0010042   0.0005197  -0.00030188  0.00047709  0.00078432],"[ 0.00287794 -0.01063851 -0.00871801 -0.00665042 -0.00136059 -0.01054567
  0.00493874 -0.00545975 -0.00103922  0.00192734 -0.0047322   0.00257119
 -0.00805516 -0.00146021 -0.00075731 -0.00212331  0.00272436  0.00507135
 -0.00075861  0.00691269]",-4.8762633924831436,0.007625454189068602
ALB,-0.19723471862536743,1.133562141726707,"[-2.33352894e-03  1.78195296e-03 -1.36247766e-03 -5.54339422e-04
 -1.87831464e-05 -3.12087187e-04]","[ 0.00955788 -0.00676736 -0.00433154  0.00391128 -0.00371571  0.00117398
 -0.00031617  0.000447   -0.00327228  0.00270064 -0.00318444  0.00441274
 -0.00709866  0.00329307 -0.00311928  0.00156305  0.00137612  0.00549832
  0.00263065  0.00919573]",-3.790315647673493,0.02258847072748688
ALGN,-0.8001611629790827,1.7634226160048379,[-0.00249146 -0.00170971 -0.00041138 -0.00199528  0.00026286 -0.00107407],"[ 0.0053463  -0.00780931 -0.01033809  0.00053244 -0.00998459 -0.00490405
 -0.00375751 -0.00675299 -0.0040804  -0.0027145  -0.00280636  0.00234167
 -0.00733435  0.00392458 -0.00412427  0.00264309  0.00132564  0.00577457
  0.00545548  0.00934287]",-4.290516213620519,0.013697852453964364
ALK,-0.5119241925417484,1.4625425360043065,"[-8.16288895e-04 -1.11002811e-03  4.82977207e-05 -3.96207275e-04
  1.90096710e-05 -1.55840348e-04]","[ 7.00611573e-03 -6.85103129e-03 -9.31836100e-03  3.76591281e-03
 -1.16284654e-02 -2.87093615e-04 -8.01966174e-03 -3.40125286e-03
 -9.22915059e-03 -2.61757524e-03 -6.32071818e-03 -6.85527710e-05
 -9.07024853e-03  1.72261736e-03 -5.11148732e-03  1.85762609e-03
 -5.51951793e-04  4.80083113e-03  4.46368898e-03  6.02593738e-03]",-4.875976055701096,0.007627645577355093
ALL,-0.6585253251188379,1.6132500336692464,[-0.00184254  0.00110313 -0.00053698 -0.00051601  0.00039621  0.00042298],"[ 0.00614942 -0.00733948 -0.00996021  0.00168036 -0.0108262  -0.00405774
 -0.00519569 -0.00756094 -0.004943   -0.00518299 -0.00260878 -0.00031914
 -0.00727534  0.00260461 -0.00614353  0.00193725 -0.00271995  0.00339222
  0.00174374  0.0046606 ]",-4.399999721304618,0.012277343324706851
ALLE,-0.5311275406069116,1.4929830962120698,[-0.00115367  0.0004906  -0.00025471 -0.00011701  0.00019659  0.00040429],"[ 6.79014658e-03 -6.97969425e-03 -9.75308712e-03  2.97510222e-03
 -1.15705453e-02 -2.42247346e-03 -6.33704370e-03 -6.23710420e-03
 -6.06418325e-03 -4.07097290e-03 -3.73613395e-03  7.82992093e-04
 -8.50121722e-03  3.15872686e-03 -5.78416660e-03  2.05613254e-03
 -5.63849476e-05  5.24468458e-03  4.82719392e-03  1.08446804e-02]",-4.776913130132733,0.00842195636665465
AMAT,0.4480326308103395,0.49802052526387536,[-0.00311602  0.00085002 -0.00104996 -0.00064244  0.00020733  0.00022021],"[ 0.01143767 -0.00474907 -0.00641066  0.01015047 -0.01346163  0.00658062
 -0.01213484 -0.0012864  -0.01108135 -0.00543628 -0.00416047 -0.00330898
 -0.00469925  0.00169684 -0.00330953  0.00414048 -0.00123188  0.00751685
  0.0020493   0.0090809 ]",-4.437512723724454,0.011825314796092352
AMCR,-0.8259078247204431,1.7970029497974684,"[ 2.84092151e-03  3.28492667e-04  9.29706470e-04  1.04292119e-03
 -3.38148550e-05  4.76402194e-04]","[ 0.00488215 -0.00772029 -0.01161837  0.00125116 -0.01275615 -0.0038959
 -0.00721749 -0.00638473 -0.00725766 -0.00343522 -0.0043711   0.00148445
 -0.00744324  0.00469465 -0.0043387   0.00543418 -0.00029201  0.00887331
  0.00390225  0.00951586]",-4.4347881897261665,0.011857577198343442
AMD,0.4409204180189639,0.49371610264498966,[-0.00193309  0.00153523 -0.00060715 -0.00036787  0.00042463  0.00061331],"[ 0.012115   -0.00536602 -0.00297787  0.00838433 -0.00575962  0.00650636
 -0.00414096  0.00338308 -0.00618048  0.00296137 -0.00407674  0.00461192
 -0.0077436   0.00501087 -0.004911    0.00357246 -0.00050146  0.00620362
  0.00299015  0.00962676]",-4.690983771452099,0.009177653000673578
AME,-1.0555226840035918,2.0209344461914442,[-0.00036368 -0.00023988 -0.0001461   0.000526   -0.00026446  0.0001792 ],"[ 0.00384089 -0.0087017  -0.01156602 -0.00178835 -0.0101594  -0.00768183
 -0.00346716 -0.00874272 -0.00436432 -0.00394147 -0.00375612  0.00104989
 -0.00865694  0.00263415 -0.00529055  0.00196905 -0.0002029   0.00601291
  0.00359055  0.01054341]",-4.835611610799343,0.007941829530561929
AMGN,-0.3098441156024966,1.2649041498683764,"[-6.54375731e-03  3.28829642e-03 -2.61728636e-03 -2.04448897e-03
  6.79323960e-04  3.79719403e-05]","[ 0.00845507 -0.0065606  -0.00700653  0.00395991 -0.00816321 -0.0004443
 -0.00398359 -0.00371445 -0.00482939 -0.00244384 -0.00287351  0.00069689
 -0.00698235  0.00211093 -0.0049633   0.00113647 -0.00164982  0.0035474
  0.00038693  0.0056426 ]",-3.793413331667522,0.02251860704693285
AMP,-1.198069843447437,2.1521820116500066,"[-1.01444270e-03 -5.34863984e-04 -9.03334516e-05 -2.69688750e-04
  5.63204536e-05  3.85607360e-05]","[ 0.00310713 -0.00913026 -0.01219327 -0.00320927 -0.00980188 -0.00996047
 -0.00175999 -0.01078512 -0.00191377 -0.004412   -0.00208501  0.00232048
 -0.00874182  0.00412457 -0.0065579   0.00192335 -0.00044974  0.00387279
  0.00645855  0.00826737]",-4.944561467350424,0.007122037225196858
AMT,-0.7850442983878985,1.7335816450163444,[-0.00341087  0.00140318 -0.00113931 -0.00059253  0.00030558  0.00045466],"[ 0.00577786 -0.00801489 -0.00904624 -0.00012056 -0.00721069 -0.00544628
 -0.00042199 -0.00620116 -0.00112799 -0.00076062 -0.00141046  0.00479274
 -0.0074108   0.00512005 -0.00433117  0.00209615  0.0022298   0.00475159
  0.00664577  0.0102258 ]",-4.541575229324307,0.010656606725794058
AMZN,-0.22332500969543415,1.178007236232899,[-0.00114385  0.00141544 -0.00063133 -0.00085082  0.00032989 -0.00021584],"[ 0.00850636 -0.00573925 -0.00932261  0.00644403 -0.0139765   0.00099413
 -0.00930946 -0.00568794 -0.00663029 -0.00576522 -0.00121589  0.00044567
 -0.00510616  0.00621619 -0.00610203  0.00602022 -0.00299633  0.00540842
  0.004188    0.00504711]",-4.619036152981725,0.009862297227392309
ANET,0.05203033326001986,0.8915682127027923,[-0.00171209 -0.00038996 -0.00017419 -0.00142117  0.0005169  -0.00025264],"[ 0.01065876 -0.00566295 -0.00509571  0.00747057 -0.00848813  0.00489272
 -0.00666322  0.0007884  -0.00779099 -0.00081731 -0.00335168  0.00040051
 -0.00358872  0.00291206 -0.00060093  0.00499987  0.00136135  0.00984468
  0.00232071  0.01067506]",-4.352340230272859,0.012876642982625114
ANSS,-0.8396690597974318,1.7873874267847685,[-0.00292141  0.00017034 -0.00091951 -0.00100718  0.0001641  -0.0002444 ],"[ 0.0054467  -0.00822401 -0.00952698 -0.00046451 -0.00797047 -0.00577448
 -0.00164735 -0.0064021  -0.00326614 -0.00108096 -0.0043957   0.00379855
 -0.01148667  0.0032258  -0.00723449 -0.00032278  0.00078347  0.00287741
  0.00650512  0.01090884]",-4.569441060375105,0.010363750810017678
AON,-0.8028875895197533,1.7566653531085858,"[-2.23740785e-03  1.79224589e-03 -1.05816221e-03 -3.70823737e-05
  7.98147484e-05  3.99141090e-04]","[ 5.27293444e-03 -7.62282636e-03 -1.09675480e-02  9.04583744e-04
 -1.15340196e-02 -5.02291335e-03 -5.41199702e-03 -8.11653413e-03
 -5.07378016e-03 -5.10952678e-03 -2.86063041e-03 -8.71184349e-05
 -7.24104069e-03  2.34771886e-03 -4.93049436e-03  1.18163234e-03
  5.35615030e-05  2.77183950e-03  5.79059891e-03  4.82164134e-03]",-4.689786333787644,0.00918864925039575
AOS,-0.6122960887046415,1.575342855463898,"[-1.64923114e-03 -6.49756693e-05 -5.45232000e-04 -3.48131484e-04
 -4.78774679e-05 -1.43202490e-04]","[ 0.00606786 -0.00701666 -0.01180379  0.00303783 -0.01495346 -0.00358168
 -0.00861837 -0.00899894 -0.00620248 -0.0062973  -0.00292169  0.00155701
 -0.00950987  0.00639479 -0.00892383  0.00451137 -0.00177444  0.00494116
  0.00906451  0.01063716]",-5.164367915666031,0.0057166751180343705
APA,-0.9691692313121554,1.9143953177277921,[-0.00193615 -0.0001664  -0.00033474 -0.00010188  0.00011873  0.00048626],"[ 0.00450149 -0.00837758 -0.01100103 -0.00127908 -0.00972573 -0.00776602
 -0.00243885 -0.00987834 -0.00195976 -0.00516494 -0.00065178  0.00126945
 -0.00613686  0.00450374 -0.00573322  0.00374703 -0.00253104  0.00535589
  0.00185739  0.00669013]",-4.827579699513536,0.008005874458083463
APD,-1.2821909935696891,2.242956401209735,[-0.00250331 -0.00103429 -0.00071298 -0.00062626 -0.00017351 -0.00042079],"[ 0.00264342 -0.00966271 -0.01224597 -0.00438115 -0.00913437 -0.01101406
 -0.0013351  -0.01102882 -0.00267652 -0.00453892 -0.00364863  0.00083849
 -0.00960685  0.00145567 -0.00545554  0.00042907  0.00015358  0.00627347
  0.00177621  0.01343926]",-5.007263385606403,0.006689183998455403
APH,-0.972677239089347,1.9352830995280037,"[-2.62314776e-03 -3.28089593e-04 -7.47978917e-04 -4.65913411e-04
 -3.68891103e-05 -3.82207031e-05]","[ 0.00412265 -0.00824497 -0.01274472 -0.00056335 -0.01325057 -0.0077008
 -0.00580162 -0.01105489 -0.0046237  -0.00631918 -0.00341353  0.00114912
 -0.01074232  0.00429729 -0.00902628  0.00210163 -0.00207265  0.00413475
  0.00562111  0.01110894]",-4.969184786499855,0.0069488104904991375
APTV,-0.7538454247336187,1.7204379630954778,"[-2.31694445e-03 -8.20172040e-04 -5.64417595e-04 -6.08769500e-04
 -4.40636040e-05 -2.29064254e-04]","[ 0.00542427 -0.0077495  -0.01077057  0.00141407 -0.01168963 -0.00336305
 -0.00656065 -0.00536563 -0.00750972 -0.00222228 -0.00583104  0.00208432
 -0.01005358  0.00373901 -0.00563409  0.00318609  0.00076882  0.00756233
  0.00621863  0.01325587]",-5.0339367883492505,0.006513119261081831
ARE,-0.6126791759019936,1.5854142596305372,[-0.00166308  0.00034648  0.0002112   0.00025888  0.00056768  0.00157441],"[ 0.00659614 -0.00751038 -0.00848488  0.00167203 -0.00821613 -0.00255665
 -0.00339822 -0.00381218 -0.00513595 -0.00069232 -0.00425937  0.00261719
 -0.00829095  0.00310182 -0.00418972  0.00211073  0.00103344  0.00625435
  0.00402788  0.01059925]",-4.741561160979443,0.008725014395513299
ATO,0.45364196591604095,0.49743376599049277,[-0.00348337  0.00325947 -0.00220733 -0.00038615 -0.00012604 -0.00020305],"[ 1.32025296e-02 -5.26128783e-03 -9.68309168e-04  7.85672304e-03
 -2.45884962e-03  5.12251423e-03 -2.33916160e-04  1.12609780e-03
 -1.55856547e-03  2.64622901e-05  8.38299771e-04  1.16282659e-03
 -1.79888627e-03  1.67793096e-03 -8.30174114e-04  4.34206473e-04
  1.23461127e-03  2.36698422e-03  1.95506058e-03  3.84751952e-03]",-3.9699227195690585,0.018874891738557543
AVB,-0.05765071876076557,1.0071663504874928,[-0.00275081  0.00170246 -0.0009696  -0.00054569  0.00039409  0.0005154 ],"[ 1.08802737e-02 -6.92114734e-03 -1.89577177e-03  4.36003244e-03
 -7.47176938e-04  3.13543560e-03  9.87557721e-04  3.43450180e-03
 -3.83960955e-03  4.22773329e-03 -3.60714556e-03  2.68015152e-03
 -4.17150491e-03 -2.59454476e-05  2.48468365e-03  3.47778948e-04
  6.22486594e-03  8.56956672e-03  3.00988935e-03  1.40086717e-02]",-4.378730699609267,0.012541267157886291
AVGO,0.4469639626997139,0.4947835998884861,"[ 5.06354017e-05 -3.23539834e-04  1.54789402e-04  1.63421656e-04
 -1.89225407e-05  1.51704004e-04]","[ 0.01261503 -0.00481443 -0.00350068  0.010525   -0.00893584  0.00936648
 -0.00932204  0.00470502 -0.01178546  0.00113469 -0.00765877  0.00026059
 -0.00886826  0.00076389 -0.0044748   0.00058664 -0.00025314  0.00280041
  0.00442471  0.00344199]",-4.29800289614665,0.013595683910292394
AVY,-0.7944868904857879,1.7476010660484576,"[-1.29037881e-03 -7.22764919e-05 -5.16547794e-04 -5.14782156e-05
 -1.71062096e-04 -1.06116272e-04]","[ 0.00536399 -0.00772045 -0.01081255  0.00055305 -0.01115151 -0.00578473
 -0.0047188  -0.00912496 -0.00421874 -0.00594467 -0.00232903 -0.00068064
 -0.00721157  0.00173719 -0.00508785  0.00061225 -0.00025277  0.00336953
  0.00355769  0.00778239]",-4.376346310500644,0.01257120609756239
AWK,0.4511386267946781,0.500736552097512,"[-1.27330587e-03  1.49019285e-03 -9.50602239e-04  4.97231655e-05
 -1.39331118e-04 -5.66304927e-05]","[ 1.69657827e-02 -5.02643409e-03  4.81206085e-03  9.81280771e-03
  4.20049914e-03  9.52056541e-03  3.97026929e-03  6.89174165e-03
  6.69502808e-05  4.30384035e-03  1.31891815e-03  2.10330987e-03
 -1.45717023e-04  1.21060174e-04  1.56022819e-03 -9.99279824e-04
  2.15555697e-03  2.25586595e-03 -6.90170355e-04  3.55297833e-03]",-4.444048528910488,0.011748278862475642
AXP,-1.3185898324606575,2.2730684836319246,[-0.0012855   0.00048817 -0.00027008 -0.00029771  0.00026237  0.00035264],"[ 2.64976495e-03 -9.68216159e-03 -1.20007355e-02 -4.54582933e-03
 -8.36993666e-03 -1.10836436e-02 -2.62719428e-04 -1.05123170e-02
 -1.73578279e-03 -3.13220886e-03 -3.59000703e-03  2.86364825e-03
 -1.10656011e-02  2.86799908e-03 -7.39770008e-03  6.07645888e-05
 -7.02886844e-04  3.63587186e-03  3.61342300e-03  1.02531800e-02]",-4.932243239673553,0.007210310671257604
AZO,-1.0733719106516801,2.02293388226198,"[-2.51845539e-03  2.37651594e-03 -1.15521081e-03 -1.09105373e-03
  5.08051492e-04  3.60681671e-05]","[ 0.00379257 -0.00848819 -0.01221501 -0.00174475 -0.01107103 -0.00897746
 -0.0029095  -0.01150361 -0.00162862 -0.00617592 -0.00044295  0.00108753
 -0.00670123  0.00389265 -0.00578113  0.00136162 -0.0002404   0.00142914
  0.00685435  0.00374493]",-4.721531498437722,0.008901535416305027
BA,-0.9602341409041024,1.926837463723944,[-0.00176981  0.00111196 -0.00057007 -0.00044921  0.00032137  0.00034126],"[ 0.0042328  -0.0082102  -0.01182368 -0.00040604 -0.01154029 -0.00620231
 -0.00496142 -0.00790796 -0.00526734 -0.00333531 -0.00422958  0.00219706
 -0.00949287  0.00388632 -0.0059658   0.00233042  0.00031955  0.00521217
  0.00589528  0.0093805 ]",-4.909495856803093,0.007376206058259166
BAC,-0.7427484365531861,1.7082950428365211,[-0.0010226   0.00115593 -0.00047816 -0.00012418  0.0001525   0.00024302],"[ 0.00540591 -0.00726277 -0.0115899   0.00205668 -0.01327141 -0.00391605
 -0.00689537 -0.0077669  -0.00526815 -0.00468416 -0.00204544  0.00206971
 -0.00701589  0.00621642 -0.00651354  0.00486578 -0.00189417  0.00434872
  0.00617081  0.00447203]",-5.0237249383498055,0.006579971017105626
BAX,-0.286695801358802,1.2407692825587624,[-0.00226149  0.00180512 -0.00098649 -0.00130531  0.00050224 -0.00021095],"[ 0.00826184 -0.00610929 -0.00891851  0.00512012 -0.01197922 -0.00074116
 -0.00620583 -0.00648667 -0.00343594 -0.00472162  0.00056162  0.00284651
 -0.00514946  0.00826058 -0.00713288  0.006763   -0.00372331  0.00533251
  0.00371518  0.00546833]",-4.368981741448292,0.012664129362852536
BBY,-1.344249024151901,2.286382017573815,[-0.00212464  0.00048213 -0.00072032 -0.00063924  0.00012519 -0.00010058],"[ 0.00285506 -0.00979143 -0.01070577 -0.00463871 -0.00558183 -0.00975339
  0.00235234 -0.00687753 -0.00014339  0.0016768  -0.00275502  0.00722559
 -0.00960563  0.00573852 -0.00528691  0.00145154  0.00235072  0.00234243
  0.01001637  0.00469058]",-4.748615526503859,0.008663681541295218
BDX,0.45002861584424775,0.5007486009262554,[-0.00091682  0.00217187 -0.00081743 -0.0001188   0.0001405   0.0001415 ],"[ 0.01126953 -0.00478025 -0.0064421   0.00943705 -0.01263115  0.00495095
 -0.00987337 -0.0031206  -0.00752085 -0.00578509 -0.00123343 -0.00102235
 -0.0049457   0.00518995 -0.00791306  0.0053342  -0.00739722  0.00271646
 -0.00086775 -0.0010845 ]",-4.475496288643436,0.011384570689114365
BEN,-1.255957092417587,2.207074532064359,"[-1.03616197e-03  7.64538392e-04 -5.23406084e-04  1.00917361e-04
 -5.31772330e-05  1.51379590e-04]","[ 2.78735087e-03 -9.31457337e-03 -1.28483592e-02 -3.76549784e-03
 -1.05923835e-02 -1.14309787e-02 -1.85012778e-03 -1.32989290e-02
 -8.30238082e-04 -7.23090927e-03  1.39704456e-06  3.36054096e-05
 -5.58339913e-03  2.96048310e-03 -3.83859057e-03  1.81334758e-03
  1.68009083e-03  4.96380440e-03  7.09040184e-03  1.03395572e-02]",-4.635052755660259,0.00970559499977083
