,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.44566465121460247,0.5234612577125215,"[-2.28729137e-05  3.51136124e-04 -1.66712412e-04 -1.59011935e-05
 -5.23283402e-05 -3.25175977e-05]","[ 0.00829308 -0.00901332 -0.00641394  0.0109692   0.00143603  0.00019222
 -0.00327763 -0.00106396  0.00192467  0.00026818 -0.00054102 -0.00016677
 -0.00095756  0.00300572 -0.00167788  0.00088383  0.00183766  0.00041277
  0.00080118  0.00525687]",-6.26206449523292,0.0019073041089942224
AAL,0.4445077681764578,0.5219557400871327,"[-8.58745388e-04 -2.26683416e-05 -3.63109913e-04  1.37853745e-04
 -1.08202420e-04 -7.21366270e-06]","[ 0.01504422 -0.00099505 -0.0003445  -0.00168367 -0.01112348  0.00195573
 -0.00057027  0.00294634  0.00170788  0.00238306  0.00367867 -0.00147641
 -0.00105344  0.0019505  -0.00240181 -0.00383855 -0.00236957  0.00347453
 -0.00440588  0.00265498]",-6.160216817354714,0.002111795348210529
AAP,0.4528549990155181,0.5228155356642508,[-0.00026192  0.00019673 -0.00032091 -0.00021177 -0.00011209 -0.0002771 ],"[ 1.15300700e-02 -4.89380094e-03 -2.38826881e-03  4.18683602e-03
 -7.49078461e-03  4.31102765e-04 -6.51624221e-07  4.31089777e-03
  2.52638567e-03 -2.17884916e-03  2.94095402e-05  4.84520714e-04
 -1.65385410e-03  1.59260724e-03 -1.47242756e-03  1.48305835e-03
  4.76614287e-04  7.35173217e-04  4.64722734e-03  2.92061468e-03]",-5.67676274383901,0.003424626912565916
AAPL,0.4472456858844627,0.5222128714928692,"[-7.82957134e-04 -1.85268104e-04 -2.26339510e-04  1.75148249e-05
  6.56057417e-06  7.28559763e-06]","[ 1.31102225e-02 -2.83609595e-03 -7.52479750e-04  1.51450351e-03
 -9.44121734e-03  3.31669265e-05 -1.07804581e-03  4.49474579e-03
  3.14835753e-03  9.73186285e-05  9.06993063e-04 -1.48903564e-03
 -1.89868777e-03  3.48492759e-03  4.25232347e-04 -1.01794156e-03
 -1.18629270e-03 -3.55944068e-04 -1.41410019e-03  2.13588005e-03]",-6.025225416816221,0.0024170066720037337
ABBV,0.44980383881973973,0.5184753297173033,"[ 7.17226300e-05  2.49052765e-04 -7.46825817e-05 -3.15931453e-04
 -6.36367332e-06 -1.43950016e-04]","[ 0.01095724 -0.00649081 -0.00543476  0.00635582 -0.00207467  0.00324267
 -0.00023283 -0.00273091 -0.00181978  0.00049418  0.00167353  0.00195271
 -0.00071138  0.00379203  0.00193971 -0.00197328 -0.00176483 -0.00026239
  0.00141043 -0.00435964]",-5.625434258861778,0.003604997294028342
ABT,-0.3537549508355169,1.3157333669311746,"[-5.92103309e-04  6.80465814e-05 -4.11156239e-04 -7.42178185e-05
 -1.66483298e-04 -2.41200891e-04]","[ 0.0130089  -0.00380516 -0.00259167  0.00179291 -0.00887571  0.00269838
  0.00147399  0.00342964  0.00181961 -0.00208141 -0.00036083 -0.00014504
 -0.00144772  0.00394963  0.00058642 -0.001091   -0.00181142  0.00026657
  0.00121866  0.00357206]",-5.671100158206906,0.003444074164616902
ACN,0.45027692342362663,0.5223904059258067,"[-1.05295383e-04  3.50797228e-04 -2.24812052e-04 -5.00223722e-06
 -7.03625758e-05  6.16594423e-05]","[ 9.26099654e-03 -8.85010187e-03 -7.40174509e-03  9.04816392e-03
 -7.36874671e-04  3.22878532e-03 -4.89523688e-05 -1.74736957e-04
  2.05111275e-03 -1.98600897e-03 -1.52806199e-03 -1.17608478e-03
 -2.90639105e-03  3.81311271e-03 -7.34529361e-04  2.79545438e-03
  3.09627299e-03  9.81113399e-04  3.23193342e-03  1.68778553e-03]",-5.848639516335771,0.0028838198802819525
ADBE,0.44942101618121455,0.5187083274272765,"[-8.50688247e-04  1.16992746e-04 -6.27530606e-04  7.17428466e-05
 -1.05972812e-04 -5.62268245e-05]","[ 0.00966588 -0.00752397 -0.00539124  0.00851004 -0.00087058  0.000978
 -0.00222688 -0.00099325  0.00094446  0.00057065  0.00052571 -0.00017101
 -0.00186593  0.00386811  0.00131858  0.00025273 -0.00039848 -0.00118569
  0.00181408  0.00174612]",-5.673649629074233,0.003435304781262929
ADI,0.45247056584286854,0.5240408200223777,"[-7.61383655e-04  4.50227732e-04 -5.30931797e-04  1.30570239e-04
 -1.54170926e-04 -3.24769005e-05]","[ 0.01136893 -0.00473896 -0.00192228  0.0044626  -0.00719718 -0.00047007
 -0.00096979  0.00436232  0.00307518 -0.00145632 -0.00016995 -0.00061179
 -0.00241142  0.00319359  0.00112126  0.00113947 -0.0013921  -0.00115187
  0.00585406  0.00450522]",-5.787405945174922,0.003065925047510551
ADM,0.4472287301433694,0.5238174025391922,"[ 1.83713540e-04  5.96469599e-05  1.12193491e-05 -1.30251798e-04
  3.21535408e-05 -6.10017245e-05]","[ 8.36343772e-03 -7.91680118e-03 -4.26945840e-03  1.03448297e-02
 -2.83698994e-04 -1.76494417e-03 -3.38671254e-03  1.36203134e-04
  9.32220820e-04 -3.56663727e-04 -7.41043086e-05  2.32847094e-03
  5.11744255e-05  2.45552874e-03  1.50818909e-04  2.66990042e-04
 -6.47191854e-04 -1.12324870e-03  6.43400584e-03  2.28353115e-03]",-6.176790717983076,0.0020770831151132236
ADP,0.4516845611480222,0.5228345071252226,"[-1.28424736e-03 -1.71468871e-04 -4.81241350e-04 -3.91020061e-04
 -2.03860222e-05 -1.26596611e-04]","[ 1.16909814e-02 -4.30791952e-03 -1.52310376e-03  3.72761093e-03
 -8.19412326e-03 -4.55315863e-05  3.24571532e-04  4.47482298e-03
  1.73501368e-03 -2.87590384e-03 -6.50475181e-04  1.98035395e-03
 -4.97593730e-04  2.67196183e-03  5.61047605e-04  2.76615947e-04
 -5.06339949e-04 -1.50508395e-03  2.82958186e-03  4.32560406e-04]",-5.761689119189621,0.0031457934881004225
ADSK,0.4484655399112656,0.5169967330472002,"[-1.32867418e-03  4.69128468e-04 -6.70186475e-04  6.08457466e-05
 -1.89646767e-04  1.86186920e-04]","[ 1.17423275e-02 -5.56431312e-03 -4.51265695e-03  4.42190516e-03
 -5.17878266e-03  3.72292379e-03  1.68048239e-03 -3.35984353e-04
 -1.48834859e-03 -1.42480776e-03  1.82888603e-03  2.56347067e-03
 -1.45299536e-03  1.53962885e-03  1.24581623e-05  4.87338578e-04
 -1.27281333e-03  7.24754669e-04  6.79152198e-03  1.15464183e-03]",-5.608891036635188,0.0036651316015482395
AEE,0.4492601429191284,0.5194779027769094,[ 0.00015766 -0.00065994  0.00017469 -0.00037265  0.00013319 -0.00020446],"[ 1.05813961e-02 -5.26148007e-03 -1.95078777e-03  6.23107921e-03
 -4.76148527e-03 -2.13298213e-03 -3.49379120e-03  3.00366655e-03
  3.16693813e-03  4.35647211e-04 -1.62768171e-04 -2.59016138e-04
 -8.05712441e-05  3.51783031e-03 -9.73694354e-04 -1.50494433e-03
  1.57160674e-03  1.35672904e-03 -9.88167694e-04 -6.59219506e-03]",-5.720564973031902,0.0032778584774656376
AEP,0.45372575029350143,0.5188087891532803,[ 0.00012059 -0.00103677  0.00025971 -0.00053259  0.00019886 -0.00034463],"[ 0.01120263 -0.00502151 -0.00254177  0.00545586 -0.00453497 -0.00076766
 -0.00320565  0.00157004  0.00240789  0.00149683  0.0008011  -0.00074365
 -0.00041879  0.003703   -0.00073102 -0.00200869  0.00159844  0.00093381
 -0.00508871 -0.00648235]",-5.364095284237441,0.004681693927419676
AES,0.45491553780791466,0.5163469458652199,[-0.00052828 -0.00049813 -0.00028212 -0.00066215 -0.0001197  -0.00035786],"[ 0.01169782 -0.00480877 -0.00230214  0.0046194  -0.00618615 -0.00023943
 -0.00177631  0.00265988  0.00192445  0.00027095  0.00168652  0.0005021
 -0.00073535  0.00100311 -0.00298176 -0.00042933  0.0007802   0.00286821
  0.00202578 -0.00070342]",-5.112478383953139,0.006021141715215342
AFL,0.4478665956079791,0.5261543118661419,"[-5.60606045e-05  5.99094590e-04 -3.14444179e-04 -1.27599319e-04
 -1.08076945e-04 -1.34253686e-04]","[ 0.00924108 -0.00841916 -0.00677434  0.0093299   0.00039138  0.00252081
 -0.00089235 -0.00253868 -0.00085986 -0.00058104  0.00027121  0.00246955
  0.00018696  0.00255773 -0.00102416 -0.00064782  0.00014711  0.00034396
  0.00059606  0.00214619]",-6.2801345841002,0.0018731484812547158
AIG,0.44784292658839353,0.5183107871870061,"[-5.05931076e-04  3.77186357e-04 -5.45200669e-04 -9.41606800e-05
 -2.12341630e-04 -2.91726168e-04]","[ 1.07355861e-02 -7.09736578e-03 -6.34840200e-03  6.78359682e-03
 -1.57734873e-03  3.94313454e-03 -6.68084316e-05 -2.61475687e-03
 -8.40820989e-04  5.64452105e-04  1.82140854e-03 -5.24916355e-05
 -3.05192976e-03  3.50008520e-03  1.81689318e-03  7.55045175e-04
 -1.30592457e-03 -2.60895780e-04  5.58823657e-03  2.30207073e-03]",-5.737390230979408,0.00322316903521357
AIZ,0.45081944823453307,0.5210165615659801,"[-1.82876579e-04  5.80294347e-04 -3.70637841e-04 -6.04364191e-05
 -1.79503220e-04 -1.70349616e-04]","[ 9.35489494e-03 -7.83296884e-03 -5.83643070e-03  9.22972817e-03
  5.82486742e-04  1.40584579e-03 -2.09737097e-03 -3.35437105e-03
 -1.87052403e-03  1.24674294e-03  2.57584225e-03  3.06511378e-03
 -1.96461699e-04  1.18953332e-03 -4.64221507e-04 -8.42723468e-06
  2.57783163e-04 -1.24911442e-03 -1.14058208e-04 -3.35301679e-04]",-5.732261946550839,0.0032397408188787175
AJG,0.44745550647610144,0.5217849385768102,"[ 1.70926813e-04 -9.44748593e-05 -3.96465747e-05 -1.46012213e-04
 -1.08907004e-04 -1.85959378e-04]","[ 0.01003107 -0.00762107 -0.00644098  0.00841239  0.0006933   0.00236895
 -0.00262877 -0.00374879 -0.00045757  0.00263908  0.00218833 -0.00012796
 -0.00116282  0.00337156 -0.0003051  -0.00167646 -0.00016117  0.00157363
 -0.00026671 -0.00186955]",-6.013910630159457,0.002444509889944169
AKAM,0.45118193510247695,0.5186086044356548,"[-3.96546707e-04  1.01109590e-03 -5.90971851e-04  2.22172020e-04
 -1.53491050e-04  2.24368305e-05]","[ 0.01109306 -0.00455757 -0.0012072   0.00515043 -0.00611771 -0.00233509
 -0.0035749   0.00365128  0.00330719  0.00153039  0.00234527 -0.00142757
 -0.00271272  0.00139551 -0.00096898  0.00106845 -0.00023496  0.00101643
  0.00507261  0.00159936]",-5.522611990059795,0.0039953983601277495
ALB,0.44611249697391964,0.5226673726885235,"[ 4.10592192e-04  2.95770624e-04 -3.87443875e-05 -6.44444716e-06
 -1.19426367e-04 -1.32420412e-04]","[ 0.00837435 -0.00845146 -0.00531832  0.0106182   0.00062528 -0.00081609
 -0.00348595 -0.00066372  0.00125685  0.0003516   0.00014953  0.00104306
 -0.00052144  0.00258071 -0.00071448  0.00060606  0.00155747 -0.00096194
 -0.00062712  0.00098485]",-6.177245357781416,0.002076139005095889
