,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.44257585200583094,0.5028085013169248,"[ 2.20099225e-03 -1.54701681e-03  9.74848468e-04  1.04707727e-04
 -9.72782589e-05 -3.71718328e-04]","[ 0.01200698 -0.01060532 -0.0116399  -0.00021915 -0.01222439  0.00504608
 -0.00041682  0.0053749   0.00183403  0.00144718  0.00240517  0.00280056
  0.00190896  0.00256254  0.00121636 -0.00325267 -0.00151551 -0.00170882
  0.0009214  -0.00204924]",-4.655833353422963,0.009505988092481545
AAL,0.44545888919248455,0.5029908209690863,[ 0.00126366 -0.00098857  0.00028342  0.00080265 -0.00049965 -0.00018643],"[ 1.09365764e-02 -6.81249789e-03 -6.52786815e-03  2.62998668e-03
 -8.51006996e-03  3.72662042e-04 -5.17213913e-03  1.62985393e-03
 -2.42871902e-03  6.67315601e-03  6.80246266e-03  7.86191559e-03
  6.68741494e-03 -3.77775630e-04 -7.82733277e-05 -6.06807982e-03
 -1.11018734e-03  6.83674677e-06  5.98637626e-03 -3.72482287e-03]",-4.474598939326754,0.011394791210846232
AAP,0.7485713342423648,0.1999366320195125,[-0.00122357 -0.00010923 -0.00028353 -0.00112025  0.00030685 -0.00041388],"[ 0.01252978 -0.01037785 -0.01033918 -0.00135813 -0.01310621  0.00278456
 -0.00273767  0.00571212  0.00269358  0.00297583  0.00377023  0.0003142
 -0.00104001 -0.00022557 -0.00266845 -0.00195778 -0.00262385 -0.00019144
 -0.00176968 -0.00138057]",-4.34154337155079,0.0130164235151802
AAPL,0.9498616829972617,-0.014871155432393998,"[ 1.03873485e-03  7.49491486e-06  1.58502115e-04 -3.55784954e-04
  4.83650014e-06 -5.76499952e-04]","[ 1.26441540e-02 -1.22374280e-02 -1.33828247e-02 -2.70268337e-03
 -1.60714375e-02  5.57898258e-03 -1.22816075e-03  9.47633063e-03
  5.58678543e-03  2.63202838e-03  2.56374716e-03 -4.31824582e-04
 -1.49936128e-03  3.48762561e-03  2.12921499e-03  3.99972563e-04
  1.91242714e-05 -1.92361748e-03 -1.07697737e-03  1.60478885e-03]",-4.737386531953227,0.008761514227483487
ABBV,0.44106675173511917,0.4978289179222909,[-0.00065982  0.00123342 -0.00037004  0.00025937  0.00010065  0.00049446],"[ 0.00987111 -0.00810589 -0.01123939  0.00458475 -0.00839091  0.00850604
  0.00443268  0.00541865  0.00475837 -0.0007661   0.0030213   0.00143663
  0.0036961   0.00281282  0.00489523 -0.00527588 -0.00115574 -0.0058863
 -0.00093655 -0.0023317 ]",-4.449037603164961,0.011689811796410106
ABT,0.4372741083684484,0.5015204831441622,[-0.00096616 -0.00020872 -0.0008948  -0.00097803 -0.0003273  -0.00142086],"[ 1.11017462e-02 -1.12502591e-02 -1.42595385e-02  1.14032106e-03
 -1.21474902e-02  9.32707629e-03  3.79533581e-03  7.35004721e-03
  4.43737026e-03 -7.48516268e-04  1.51953668e-03  2.29642674e-03
  3.15773387e-03  4.67375056e-03  4.79759151e-03 -3.53429027e-03
  6.34374086e-05 -2.89118708e-03  4.37831421e-03 -1.46774567e-03]",-4.920048551505775,0.007298776471597918
ACN,0.8992848450439374,0.04527336083474038,[ 0.0012111  -0.00077268  0.00069122 -0.0002389   0.00016917 -0.00013958],"[ 0.01239992 -0.01180101 -0.01298616 -0.00146296 -0.01382643  0.00615996
  0.00103844  0.00733811  0.00524145 -0.00032665  0.00173814 -0.00219672
 -0.00260969  0.00121528 -0.00114041 -0.00110576 -0.00163622 -0.00175394
 -0.00279419 -0.00320226]",-4.523374281779571,0.010852342954727688
ADBE,0.44883388292162607,0.5037409900000897,"[ 1.88018022e-03 -8.90501217e-06  5.12663372e-04 -2.61152042e-04
  9.44736501e-05 -4.80340589e-04]","[ 1.09687225e-02 -9.05142703e-03 -1.10290448e-02  2.02476242e-03
 -1.08460063e-02  6.42084609e-03  1.55485201e-03  6.67511944e-03
  5.67884988e-03  1.35651092e-03  4.57309185e-03 -7.75638221e-04
  6.50540160e-04 -7.79889646e-05  5.03472319e-04 -3.25433368e-03
 -5.19463567e-04 -3.30254369e-03 -1.26098938e-03 -5.12314917e-03]",-4.321650573809152,0.013277949210100896
ADI,1.110764030781588,-0.16161793978356892,[ 0.00200181 -0.00049088  0.00066941  0.00037047 -0.00011016 -0.0001521 ],"[ 0.01378498 -0.01332272 -0.01284953 -0.0050996  -0.01728307  0.0028174
 -0.00428198  0.00806322  0.00280144  0.00375401  0.00260205  0.0009
 -0.00141404  0.00205148 -0.00068507 -0.00082183 -0.00178417 -0.00117767
 -0.00235786 -0.00145286]",-4.6893623242065905,0.009192546151818248
ADM,0.7452194639367149,0.20501647344777293,"[ 2.76362896e-03 -1.99286879e-03  1.51916518e-03 -3.24150470e-06
  1.45643699e-04 -1.35178082e-04]","[ 1.29389571e-02 -1.01383358e-02 -8.85438114e-03 -1.93623037e-03
 -1.24599074e-02  1.67967313e-04 -5.12426256e-03  2.98209321e-03
 -1.47969353e-03  3.30238593e-03  2.30630269e-03  3.37838342e-03
 -6.36270870e-05  1.15772489e-03 -3.00299011e-03 -2.64869790e-03
 -5.29949110e-03  9.53161292e-04 -2.11363905e-03  3.25096333e-03]",-4.483748927097225,0.011291004558025494
ADP,1.0992550925906253,-0.14695681174881764,[ 0.0015418  -0.000808    0.00097498 -0.00102792  0.0005646  -0.00034267],"[ 1.40374367e-02 -1.30362601e-02 -1.17882873e-02 -4.99320639e-03
 -1.57836659e-02  1.51825134e-03 -4.34441816e-03  4.95328658e-03
 -7.18784739e-04  1.27274188e-03 -1.11295124e-03  2.26058044e-03
 -2.66053052e-03  5.17206715e-03  4.72901286e-05  1.29055224e-03
 -8.75556193e-04  3.46881305e-04  2.81291510e-04 -2.59876301e-05]",-4.819805723040864,0.008068354482219394
ADSK,1.0113217832924126,-0.05723647696723284,[ 0.00095223 -0.00064069  0.00021529 -0.00019326 -0.00014661 -0.00060412],"[ 1.34413806e-02 -1.26325842e-02 -1.21765796e-02 -4.33911866e-03
 -1.66115607e-02  2.22029464e-03 -5.52998367e-03  7.45718165e-03
  1.28036904e-03  5.88544628e-03  4.33589945e-03  3.92292056e-03
  1.88844363e-03  1.57771368e-03 -3.05072236e-05 -3.05018609e-03
 -2.68174209e-03 -1.56486001e-03 -2.41814025e-03 -7.44108469e-04]",-4.808537603820896,0.008159783813335259
AEE,0.9143168816947983,0.03042803482000101,"[ 3.35091428e-04  2.71326328e-04  2.20859029e-04 -2.53766760e-04
  2.48202518e-04  7.88700002e-05]","[ 0.01389522 -0.0113803  -0.0089229  -0.00447506 -0.01457998 -0.0016363
 -0.00691921  0.00328231 -0.00158471  0.0023606  -0.00076243  0.00028719
 -0.0069512   0.00322852 -0.00455794  0.00479647 -0.00159412  0.00305907
 -0.00540796  0.00264584]",-4.839892167878033,0.007907906731982672
AEP,0.44407611169498823,0.5060707467058597,[ 0.0007171   0.00027547  0.000248   -0.00042191  0.00024161 -0.00018475],"[ 1.38839981e-02 -1.22030232e-02 -1.03425942e-02 -4.66434735e-03
 -1.50219756e-02 -7.24755536e-05 -5.39643923e-03  3.73669761e-03
 -1.57091039e-03  8.47410412e-04 -2.47255462e-03  8.32409433e-04
 -6.55321718e-03  5.43162119e-03 -2.88943756e-03  4.96941982e-03
 -1.89927249e-03  3.65141864e-03 -2.55712394e-03  6.00051520e-03]",-4.761140995604591,0.00855584164836398
AES,1.1158116741561765,-0.16611885550611963,"[ 1.92430515e-03 -3.46655517e-05  6.35092441e-04  3.08099172e-04
  2.57296484e-05  5.40972195e-06]","[ 0.01422418 -0.01318617 -0.01152658 -0.00572289 -0.0167332   0.0004433
 -0.00629345  0.00571559 -0.00016964  0.00379631  0.00160277  0.00165231
 -0.00318287  0.00142461 -0.00474395  0.00072196 -0.0033041   0.00326039
 -0.0014705   0.00163316]",-4.933979986830037,0.007197799052605877
AFL,1.2004141366767507,-0.26231743106047856,"[ 1.36941848e-03  1.78137895e-04  1.66612177e-04 -6.10190131e-04
  7.22508691e-05 -8.01213579e-04]","[ 0.01362819 -0.01382565 -0.01371747 -0.00403617 -0.0148252   0.00436912
 -0.00117449  0.0043716  -0.00138407 -0.00105203 -0.00202789  0.00399779
  0.00033496  0.00545392  0.00016623 -0.00226285 -0.00367085  0.00093989
  0.00303097  0.00106693]",-4.996230974297379,0.006763390412828285
AIG,-0.07455814312826657,1.0164421640441446,"[ 1.93071840e-03 -2.63316812e-03  8.44269906e-04 -1.91542519e-03
  9.60141207e-05 -2.07068970e-03]","[ 0.00779468 -0.00488389 -0.00918076  0.00972587 -0.00314702  0.01036472
  0.00912322  0.00380224  0.00842605 -0.00410541  0.00456136 -0.00480155
 -0.00010217 -0.00316749 -0.00236427 -0.00550221 -0.00363037 -0.00187726
  0.00027645 -0.00150086]",-4.283519619983128,0.013794026815422876
