,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45985597352254903,0.5220423421025563,"[-5.71400390e-05 -6.12357632e-04 -1.12965340e-04  2.60783600e-04
 -2.47851764e-04 -3.05350476e-04]","[ 0.01051479  0.00184268  0.00123511  0.00082717 -0.00533656  0.00324199
  0.00012627 -0.00063213 -0.00207826  0.00045719  0.00465317  0.00211531
 -0.0007351   0.00177858  0.00166013 -0.00240405 -0.0030941  -0.00166854
 -0.00519568 -0.00026242]",-6.160528547613072,0.002111137140298024
AAL,0.45967168285994187,0.518776594387929,"[-2.28512639e-05 -8.53307283e-04  2.03397718e-04 -1.24657640e-04
  1.55899127e-05 -6.37221435e-05]","[ 1.02065165e-02  1.53133923e-03  1.52350534e-03  9.99119277e-04
 -6.42998700e-03  2.61598978e-03  4.90920529e-04  1.64765195e-03
 -5.89437359e-04 -7.92013482e-04  4.46413581e-03  1.75263039e-03
 -1.38159457e-03 -3.54234917e-04 -2.16858670e-03 -3.60444802e-04
 -1.27490786e-03  1.80742952e-03  9.85473027e-06  1.45133155e-03]",-5.939729674732156,0.0026327412513110194
AAP,0.4623714651638734,0.5172773943777506,"[ 1.62402530e-04 -3.89423367e-04  1.34373601e-04 -1.83510064e-04
 -4.87401343e-05 -1.45068802e-04]","[ 6.18591262e-03 -2.10066798e-03 -2.24540755e-04  8.65166065e-03
 -1.05577025e-04 -1.35291008e-03 -4.84704687e-03  1.44889241e-03
  2.91483698e-03  1.98729436e-04  1.25058797e-03 -4.46286289e-05
  1.24349015e-04  1.72204302e-03 -2.68905739e-03 -9.86543747e-04
  5.47207527e-05  5.15998050e-04 -4.05650437e-03  5.61676569e-03]",-5.652783368825965,0.0035077398410943727
AAPL,0.46371166161717,0.5161924787443042,"[-1.38293044e-05 -1.16504881e-03  4.02163566e-04  4.95568775e-05
  5.23016970e-05  1.03124679e-04]","[ 6.76592562e-03 -2.33498311e-03 -1.72888426e-03  7.76003619e-03
 -2.09219288e-04  1.77820543e-03 -1.31025661e-03 -6.81258310e-04
 -4.19291938e-04 -1.42686210e-03  2.03616225e-03  2.02611380e-03
 -1.21258986e-03  1.36653315e-03  6.33369278e-05  1.24354464e-03
 -5.50662290e-04 -1.32179058e-03  2.13411294e-03  4.61663485e-03]",-5.465107668541571,0.004231885381575666
ABBV,0.4587138430791455,0.5258159408050603,"[ 2.29304105e-04  1.04868339e-04  1.17383515e-05 -7.68054816e-05
 -6.22315814e-05 -7.76814494e-05]","[ 5.90461167e-03 -2.48297809e-03 -7.72866002e-04  9.07210853e-03
  4.14279759e-04 -1.16871491e-05 -2.45532645e-03 -6.61861731e-04
 -1.08643765e-03 -1.27586412e-03  2.08867387e-03  3.93769988e-03
  1.41227519e-03  1.18676205e-03 -1.51937387e-04 -1.77351692e-03
 -2.29005101e-03 -9.38444517e-04 -1.51924300e-03  5.04519058e-04]",-6.561132976223274,0.001414282453899323
ABT,0.46200120687946783,0.5184542648854693,"[ 8.07997463e-04  1.54088594e-04  2.36333497e-04  1.26592316e-04
 -7.46672405e-05  1.09852410e-05]","[ 5.58197517e-03 -2.89758632e-03 -1.03798613e-03  9.63116301e-03
  5.56858884e-04 -4.95694626e-04 -3.16277639e-03  4.95859977e-04
  7.96274960e-04 -1.29894265e-03  1.69729873e-03  2.35428637e-03
  3.68689711e-05  2.82270000e-04 -2.18988439e-03  1.10554343e-03
  4.10908952e-04 -8.99996665e-04 -6.36645332e-04  6.02109460e-03]",-5.770581430505991,0.0031179441192076243
ACN,0.46214659741115816,0.5237023088236212,"[3.48955559e-04 1.51591250e-04 1.16063993e-04 2.16907222e-04
 3.45088599e-05 2.06678953e-04]","[ 6.19863930e-03 -3.09904392e-03 -2.37354037e-03  8.69823099e-03
  1.71053948e-04  1.86124001e-03 -8.96194111e-04 -2.29983597e-05
  4.46889528e-04 -2.66890109e-03  4.63529350e-04  1.52196786e-03
 -1.63579008e-03  2.24212004e-03  2.95451036e-04  2.45654102e-03
  2.46066246e-03 -1.45761160e-03  4.25319847e-04 -5.31079656e-05]",-6.134539435615917,0.0021667229035174144
ADBE,0.4652451298443678,0.5187764668190916,"[ 4.50194251e-04 -2.15882729e-04  1.10349658e-04  1.77389052e-04
  2.00758749e-05 -1.59049040e-05]","[ 6.34101168e-03 -2.17568072e-03 -7.55280180e-04  8.64243879e-03
  5.75687728e-04 -1.56304470e-04 -3.56127978e-03 -7.11718723e-04
  1.03987969e-04  1.40727496e-05  2.23821928e-03  1.89032421e-03
 -2.00220857e-04  1.75557083e-03  1.21768011e-04 -6.69595625e-05
  6.83652402e-05 -1.70310435e-03 -1.70161266e-03  1.18105936e-03]",-5.542696765515727,0.0039159521812255045
ADI,0.46189572483937175,0.5231382297621228,"[-1.83023462e-05 -2.99890759e-04 -3.52981356e-05  1.00274123e-04
 -7.36589782e-05 -1.44336740e-04]","[ 0.00518317 -0.00332548 -0.00125255  0.0101093   0.00029359 -0.00023751
 -0.00182842  0.0012467   0.00093283 -0.00347316 -0.00032322  0.00239708
 -0.00114609  0.00235384  0.0016174   0.00282648  0.00109435 -0.00307148
  0.0038148   0.00114056]",-6.118804425183667,0.0022010859534886593
ADM,0.4577771002389726,0.5244732059339311,"[-4.42399636e-05  3.43398609e-05 -1.92823506e-05 -2.06929675e-06
 -1.64323363e-05  1.02752354e-05]","[ 6.09112641e-03 -2.69769632e-03 -1.75172916e-03  9.20843739e-03
  1.66708736e-03  8.44000509e-04 -2.94449544e-03 -2.26652659e-03
 -1.20124335e-03  9.34882656e-05  2.70471034e-03  2.45619929e-03
 -5.68594484e-04  1.79042805e-03  1.05767147e-03  3.80921149e-04
  3.57527029e-04 -2.10814964e-03 -8.47132642e-04 -1.43642538e-03]",-6.532683086421832,0.001455096457965273
