,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.47338556533661397,0.5214394601329733,"[-1.32804786e-04 -7.53952734e-04  9.13418509e-05  1.79434939e-04
 -7.22418823e-05 -5.13242497e-05]","[ 0.00454146 -0.00801874 -0.00318712  0.00347573 -0.00171603  0.00414231
 -0.00073723  0.00157018 -0.00202582  0.00070145 -0.00091839 -0.00032082
  0.00095384 -0.00077103  0.00115305  0.00168948 -0.00021234  0.00160762
 -0.00016559 -0.00095722]",-5.838055875405471,0.002914503279027681
AAL,0.47214826180006647,0.5222923163908968,"[ 1.24097011e-04  6.69336895e-05  1.68418969e-04 -1.62540846e-04
  2.13697827e-04  1.47903600e-04]","[ 4.06850895e-03 -3.54050940e-03 -8.89008471e-03  1.94103509e-03
  8.32902962e-05 -3.89932243e-04  7.40037976e-04  2.03512042e-03
  3.10602207e-04 -5.86182890e-04  7.66350400e-04  3.74494313e-03
 -2.49026278e-03 -4.49234224e-04  1.72213023e-03  1.92871224e-03
 -2.05910038e-03  1.10358692e-03 -5.49142788e-05  3.41495590e-03]",-6.011890171484599,0.0024494539140734062
AAP,0.4651370398972203,0.5247005424057933,"[-9.56059829e-05 -2.82261072e-04 -3.46570768e-05  2.43769793e-04
 -7.58136379e-05  1.58868422e-05]","[ 0.00429306 -0.0074413  -0.00331996  0.00310411 -0.00226375  0.00481848
 -0.00138348 -0.00050632  0.00044573  0.00099909 -0.0014179   0.00061946
  0.00162914  0.00046419 -0.00230364  0.00195019  0.00155376 -0.00053982
 -0.00433461 -0.00043179]",-6.62554870686339,0.0013260526171947585
AAPL,0.4715754132304082,0.5198130236926268,"[-1.11619975e-04  2.97333166e-04  5.43146055e-05 -1.54287971e-04
  1.35318786e-04  2.16680766e-04]","[ 0.00368597 -0.00442546 -0.0072361   0.000897    0.00169009  0.00100066
  0.00039061  0.00433607 -0.00284869  0.00046456 -0.0008508   0.00054937
 -0.00053671 -0.00181023  0.00267976  0.00084312  0.00038134  0.00121097
  0.00586266  0.00293076]",-5.883853283915312,0.0027840368954679907
ABBV,0.46941839824757087,0.525372897122456,"[-6.08959683e-04 -8.88584816e-05 -1.74181505e-04  1.72153674e-04
 -8.69812995e-06  6.52910434e-05]","[ 4.63388761e-03 -9.07530657e-03 -1.69365946e-03  3.79396978e-03
 -1.78921096e-03  4.93539902e-03 -9.60838431e-04  2.11767240e-03
 -2.92642526e-03  7.05900736e-04 -9.14205914e-04 -6.57551346e-04
  1.38790688e-04 -9.24830549e-04  1.37486895e-03  7.89830168e-05
  1.05203770e-03  9.03880985e-04  3.15853002e-03 -5.79090942e-05]",-6.366219492232253,0.0017186443075449317
ABT,0.4678744284095315,0.5247567400096695,"[-2.46207217e-04 -6.93715981e-04  1.94447198e-04  7.22240765e-06
  3.39055887e-05  4.92965498e-05]","[ 4.94017888e-03 -7.94568550e-03 -3.59502656e-03  4.68043804e-03
 -3.34224083e-03  3.31623385e-03  1.39684152e-04  9.45653548e-05
 -1.24868302e-03  8.92920139e-04 -2.06333450e-04 -3.01706023e-04
  1.59645736e-03  5.26110865e-04  2.89417619e-05  2.89758528e-03
 -1.08886401e-03  1.16522398e-03 -7.47824809e-04  9.31079883e-04]",-6.442838229633328,0.0015918821357504497
ACN,0.4723092896272475,0.5182921761850521,"[ 9.45589001e-05  2.34898533e-04  5.48696933e-05  1.54660066e-04
 -4.61217562e-05  1.98687277e-04]","[ 3.70181596e-03 -3.82155063e-03 -8.00039536e-03  1.17345930e-03
  3.55531514e-04  7.56230553e-04  8.09758029e-04  1.61765935e-03
  7.13281142e-05  1.30389863e-03 -1.16796317e-03  1.87292009e-03
 -1.19392704e-04  3.33944510e-05 -9.48917819e-04  1.78141381e-03
 -7.49420741e-04  4.14455608e-04 -3.28585928e-03 -3.20064089e-03]",-5.73904061397522,0.003217853959007338
ADBE,0.47259466643813824,0.5204794590964853,"[ 5.63552487e-05  2.24076372e-04 -1.54750258e-04  1.45371836e-04
 -1.16505986e-04 -1.04598209e-04]","[ 0.00328312 -0.00313116 -0.00863752 -0.00016412  0.00219792  0.00065303
  0.00034247  0.00326146 -0.0006166   0.00090412 -0.00143296  0.00209241
 -0.00065016 -0.00091856 -0.00029996  0.0014159  -0.00035723 -0.00041473
 -0.00017612 -0.0023413 ]",-5.85667911082573,0.002860728086569345
ADI,0.4779333983357983,0.5218077117864085,"[ 2.02641633e-04 -6.77713182e-04  4.26091233e-04 -1.52203316e-04
  2.14442846e-04  9.28060116e-05]","[ 0.00441422 -0.00528261 -0.00684557  0.00318436 -0.00169681  0.00076468
  0.00136503  0.0007911  -0.00034071  0.00103705  0.00010427  0.00152885
 -0.00029499  0.00116623 -0.0010797   0.00213508 -0.00245214 -0.00011793
  0.00054107 -0.0038407 ]",-5.564587713633228,0.0038311597546148842
ADM,0.4759975766165294,0.5185060011759727,[-0.0004777  -0.00013878 -0.00019403  0.0002546  -0.00012831  0.00016725],"[ 0.00461551 -0.0055805  -0.00621622  0.0040337  -0.00342087  0.00157185
  0.00050598 -0.00163761  0.00185674  0.00048462  0.00052777  0.00244046
  0.00018541  0.00184335 -0.00192824  0.00297362 -0.00159028  0.00024711
 -0.00394923  0.0001406 ]",-5.484448541088684,0.004150823456836733
ADP,0.47530141557209143,0.5171509681262466,"[ 2.65427839e-05 -2.72788933e-04  4.52904080e-05  2.52540808e-04
  6.45938277e-05  2.08819286e-04]","[ 4.37906905e-03 -7.08555216e-03 -3.97101683e-03  3.27101464e-03
 -2.16120533e-03  4.15855422e-03 -1.47905451e-03 -1.29913949e-04
  5.19194145e-04 -6.45686787e-05 -4.21494887e-04  1.69471680e-03
  8.12056372e-05 -1.86431572e-04  1.77805028e-04  2.03616066e-03
 -8.22654049e-04  7.00789439e-04  5.94804559e-05 -1.08756298e-03]",-5.436050546271286,0.00435665574775328
ADSK,0.46942042686610846,0.5257079085718795,"[ 4.07894011e-04 -5.16336969e-05  1.64033278e-04 -2.51117206e-05
  4.42228498e-05 -4.13623727e-05]","[ 2.99416748e-03 -2.84972223e-03 -8.54668742e-03 -1.08292967e-03
  3.11168673e-03  1.58080101e-03 -1.16352108e-03  3.45835672e-03
  5.94440642e-05 -2.40499063e-04 -9.46240170e-04  2.89352704e-03
 -1.05496288e-03 -5.72808119e-04 -1.11339714e-03  1.33532293e-03
 -9.31048094e-05 -1.16526774e-03 -1.15214982e-03 -2.65706371e-03]",-6.412477204075976,0.0016409544838831064
AEE,0.4731803019805675,0.520208346483186,"[ 1.50707948e-04 -8.91978873e-05  8.51076946e-05  2.96249610e-04
 -8.36758783e-05  1.74532105e-04]","[ 0.00521907 -0.00893952 -0.00261963  0.00532598 -0.00327704  0.00309756
  0.00080209  0.00173673 -0.00368141  0.00065651  0.00120697 -0.00108556
 -0.00098916  0.00184926  0.0004108  -0.00194093  0.0010621   0.00152873
  0.00617931 -0.00351123]",-5.784660827695013,0.0030743529344279315
AEP,0.47049151431807995,0.5222156948693203,"[ 8.50656539e-05 -6.35847684e-05  4.79892437e-05  2.38502214e-04
 -7.80516900e-05  1.64199647e-04]","[ 5.10159391e-03 -9.08288171e-03 -2.11167677e-03  5.17028149e-03
 -3.48186590e-03  3.97857535e-03 -4.65701867e-05  9.40409620e-04
 -2.70899937e-03  4.92433222e-04  7.56390115e-04 -7.74919035e-04
 -2.99478416e-04  1.41943848e-03  1.41082377e-04 -9.79415353e-04
  1.21409063e-03  1.23715351e-03  4.37114932e-03 -2.17535288e-03]",-6.096511791359662,0.002250704971081705
AES,0.47240015283699704,0.5178837434675863,"[ 1.49380461e-04  2.25316275e-04 -1.26446341e-04  3.98919887e-04
 -1.67369878e-04  1.67172165e-05]","[ 4.33700307e-03 -7.47884472e-03 -3.79170401e-03  2.66003626e-03
 -3.70515859e-04  3.98817249e-03 -1.47050060e-03  3.12472974e-03
 -3.01995054e-03 -9.68747670e-04  1.31800249e-03 -7.28864641e-05
 -7.74691780e-04  1.46822341e-03 -3.76390863e-04 -6.85773273e-04
  8.46704750e-04  1.49910142e-04  4.52563774e-03 -2.31838419e-03]",-5.692239951874024,0.00337203131580321
