,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43615146260843185,0.5089460591758782,[ 0.00079058  0.00020755  0.00024457 -0.00016631 -0.00011253 -0.00024402],"[ 9.51945243e-03 -1.05198983e-02 -1.15588723e-02  8.82857507e-03
 -8.14472159e-04  7.64445500e-03  2.88900213e-05 -3.39325964e-03
 -5.58952552e-04  3.29352010e-03  5.86117755e-03 -1.29425762e-03
 -4.38381636e-03  1.18601372e-03  2.55482507e-03  1.11625388e-03
 -2.88815435e-03 -3.38688094e-03  2.85188128e-03  4.50863265e-03]",-5.286812850957312,0.005057854735198356
AAL,-0.9790718011541245,1.932611146051626,[-0.00159872 -0.00032141 -0.00042954  0.00049702 -0.00013712  0.00011519],"[ 0.01191512  0.00315534  0.00666535  0.00234818 -0.00977631 -0.0086218
 -0.00585986  0.00514381  0.00382501  0.00032017 -0.00139438  0.00074573
  0.00037097  0.00632033  0.00160735 -0.00245449 -0.00240367  0.00067639
  0.00407351  0.00383561]",-5.207303252442261,0.005476422320550759
AAP,-0.3167904876116925,1.2724683382585709,[-0.00071956  0.00027352 -0.00046092 -0.00090199 -0.00020346 -0.00069279],"[ 0.01249472 -0.0023435  -0.00137099  0.00101721 -0.01178172  0.00020798
 -0.00022233  0.00750482  0.00585683 -0.00159161  0.00021318  0.00035225
  0.00138881  0.00233853 -0.00198256 -0.00387573 -0.00153804  0.00225179
  0.00262338 -0.00165556]",-5.142744500959402,0.005841635319024973
AAPL,-0.38758574207568286,1.3338761724956127,"[-9.28187391e-04 -5.89899026e-05 -2.78108537e-04 -1.21193304e-04
  9.76134679e-05 -4.26735837e-05]","[ 0.01227771 -0.00175294 -0.00033901  0.0010765  -0.01229813 -0.0012606
 -0.00144171  0.00926243  0.00964887 -0.00115097 -0.00078116 -0.00414051
 -0.00247526  0.00526163  0.00203822 -0.00185376 -0.00319106 -0.00211496
 -0.00158729  0.00307845]",-5.148967530590702,0.0058053955269414875
ABBV,0.43309104655118175,0.5071115164499618,"[ 1.99135221e-04 -3.90755621e-04  7.21681614e-05 -5.72233184e-04
  6.47848059e-05 -4.07860812e-04]","[ 1.09165454e-02 -8.32285656e-03 -1.03287475e-02  5.29948446e-03
 -4.87341209e-03  1.03867298e-02  6.55976217e-03 -1.33900209e-03
 -3.30603891e-03 -4.04920440e-03  2.03456879e-03  4.99293013e-03
  1.25246335e-03 -2.01928756e-03 -4.55964260e-03 -1.66131052e-04
  1.61047061e-03 -5.73588908e-05 -6.69354430e-03  3.05811964e-04]",-5.359228228024505,0.004704535535541786
ABT,-0.1592523680222758,1.100416272295661,[-0.00121689 -0.00032534 -0.00069121 -0.0002191  -0.00033052 -0.00090716],"[ 0.01189112 -0.00340925 -0.00308443  0.00231646 -0.01019784  0.00258716
  0.00241997  0.00644134  0.00641185 -0.00492168 -0.00434118 -0.00190351
 -0.00123492  0.00805746  0.00291619 -0.00272573 -0.00442894 -0.0003929
  0.00384247  0.00517436]",-4.846889842698181,0.007852762936360011
ACN,0.4437270721701369,0.517546140991505,"[ 5.63631470e-04  8.41757700e-04  6.45079930e-05 -1.22964650e-04
 -7.11950935e-05  3.54446475e-05]","[ 0.01081306 -0.01130296 -0.01350267  0.00518134 -0.00610997  0.01144993
  0.00443398  0.00221648  0.0036138  -0.00041184  0.00444379 -0.00217932
 -0.00368682 -0.00071246 -0.00086911  0.00119769 -0.00017143 -0.00148733
  0.00031486  0.00030024]",-5.297528243327795,0.00500394717329943
ADBE,0.4494941219789527,0.5150131223370565,[ 0.00155655  0.00098032  0.00032901 -0.00064126 -0.00026924 -0.00034445],"[ 0.01084086 -0.00981775 -0.01141776  0.00539011 -0.00566948  0.00936901
  0.0034127   0.00161714  0.00303567 -0.00049882  0.00353697 -0.00203122
 -0.0040034   0.00031903 -0.00061968  0.00176719 -0.00025889 -0.00081718
  0.00136071  0.00217758]",-4.759419210973709,0.008570585654377433
ADI,0.44545819982192064,0.5167447210520042,[ 0.00082587  0.00072835  0.00012046  0.00018205 -0.00022674  0.00017755],"[ 0.01198997 -0.00659956 -0.00676416  0.00207804 -0.01081784  0.00438101
  0.0003976   0.00763488  0.00804837  0.00034302  0.00255807 -0.00279085
 -0.00088829  0.00213545  0.00051298 -0.00390599 -0.00396879 -0.00082068
  0.00215658  0.00012079]",-5.1079478758968415,0.006048482433170563
ADM,0.4440079615848888,0.5115343673528562,"[ 2.18013994e-03  4.41790704e-04  7.15270374e-04 -7.98361280e-04
 -2.00871891e-04 -2.71490619e-05]","[ 0.01053464 -0.00902934 -0.0098067   0.00634644 -0.00410635  0.00662847
  0.00043351 -0.00061901 -0.00035708  0.00213462  0.00527743  0.00215513
  0.00124637 -0.00039249 -0.00108683 -0.00490987 -0.00523361  0.00061073
  0.0043392   0.00204053]",-4.905556830581403,0.007405318426888838
