,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46406938463441155,0.5143830676386066,[ 0.0001277  -0.00013077 -0.00014407  0.00025594 -0.00023769 -0.00016997],"[ 1.10533654e-02  7.15349694e-04 -2.34140309e-03  2.17417581e-03
 -3.26804131e-03  6.13487793e-03  1.60619151e-03 -1.79211228e-03
 -9.52616844e-04 -9.92000390e-04  1.41306593e-03 -6.04415283e-05
 -1.37482047e-03  4.16555121e-03  6.04927662e-04 -7.59374650e-04
  1.12069467e-03 -9.97266720e-04 -3.25080170e-03  9.36581561e-04]",-6.372330942050366,0.0017081729293473616
AAL,0.46614881373015427,0.508323936618426,"[ 7.26952855e-05 -7.78097437e-04  2.23884501e-04 -1.24409744e-04
  4.62263896e-05 -3.61218279e-05]","[ 0.01037414  0.0002167  -0.00214477  0.00294953 -0.00326299  0.0058718
  0.00249088 -0.00181592 -0.00244246 -0.00216691  0.00144474  0.00235927
  0.00049691  0.00310404 -0.00083845 -0.00203851  0.00054129  0.00059477
 -0.00258476  0.00067667]",-5.780327692665807,0.003087703424669577
AAP,0.4665005897585756,0.5118887394220487,"[ 4.04225664e-04 -5.63842661e-05  1.51628240e-05 -4.75950202e-05
  7.69609093e-05 -6.90176114e-05]","[ 0.00403046 -0.00349754  0.00116886  0.01121256 -0.00091204 -0.00268322
 -0.00160518  0.00165516 -0.0012058  -0.0016229   0.00306718  0.0017923
 -0.0014393   0.00324756  0.00128431 -0.00289878 -0.00134458  0.0006642
 -0.00555775  0.00130776]",-6.051821981031239,0.0023535699378612763
AAPL,0.46875646768563245,0.5086218057069796,"[ 1.25430568e-04 -6.34900409e-04  1.07506423e-04  1.48191062e-04
 -1.22624413e-04 -6.29489005e-05]","[ 9.43669552e-03 -1.02701978e-03 -3.03260123e-03  5.69177424e-03
  1.00112245e-03  3.59326434e-03 -2.47856692e-03 -2.79968750e-03
  1.98535225e-04  8.73805910e-04  1.51523863e-03  6.96774209e-04
  9.08467707e-04  2.28983623e-03 -2.52081739e-03 -1.53786439e-03
 -4.58367461e-05  2.55515300e-04 -9.94474800e-04  6.65377740e-03]",-5.62219705595486,0.0036166863114006054
ABBV,0.46716900012645496,0.5135936739364857,"[ 6.58941784e-04  1.57112864e-04 -7.70357722e-05  1.63756354e-04
 -7.23051307e-05 -1.70276250e-04]","[ 4.42124194e-03 -3.29880738e-03  7.41672496e-04  1.06874590e-02
 -5.53295385e-04 -1.68807124e-03 -1.54403318e-03  1.62192778e-04
 -2.04445025e-03 -5.16954861e-04  3.76893448e-03  2.14108936e-03
 -1.65702565e-05  2.00971214e-03 -2.15552722e-03 -3.33757108e-03
 -1.36965352e-04  3.03167863e-03 -2.74151910e-03  4.05645124e-03]",-6.101359911408613,0.0022398196910801064
ABT,0.4701248321260507,0.5095055617575391,"[8.73760108e-04 2.33005974e-04 1.14268360e-04 1.33605261e-04
 8.05273602e-05 1.61359144e-05]","[ 4.71166620e-03 -3.38728357e-03  1.63299469e-04  1.08164182e-02
  2.87345247e-04 -1.66419594e-03 -2.13727476e-03  5.50709934e-05
 -1.74825439e-03 -6.22805394e-04  3.75467277e-03  2.43744489e-03
 -6.39210910e-04  1.65192393e-03 -6.78614773e-04 -2.26948487e-03
 -1.05760581e-03  9.14802392e-04 -4.02191837e-03  4.12754310e-03]",-5.588997651870367,0.003738773539803982
ACN,0.46752459736601015,0.5109867006874108,"[ 2.93825107e-04  5.89969962e-04 -1.98387086e-04  1.64235575e-04
  9.18756863e-05  1.34488155e-04]","[ 0.00490311 -0.0026901   0.00123565  0.00968986 -0.00195317 -0.00157464
 -0.00102755  0.00107299 -0.00163321 -0.00054784  0.00448145  0.00099033
 -0.00243578  0.00187648 -0.00080027 -0.00082198  0.00146789  0.0014993
 -0.00374739  0.00139809]",-5.900499554054237,0.0027380766597659353
ADBE,0.467565702331377,0.5104273770739263,"[3.48276018e-04 3.23496978e-04 2.68680146e-05 9.22087374e-05
 5.28203230e-05 7.57636256e-05]","[ 6.19814881e-03 -2.13636424e-03  2.68302729e-04  8.66243513e-03
 -1.13320851e-03 -9.11959983e-04 -2.34956186e-03  9.19956465e-04
  1.40945210e-04 -1.85489830e-04  3.19931974e-03  6.82938771e-04
 -1.30206955e-03  1.32922070e-03 -2.28269347e-03 -9.91029807e-05
  1.45101496e-03  1.08741815e-03 -1.37113165e-03  4.43878353e-03]",-5.852268078039361,0.002873374723812162
ADI,0.46629849590079886,0.5080997440492133,[ 0.00042775  0.00013883 -0.0001751   0.00037166 -0.0002703  -0.00020082],"[ 8.38740332e-03 -1.52111993e-03 -2.15798374e-03  7.28784275e-03
  1.47108145e-03  8.38936758e-04 -5.01495284e-03 -4.60074739e-04
  3.67676114e-03  1.03107583e-03 -2.66265306e-04 -1.42366530e-03
  6.12163432e-04  3.41725873e-03 -2.72445270e-03 -6.77418433e-04
  1.72827600e-03 -3.61528604e-05 -4.26396221e-04  5.75604909e-03]",-5.772704993198458,0.0031113299946385104
ADM,0.46533185672959393,0.5115912925129397,"[ 8.96670231e-05  1.13894188e-04 -6.09268289e-05  9.27198739e-05
 -6.00596573e-06  3.58649197e-05]","[ 0.00817433 -0.00197371 -0.00291648  0.00748164  0.00245907  0.00245968
 -0.00381662 -0.00365581  0.00013548  0.00272324  0.00285628 -0.00089548
 -0.00062381  0.00269875 -0.00245316 -0.00105491  0.00253786  0.00120381
 -0.00358902  0.00189537]",-6.081003342414239,0.00228588197959906
