,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.44265646050942314,0.500440312967338,"[ 1.92862831e-04 -2.23037251e-04 -5.38866264e-05 -1.29512069e-04
 -1.02373975e-04 -3.36477453e-04]","[ 0.0100101  -0.01015533 -0.0113268   0.00776728 -0.00190123  0.00814958
  0.00101173 -0.00237198 -0.00054136  0.00277854  0.00571783 -0.00016578
 -0.00331013  0.00029563  0.00146892  0.00067184 -0.00175848 -0.00335969
  0.00148852  0.00410431]",-5.1893245550836,0.005575771669930235
AAL,-1.0355107593673414,1.989276113420849,[-0.00122756 -0.00025899 -0.000396    0.00040779 -0.00024293  0.00026784],"[ 1.16158857e-02  2.03016335e-03  5.11393996e-03  2.85622328e-03
 -9.80712509e-03 -8.33502257e-03 -7.04229632e-03  4.96131546e-03
  3.56991195e-03  1.72325035e-03 -7.23536705e-04  1.24115395e-05
 -4.95367328e-05  6.93573746e-03  3.08969151e-03 -2.47548658e-03
 -2.82670465e-03 -1.16202980e-04  5.38938214e-03  4.40392441e-03]",-5.2136361263853495,0.005441850413642766
AAP,0.44549349865436777,0.5045494036309128,[-0.00121708  0.00043955 -0.00069055 -0.00036577 -0.00010693 -0.00037994],"[ 0.0125715  -0.0037158  -0.00303258  0.00010475 -0.0144154   0.00075867
 -0.00122325  0.00960442  0.00663441  0.000198    0.00152747 -0.00040857
  0.00206341  0.00260591 -0.000422   -0.00494466 -0.00256703  0.00112794
  0.00393744 -0.0022018 ]",-4.969280333727583,0.0069481465826385464
AAPL,-0.4307678585309665,1.3768064214552496,"[-7.24334123e-04  2.17822732e-04 -2.32946533e-04 -1.31966903e-05
  4.45021962e-05  1.96080892e-04]","[ 0.0120284  -0.00190519 -0.0006945   0.00140908 -0.01284677 -0.00132253
 -0.00172072  0.00922881  0.00850684 -0.00103445 -0.00078924 -0.00482662
 -0.00329579  0.00550768  0.00237742 -0.0014707  -0.00324408 -0.00228946
 -0.00113317  0.00407333]",-5.121334611056719,0.005968052548614328
ABBV,0.4403255268862901,0.5008733131830478,[ 0.00036705 -0.0001015   0.00017713 -0.0002909   0.00011296 -0.00017801],"[ 0.0106324  -0.00934576 -0.01136341  0.00602924 -0.00397457  0.01080327
  0.00616357 -0.0018964  -0.00270344 -0.00294523  0.00293534  0.00427971
  0.0008381  -0.0016354  -0.00341015 -0.00033463  0.00084091 -0.00091539
 -0.00563905  0.0003841 ]",-5.385172284605046,0.004584050492876055
ABT,1.9829666059851793e-05,0.9376585472295107,[-0.00102634 -0.00036878 -0.00076037 -0.00025825 -0.00043551 -0.00081541],"[ 0.01172805 -0.00457008 -0.00452756  0.00235231 -0.01109469  0.00328057
  0.00212136  0.00708428  0.0063081  -0.00424171 -0.00358999 -0.00275526
 -0.00156205  0.00844904  0.00435301 -0.00300338 -0.00491405 -0.00157883
  0.00443662  0.00624289]",-4.7810759278609805,0.008386970336230523
ACN,0.44813954386874244,0.511249195378882,"[ 1.35946601e-04  5.52846790e-04 -1.09584538e-04  6.55094227e-05
  1.22679046e-05  2.63089774e-05]","[ 1.09772322e-02 -1.19570627e-02 -1.41602823e-02  4.51049246e-03
 -7.42005690e-03  1.20328802e-02  4.47798708e-03  3.18645161e-03
  3.35795052e-03  4.92775385e-04  5.28804911e-03 -1.67075291e-03
 -2.94207206e-03 -9.43281751e-04 -3.02230183e-04  4.73906408e-04
  8.82066170e-05 -2.43656636e-03  4.88337189e-04 -6.81912212e-04]",-5.284395695947578,0.005070095141630224
ADBE,0.4530438789291897,0.5108436335903386,"[ 4.45499970e-04  8.98459898e-05 -7.33742372e-05 -3.21034007e-04
 -4.57296074e-05 -5.17554737e-04]","[ 1.11750165e-02 -1.02031265e-02 -1.17326128e-02  4.35175722e-03
 -7.44867857e-03  9.41138678e-03  2.92094168e-03  2.97533196e-03
  2.87311296e-03  7.83902543e-04  4.65777044e-03 -9.96217985e-04
 -2.36216814e-03 -8.97899576e-05 -1.66450712e-05  1.89924021e-04
 -1.13075549e-04 -2.06389787e-03  7.85089354e-04  3.29878487e-04]",-4.782758146499613,0.00837287347873182
ADI,0.44849846842681634,0.5106822863449525,[ 0.00020898  0.00053977 -0.00010537  0.00052565 -0.00013     0.0002549 ],"[ 1.21954436e-02 -6.55367667e-03 -6.86961281e-03  1.09778077e-03
 -1.30912391e-02  4.64947144e-03  7.38766246e-04  8.91955289e-03
  7.17327621e-03  2.92590097e-04  2.73652790e-03 -2.17254461e-03
  8.58542323e-05  1.68607363e-03  2.37326804e-04 -4.09657677e-03
 -3.35323659e-03 -1.07254570e-03  1.65668204e-03 -4.56589274e-04]",-5.118450777534261,0.005985288259132643
ADM,0.4465137194877095,0.5050799459397688,"[ 7.21466449e-04 -2.16187476e-05  2.93205820e-04 -7.20501393e-05
  1.02028058e-04 -3.71642268e-05]","[ 0.01112644 -0.00858466 -0.00945692  0.0046805  -0.0065214   0.00683411
  0.00109622  0.00116899 -0.00019202  0.0018327   0.00530693  0.00379532
  0.00367613 -0.00115312 -0.00187752 -0.00570879 -0.00407526  0.00056827
  0.00327843  0.00020323]",-5.006420617489237,0.006694823805650192
