,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4442579353027253,0.5183653089243505,"[-9.80466789e-04  1.54438707e-03 -7.45721200e-04 -2.35077703e-04
  3.04206068e-05 -1.32695695e-04]","[ 0.01265831 -0.00414994 -0.00503047  0.01084047 -0.01093077  0.00584244
 -0.00732079 -0.00212727 -0.00598831 -0.00404452 -0.00134342  0.0008264
 -0.00546906  0.00458652 -0.00603881  0.00262325  0.00021978  0.00266094
  0.00818033  0.00980626]",-4.995068018779177,0.0067712605104303545
AAL,-0.8005751815823037,1.7519122799318743,[-0.00083715  0.00121271 -0.00012284  0.00011936  0.00036762  0.00084824],"[ 0.00716043 -0.00904416 -0.00650229 -0.0023064  -0.00190635 -0.00655352
  0.00385354 -0.00489049  0.00046421  0.00057711 -0.00279165  0.0030101
 -0.00801603  0.00029985 -0.00530783 -0.00438821  0.00050861 -0.00258986
  0.00471492  0.00035265]",-4.3881825647717125,0.012423287235241252
AAP,-1.353054060228105,2.301524818262132,"[-1.20801695e-03  5.02982368e-04 -5.48566792e-04 -1.35188636e-04
 -4.50418720e-05 -3.19139517e-05]","[ 0.00468473 -0.01163028 -0.00706463 -0.00834467  0.00195307 -0.01177962
  0.00819163 -0.00598134  0.0030262   0.0018677  -0.00174639  0.00338218
 -0.00601254  0.00018604 -0.00289126 -0.00251101  0.0006347   0.00021711
  0.00304783  0.00128364]",-4.74859863979676,0.008663827843583086
AAPL,-0.9311248458881795,1.8948335099055866,"[ 7.37859986e-05  6.34239045e-04 -1.22390663e-04  9.35109134e-05
  7.06632424e-06  4.54357432e-05]","[ 0.00587136 -0.00888476 -0.01033729 -0.00224314 -0.00786983 -0.00861458
 -0.00074199 -0.01024414 -0.00132691 -0.00603491 -0.00118995 -0.00089211
 -0.00614868  0.00064551 -0.00542585 -0.00149291 -0.00026574  0.00028723
  0.00565396  0.00527678]",-5.008664074275829,0.006679821093009627
ABBV,-0.3387898586675641,1.304746976568572,"[-4.31992078e-04 -2.09106534e-04  4.37933122e-05 -5.78146259e-04
  2.37591475e-04 -9.98850489e-05]","[ 0.00935332 -0.00711606 -0.00550547  0.00250132 -0.00468068 -0.00234608
  0.00052375 -0.0053089   0.00084643 -0.00371975  0.003923    0.00086502
 -0.00025067  0.00476569 -0.00316408  0.00498721 -0.00384616  0.00272222
  0.00082971 -0.00112558]",-4.367819209829673,0.012678860374633566
ABT,-0.3432867145408689,1.312019854892778,"[-1.53299143e-03  2.30833010e-03 -1.08369589e-03 -3.43657592e-04
  1.18627254e-04 -3.81550106e-05]","[ 0.00876825 -0.00635735 -0.00912499  0.0041135  -0.01108484 -0.00278651
 -0.00443555 -0.00839789 -0.00281337 -0.00622834 -0.00079324  0.00066719
 -0.00717524  0.00381986 -0.00828238  0.00084552 -0.00287552  0.00101329
  0.00314851  0.00650218]",-4.647163983231985,0.009588757282263174
ACN,-0.5546754927086229,1.5198122706330819,[-0.00276822  0.00153685 -0.00146853 -0.0004836  -0.00011866 -0.00031197],"[ 0.00779678 -0.00734296 -0.00913591  0.00149111 -0.00894728 -0.0051672
 -0.00212951 -0.00881943 -0.00190862 -0.00565505 -0.00152128 -0.00048183
 -0.00681586  0.00017867 -0.00496707 -0.00329352  0.00165343 -0.00011568
  0.00472083  0.00719203]",-4.540089753123982,0.010672448624930404
ADBE,0.4451780264309917,0.5172784913917323,[-0.00124509  0.00183358 -0.00086112 -0.00108818  0.00032821 -0.00048623],"[ 1.17044571e-02 -5.08256451e-03 -4.55352529e-03  7.90303579e-03
 -7.61109857e-03  3.22113484e-03 -3.69514248e-03 -2.27903745e-03
 -3.69156445e-03 -2.65298396e-03 -9.24877269e-04  1.05459929e-03
 -4.95250145e-03  3.25737261e-03 -5.32345575e-03  1.82612862e-03
 -2.53817796e-03  2.77267719e-03 -6.95427655e-05  5.56339101e-03]",-4.8546962169538475,0.007791699980177395
ADI,-1.024218486084872,1.9862511626797816,"[-1.20041988e-03  1.15361970e-03 -6.73030943e-04 -7.96502557e-05
  3.14702797e-06  5.94156808e-05]","[ 0.00563881 -0.00960599 -0.00898594 -0.00369043 -0.00470667 -0.00843731
  0.00123115 -0.00724164 -0.0021823  -0.0025657  -0.00389721 -0.00027555
 -0.006863   -0.00108663 -0.00355426 -0.00180272  0.00014958  0.00325503
  0.00114573  0.00787779]",-5.018624921983121,0.006613614695717844
ADM,-1.5513908104989123,2.496709966354058,"[-5.36109642e-04 -1.29201952e-04 -2.93570683e-04  3.47699941e-04
 -2.99874199e-04 -5.46094865e-05]","[ 0.00399835 -0.0127162  -0.00632478 -0.01000455  0.00388768 -0.01121122
  0.00809678 -0.00274314 -0.00025543  0.00449858 -0.00565498  0.00332094
 -0.00757889 -0.00030263 -0.00330247 -0.0008148   0.00017997  0.00328635
  0.00481047  0.00657849]",-5.675184379594425,0.0034300364892539217
ADP,-0.8357731602958417,1.7984535613686332,[-0.00167106  0.00060838 -0.00044532 -0.00061461  0.00028828  0.00011701],"[ 6.43757183e-03 -8.72214978e-03 -9.34627720e-03 -1.54077404e-03
 -6.69693448e-03 -7.04418055e-03 -1.63779505e-04 -7.26511485e-03
 -2.54936466e-03 -2.08724742e-03 -4.90530141e-03  1.74711183e-03
 -9.65893531e-03  5.37936296e-04 -6.03801695e-03 -1.97863684e-03
 -2.98793107e-05  3.66522122e-03  4.40678720e-04  1.17077377e-02]",-5.067411326869803,0.006298704341154491
ADSK,0.007060822410080949,0.9574648736714337,[-0.00086868  0.00144887 -0.00016189  0.00039182  0.00034435  0.0010926 ],"[ 1.08377419e-02 -5.11653560e-03 -6.84949159e-03  7.74951210e-03
 -1.11490752e-02  1.84722408e-03 -6.42962829e-03 -5.86193520e-03
 -4.19184588e-03 -7.49765780e-03  1.90430131e-03 -1.93847897e-03
 -1.61666792e-03  4.02427826e-03 -4.68508815e-03  4.34728924e-03
 -3.32141200e-03  1.78848602e-03  4.60914253e-03 -1.76973116e-05]",-4.5959443743568205,0.010092685006105669
AEE,-0.2792312056970908,1.2497814595819459,"[-1.64378430e-03  2.42596371e-03 -1.30956339e-03 -5.87583491e-04
  5.02873411e-05 -4.08350981e-04]","[ 0.01016207 -0.00773984 -0.00213416  0.00153079  0.00127184 -0.00105662
  0.0050182   0.00011094  0.00135089  0.00335422 -0.00012879  0.00391307
 -0.00302953  0.00175222 -0.00010771  0.0004691   0.00153343  0.00446903
 -0.00165632  0.00591081]",-4.2843964106042245,0.013781937642695067
AEP,0.026897549599941374,0.9402993689710853,"[-2.30726616e-03  2.15133558e-03 -1.24546511e-03 -2.96633502e-04
  9.16089612e-05  1.24789445e-04]","[ 0.01221575 -0.00721362  0.00120085  0.00400296  0.00375016  0.00351865
  0.005009    0.00523371 -0.00070789  0.00640834 -0.00196294  0.00373671
 -0.00223684  0.00014551  0.0027215   0.0001321   0.00360907  0.00617257
 -0.00239773  0.00752532]",-4.737695075720785,0.008758811333876161
AES,-1.1826013119670196,2.133881595575938,"[-1.03687051e-03  9.01553222e-04 -6.09358537e-04 -6.40037442e-05
 -6.98731547e-05 -7.09510822e-05]","[ 0.00534434 -0.01071092 -0.00751694 -0.00605077 -0.00046206 -0.0098172
  0.00566635 -0.00554496  0.00103898  0.00168187 -0.00338617  0.00382605
 -0.00781168  0.00083309 -0.00361183 -0.00194689  0.00233744  0.00316755
  0.00378639  0.01074996]",-5.020730943921499,0.006599700934562479
