,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.44245355748329523,0.520283389830739,"[-1.63512592e-04  6.76918620e-04 -5.60127663e-04 -5.37151471e-05
 -3.22908919e-04 -4.01278170e-04]","[ 0.01619011 -0.00116512 -0.00571435  0.01389877 -0.01131286  0.00307849
 -0.0023873  -0.00534829  0.00031973 -0.00187187 -0.00076498  0.00130239
 -0.00281269 -0.00200566  0.00262002 -0.00275892  0.00316379  0.00269515
  0.00285967 -0.00081379]",-4.869831758950646,0.00767465637152719
AAL,-0.15155455380764674,1.116501535459727,"[-6.73586356e-04 -1.70873795e-03  1.02123621e-04  8.06240422e-04
  1.36857236e-04  3.38309945e-05]","[ 0.01147984 -0.00641655 -0.00392029  0.00410284 -0.00217915 -0.00280775
  0.0062424  -0.00470674  0.0057465   0.00247185  0.00070329  0.00746744
 -0.00684683  0.00070327 -0.0002276  -0.00739198  0.00658225 -0.00141096
  0.0032093   0.00010688]",-4.529745689564777,0.010783418059810328
AAP,-0.8437855894910208,1.8036067068048414,[-0.00184377  0.0005269  -0.00144128  0.00038637 -0.00038709 -0.0008878 ],"[ 0.00805508 -0.01089891 -0.00132482 -0.00443418  0.00860955 -0.00638791
  0.01388038  0.00144433  0.00455267  0.00829174  0.00060959  0.00547535
 -0.00027562  0.00213041  0.00147876  0.00258198  0.00060408  0.002225
  0.00579499 -0.00312242]",-4.392294092602824,0.012372313405986409
AAPL,-0.0819563442632997,1.0391808668563283,[ 0.00104415 -0.0005107  -0.00010819  0.00087152 -0.00047389 -0.00085779],"[ 0.01141903 -0.00588761 -0.00522536  0.00451337 -0.00421713 -0.00385015
  0.00469901 -0.00756472  0.00620908 -0.00290364  0.00654514  0.00281816
  0.00048445  0.0027028   0.00125877 -0.00115023  0.00537079 -0.00145275
  0.01065188 -0.00020282]",-4.3861294137425855,0.012448820322886606
ABBV,-0.01202215005472263,0.9764972631282296,"[-6.36924028e-04 -2.49050561e-03 -5.41716076e-05  2.97832027e-04
 -5.45754490e-05 -9.35533317e-04]","[ 1.22851579e-02 -5.73339518e-03 -3.50526083e-03  6.03703398e-03
 -4.15796682e-03 -2.69466637e-04  2.00583137e-03 -5.13234452e-03
  4.30999352e-03 -3.21750274e-03  6.92818783e-03  3.17376270e-03
  5.14265322e-04  5.43629622e-03 -1.06213131e-03  3.27748066e-03
 -8.54239567e-04  2.70851574e-03 -6.26495973e-05 -1.91022121e-03]",-4.150403501296885,0.01575805680551394
ABT,0.4506013909670845,0.5280127185267406,[ 0.00023583  0.00043195 -0.00038311  0.00088389 -0.00022655 -0.00035789],"[ 0.01461583 -0.00288294 -0.00532797  0.01097169 -0.00957472  0.00096788
 -0.00021467 -0.00749343  0.00468876 -0.00285196  0.00354946  0.00535858
 -0.00447742  0.00267495 -0.00089084 -0.00317776  0.00338304  0.00105948
  0.00138472  0.00103242]",-4.817651346471024,0.008085755493508227
ACN,0.450280685038194,0.5247716926957839,[-0.00089764  0.00013988 -0.00080213  0.00040528 -0.00056745 -0.00064563],"[ 0.01396414 -0.00211312 -0.00803754  0.00970019 -0.00889299 -0.00369924
  0.00480559 -0.00787792  0.00452702  0.00196302 -0.00186616  0.00359182
 -0.00301357 -0.00381723  0.00503912 -0.00366713  0.00414786  0.00366596
  0.00240156 -0.00176643]",-4.631602357708005,0.009739141005136436
ADBE,0.4449953619656446,0.5240576220658525,"[ 8.66764213e-04  7.08807682e-04  3.13887232e-04 -1.77458742e-04
 -1.38130165e-04 -3.04270821e-05]","[ 0.01559534 -0.00152032 -0.00578205  0.01255759 -0.00950926  0.00175226
  0.00019983 -0.00461287  0.00161286  0.00068295 -0.00069126  0.00412667
 -0.00416111  0.00091796 -0.00061077 -0.00092514  0.00065861  0.00277803
 -0.00048304  0.00192379]",-4.899171665626845,0.007452753887041255
ADI,-0.05132235500388322,1.009387966813978,[-0.000885    0.00262011 -0.00199974  0.00127295 -0.00094049 -0.0008949 ],"[ 0.01150145 -0.00564774 -0.00530193  0.00425912 -0.00268068 -0.00451714
  0.00760065 -0.00543625  0.00575903  0.00281168  0.00090222  0.00515724
 -0.00246485 -0.00071624  0.00417596 -0.00295304  0.00652471  0.00406436
  0.00403119  0.00368155]",-4.645254442352364,0.009607084899376398
ADM,-1.310370643700435,2.267106517828916,"[-2.43558018e-05 -1.12423730e-03 -1.88980058e-04  7.80925209e-04
 -4.43968714e-04 -3.66533543e-04]","[ 0.00663533 -0.01413831  0.00194124 -0.0079792   0.01276821 -0.00498187
  0.01354987  0.00362214  0.00414353  0.00753843  0.00123547  0.00567369
 -0.00161251  0.00130466  0.00304783 -0.00166743  0.0057386   0.00261669
  0.00565134 -0.00047438]",-5.350806500048011,0.00474432315918663
ADP,0.4422839221274037,0.5246826041951963,"[ 3.49200901e-04  2.38270351e-04 -7.13145363e-05  2.76872746e-04
 -2.50189687e-04 -2.05348995e-04]","[ 0.01286665 -0.00341875 -0.00721965  0.00702575 -0.00524782 -0.0049632
  0.00806269 -0.00580033  0.00503792  0.00531779 -0.0027318   0.00536906
 -0.00340079 -0.00284041  0.00467561 -0.00239479  0.00388834  0.00514406
  0.00159124  0.00117442]",-5.049491857047317,0.0064125911314932916
ADSK,0.44581326754742656,0.5246434212640517,"[-3.95966316e-05  6.24530996e-04 -2.70764437e-05  1.72484534e-04
 -6.11832378e-05  3.34285650e-04]","[ 0.0152646  -0.0014261  -0.00731965  0.01258962 -0.0122464  -0.0002298
 -0.00057322 -0.00936641  0.00407758 -0.00359024  0.00206108  0.00268022
 -0.00290115 -0.000991    0.00230437 -0.00364576  0.00280761  0.00219411
 -0.00157581 -0.00403775]",-4.901650724521294,0.00743430095363436
AEE,0.45153307875382787,0.5255763333754223,"[ 9.12229967e-05  1.48885321e-03 -1.59871148e-05 -7.71893354e-04
 -2.61747804e-04  2.17646565e-05]","[ 0.01303075 -0.00366118 -0.00622525  0.00684617 -0.00366021 -0.00391161
  0.00846464 -0.00345363  0.00401034  0.00713156 -0.00341475  0.00587393
 -0.00305806 -0.00162516  0.00404775  0.00038126  0.00169432  0.00757487
 -0.00129028  0.00269576]",-4.586748017019829,0.010185929039477104
