,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.18853344307344252,1.1742666897451877,"[ 2.81433583e-05 -8.96990702e-04  1.61501440e-04 -2.30123096e-05
 -2.27865104e-04  2.13276232e-05]","[ 4.70675468e-03 -9.08091414e-03 -1.33847072e-03  4.71785011e-03
 -2.91313163e-03  4.63421646e-03 -5.64276878e-04  1.43622824e-03
 -3.42546145e-03  1.00187959e-03 -8.98925687e-04 -2.18068133e-03
  1.65041294e-03 -9.31110778e-04  2.46115403e-03  1.83232962e-03
 -5.47902381e-04  3.40880363e-03 -8.04021485e-05 -1.37141677e-03]",-5.309391437530945,0.004944935104107712
AAL,0.47225993067395716,0.5117083699280962,[ 0.00019098  0.00055195  0.00024421 -0.00049704  0.00027056  0.00042673],"[ 3.63397914e-03 -2.09118476e-03 -1.08075343e-02  1.81389155e-03
  2.34292207e-04 -2.54500311e-03  2.28220929e-03  1.92308520e-03
  8.66148982e-04  2.90183720e-04  7.16387968e-04  4.87704369e-03
 -3.51223703e-03 -4.03295993e-05  1.78527381e-03  6.24182617e-05
 -1.01697405e-03  2.13720044e-03 -3.02041986e-04  1.81969471e-03]",-5.3604183003249934,0.004698940128244277
AAP,0.46558693977687127,0.5161260753512273,"[-3.62028611e-04 -3.41984931e-04 -7.23817592e-05  3.25055626e-04
 -1.52570074e-04  8.26155284e-05]","[ 5.20135945e-03 -1.16494203e-02  1.90524119e-03  6.01991574e-03
 -4.64375363e-03  6.49959114e-03 -2.41104420e-04  5.10941587e-05
 -3.02867867e-03  2.54857009e-03 -1.63322490e-03 -2.13654714e-03
  5.39775769e-04  7.46512093e-04 -1.33587981e-03 -1.42138140e-03
  2.77636963e-03  9.47007393e-04 -2.96480833e-03 -2.39710164e-03]",-6.137751869144725,0.0021597736182492446
AAPL,0.4722707535800836,0.5116057463829811,"[-4.08349693e-04  4.03995795e-04 -1.44238680e-05 -1.82961408e-04
  1.83070638e-04  4.17182131e-04]","[ 0.00364725 -0.00422502 -0.00809088  0.00137403  0.00198925 -0.0008069
  0.00206731  0.00593948 -0.00488985  0.00120322 -0.00072139 -0.00022734
 -0.00125674 -0.0017804   0.00358462 -0.00029457  0.00040952  0.00163279
  0.00790327  0.00277332]",-5.343082607609641,0.004781109685662287
ABBV,0.47050577937984456,0.5170667390522198,"[-6.44116462e-04  7.63022295e-05 -3.43660825e-04  1.24955762e-04
 -1.76967109e-04  1.77943187e-04]","[ 0.00466557 -0.01040638  0.00073233  0.00439665 -0.00228687  0.00668586
 -0.00202704  0.00226784 -0.00406965  0.00063197 -0.0015422  -0.0021627
  0.00084315 -0.00200979  0.00285399  0.00010709  0.00155844  0.00160045
  0.00520895  0.00117594]",-5.822866248927195,0.002959111428086488
ABT,0.468020253501314,0.516666193429805,"[-1.61294645e-04 -1.04510224e-03  2.04202948e-04 -1.11162496e-05
 -4.13456138e-05  6.49679085e-05]","[ 4.91042326e-03 -1.06766200e-02  6.50417533e-04  5.22970187e-03
 -3.52806411e-03  5.70682645e-03 -7.45267572e-05  1.10434880e-03
 -3.64535347e-03  2.59703308e-03 -2.42452484e-03 -2.61889133e-03
  1.63184640e-03 -1.09970595e-03  7.26737768e-04  9.64529502e-04
  7.30093570e-04  8.92832051e-04  9.61648333e-04 -6.47719095e-04]",-5.9897180472068055,0.002504370064800993
ACN,0.47300445703852406,0.5114260529256797,"[ 1.66408745e-05  4.15105312e-04 -1.53266037e-05  3.14377991e-04
 -7.02652467e-05  3.41595433e-04]","[ 0.00455644 -0.00531129 -0.0073241   0.00413094 -0.00196998 -0.00149702
  0.00400763  0.00225108 -0.00310869  0.00249763  0.00035993 -0.00011655
 -0.00132311  0.00162091  0.00051545 -0.00090162 -0.00093292  0.00372418
 -0.00264699 -0.007145  ]",-5.283520768842241,0.005074533046434776
ADBE,0.47374741117541064,0.5111532164313212,"[ 5.26391480e-05  6.89889665e-04 -3.52120580e-04  2.11350544e-04
 -3.42371664e-04 -9.54849277e-07]","[ 3.79157528e-03 -3.98812817e-03 -8.83553197e-03  1.79831986e-03
  1.48121377e-03 -2.16189467e-03  3.75069856e-03  5.65091952e-03
 -4.88394842e-03  2.21703588e-03 -3.09796301e-04  2.79990812e-05
 -2.26548739e-03 -1.33156468e-05  1.85912147e-03 -1.80215795e-03
 -3.92419449e-04  2.60091095e-03  2.45589806e-03 -6.15187161e-03]",-5.207854754234467,0.005473402896511515
ADI,0.4793064341053094,0.5143640955359908,[ 0.00011958 -0.00102139  0.00052678 -0.00029227  0.00030895  0.00024371],"[ 0.00457922 -0.0068428  -0.00492403  0.00440085 -0.00256478  0.00085105
  0.00246607  0.00137851 -0.00238763  0.00232402 -0.00048969 -0.00015365
 -0.0003702   0.00083195 -0.00024771  0.00082538 -0.00213893  0.0004658
  0.00303058 -0.00650193]",-5.006358043197102,0.0066952427426180015
ADM,0.4684641326397707,0.5113751655859796,"[-9.92082199e-04  7.50425274e-04 -2.91701425e-04 -1.42070887e-04
  6.47313404e-05  2.05718761e-04]","[ 0.00511301 -0.00372932 -0.00899404  0.00597973 -0.00575883 -0.00172341
  0.00216161 -0.00362912  0.00288126 -0.00071508  0.00406734  0.00268932
  0.00047614  0.00515939 -0.00276948  0.00433893 -0.00367847  0.00217641
 -0.0059658   0.00015001]",-5.644994908507813,0.003535166400345957
ADP,-0.05086239122799044,1.0374686974257998,[-0.00018028  0.00077611 -0.00041895  0.000612   -0.00048691  0.00045687],"[ 5.18228078e-03 -8.11568158e-03 -2.88613854e-03  6.24638381e-03
 -5.57290141e-03  3.15933766e-03  6.96445770e-05 -2.17906457e-03
  3.66135382e-04  1.04341540e-04  1.55509883e-03  8.99991768e-04
 -7.22615560e-05  2.23847960e-03 -2.42066384e-04  1.44670220e-03
 -1.73743511e-03  2.59223001e-03 -1.18430219e-03 -3.75062091e-03]",-4.920867238882192,0.007292803500768856
ADSK,0.47214808007691716,0.5170689029529955,"[ 7.61708297e-04 -1.80230791e-04  2.84770524e-04 -2.26202751e-04
 -2.15936201e-05 -3.21723521e-05]","[ 3.34704986e-03 -4.70061953e-03 -7.22169338e-03  4.59909081e-04
  3.25314052e-03  2.57314529e-04  1.01700396e-03  6.95888543e-03
 -4.82555691e-03  2.90886607e-04  4.59154993e-04  1.32929778e-03
 -3.82915325e-03  3.37719832e-05  1.50722880e-03 -3.24390745e-03
  2.44878427e-04  1.53786216e-03  3.24374750e-03 -6.97267711e-03]",-5.7307819467357355,0.003244539184605974
AEE,-0.09870115424378434,1.0814260262007533,"[ 5.05567533e-04 -5.87505318e-04  2.85006062e-04  3.51545170e-04
 -6.17947899e-05  2.58249831e-04]","[ 4.82977859e-03 -8.37360469e-03 -2.57581982e-03  5.06227149e-03
 -3.34472830e-03  3.33848078e-03  3.56382400e-05  9.56630656e-04
 -2.58873191e-03  1.62626719e-04  1.43064176e-03 -5.32592641e-04
 -5.12177512e-04  2.15812717e-03 -8.99762869e-04 -3.11276915e-04
 -1.30290343e-04 -4.10443582e-04  6.92893279e-03 -2.90028469e-03]",-5.1039846299608005,0.0060725016221298105
AEP,0.4716364221262433,0.5120601077775405,"[ 1.46350358e-04 -6.33786215e-04  2.51280432e-04  4.91636511e-04
 -1.20081776e-05  2.90276678e-04]","[ 5.16160894e-03 -1.08579947e-02  8.66744406e-04  5.90501882e-03
 -4.39319752e-03  6.02069690e-03 -9.87800228e-04  3.27281190e-04
 -2.92788610e-03  7.62963996e-04  1.69517426e-04 -1.47364775e-03
 -5.51274290e-05  1.24452194e-03 -6.20429802e-04 -1.01025602e-03
  1.34321960e-03 -2.44688832e-04  5.97357144e-03 -2.14573171e-03]",-5.39805296549241,0.004525383448174481
AES,0.4713932990170447,0.5078595602526592,"[ 5.79064124e-04 -2.68718004e-06 -2.24984138e-05  4.33230409e-04
 -2.71666440e-04  1.78853345e-04]","[ 4.22872760e-03 -8.37640833e-03 -2.01335130e-03  3.16763032e-03
 -4.21978404e-04  4.90429276e-03 -2.40070870e-03  4.10849124e-03
 -4.71276298e-03 -2.08269441e-03  2.66126059e-03 -1.12905240e-03
 -8.88491877e-04  2.07550842e-03 -5.80859054e-05 -1.08859738e-03
  6.33220844e-04  2.07629168e-04  6.69966194e-03 -2.16913674e-03]",-5.12827948766722,0.005926748750959569
