,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4373714122750065,0.5124749618428205,[ 0.00297268 -0.00144726  0.00066409  0.00081746 -0.00071247 -0.00085469],"[ 0.01198058 -0.00987028 -0.01065082  0.00017259 -0.01299718  0.00434361
 -0.00098463  0.00549332  0.00176923  0.00160952  0.00247275  0.00220603
  0.00134545  0.00246826  0.00101271 -0.00288176 -0.00128374 -0.00201817
  0.00016543 -0.00212896]",-4.660261770295651,0.00946398468735882
AAL,0.4381966049906755,0.5114739933519693,"[ 1.82677355e-03 -8.03296669e-04 -6.27219027e-06  1.34211551e-03
 -9.76932336e-04 -5.76538145e-04]","[ 1.10356986e-02 -6.55038093e-03 -6.10521006e-03  2.74982255e-03
 -8.76476747e-03 -1.63255996e-04 -5.22061720e-03  1.24880823e-03
 -2.50145685e-03  6.04959226e-03  6.65130498e-03  7.25696177e-03
  6.44930283e-03 -4.45594200e-04 -4.61266575e-04 -5.88126224e-03
 -1.06644737e-03  4.83429374e-05  5.56763316e-03 -3.93288267e-03]",-4.520703696851205,0.01088136379231767
AAP,0.830026511968733,0.1197399544949648,"[-4.28887669e-04  8.51782601e-05 -6.14230833e-04 -3.75933750e-04
 -3.12507716e-04 -8.81564645e-04]","[ 1.24365876e-02 -9.68806540e-03 -9.47593194e-03 -7.40054428e-04
 -1.36048129e-02  2.13534137e-03 -3.01539329e-03  5.34216108e-03
  2.09239457e-03  2.70017033e-03  3.60426165e-03  7.13422419e-05
 -1.67334412e-03 -4.51157537e-04 -3.14003491e-03 -1.78536287e-03
 -2.56253093e-03 -2.46990610e-04 -2.50287867e-03 -1.63443352e-03]",-4.3994806051318855,0.012283718346730251
AAPL,1.0685249972060338,-0.13082312245370864,"[ 1.08804909e-03  1.08650447e-04  7.27265438e-05 -2.44285318e-04
 -8.40396835e-05 -6.31391814e-04]","[ 0.01249668 -0.01143552 -0.01245859 -0.00180703 -0.01662409  0.00530685
 -0.00114454  0.00912197  0.00471376  0.00213114  0.00229659 -0.00044909
 -0.00170868  0.00345472  0.00172388  0.00024193 -0.00030145 -0.00190778
 -0.00117355  0.00160729]",-4.785976607135615,0.008345969033703032
ABBV,0.43637081395408595,0.507285043140272,[ 0.00038324  0.00147646 -0.00084444  0.0012528  -0.00075587 -0.00017819],"[ 0.01010969 -0.00771453 -0.01033622  0.00436881 -0.00891934  0.00776442
  0.00373516  0.005452    0.00439816 -0.00073251  0.00294949  0.00070955
  0.00300525  0.00266963  0.00446806 -0.00491232 -0.00106133 -0.00628835
 -0.00187497 -0.00240665]",-4.39699001796163,0.01231435014779887
ABT,0.43220635707964694,0.5105005183202795,[-0.0007539  -0.0002414  -0.00093801 -0.00078053 -0.00047736 -0.0015139 ],"[ 0.01093722 -0.01022328 -0.01308311  0.00186185 -0.0125675   0.00906158
  0.00350987  0.00764974  0.00442287 -0.000522    0.0017359   0.00178988
  0.00304801  0.00476532  0.0049235  -0.00325143  0.0003642  -0.00317188
  0.00425665 -0.00126123]",-4.930298042524116,0.00722434979702884
ACN,0.9836471187273379,-0.03676877795335758,[ 0.0018607  -0.00061931  0.00037215  0.00041072 -0.00039316 -0.00057681],"[ 0.01228317 -0.01087262 -0.01181182 -0.00076319 -0.01439489  0.00548568
  0.00056581  0.00718196  0.00465607 -0.00028049  0.00168031 -0.00251063
 -0.00336798  0.00092138 -0.00156821 -0.00088763 -0.00157445 -0.00197255
 -0.00354464 -0.00354796]",-4.576618220219282,0.010289634803235524
ADBE,0.4434176499335605,0.5136545187124697,"[ 2.36736460e-03  5.95680117e-06  3.29739261e-04  1.99160976e-04
 -2.97972492e-04 -7.77704243e-04]","[ 0.01087395 -0.00839548 -0.0102431   0.00250234 -0.01127459  0.00613145
  0.00129864  0.00687212  0.00539244  0.00145226  0.00494876 -0.0011248
  0.00034128 -0.00035785  0.00041886 -0.00302842 -0.00020027 -0.0036017
 -0.0015906  -0.00548814]",-4.33868421144701,0.013053692808037252
ADI,1.25300115476013,-0.3025865295558848,[ 0.00255903 -0.00025416  0.00031884  0.00096373 -0.00064077 -0.00058188],"[ 0.01364689 -0.01237215 -0.01168249 -0.00416574 -0.0180069   0.00203566
 -0.00449393  0.00750231  0.00203633  0.00324617  0.00218196  0.00057735
 -0.00216508  0.00187576 -0.00135384 -0.0007621  -0.00205671 -0.00124657
 -0.00310657 -0.0016582 ]",-4.725126158948603,0.00886959486057855
ADM,0.8294741823408844,0.12131859084883528,[ 0.00373425 -0.0016171   0.00094346  0.00102101 -0.00075449 -0.00084782],"[ 0.01289555 -0.00946436 -0.00791449 -0.0014439  -0.01300668 -0.00087274
 -0.0056447   0.0024616  -0.00177198  0.00308662  0.00198363  0.00281287
 -0.00102648  0.0008957  -0.00367746 -0.00232531 -0.00507248  0.00083461
 -0.00334881  0.00301468]",-4.547117075867146,0.010597712787964644
