,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4733880101788582,0.5079162930168647,[0.00053143 0.00034004 0.00047735 0.00046167 0.00013146 0.00026837],"[ 0.01035068 -0.00843995 -0.00306799  0.00116835 -0.00674727  0.00048134
 -0.00538291  0.00031031 -0.00277527  0.00094736  0.00116019  0.00379999
 -0.00214287  0.00378452 -0.00036633  0.00269369  0.00105016  0.00107035
 -0.00220257 -0.00342624]",-5.320183185182417,0.0048918575273433915
AAL,0.4753714788084533,0.5006558351008017,"[ 3.65112439e-04  1.61889237e-03  2.86621048e-04  5.81552597e-04
  1.68252899e-04 -3.89654575e-05]","[ 0.0087249  -0.0067196  -0.00364209  0.00545304 -0.00345277  0.00513983
  0.00090181  0.00320825  0.00319992  0.00016647  0.00458569  0.00029248
 -0.00190132  0.00082157 -0.00180205  0.00179729  0.00074628  0.00186925
 -0.00050528 -0.00503591]",-4.611896305009728,0.009932964506863784
AAP,-0.18292272771337173,1.1578544877395769,"[-8.12979087e-05 -7.16626112e-05  9.29060091e-06  1.34827119e-04
 -2.77468189e-05  1.54960475e-04]","[ 0.00736299 -0.00501424 -0.0029532   0.00845028  0.00014432  0.00548845
  0.00218333 -0.00069224 -0.0004664  -0.00313103 -0.00026742  0.00133362
 -0.00319849  0.00389588 -0.00066695  0.00234555 -0.0010121   0.00110427
 -0.00450078  0.00088516]",-4.754291012663597,0.008614650206558943
AAPL,0.4679938815803891,0.5088471754541647,"[ 3.25131457e-04  4.00559212e-04  2.80970542e-05  2.13751905e-04
 -3.09264992e-05 -1.33915283e-05]","[ 0.01314288 -0.00968596  0.00088472 -0.00205599 -0.00316266 -0.00367353
 -0.00319553 -0.00429002 -0.00147987 -0.00250095  0.00177501  0.00076833
 -0.0023298   0.00224918 -0.00084062  0.00268534  0.00103384  0.00202477
 -0.00235616 -0.00319102]",-5.830116139384689,0.0029377357735850466
ABBV,0.4719415109036744,0.5082882806983772,"[ 2.12686448e-04 -3.78675628e-04  2.48722781e-04  9.65227935e-05
  6.36217435e-05  2.56119797e-04]","[ 0.00704793 -0.00603054 -0.00571823  0.00758768 -0.00452296  0.0077119
  0.00101352  0.00509124  0.00281696  0.00046531  0.00282411  0.00058606
 -0.00374823  0.00246774 -0.00137986  0.00368734  0.00208941  0.00065025
 -0.00356041 -0.00882261]",-5.428921068376386,0.004387827415423916
ABT,0.4729832671837965,0.5075702119824481,[ 0.00145364 -0.00022789  0.00089999  0.00023373  0.00026387  0.00027619],"[ 1.13706748e-02 -9.07628905e-03 -1.92368151e-03 -5.24688108e-04
 -6.38385739e-03 -1.61354195e-03 -5.73498424e-03 -1.65003223e-03
 -2.85710735e-03 -3.38210755e-04  1.58108142e-03  2.01227582e-03
 -2.03957997e-03  1.62862884e-03 -1.04866664e-03  9.30285087e-04
  9.03439342e-04  8.31509387e-04  5.07451008e-05 -3.22196125e-03]",-5.333938756379356,0.004825027926272903
ACN,0.4781300512001619,0.508171962346205,"[8.63708521e-04 6.30896177e-04 6.66983285e-04 2.98177171e-04
 2.82622534e-04 8.14557995e-05]","[ 8.63076775e-03 -6.83573293e-03 -3.82073371e-03  4.55330224e-03
 -4.98301852e-03  3.01513300e-03 -3.37639122e-03  5.97643894e-04
 -2.55450663e-03 -6.95747310e-06  4.59758888e-04  3.06841530e-03
 -2.49598203e-03  2.94117479e-03 -7.77646648e-04  7.19047456e-04
  6.34395756e-04 -1.08198369e-03  8.36874168e-04 -6.17280553e-03]",-4.955061981908717,0.007047643439701439
ADBE,0.4696600897775556,0.5079485761839155,"[ 1.60335531e-03 -7.48933907e-04  1.08671383e-03  5.36689533e-05
  3.26295943e-04  2.86774469e-04]","[ 0.01192158 -0.00905879 -0.00072924 -0.00059718 -0.00495334 -0.00197578
 -0.00506766 -0.00189743 -0.00272002  0.00030807  0.00185189  0.00348179
 -0.00196438  0.00271269 -0.00196324  0.00177759 -0.00032179  0.00117125
 -0.00123444 -0.00721341]",-5.6281399993581935,0.003595256291116296
ADI,0.46866203872080553,0.5102128782611074,"[ 3.98790164e-04  1.47679582e-04  2.66431359e-04  1.79865479e-04
  4.13696610e-05 -8.26487135e-05]","[ 0.01184638 -0.0095515  -0.00193901 -0.00100693 -0.00665023 -0.00092737
 -0.00468953  0.00015531 -0.00085189  0.00050096  0.00239393  0.001686
 -0.00332605  0.00215397 -0.00223336  0.00321423  0.00120764  0.00185667
 -0.00115002 -0.00768466]",-5.877008167164854,0.0028031593260238455
ADM,0.4612926029288239,0.5088160919191635,"[ 2.32623612e-04 -3.97391329e-04  2.67252422e-04 -7.24094168e-05
  1.03822790e-04  1.60672365e-04]","[ 0.00827017 -0.00642071 -0.0037558   0.00646655 -0.00293414  0.00599462
  0.00082755  0.00355616  0.00132372  0.00085229  0.00122309  0.0033683
 -0.00507583  0.00602567 -0.00297355  0.00756919 -0.00062236  0.00427871
 -0.00900189 -0.00696297]",-6.309551890027684,0.0018188481005948845
