,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.5878285919115189,1.5441317165499235,"[-5.18750289e-04  1.34780474e-03 -5.03282665e-04  5.25627620e-04
 -6.58937130e-05  4.57941691e-04]","[ 0.01825867 -0.00721817 -0.00356999  0.01511085 -0.00957643 -0.0042757
  0.00879115 -0.00267472 -0.002794    0.00560894 -0.00045225 -0.00036178
 -0.00169557  0.00063015 -0.00014381 -0.00123611  0.00482103 -0.00022832
  0.0017159   0.00922849]",-4.806421130293624,0.008177072068378003
AAL,0.4575440531849896,0.5120559789856237,"[ 2.73660654e-04  1.75262353e-03 -1.93278914e-04  1.27990788e-03
 -6.44292287e-05  1.08741353e-03]","[ 0.01437734 -0.00168024 -0.00487206  0.00559653 -0.0008191   0.00181772
  0.00050642  0.00032778 -0.00018865 -0.00039345  0.00067689  0.00160861
 -0.00078336  0.00124551 -0.00256701  0.0001724   0.00430607 -0.00344265
  0.00518547  0.00898122]",-3.954514724476681,0.01916796803877474
AAP,0.44543592129934456,0.4969437122725148,[ 0.00384153  0.00275924 -0.00057865  0.00275055 -0.00135187 -0.00039037],"[ 0.01205306  0.00316235 -0.00745626 -0.00058495  0.00478642  0.00326362
 -0.00112272  0.00238241 -0.00016687  0.00215666 -0.00517671 -0.00139985
  0.00620105 -0.00401429  0.00054804  0.00693876 -0.00159143  0.0003467
 -0.0007044   0.00081206]",-3.8182469437530884,0.021966275276625202
AAPL,-0.14799232222291744,1.103527586090801,"[ 2.98395885e-04 -1.19182659e-03  5.71092455e-04  6.13011051e-04
 -6.70979664e-05  5.69955703e-04]","[ 0.01613734 -0.00413552 -0.00493422  0.00976118 -0.00345832 -0.00194642
  0.0040631   0.00240513 -0.00466104 -0.00075011  0.00445725  0.00025942
 -0.00360724  0.00322019  0.0003602  -0.0016083   0.00081383  0.00085317
  0.00511847  0.00157069]",-4.75224491783527,0.00863229464273352
ABBV,-0.7205358243597059,1.6818773756875491,"[-1.91728916e-05  8.07525920e-04 -2.74975395e-04  6.44507027e-04
 -1.69333937e-04  3.41069835e-04]","[ 1.80996089e-02 -8.92793634e-03 -2.19972450e-04  1.54936137e-02
 -1.17546194e-02 -9.48150042e-05  6.00452150e-03 -7.13838405e-03
  1.15551397e-03  4.28233353e-03  2.36685990e-04  1.86599615e-03
 -3.02001001e-03  1.62213358e-03 -5.69370622e-04 -1.56365216e-03
  2.17206968e-03 -5.64687318e-04  5.92602011e-03  2.94931734e-03]",-5.01648473331746,0.006627784236265182
ABT,-0.6998686245144227,1.6588687792001904,"[ 8.08655778e-04  3.81640196e-04  4.45353668e-05  8.34182791e-04
 -2.49518885e-04  2.72956284e-04]","[ 0.01803247 -0.00872127 -0.00031324  0.01543667 -0.01201633 -0.00033442
  0.00682064 -0.00746688  0.00060549  0.00566141 -0.00029885  0.0004955
 -0.00205197  0.0022837  -0.00143509 -0.00189418  0.00309568 -0.00064407
  0.00580336  0.00376587]",-4.955528577296761,0.007044355808832242
ACN,0.4550426862885618,0.5159416336109428,[ 0.00068974  0.00240817 -0.00084521  0.0013762  -0.00057945  0.00014752],"[ 1.52055548e-02 -8.18058213e-04 -7.67601918e-03  7.29994663e-03
 -1.97950292e-03 -3.80114249e-03  7.47418014e-03  1.67676375e-03
 -4.67561744e-03  7.60125710e-03 -4.57153459e-03 -4.26837558e-03
  4.28635376e-03 -1.87650006e-03 -1.39397887e-04  2.66034617e-03
  3.82469338e-03 -6.00765238e-05  1.00519361e-04  9.74352620e-03]",-4.3826345018330475,0.012492403969433083
ADBE,0.45354054841104313,0.5115521949828983,"[ 9.66529178e-04 -2.24529120e-05  1.23407640e-04  9.13279096e-04
 -3.58697835e-04  1.61651369e-04]","[ 0.01415439 -0.00043668 -0.0065391   0.0047884   0.00055195 -0.00013958
  0.00260889  0.00272136 -0.00359882  0.00235782 -0.00157979 -0.00299423
  0.00485239 -0.00016921 -0.00210862  0.00550346 -0.00092394 -0.00338872
  0.00489385  0.00351661]",-4.204956852546838,0.014921429876875137
ADI,-0.13165686234589927,1.0923494153052136,"[-1.59047816e-03  6.02963102e-04 -1.17123508e-03  1.02107720e-03
 -7.54938782e-04  3.09477827e-05]","[ 0.01628233 -0.00385782 -0.00569183  0.00987919 -0.00321686 -0.00285051
  0.00465175  0.00258978 -0.00408914  0.0004017   0.00203458  0.00061765
 -0.00216196  0.00045108  0.0009598   0.00034115  0.00187429 -0.0003073
  0.00310666  0.00712596]",-4.204698192973476,0.014925289946761532
ADM,-0.3281834163867805,1.293715817401451,[ 0.00033859  0.00152857 -0.00038739  0.00091382 -0.00021917  0.00042129],"[ 0.01721289 -0.00556564 -0.00410122  0.0128888  -0.00819748 -0.00332053
  0.00819191 -0.0032837  -0.00139295  0.00678316 -0.00258035  0.00027377
 -0.00183257 -0.00153877  0.00231837 -0.00112158  0.00315581  0.00208781
  0.00271844  0.00578268]",-4.535296609257087,0.010723725998344213
