,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,0.43187568049941855,0.5166183241317572,"[-2.83564575e-04 -6.57877670e-04 -3.84405219e-04 -8.09602123e-04
  5.90208872e-05 -7.34566219e-04]","[ 0.01279608 -0.01088577 -0.01110778 -0.00217509 -0.01722753  0.00564813
 -0.00133052  0.01032845  0.0048819   0.0029565   0.00206981  0.00301869
  0.0032262   0.00674094  0.00605496 -0.00156547  0.00229722 -0.00171773
  0.00818708 -0.00113704]",-5.0241168853979605,0.006577392522238262
ADSK,0.4296911550908056,0.5193629383586416,"[ 6.32612476e-04 -4.63336058e-04 -1.22584321e-04 -9.74271678e-05
 -1.53760484e-06 -5.27788091e-04]","[ 0.01230877 -0.01114302 -0.01181251 -0.00072566 -0.01512649  0.0068009
 -0.00060526  0.00842144  0.00298517  0.00436419  0.0059599   0.00574509
  0.00817733  0.00038845  0.00105352 -0.00745284 -0.00064817 -0.00115832
  0.00345843 -0.00581234]",-5.372261874138184,0.004643616147507231
AEE,0.4267024062997768,0.5053195085686053,[-0.00047788  0.00026925  0.00017358 -0.00023975  0.00034641  0.00027803],"[ 0.01154418 -0.00880672 -0.00938035  0.00168004 -0.0122841   0.00520369
 -0.00117664  0.0079625   0.00708831  0.00503838  0.00804867 -0.00274006
 -0.00283347 -0.00366776 -0.00202349  0.0010427   0.00290204 -0.00256134
 -0.00515224 -0.00508127]",-4.628174422000101,0.00977258344086427
AEP,0.4316086969245543,0.5028786770973981,"[-8.90598258e-04  1.24113894e-03 -3.35061067e-04 -1.04705767e-03
 -9.50765562e-05  1.35055932e-04]","[ 1.15343786e-02 -8.36095160e-03 -9.02255199e-03  1.97599420e-03
 -1.18037347e-02  5.38656600e-03  9.98089933e-05  7.69512776e-03
  7.45901384e-03  2.76530953e-03  5.55863048e-03 -3.93514326e-03
 -4.56534577e-03 -1.21722515e-03 -8.67773006e-04  2.02041887e-03
  1.94316547e-03 -2.26672833e-03 -3.87548960e-03 -1.55746441e-03]",-4.108811300363534,0.016427290038650524
AES,0.4322595332707088,0.5160795727524422,[ 0.00057226  0.00034472 -0.00038923  0.00046829 -0.00040014 -0.00045512],"[ 0.01221057 -0.01084234 -0.01161086 -0.00059672 -0.01563026  0.00681947
 -0.0006539   0.0103451   0.00690537  0.0051645   0.00776177  0.0007118
  0.00320068 -0.00254305 -0.00144832 -0.00475264 -0.00078502 -0.00019554
  0.00331738 -0.00317434]",-4.968007070098182,0.006956999039533693
AFL,1.2081152425417314,-0.26869331123338125,[ 0.00107651  0.00096608 -0.00043262 -0.00036549 -0.00030415 -0.00088503],"[ 1.15510178e-02 -1.32950587e-02 -1.51364882e-02  1.93041219e-03
 -1.06396235e-02  1.13386939e-02  4.84024097e-03  3.81634835e-03
 -4.08367713e-04 -1.48796251e-04  3.33857710e-03  6.34517582e-03
  5.85061645e-03  1.54645802e-03  7.55878293e-04 -3.96551706e-03
  9.60966213e-04  1.56464731e-06  5.86303435e-03 -2.37617630e-03]",-5.309655288736904,0.0049436305491288735
AIG,0.7987706358127645,0.1313275947507418,[ 0.00083772 -0.0010305  -0.00097075 -0.00104178 -0.00071095 -0.00248741],"[ 0.01115268 -0.01033062 -0.01224139  0.00326006 -0.00918773  0.01028245
  0.00700106  0.00394284  0.00243812 -0.00431239  0.00028184  0.00159041
  0.00152795  0.00165649 -0.00267142 -0.00364614 -0.00268667  0.00372166
  0.00618747  0.00164915]",-4.672487501740622,0.009348984962447909
AIZ,0.4315222893473681,0.5102847863410311,"[ 3.56448771e-05  9.48806104e-05 -2.39538313e-04 -9.41792658e-05
  2.46278271e-04 -4.56683021e-04]","[ 1.05327872e-02 -1.05268228e-02 -1.24878083e-02  4.95546382e-03
 -6.81275637e-03  1.00770614e-02  4.99933713e-03  1.98078222e-03
  1.08169763e-03  3.81041558e-04  6.54796973e-03  2.67446531e-03
  2.97075624e-03 -5.19847008e-03 -5.16292960e-03 -4.61759180e-03
 -1.41012893e-03 -7.96896169e-05 -3.73477234e-03 -3.03496481e-03]",-4.637624338393239,0.009680668323498016
AJG,1.4351268273049476,-0.49490474443994487,"[ 1.33389772e-03 -2.65497344e-05  2.01203363e-04 -3.29664916e-04
 -1.58893350e-04 -5.16924932e-04]","[ 0.01202501 -0.01485415 -0.01633589  0.00047047 -0.01266902  0.01099074
  0.00218376  0.00542634  0.00076692  0.00373615  0.00676466  0.00482915
  0.00268406 -0.00144556 -0.00110747  0.00020038  0.00349787  0.00043056
  0.00330656 -0.00068336]",-5.371735418292283,0.004646061449989624
AKAM,-0.11655006359168027,1.0751172919300436,[ 0.00163735  0.00225164 -0.00117213  0.0010214  -0.00111168 -0.00070355],"[ 1.20970718e-02 -3.55617069e-03 -1.37131721e-03  6.02497519e-04
 -1.22170217e-02 -4.92276592e-03 -1.06609857e-02  4.75098077e-03
  6.66920358e-05  8.06839892e-03  3.68424729e-03  5.21819749e-03
  2.78842565e-03  6.33419894e-03  5.38253911e-03  1.30604757e-04
  3.71460178e-03 -7.35739418e-04  8.28133583e-03 -2.89848078e-03]",-4.712116463372898,0.008985739454359262
ALB,0.4281049605556235,0.5181886699661237,"[ 1.51774739e-03  3.64017440e-05  1.05776707e-04 -2.90643376e-04
 -2.21943016e-04 -5.74134216e-04]","[ 0.01231341 -0.01527621 -0.01678995 -0.0007421  -0.014542    0.01141872
  0.00279008  0.0069555   0.00129781  0.00268451  0.00531319  0.00561939
  0.00449948  0.00042561  0.00047485 -0.00156544  0.00302869 -0.00114048
 -0.00047547 -0.00308635]",-5.424652961678162,0.004406595153870859
ALGN,0.4352844089539547,0.5188924511227009,"[-2.43636378e-05 -4.05168088e-04 -6.74362363e-04  1.70044981e-04
 -3.33796626e-04 -7.02994443e-04]","[ 0.01171407 -0.01262353 -0.01410082  0.00106111 -0.01247313  0.00978032
  0.00242655  0.00632955  0.00248817  0.00293812  0.00664959  0.0041852
  0.00524869 -0.0019635  -0.00042339 -0.0051324  -0.00018896 -0.00351516
 -0.0058915  -0.0045175 ]",-4.954657800981687,0.00705049253849718
ALK,0.4332290332553518,0.5131675527479853,[ 0.00055995  0.00190244 -0.00093559  0.00011267 -0.00038665 -0.00036767],"[ 0.01258148 -0.00521343 -0.00367349 -0.00180067 -0.01726777 -0.00232804
 -0.00841862  0.01159328  0.00784554  0.00705962  0.00346187 -0.0006505
  0.00057107  0.00709853  0.00782739 -0.0022272  -0.00150032 -0.00428542
  0.00529718  0.00391124]",-4.664248033380163,0.009426333847500619
ALL,0.4342341497889137,0.5094123490543928,[ 0.00135805  0.00159376 -0.00015916 -0.00093623 -0.00064011 -0.000627  ],"[ 0.01187739 -0.00887964 -0.00926732  0.00133379 -0.01213471  0.00492854
 -0.00099736  0.00682993  0.00497463  0.00344202  0.00502526 -0.00071554
 -0.00186661  0.00059882  0.00070442  0.00122441  0.00247407 -0.00186053
 -0.0004249  -0.00185091]",-4.366775771361833,0.01269209688982044
ALLE,0.43696514844097173,0.5217951602985855,[ 0.0011559   0.00039466 -0.00040421 -0.00016949 -0.00013131 -0.00063918],"[ 0.01209932 -0.0099795  -0.01007238  0.00051927 -0.01251647  0.0046058
 -0.00280903  0.00508368 -0.00023537  0.00557235  0.00601378  0.00707676
  0.00661962  0.00116549  0.00217739 -0.00363506  0.00313465 -0.00259256
  0.00057227 -0.00776571]",-5.012625577542724,0.006653411305695265
AMAT,0.43349277541601444,0.518108325140981,"[ 1.30013906e-03 -8.21308454e-04  3.51757012e-05 -4.10766047e-05
 -1.23409801e-04 -8.26864856e-04]","[ 0.01253564 -0.01029815 -0.01069132 -0.00159923 -0.01681073  0.00564215
 -0.0012635   0.01060391  0.00555251  0.00369036  0.00372779  0.00327359
  0.00570491  0.00470451  0.00575358 -0.00531379  0.00056471 -0.00370648
  0.00535088 -0.00467524]",-5.010563094934847,0.00666714801178554
AMCR,1.2266155720396408,-0.29538982570653183,[ 0.00286972  0.00290654  0.000531    0.0003936  -0.00046005  0.00102356],"[ 0.01169416 -0.0134268  -0.01538205  0.00122663 -0.01239121  0.01167636
  0.00494699  0.00682208  0.00417557  0.00068484  0.00552365  0.00121068
  0.00137209 -0.00259643 -0.00344046 -0.00246715 -0.00076589  0.00129376
  0.00104661  0.00085912]",-4.405419835995746,0.012210978730111195
AMD,1.1780058626586618,-0.2503068572286771,"[ 2.38418149e-03 -1.28394538e-03  9.55106457e-04 -5.03704445e-04
 -4.20107550e-05 -6.52287142e-04]","[ 1.11277056e-02 -1.29176901e-02 -1.50519418e-02  2.83036260e-03
 -9.62902059e-03  1.19063036e-02  5.78437733e-03  3.44438613e-03
  7.03383984e-05 -7.50326770e-06  5.71255640e-03  5.68545078e-03
  6.20210528e-03 -4.04757644e-03 -5.66417125e-03 -5.58816340e-03
  3.38234535e-04  3.53503784e-03  3.85441845e-03 -7.04448229e-03]",-4.732506905697109,0.008804371621344577
AME,0.4252681335091799,0.5020685835542179,[-0.00045735 -0.00030792 -0.00070732 -0.00135083 -0.00034054 -0.00158028],"[ 0.01222737 -0.00747994 -0.00763548 -0.00013728 -0.01470346  0.00375996
 -0.0006401   0.00945729  0.0066632   0.0009219   0.00112507 -0.00012447
  0.00179501  0.0055502   0.00383633 -0.0047289  -0.0038145  -0.00118109
  0.0056503   0.00334095]",-4.500917095333879,0.011098813199612916
AMGN,0.9296322181818808,-0.008683245650428434,"[ 4.09223513e-04  4.74772351e-04 -6.55369184e-04 -3.48341187e-04
 -3.79952596e-05 -6.08419785e-04]","[ 0.01149989 -0.01112197 -0.01290982  0.00157039 -0.01151714  0.01061481
  0.00772036  0.00514473  0.00150815 -0.00704174 -0.0052884   0.00413483
  0.00376812  0.01119668  0.00665027 -0.00318079  0.00020178 -0.00067401
  0.00922828 -0.00136737]",-4.9132682255494045,0.007348432707654866
AMP,0.4277725018200432,0.5124826881364248,[ 0.00101499  0.00054123 -0.00088887  0.00038131 -0.00066076 -0.00117528],"[ 1.21616840e-02 -1.02457857e-02 -1.10769337e-02  1.72962244e-05
 -1.40588029e-02  6.98889189e-03  1.26854166e-03  7.85116478e-03
  3.55534434e-03  1.17984928e-03  2.73468876e-03  3.98020019e-03
  5.92351479e-03  3.24619676e-03  2.01106000e-03 -6.48857462e-03
 -2.13860558e-03  7.90727972e-05  7.28444846e-03 -1.42218261e-03]",-5.043535885011207,0.006450898309952247
AMT,1.4320349714306653,-0.47906909804847947,"[ 9.41353404e-04 -2.48349899e-04 -1.07628397e-04 -5.08171553e-05
 -3.38565119e-04 -6.28005391e-04]","[ 1.19662170e-02 -1.50541026e-02 -1.69522145e-02  1.46708616e-04
 -1.38569597e-02  1.22602957e-02  3.96396231e-03  7.58180820e-03
  3.68034180e-03  2.40420917e-03  6.34934103e-03  2.52953536e-03
  2.19163693e-03 -1.42335597e-03 -6.21375535e-05 -1.42848223e-03
  1.57774132e-03 -3.05747524e-03 -4.39896181e-03 -9.06685092e-04]",-5.3524758900264375,0.004736409640862185
AMZN,1.1049027857910492,-0.16798613892707256,[ 0.00109574  0.00046529 -0.00014023 -0.00029853 -0.00011531 -0.00037079],"[ 1.12952044e-02 -1.24271296e-02 -1.39431803e-02  3.04708883e-03
 -8.48124954e-03  9.97487398e-03  3.53132556e-03  1.23249332e-03
 -2.76772192e-03  8.30048905e-04  4.19009433e-03  7.34549319e-03
  5.09068164e-03  3.55665128e-04 -1.90940728e-06 -1.90900663e-03
  3.54911527e-03 -1.48008458e-03 -1.11293152e-03 -6.22190149e-03]",-5.009676179723068,0.006673063829803077
ANET,0.43053031393157054,0.5102154360419875,[ 0.00314639 -0.00247697  0.00047817  0.00072337 -0.00025475 -0.00134636],"[ 1.07254293e-02 -6.51295869e-03 -6.57670427e-03  4.39642994e-03
 -6.53232953e-03  2.94746213e-03 -1.06772105e-03 -6.98988448e-04
 -4.83596080e-03  9.62689418e-04  6.57412812e-04  9.82032963e-03
  8.25053640e-03  7.42944038e-03  7.74244505e-03 -3.94210432e-03
  5.26626667e-03 -6.32958152e-03  6.72111582e-05 -1.38335880e-02]",-4.669257412173439,0.009379231845010414
ANSS,0.4332831799778981,0.5025162725449488,[-0.00268996 -0.00117181 -0.00248849  0.00097732 -0.00054233 -0.00133308],"[ 0.01157607 -0.00779265 -0.00851842  0.00253286 -0.00995282  0.00560943
  0.00216809  0.00414782  0.00175356 -0.00149306  0.00024978  0.00287495
  0.0026071   0.00455442  0.00156278 -0.00339617 -0.00104256  0.00060507
  0.00548896 -0.00063877]",-3.962072993097633,0.019023637518941327
AON,1.1709359178851924,-0.2277127113539977,"[ 1.02858402e-03 -2.66721473e-05  3.60282306e-04 -5.67520373e-04
 -3.80514706e-04 -4.29376877e-04]","[ 1.19239423e-02 -1.30478368e-02 -1.46283904e-02  7.93451254e-04
 -1.26780801e-02  1.04405164e-02  3.43584656e-03  6.40439942e-03
  2.75583490e-03  1.60212228e-03  5.40377376e-03  3.17035432e-03
  3.07630360e-03 -1.43124393e-03 -1.88575056e-03 -2.68865353e-03
  9.58878728e-04  8.63140765e-05  1.59820677e-04 -3.22126215e-03]",-4.78193230156326,0.008379791029916102
AOS,0.4284281234753534,0.5186135731685432,"[ 1.72828167e-03  1.41677601e-04 -7.48979762e-05 -2.09049591e-04
 -2.07018346e-04 -6.49263077e-04]","[ 0.0125545  -0.01229383 -0.01300561 -0.00126073 -0.01550282  0.00770753
  0.00033576  0.00816898  0.00238338  0.00254457  0.00291002  0.00548864
  0.00588456  0.00491662  0.00460273 -0.00399569  0.00096638 -0.00188942
  0.00585451 -0.00249886]",-5.413555668183422,0.004455768776021519
APA,0.4278682255564564,0.510456193984962,[ 0.0021856   0.0004355   0.00027712  0.00010628 -0.00032333 -0.00049298],"[ 0.01185705 -0.01206805 -0.01346708  0.00094629 -0.01248359  0.00944565
  0.00297514  0.00619562  0.00230952  0.00130832  0.0046277   0.00425086
  0.00537614 -0.00029518 -0.00104166 -0.00612811 -0.00312985  0.00012031
  0.00157335  0.001548  ]",-4.9074566975884,0.007391262663002164
APD,0.4262173041115438,0.5093550602640413,"[ 1.83342793e-03  5.77760971e-04 -8.20457958e-05  3.02993645e-04
 -9.37055668e-05 -4.86874707e-04]","[ 0.01171423 -0.01155189 -0.01348387  0.00080802 -0.01360178  0.01082471
  0.00615579  0.00869846  0.00609976 -0.00250031  0.00148773  0.00075264
  0.00330142  0.00242193  0.00052354 -0.00548315 -0.00147432  0.00057844
  0.00692789 -0.00409992]",-4.952253100292257,0.007067467264152755
APH,0.4310919842798673,0.5170402119113728,[ 0.00081708  0.00058319 -0.00031553 -0.00024126 -0.00040699 -0.00057842],"[ 0.01280084 -0.01131473 -0.0114766  -0.00225846 -0.01750862  0.00553699
 -0.00254215  0.01093007  0.00584651  0.00540936  0.00511105  0.00208453
  0.00291705  0.00343661  0.00487116 -0.00243181  0.00078212 -0.00422925
  0.00056566 -0.0004076 ]",-5.111240511717114,0.0060285997344589155
APTV,0.43123500416848576,0.5142105335019957,[ 0.00151644  0.0010732  -0.00048268  0.00031313 -0.00035354 -0.00051754],"[ 0.01258229 -0.00964026 -0.0097395  -0.00130451 -0.01581324  0.00467471
 -0.00157485  0.00892089  0.00354558  0.00271782  0.00205455  0.00455715
  0.00590051  0.00612128  0.00511985 -0.00531126 -0.00093651 -0.00114996
  0.00852252 -0.00086061]",-4.902374189707935,0.00742892444080183
ARE,1.3464367886983355,-0.39810081197873665,"[ 6.44435949e-04  3.47673018e-04  8.65671032e-05 -2.63171146e-04
  9.04938646e-05 -1.07248090e-04]","[ 0.01166659 -0.01471782 -0.01681233  0.00097722 -0.0128474   0.01252799
  0.00442264  0.00705989  0.00363207  0.00243462  0.00701045  0.00276542
  0.00339025 -0.00234216 -0.00040989 -0.00310777  0.00103256 -0.00270615
 -0.00114752 -0.00268972]",-5.571502805710166,0.0038047583215269683
ATO,0.8387205436918476,0.09582236385876756,[-0.0004353   0.00230019 -0.00030355 -0.00136219 -0.00011317  0.00055182],"[ 1.15766448e-02 -1.05819606e-02 -1.18828717e-02  1.87970907e-03
 -1.15691606e-02  8.44537909e-03  3.04671587e-03  6.72484714e-03
  5.64413707e-03  4.44751085e-04  3.79529115e-03 -2.07738011e-03
 -3.68467354e-03  3.93233484e-04 -8.37694269e-05  2.99949182e-03
  4.25365799e-03 -2.00391147e-03 -2.87101142e-03 -4.26516640e-03]",-4.230350036089555,0.01454729757794862
AVB,0.8944824967508891,0.0550864189126023,"[ 4.65929821e-04  5.85170931e-04 -8.98540257e-05 -7.09005646e-04
  1.23811845e-05 -2.36638099e-04]","[ 1.21023098e-02 -1.10598076e-02 -1.15352974e-02 -7.38481611e-05
 -1.44735875e-02  6.06029877e-03 -2.25044445e-03  8.84932398e-03
  5.75384076e-03  6.90432534e-03  8.90056863e-03  2.00625497e-04
  4.99173080e-05 -2.86565305e-03 -3.81180942e-04  1.11004633e-04
  3.33580535e-03 -3.23290078e-03 -4.14717051e-03 -4.71939606e-03]",-4.898413823585221,0.007458404037953265
AVGO,0.4307448669982391,0.519154172302424,"[ 9.26853772e-04 -8.32299809e-04 -3.05097459e-05  2.87992717e-04
 -8.06423004e-05 -4.92392177e-04]","[ 0.0125548  -0.00974234 -0.01005329 -0.00164281 -0.01725516  0.00510558
 -0.00169141  0.01192692  0.00825106  0.00427662  0.00485759 -0.00037758
  0.00193235  0.00254263  0.00353432 -0.00354673 -0.00069141 -0.00320151
  0.00197804 -0.00066874]",-5.276222830249591,0.005111702140910145
AVY,1.330581561626723,-0.38231563249182043,[ 0.00089023  0.00140815 -0.00055687 -0.00059743 -0.00023197 -0.00063671],"[ 0.0123097  -0.01416876 -0.01548512 -0.00045053 -0.01423965  0.01026854
  0.00200267  0.00713692  0.00222607  0.00315036  0.00582677  0.0043224
  0.00357233 -0.00047566 -0.00049651 -0.00179555  0.00214575 -0.00036613
  0.00093037 -0.0029898 ]",-5.290311730023932,0.005040188836587173
AWK,1.0222417347022508,-0.08914027976404294,[-0.0002365   0.0041726  -0.00128635 -0.00031878 -0.00064148  0.00018513],"[ 1.09406865e-02 -1.18134338e-02 -1.35413442e-02  4.18951959e-03
 -6.98326080e-03  1.02791286e-02  4.61083039e-03  4.99152201e-04
 -2.03585604e-03 -5.12126447e-05  4.54793394e-03  5.38306827e-03
  3.07610486e-03 -1.77089393e-03 -2.76120200e-03 -1.72012105e-03
  1.49009757e-03 -2.81167105e-04 -3.40998437e-03 -2.70543339e-03]",-4.6012009639907845,0.010039771097916216
AXP,0.42342810110877227,0.5126402357331855,"[ 1.05609096e-03  4.39863692e-04 -1.13163979e-04 -1.61375310e-04
 -5.05983143e-05 -4.14005149e-04]","[ 0.01171728 -0.01154921 -0.01302509  0.00112921 -0.01233242  0.00941553
  0.00355521  0.0060766   0.00184026  0.00035391  0.00364223  0.00555468
  0.00764992  0.00079547 -0.0004479  -0.00786513 -0.00215842  0.00118337
  0.0068654  -0.00394116]",-5.374279136432028,0.004634258197638884
AZO,0.4366268175006801,0.5191191092749856,[ 0.00035985 -0.00022807 -0.00058756  0.000197   -0.00015401 -0.00047972],"[ 1.23887799e-02 -7.35327727e-03 -6.27966839e-03 -4.56836599e-04
 -1.42079834e-02 -3.67563937e-05 -7.42240466e-03  7.07973592e-03
  2.08121213e-03  8.04508901e-03  5.79253159e-03  4.51042955e-03
  3.40071203e-03  3.62439655e-03  4.64144405e-03 -5.32779119e-04
  4.58505515e-03 -2.34330871e-03  5.67850200e-03 -5.72001912e-03]",-4.837565270803693,0.007926329042119035
BA,0.43560978444836035,0.513874422887883,"[-5.17951845e-04 -4.49759551e-04 -3.98144914e-04 -2.79182989e-04
  3.61406577e-05 -5.44091982e-04]","[ 0.01162021 -0.00990593 -0.01103416  0.00182499 -0.01161156  0.00746845
  0.00173442  0.00641163  0.00406762  0.00215279  0.00572741  0.00170763
  0.00304769 -0.00197083 -0.00246577 -0.00467788 -0.00156684  0.00117048
  0.00415773 -0.00145757]",-4.579413594984914,0.010260911582546025
BAC,0.4289565509443496,0.5091307998200182,[ 0.00080096 -0.00108282 -0.00043014 -0.00013162 -0.00026588 -0.00136318],"[ 0.01140162 -0.0084154  -0.00936264  0.00265227 -0.01002159  0.00635563
  0.00206768  0.0043291   0.00146991  0.00015956  0.00306023  0.00457572
  0.00654897  0.00087843 -0.00096861 -0.00837616 -0.00453221  0.00133046
  0.00571408 -0.00069341]",-4.726899526053443,0.00885387975126694
BAX,1.2921263282627038,-0.35431582998821975,"[ 1.57890538e-05  9.16381061e-04 -7.27296797e-04  1.53219515e-04
 -2.65375717e-04 -3.86382945e-04]","[ 1.13028399e-02 -1.39566126e-02 -1.58829787e-02  2.60753417e-03
 -9.45816013e-03  1.18391827e-02  4.61817888e-03  2.45116459e-03
 -1.69291768e-03  1.02933941e-03  5.04557574e-03  6.99854010e-03
  5.54885989e-03 -4.20056467e-04  6.25069800e-05 -2.64201844e-03
  2.99371229e-03 -1.84729248e-03 -4.58830921e-04 -5.18270540e-03]",-5.612872188119043,0.003650569164302558
BBY,0.4366244055104165,0.5164736008019698,[ 0.00050569  0.00016499  0.00016452  0.00030184 -0.00010738  0.00037157],"[ 0.01189163 -0.00725659 -0.00682541  0.00105373 -0.01209656  0.00168426
 -0.00473334  0.00533673  0.00055324  0.00617776  0.00584984  0.00695086
  0.00877263  0.00190012  0.00333022 -0.00840063 -0.00251983 -0.00344947
  0.00164313 -0.00297545]",-4.6643175862565815,0.009425678241667346
BDX,1.3481764941547683,-0.403412087749406,"[ 1.16830661e-03  1.10614371e-03 -4.32313669e-04 -3.43397196e-05
 -3.73688965e-04 -4.56663124e-04]","[ 1.19959675e-02 -1.41551214e-02 -1.50896661e-02  1.01803164e-03
 -1.08685682e-02  9.24872753e-03  7.39137871e-04  2.13976713e-03
 -3.76520619e-03  3.26014854e-03  4.04028408e-03  8.68881175e-03
  4.37854801e-03  3.50959850e-03  3.52370780e-03  1.12263609e-03
  4.85230968e-03 -2.17357171e-03  1.72811684e-03 -2.14744100e-05]",-5.586490343196009,0.0037481595610408466
BEN,0.4313770947215893,0.5099768374094032,[ 0.00059582 -0.00052011 -0.00042428  0.00031111 -0.0004241  -0.00081195],"[ 1.22710093e-02 -7.57012624e-03 -7.54300280e-03 -2.87710417e-04
 -1.47828019e-02  3.18308192e-03 -2.01852776e-03  9.07964711e-03
  5.32638542e-03  2.74223802e-03  2.59552023e-03  2.23761228e-03
  4.81184549e-03  4.88902697e-03  4.58243664e-03 -6.68015246e-03
 -3.31875534e-03 -2.58394941e-03  4.80663547e-03 -8.40817993e-05]",-4.602136377874238,0.010030384147670782
