,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.5975850647632852,1.5508330814534186,"[-9.10447817e-04  5.02178220e-04 -2.74203793e-04  4.63407276e-04
 -1.20986963e-05  6.18407152e-04]","[ 0.0179262  -0.0074091  -0.00212769  0.01535366 -0.01057806 -0.00267511
  0.00819742 -0.00377373 -0.00238806  0.00507072  0.00034846 -0.00099398
 -0.00155877  0.00239862 -0.00117579 -0.00174598  0.00437844 -0.0002314
  0.00246387  0.00730049]",-4.783318355931742,0.008368184229638429
AAL,0.17195824513073973,0.7892912855265628,"[-1.25440396e-03  1.82593313e-03 -3.73573348e-05  4.32287615e-04
  6.36462103e-04  1.69851294e-03]","[ 0.01407772 -0.00249363 -0.00242076  0.00544098 -0.00232031  0.00478063
 -0.00091093 -0.00203924  0.00065421 -0.00101653  0.00259226  0.00092724
 -0.00081221  0.00442878 -0.00483508 -0.00075469  0.00392856 -0.00435152
  0.00687618  0.00672843]",-4.064096124775589,0.017178509487495653
AAP,0.448216159109043,0.5008110213338477,[0.00203184 0.00147051 0.00049019 0.00079866 0.00016134 0.00064146],"[ 0.01111652  0.00319553 -0.00508431 -0.00250878  0.00373967  0.00707965
 -0.00242595 -0.00100078  0.0008423   0.0025841  -0.0042208  -0.00289267
  0.00659514 -0.00016507 -0.00170456  0.00451356 -0.00081485  0.00129143
 -0.00015908 -0.00226045]",-4.076376599223345,0.016968839300395864
AAPL,0.4457898919683084,0.5084702258262667,[-0.00024809 -0.00106945  0.00054712  0.00037476  0.00010755  0.00071301],"[ 0.01587399 -0.00433129 -0.00375163  0.00976254 -0.00433468 -0.00060624
  0.00368257  0.00065379 -0.00443003 -0.00055081  0.00532273 -0.00048557
 -0.00355256  0.00484925 -0.00059966 -0.0022724   0.00043558  0.00100487
  0.00540026 -0.00031788]",-4.727137041502352,0.008851777067763028
ABBV,-0.5860331327953752,1.5474954054659802,"[-5.85458274e-05  4.19504601e-04 -1.57877709e-04  6.76828557e-04
 -1.96613485e-04  3.56795237e-04]","[ 1.74957327e-02 -7.92278103e-03  6.09774760e-05  1.49154122e-02
 -1.19456257e-02  5.57868195e-04  6.36509128e-03 -6.98664101e-03
  1.22838129e-03  5.08283900e-03 -3.07043779e-04  1.11253164e-03
 -3.19527718e-03  1.98980003e-03 -2.55228486e-04 -2.46235054e-03
  2.27849381e-03  1.61007770e-04  6.45842427e-03  2.78816276e-03]",-5.002989862473297,0.00671783155040321
ABT,-0.650864429753314,1.6106404555817602,"[ 6.56565486e-04  2.95066266e-04 -2.82237167e-05  9.67517986e-04
 -3.54936751e-04  2.59832311e-04]","[ 0.01788032 -0.00822542 -0.00025283  0.01568278 -0.01222735 -0.00031488
  0.00701515 -0.00671929  0.00077203  0.00555097 -0.0007709   0.00040592
 -0.00198577  0.00212196 -0.00131214 -0.00199281  0.00322408 -0.00052481
  0.00566811  0.00392426]",-4.956472128778423,0.007037712231243091
ACN,0.45233420544488107,0.5111629054249115,"[-8.54097648e-04  1.44982487e-03 -5.13284890e-04  6.91102392e-04
 -3.51572230e-05  7.41211456e-04]","[ 1.50214936e-02 -2.82102140e-03 -3.91198555e-03  8.13786382e-03
 -4.82461777e-03 -6.48645437e-05  5.89336031e-03 -1.92144591e-03
 -3.66607665e-03  6.08961025e-03 -1.94148826e-03 -5.27619382e-03
  4.72872552e-03  2.83850416e-03 -3.53124290e-03  1.63484629e-03
  2.87785324e-03 -1.19844444e-03  2.21377568e-03  5.23477553e-03]",-4.384085705468008,0.012474288095473638
ADBE,0.45241515543004046,0.5079034349643436,[0.0001356  0.00057352 0.00018199 0.00053185 0.00013173 0.000733  ],"[ 1.35625575e-02 -3.79765677e-04 -5.18800094e-03  3.82181255e-03
 -6.00402692e-05  1.90885680e-03  1.91392307e-03  6.25998987e-04
 -3.24709850e-03  2.44273632e-03 -9.37372108e-04 -4.03708269e-03
  5.52402261e-03  2.04008775e-03 -3.42385133e-03  4.59412403e-03
 -1.16669525e-03 -2.90636304e-03  4.96886582e-03  1.09587570e-03]",-4.174940186136241,0.0153761113321448
ADI,-0.24710769259155466,1.2060327147226795,[-0.00191859 -0.00041498 -0.00086069  0.00095502 -0.0006946   0.00019869],"[ 0.01658116 -0.0044758  -0.0051411   0.0108589  -0.00396283 -0.00268746
  0.00426589  0.00169555 -0.00375767 -0.0005485   0.00302754  0.00115364
 -0.00260857  0.00120171  0.00018294  0.00038238  0.00160098 -0.00128054
  0.00390822  0.00690802]",-4.238400810402991,0.01443065074697114
ADM,-0.5757838793481115,1.5360879234844613,"[-5.27452354e-04  1.07621545e-03 -3.23341291e-04  6.09166377e-04
 -2.62151093e-05  6.31541734e-04]","[ 0.01772057 -0.00738846 -0.00184677  0.01489407 -0.01027583 -0.00169507
  0.00694095 -0.00441972 -0.00042951  0.00454419 -0.00070087  0.0007024
 -0.00189778  0.00070157  0.00014772 -0.00083009  0.00225322  0.00034394
  0.00379113  0.00360015]",-4.659411984879332,0.00947203046163304
ADP,0.4550194233584597,0.5116951537683947,"[-3.35967268e-04  2.34089149e-03 -6.98569223e-04  4.83283566e-04
 -2.00820322e-05  3.73089365e-04]","[ 1.43367271e-02 -1.46267645e-03 -5.27301546e-03  5.75704217e-03
 -1.16660006e-03  3.79232128e-04  2.92511745e-03  1.03440694e-03
 -3.67617434e-03  1.86460763e-03  7.12306402e-05 -2.60856512e-03
  2.86989619e-03  1.30868082e-03 -1.16101591e-03  3.51486580e-03
 -1.77651412e-03 -1.50213133e-03  5.46762717e-03  1.10515361e-03]",-4.24212074579598,0.01437706937991335
ADSK,-0.5638008930475833,1.515820492810032,"[-2.09660732e-03 -1.91926443e-04 -4.18618377e-04  2.13101314e-04
 -1.99384817e-05  6.09036715e-04]","[ 0.01728811 -0.00771321  0.00050583  0.01425372 -0.01165302  0.00176348
  0.00534714 -0.00745029  0.00188715  0.00493145 -0.00098848  0.00055582
 -0.00047256  0.00180484 -0.00223762  0.0012892  -0.00098355 -0.00501534
  0.01277903  0.00360133]",-5.085326910292304,0.006186864210086406
AEE,1.0096339153114524,-0.05766255590890777,[ 0.00189003 -0.00169952  0.00082693  0.00028014 -0.00025811 -0.00039829],"[ 0.01098387  0.00367312 -0.00475131 -0.00275041  0.00272272  0.00757265
 -0.0011531  -0.0030359   0.00155518  0.00655855 -0.00875283 -0.0060209
  0.01308784 -0.00158276 -0.00429108  0.00988875 -0.00370747 -0.00356463
  0.00400004 -0.00219615]",-4.668665844417417,0.00938478193761224
AEP,0.4462268117341016,0.5050143492257055,[ 0.00235189 -0.00074128  0.00091322  0.00108844 -0.00024733  0.00032586],"[ 0.01337965 -0.00022583 -0.00440139  0.00356156 -0.00119685  0.00319714
  0.00217634 -0.00205626 -0.00075673  0.00544677 -0.00527774 -0.00459128
  0.00882309 -0.00043299 -0.00342674  0.00745774 -0.00281448 -0.00395395
  0.00613079  0.00014694]",-4.485438903502071,0.011271939141325215
