,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4462363277704772,0.5158310268070156,"[-2.10297271e-04  8.22213968e-04 -2.84152828e-04  2.39462023e-04
 -4.35856690e-05  1.59542213e-04]","[ 0.01061265 -0.00736537 -0.00586571  0.00813991  0.00122194  0.00019595
 -0.00673236 -0.00235063  0.00368826  0.00481262  0.00062022 -0.00143444
  0.00156096  0.00270836 -0.00493302 -0.00262311  0.00124018  0.00172719
 -0.0033115   0.00780705]",-5.859824737031554,0.002851743443904762
AAL,0.44662199584900064,0.5193997253927191,[-0.00099028  0.00047207 -0.00049547  0.00018453 -0.0001338   0.00011741],"[ 0.0161515  -0.00111223 -0.00203672 -0.00314899 -0.01038733  0.00420398
  0.00017207  0.00190944  0.00314062  0.00249159  0.00218911 -0.00285918
 -0.00117401  0.00334707 -0.0032586  -0.00367938 -0.00055785  0.00406139
 -0.00422775  0.00337429]",-6.0141357696465985,0.0024439595961899857
AAP,0.4540474018205904,0.5183900762826745,"[-5.66944205e-04  9.91506406e-05 -3.75620142e-04 -2.13709411e-04
 -1.04946501e-04 -3.10330194e-04]","[ 1.23767643e-02 -4.45775071e-03 -2.03468785e-03  2.85929605e-03
 -7.98315608e-03  4.33300230e-04 -2.72776013e-04  4.18518553e-03
  3.57124941e-03 -1.77386498e-03  3.53230367e-05  2.29610003e-04
 -1.20582829e-03  1.73816009e-03 -2.01582680e-03  6.90557570e-04
  1.18106018e-04  1.16824153e-03  4.09290854e-03  3.15098770e-03]",-5.456232792911178,0.004269609991018129
AAPL,0.4454286767183363,0.5159034675555166,"[-9.93385871e-04 -5.49870013e-05 -2.63265482e-04  3.92225933e-06
 -3.23975892e-05  1.41285185e-04]","[ 1.46948028e-02 -2.41247729e-03 -1.97837678e-03 -8.13494738e-04
 -9.66658121e-03  2.38053550e-03 -5.17825143e-04  3.74274954e-03
  5.49307741e-03  6.92362590e-04 -1.69475219e-04 -3.88946824e-03
 -2.53906217e-03  5.24472855e-03 -4.98930905e-04 -1.35601771e-03
  6.90873736e-06  1.13147957e-03 -1.99974371e-03  3.19095325e-03]",-5.839080724225062,0.002911517883833147
ABBV,0.45076325548746426,0.5122004990670566,"[-1.14086531e-05  2.54795016e-04  9.98151691e-07 -1.81618328e-04
  1.24994522e-04  9.27576797e-06]","[ 0.01006587 -0.00819965 -0.00624229  0.00801105 -0.00086875  0.00275325
 -0.00011816 -0.00233052 -0.00190244 -0.0006567   0.00092221  0.00265485
 -0.00061409  0.0031199   0.001106   -0.00061914 -0.00092072 -0.00043337
  0.00295252 -0.00224471]",-5.254365885038741,0.005224658275758597
ABT,-0.5478914263702613,1.5036262848973074,[-0.0005905   0.0005117  -0.00053661  0.0001608  -0.0002353  -0.00016634],"[ 0.01386027 -0.00347888 -0.00260884  0.00044487 -0.00921164  0.00297275
  0.00166508  0.00343107  0.00294794 -0.00219447 -0.00092021 -0.00041606
 -0.00105419  0.00436811  0.00010753 -0.00145836 -0.00183496  0.00016616
  0.00108589  0.00457011]",-5.433671986990434,0.004367030645478843
ACN,0.45220157632239594,0.5138133300213603,"[-1.60410668e-03  1.23441744e-03 -9.59734430e-04  9.24932531e-05
 -1.67595581e-04  1.97856256e-05]","[ 1.21467766e-02 -6.26333824e-03 -5.89679695e-03  5.38720786e-03
 -1.00240500e-03  2.54658706e-03 -4.15535547e-03 -2.53112104e-03
  2.66294461e-03  4.30543645e-03  8.49074740e-04 -2.43906454e-03
 -6.09278618e-05  4.72375276e-03 -2.53925280e-03 -3.28550011e-03
  1.04871393e-03  2.78111543e-03 -2.64032937e-03  1.19353934e-03]",-5.146299348755208,0.005820906061095201
ADBE,0.4507728345551741,0.5127384257445802,"[-1.68168328e-03  1.11725996e-04 -3.55746699e-04 -5.52950444e-05
  1.04689741e-04  4.42524802e-04]","[ 1.22923956e-02 -6.21516900e-03 -6.02076589e-03  5.12282543e-03
 -1.19503701e-03  2.97204075e-03 -3.72084997e-03 -2.64261022e-03
  2.49444228e-03  4.26555486e-03  1.02271632e-03 -2.86576008e-03
 -9.97223048e-04  5.20312529e-03 -1.16422575e-03 -2.80333489e-03
  2.79605923e-05  1.71540618e-03 -1.51865095e-03  2.69168575e-03]",-5.303717303055288,0.004973073084711024
ADI,-0.4358519399542398,1.4041283880584328,[-0.00101566  0.00148644 -0.0007988   0.00036634 -0.00015562  0.00020499],"[ 0.01360377 -0.00421216 -0.00378501  0.00189794 -0.00612543  0.00246198
 -0.00179515  0.00170735  0.00503371  0.00121407 -0.00089216 -0.00329275
 -0.00141872  0.00546286 -0.00103188 -0.00165141 -0.00017771  0.00152258
  0.00199151  0.00445081]",-5.320610280234008,0.004889768685299179
ADM,0.44734073236640803,0.5173347422544909,"[ 1.97400193e-04  4.32819455e-04 -2.97237772e-05  4.39801504e-05
  4.52114893e-05  5.93431959e-05]","[ 9.64484008e-03 -8.13281274e-03 -5.51114865e-03  9.18674705e-03
  4.01483381e-04 -3.92603521e-04 -4.90150393e-03 -7.47775848e-04
  3.13505064e-03  1.61317000e-03 -5.03230992e-04  1.94037414e-04
  9.76780333e-04  2.73820682e-03 -2.96408696e-03 -1.16079993e-03
 -3.42620273e-05  1.34045596e-03  4.81009049e-03  5.56666777e-03]",-5.838141691127563,0.0029142531795556385
