,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4489885803537178,0.513383117635551,"[-5.01034934e-04  1.56191971e-03 -5.01023089e-04 -4.58002084e-05
  1.33042190e-04  1.70989689e-04]","[ 0.01481877 -0.00343934 -0.00496215  0.00956479 -0.00611953 -0.00184678
  0.00588658 -0.00474499  0.00298199  0.00377623 -0.00011025  0.0033496
 -0.00184907  0.00272606 -0.00376505  0.00010158  0.00171109 -0.00163522
  0.00050971  0.00185128]",-4.4427757051827435,0.011763241871188122
AAL,0.4524763746974313,0.5209785993541827,[-0.00044379  0.00131089 -0.00011641 -0.0003347   0.00048339  0.00049487],"[ 1.45133879e-02 -1.17360106e-03 -7.70033770e-03  8.07504440e-03
 -3.57911170e-03 -5.17455052e-03  8.57910397e-03 -1.59362979e-03
  9.78920007e-05  4.84514325e-03  4.39396599e-04  1.76153312e-03
 -2.58821302e-03  4.43674341e-03 -5.89424785e-03 -3.02779900e-03
  6.80956611e-03 -3.21408663e-03  1.25063725e-03  7.74534790e-03]",-4.683218255721221,0.009249199648190409
AAP,0.45458865137780313,0.5139525550185592,"[-2.33164113e-03  2.69083129e-03 -1.68956978e-03 -5.47778555e-04
 -4.08060826e-05 -4.06188590e-04]","[ 0.01339299 -0.00265536 -0.00613424  0.00481433  0.00110371 -0.00391306
  0.00889021  0.00322761 -0.00315597  0.0073561  -0.00342986  0.00097195
 -0.00337004 -0.00035622 -0.00184651 -0.00236068  0.00142412 -0.00183961
  0.00327397 -0.00340104]",-4.050780339837261,0.0174087845696287
AAPL,0.4537765042706933,0.5212877043264118,"[-2.12103643e-04  1.54155834e-03 -4.97961847e-04 -6.43465232e-05
  6.27277318e-05 -3.08672650e-05]","[ 0.01372181 -0.00274421 -0.00553034  0.00615954 -0.00102314 -0.00187249
  0.00474847  0.00078786 -0.00107714  0.00154989  0.00232281  0.0022583
 -0.00385286  0.00510934 -0.00556034 -0.0026621   0.00227534 -0.0028228
  0.0020371  -0.0018149 ]",-4.605002371329137,0.010001678287406219
ABBV,-0.29587298104630666,1.2566042553574828,[ 0.00019433 -0.00020116  0.00019886 -0.00049177  0.00020498 -0.00018954],"[ 1.47970697e-02 -7.63956162e-03  2.54210983e-04  9.60842421e-03
 -6.28384695e-03  4.89065985e-03 -4.27198383e-04 -5.04622648e-03
  3.24580265e-03 -3.08125672e-04  1.27426921e-03  3.10898416e-03
 -4.23587530e-04  2.29701430e-03 -2.31528872e-03  2.95631832e-03
 -2.34017334e-03 -3.29823478e-04  6.86439772e-05 -2.00144035e-03]",-4.388716300264656,0.012416658255123121
ABT,-0.3314010354356746,1.286132869086486,"[ 7.77199478e-04  8.43724925e-04 -4.50689005e-05  5.27668155e-04
 -1.10492441e-04  1.60629519e-04]","[ 0.0152718  -0.00766826 -0.00020211  0.01085131 -0.00792671  0.00319352
  0.00277504 -0.00651907  0.00395712  0.00346821 -0.00142871  0.00301593
 -0.00037262  0.00118799 -0.0033735   0.0016326   0.00117595 -0.00279253
  0.00249403  0.00285657]",-4.886474175756836,0.007547988494735757
ACN,0.4507774090666697,0.519741646263276,"[ 1.73815932e-04  1.53662352e-03 -5.67161072e-04  5.60665135e-04
 -2.39339591e-04  3.68996928e-05]","[ 1.45734903e-02  9.14739485e-04 -1.02537963e-02  8.06409873e-03
 -3.31699385e-03 -8.44971657e-03  1.17922675e-02 -8.37254939e-04
 -1.32247510e-03  7.42036223e-03 -1.38061013e-03 -3.61982921e-04
 -5.55735098e-05  2.70510003e-03 -4.08991882e-03 -3.97572138e-04
  3.54182080e-03 -1.43697140e-03 -6.26197652e-04  3.02514851e-03]",-4.765598001111586,0.008517793069369207
ADBE,0.45306775744347666,0.5218369759290006,"[ 4.42137021e-04  9.90476214e-04 -1.21004903e-05  2.99949032e-04
  1.02054774e-04  3.49699726e-04]","[ 0.01464263  0.00180255 -0.01096737  0.00835038 -0.00373953 -0.00843958
  0.01034159 -0.00119925 -0.00136149  0.00481528  0.00109801 -0.00120084
  0.00173804  0.00449994 -0.00459786  0.00184759  0.00162765 -0.00134522
  0.00091959  0.00263375]",-4.7097774884553285,0.0090067814723419
ADI,0.4496369683450321,0.5160362856664442,[-0.00049111  0.00256554 -0.00181467  0.00102043 -0.00101347 -0.00078665],"[ 0.0140627  -0.00024163 -0.00855003  0.00688283 -0.0018778  -0.00563333
  0.00827571  0.00021643 -0.00122305  0.00428296  0.00026497  0.0013143
 -0.00287435  0.00273069 -0.00254998 -0.00314233  0.00563641  0.00028098
 -0.00035171  0.00466239]",-4.585854120537776,0.01019503827636278
ADM,-0.4793807586091491,1.4495731357101869,"[ 1.99639990e-04  1.78339378e-05 -1.87064818e-04  6.10986436e-04
 -3.55581364e-04 -1.17004452e-05]","[ 0.01360471 -0.00920939  0.00107376  0.0051186   0.0008217   0.0032195
  0.00555815  0.00306254 -0.00306817  0.00911463 -0.00787077  0.00131201
 -0.00460318 -0.00526995  0.00085479 -0.00494004  0.00553435 -0.00247669
  0.00589272  0.00141787]",-4.801653704051201,0.008216148729881412
