,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4360399473020323,0.5112664254629496,[ 0.00164213 -0.00041468  0.00026017  0.00080158 -0.00048904 -0.00029707],"[ 0.01232642 -0.00961273 -0.00891326 -0.00105831 -0.01245939  0.00139302
 -0.00336524  0.00483356  0.00172532  0.00222343  0.00285245  0.00053821
 -0.00108569  0.0009526  -0.00063161 -0.00165862 -0.00110936 -0.00308506
 -0.00241456 -0.0039912 ]",-4.667215598426939,0.009398402053861095
AAL,0.435836416399288,0.5096620144203458,"[ 2.31716837e-04  7.10128079e-05 -4.46749084e-04  1.44036988e-03
 -8.20043219e-04  4.18261719e-05]","[ 0.01131662 -0.00629057 -0.00473729  0.00183063 -0.00833949 -0.00275081
 -0.00728456  0.00027172 -0.00325789  0.00634714  0.00692781  0.00556386
  0.00444496 -0.00176694 -0.00215313 -0.00474602 -0.00122563 -0.00055647
  0.00332834 -0.00567526]",-4.552563691139103,0.01054014803249181
AAP,0.8435377162261435,0.10141736480562413,"[-2.07372401e-03  1.16534067e-03 -1.09750365e-03 -3.64792345e-04
 -7.79335933e-05 -2.15610124e-04]","[ 0.01275762 -0.0096331  -0.00793139 -0.00207468 -0.01298984 -0.00082572
 -0.00537452  0.00442028  0.00181763  0.00302319  0.00377231 -0.00146435
 -0.00414019 -0.00195176 -0.00510298 -0.00092307 -0.00283223 -0.0008613
 -0.00505357 -0.0038786 ]",-4.505251902589946,0.011050806109535995
AAPL,1.1684767843948738,-0.23290641903764517,"[ 5.33269827e-05  2.66443588e-04 -2.05346044e-04 -3.09164153e-05
 -1.08311924e-04 -2.54321041e-04]","[ 1.29317315e-02 -1.20044047e-02 -1.17639824e-02 -3.31926880e-03
 -1.59293358e-02  3.62295126e-03 -2.28182667e-03  8.43312657e-03
  4.44454791e-03  1.51111875e-03  1.55914548e-03 -1.12762712e-03
 -3.01832913e-03  2.61444064e-03  3.14607748e-04  9.27890171e-05
 -1.03983239e-03 -2.49936955e-03 -2.29313341e-03  3.75380083e-04]",-4.765282369890059,0.00852048197512939
ABBV,0.4358197535716941,0.5057238854283788,[-0.00140242  0.00295911 -0.00141811  0.00118253 -0.0004341   0.0005527 ],"[ 0.01058773 -0.00755209 -0.00880793  0.00320733 -0.00869148  0.00514142
  0.00175706  0.00458419  0.00425583 -0.00034604  0.00291604 -0.00043788
  0.00074021  0.0014449   0.00243643 -0.0034903  -0.0012393  -0.00705214
 -0.00421342 -0.00374938]",-4.284294186130085,0.013783346566035215
ABT,0.43066181147352744,0.5098576957437695,[-0.0016523   0.00014578 -0.00120908 -0.00061233 -0.00046644 -0.00117272],"[ 0.01091838 -0.0093452  -0.01127748  0.00168835 -0.01153397  0.00711197
  0.00189764  0.00754125  0.00512429  0.00053457  0.00252676  0.00082463
  0.00148912  0.00375271  0.00412564 -0.00169759  0.00127307 -0.00415271
  0.00237614 -0.0020973 ]",-4.91054600283934,0.0073684640305458965
ACN,0.9337073569465338,0.009038090679671974,"[ 7.67683877e-04  3.83897270e-04  3.14451456e-05  3.14495891e-04
 -1.48614414e-04 -1.09191469e-04]","[ 0.01241364 -0.01048945 -0.01012111 -0.00163499 -0.01350705  0.00292418
 -0.00147979  0.00664358  0.00504976  0.00037542  0.00214489 -0.00372194
 -0.00557674 -0.00040295 -0.00308221  0.0001725  -0.0012884  -0.00275081
 -0.00579596 -0.00554365]",-4.682189021515393,0.009258724141471206
ADBE,0.44157876025888165,0.5131027411527139,"[ 1.58614318e-03  7.17064481e-04  9.25777400e-05  1.56793009e-04
 -1.38752521e-04 -4.45782762e-04]","[ 0.01076584 -0.00785287 -0.00906269  0.00236495 -0.01036905  0.00473059
  0.00012185  0.00670305  0.00603383  0.00213467  0.00553132 -0.00157518
 -0.00066565 -0.001017   -0.00045381 -0.00205172  0.00023102 -0.00407686
 -0.00253817 -0.00652622]",-4.381046876107392,0.012512252983583766
ADI,1.3802111447196481,-0.4341810772267588,"[ 1.19079179e-03  6.91920730e-04 -6.89828451e-05  8.55837993e-04
 -3.83742175e-04 -4.58272285e-05]","[ 0.01431672 -0.0130944  -0.0104774  -0.00640509 -0.01741058 -0.00099609
 -0.00660765  0.00624768  0.00128986  0.00248028  0.00132072 -0.00115201
 -0.00470913  0.00045408 -0.00338329 -0.00065697 -0.00313014 -0.00230216
 -0.0054066  -0.00352472]",-4.718868607546353,0.008925270822256836
ADM,0.8894835871252361,0.05858723001171849,[ 0.0030346  -0.00053347  0.00071017  0.00064674 -0.00038385 -0.00053325],"[ 1.31677817e-02 -9.82901676e-03 -7.21431161e-03 -2.79138970e-03
 -1.26392125e-02 -2.82818940e-03 -7.17548180e-03  1.75442272e-03
 -2.51799587e-03  2.80859387e-03  1.63830738e-03  1.57440321e-03
 -2.71671751e-03 -4.79280796e-06 -4.92483046e-03 -1.90431266e-03
 -5.82153670e-03  3.18239094e-04 -5.03090446e-03  1.80031374e-03]",-4.591587637348314,0.010136752105063719
ADP,1.3551616311544734,-0.4019485467235132,[ 0.00084613  0.00020407  0.00024246 -0.00039804  0.00018587 -0.00027739],"[ 1.45529198e-02 -1.27570206e-02 -9.37529363e-03 -6.28159016e-03
 -1.57993962e-02 -2.45199878e-03 -6.57790107e-03  2.85368471e-03
 -2.11254078e-03  1.45912210e-06 -2.42120378e-03 -2.50365978e-04
 -5.97632355e-03  3.11230589e-03 -2.65483129e-03  8.89277122e-04
 -2.34244245e-03 -1.11401574e-03 -2.74732642e-03 -2.56706800e-03]",-4.860006520436036,0.0077504333547669954
ADSK,0.9859773585522486,-0.029597280228687316,"[ 1.13802572e-03  5.93281056e-05 -9.02887434e-05  8.34902768e-05
 -3.39761126e-04 -7.37766114e-04]","[ 0.01286801 -0.01100204 -0.00999404 -0.00345663 -0.01624812  0.00033639
 -0.0073072   0.00790517  0.00164171  0.00683193  0.0052993   0.00274
  0.00043598  0.00103212 -0.00049142 -0.00138453 -0.00166362 -0.00235323
 -0.00429013 -0.00109813]",-4.87382785475209,0.007644048905337289
AEE,0.4333425041409674,0.511870477165333,"[ 3.58379120e-04  3.12011562e-04  1.53019021e-04 -1.52542261e-04
  1.86272367e-04  7.67003729e-05]","[ 1.29858078e-02 -9.94271806e-03 -7.80711019e-03 -3.02943939e-03
 -1.40537081e-02 -2.25414742e-03 -7.57178391e-03  3.89197288e-03
 -1.01062680e-03  3.20482679e-03 -6.36917139e-05  1.95873674e-05
 -7.76512945e-03  3.09148032e-03 -3.96067191e-03  5.25584389e-03
 -5.99175247e-04  2.75521242e-03 -6.23410876e-03  2.70038694e-03]",-4.912867018194149,0.007351381544414722
AEP,0.9864339295123048,-0.03385147893221847,"[ 3.09157162e-04  2.94618491e-04  1.04729661e-04 -2.79676089e-04
  1.97890017e-04 -2.47862801e-05]","[ 0.01318511 -0.01074545 -0.00879282 -0.00337099 -0.01411936 -0.00107368
 -0.0059196   0.00351179 -0.00149467  0.00110298 -0.00217633  0.00029326
 -0.00738262  0.00468003 -0.00300245  0.00473546 -0.00144631  0.00326246
 -0.00340785  0.00525381]",-4.8257022660149405,0.008020919073189756
AES,1.298937570922888,-0.3520813587703333,"[ 1.60617069e-03  7.84738318e-04  5.62092912e-05  8.11942969e-04
 -3.19852104e-04 -6.46210791e-05]","[ 0.01439719 -0.01245801 -0.00904782 -0.00638155 -0.01662248 -0.00323765
 -0.00857946  0.00426573 -0.00100891  0.00310824  0.00103993 -0.00062586
 -0.00631307 -0.00026005 -0.00656052  0.00085852 -0.00387357  0.00199103
 -0.00458164 -0.00086919]",-5.100777805948088,0.00609200632350619
AFL,1.2616829053556031,-0.32434497257291606,"[ 6.46775627e-04  8.66786440e-04 -3.76066248e-04 -6.38235139e-05
 -2.00491152e-04 -6.09466898e-04]","[ 1.36532423e-02 -1.22546182e-02 -1.05161176e-02 -4.21188332e-03
 -1.46425508e-02  7.78528785e-04 -3.83239419e-03  3.67525370e-03
 -1.38787816e-03 -3.03764297e-04 -1.76827327e-03  1.51325072e-03
 -2.51745084e-03  3.79124384e-03 -1.19798437e-03 -1.00499422e-03
 -3.09856071e-03 -5.33931066e-04  7.35135287e-05 -5.78855057e-04]",-5.055034341675332,0.006377147756633851
AIG,-0.39390238845467374,1.3359705904027317,"[ 1.35922396e-03 -2.67081559e-03  6.87694495e-04 -1.41338705e-03
 -7.30082543e-05 -1.71992540e-03]","[ 7.18933784e-03 -3.06172491e-03 -7.36067574e-03  1.11380737e-02
 -1.77825184e-03  9.98057133e-03  8.51011175e-03  4.18974938e-03
  9.53472276e-03 -2.21705425e-03  6.68817633e-03 -4.33421508e-03
  8.23318676e-05 -3.70030956e-03 -1.99869111e-03 -4.01848639e-03
 -1.42633128e-03 -2.14808899e-03  6.97546062e-04 -2.52993580e-03]",-4.424642750772411,0.01197848984274922
AIZ,0.44407359107356487,0.5163438786525731,[ 0.00102353 -0.00106838  0.0006059  -0.00078096  0.00020633 -0.00059533],"[ 9.32119943e-03 -5.69575683e-03 -7.93700041e-03  6.07701449e-03
 -6.33473243e-03  6.34954645e-03  3.38778939e-03  4.80472444e-03
  6.91222115e-03  1.49908090e-04  6.33920082e-03 -2.86797282e-03
 -7.91931263e-05 -3.89441583e-03 -3.70402974e-03 -5.38439497e-03
 -5.98788002e-03 -2.92944611e-03 -5.55705198e-03  6.73877889e-04]",-4.410839138882742,0.01214498272551396
AJG,1.6341517183615637,-0.6874783217294462,"[ 9.97716129e-04 -1.17096647e-04  2.27597094e-04  1.17688905e-04
 -8.00674505e-05 -1.97452934e-04]","[ 0.01474312 -0.01479596 -0.01245728 -0.00778605 -0.01920864  0.00036195
 -0.00623893  0.00722374  0.00033602  0.00208796 -0.00036598  0.00072027
 -0.00375828  0.00295277 -0.00249443  0.00034969 -0.00226801  0.00161112
  0.00187259  0.00017507]",-5.433094392843398,0.004369553745413328
AKAM,0.4432766269567774,0.5184142313682518,[ 0.00153188  0.00147265 -0.00078516  0.0015085  -0.00103079 -0.00061391],"[ 1.32033443e-02 -8.93521238e-03 -5.32815194e-03 -2.86476184e-03
 -1.21827062e-02 -5.96281494e-03 -1.08486885e-02  1.66151333e-05
 -5.98527626e-03  5.66318261e-03  2.17042589e-03  5.32639019e-03
 -5.25287606e-04  2.64374281e-03 -6.92400085e-04  8.54462968e-04
  2.36223211e-03 -5.99795184e-05  2.45754813e-03 -6.04233178e-03]",-4.645534332402976,0.009604396348164599
