,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.44799241650072263,0.5157215469287469,[ 0.00096868  0.00197657 -0.00074621  0.0008784  -0.0005529  -0.00036876],"[ 0.01457377 -0.00094029 -0.00806934  0.00925299 -0.00589547 -0.00431122
  0.00500191 -0.00430633  0.00261705  0.00116841  0.00219091  0.00399693
 -0.00274844  0.0034619  -0.0023284  -0.00099236  0.00213957  0.00067114
 -0.00042411  0.00125071]",-4.534940803254319,0.01072754224330764
AAL,0.4481140320663855,0.5204241628016368,[ 0.00112434  0.00018666  0.00056695 -0.00025424  0.00037795  0.00016868],"[ 0.01378476 -0.00068046 -0.00900189  0.00613834 -0.0009962  -0.00670955
  0.00807029  0.00045766 -0.00033913  0.0038817   0.00124587  0.00356262
 -0.00489763  0.00494568 -0.00570079 -0.00469841  0.00609093 -0.00262985
  0.00011392  0.00590283]",-4.849344940382997,0.007833507283182273
AAP,0.4519343792834767,0.512793591573299,[-0.00049895  0.00110166 -0.00106624 -0.00039088 -0.00040364 -0.00112272],"[ 0.01299256 -0.00350026 -0.00573398  0.00348458  0.00318652 -0.00419765
  0.00860803  0.00473436 -0.0033969   0.00754805 -0.00438675  0.00198972
 -0.00484854 -0.00045856 -0.00229299 -0.00376298  0.00132536 -0.00276873
  0.00333706 -0.00531454]",-4.05812110184984,0.017281458731277996
AAPL,0.4512888098498699,0.5218343698942689,"[ 7.72829951e-04  1.68437158e-03 -4.25984411e-04  5.49304553e-04
 -2.31354517e-04 -9.65265198e-05]","[ 1.34613815e-02 -1.18713979e-03 -7.61774428e-03  5.46643903e-03
  7.09395700e-05 -3.42386403e-03  3.80288196e-03  1.71391289e-03
 -1.43760414e-03 -3.98811376e-04  4.02082861e-03  2.78967834e-03
 -4.68297403e-03  5.31819556e-03 -4.18945380e-03 -3.84331139e-03
  2.45308812e-03 -1.29480875e-03  1.89819629e-03 -3.28386130e-03]",-4.716774134960325,0.008943984147749561
ABBV,-0.17130678027024243,1.1377764725092065,"[ 1.90701067e-03 -1.13731653e-03  6.91294714e-04 -3.02350360e-04
 -7.34466551e-05 -7.46340272e-04]","[ 0.01443002 -0.00665437 -0.00047746  0.00896378 -0.00573102  0.00464865
 -0.00098519 -0.00456845  0.0032558  -0.00174605  0.00272084  0.00456693
 -0.00200496  0.00297303 -0.00189794  0.0020081  -0.00271654  0.00074025
 -0.00061707 -0.00403876]",-4.294328162618954,0.013645736334125242
ABT,0.44814461102438424,0.5197968421052938,[ 0.00256224  0.000694    0.0002781   0.00099756 -0.00041086 -0.00020633],"[ 0.01498216 -0.00532542 -0.00230694  0.01069866 -0.00831821  0.00222788
  0.00119927 -0.00701835  0.00485449  0.00036825  0.0006327   0.00544287
 -0.00255322  0.00121976 -0.00117484  0.00030761  0.00089864 -0.00093646
  0.00398281  0.00128201]",-4.773946942767565,0.008446974553190767
ACN,0.9844132320161768,-0.013320139896209492,"[ 8.23539910e-04  1.54033731e-03 -4.04934459e-04  6.63456560e-04
 -2.73926208e-04 -4.12370122e-05]","[ 1.43558300e-02  2.57371328e-03 -1.29163297e-02  7.75840428e-03
 -2.87043115e-03 -1.04906135e-02  9.81458281e-03 -2.19750899e-04
 -1.73076569e-03  4.46061236e-03  3.17469991e-04 -5.33571708e-04
 -7.55707297e-04  2.55739220e-03 -1.90576693e-03 -1.32756136e-03
  3.91533244e-03  7.28699419e-04 -7.55837072e-05  2.23011036e-03]",-4.891321219156946,0.007511491589414585
ADBE,1.0493508500830686,-0.07647749659538969,"[1.38530089e-03 8.35465216e-04 2.52797900e-04 5.60760313e-04
 9.44061509e-08 2.75605432e-04]","[ 0.01427928  0.00300485 -0.01320313  0.00763859 -0.00277834 -0.01006626
  0.00835566 -0.00019668 -0.00180991  0.00210677  0.00286014 -0.00109711
  0.00051035  0.0043198  -0.00244671  0.00086482  0.00173331  0.00085577
  0.00157227  0.00153095]",-4.929411995448847,0.007230753747719143
ADI,0.4467292657951871,0.5168832769845852,[ 0.00055879  0.00248435 -0.00144227  0.00160948 -0.00111667 -0.00053662],"[ 0.01374435  0.00055905 -0.01023155  0.00609492 -0.00074021 -0.0072388
  0.0074156   0.00113701 -0.00145089  0.00285464  0.00126812  0.00194432
 -0.00378717  0.00295866 -0.00171346 -0.004081    0.00552919  0.00155266
 -0.00061689  0.00392493]",-4.710315300824178,0.009001938816199465
ADM,-0.433037606058554,1.4073757724102842,[ 0.0015408  -0.00099972  0.00023423  0.00073017 -0.00062187 -0.00054611],"[ 0.01287178 -0.00871907  0.00088109  0.00281181  0.00416495  0.0027098
  0.00550219  0.0054034  -0.00324004  0.00839298 -0.00803693  0.00348268
 -0.00706252 -0.00463761  0.00057871 -0.00663793  0.00435212 -0.00240056
  0.00472556 -0.00163845]",-4.967507668388547,0.006960474244437379
ADP,0.4464173890962851,0.5246863303686273,"[ 1.71129151e-03  1.28475341e-03  1.62992032e-05  2.54775112e-04
 -6.19247571e-05 -2.57991470e-04]","[ 0.01407826  0.00217265 -0.01254941  0.00678552 -0.00143132 -0.01040422
  0.01018297  0.00108126 -0.00250711  0.00510969 -0.0003697  -0.00088668
 -0.00058562  0.00193241 -0.0012416  -0.00091158  0.0035931   0.0013104
  0.00045764  0.00322764]",-5.260371751479944,0.005193373715436191
ADSK,0.443295262071813,0.5146364363986315,"[3.96415179e-04 4.96963294e-04 1.06576805e-04 3.07442866e-04
 6.59591034e-05 3.37173129e-04]","[ 0.0153232   0.00067399 -0.01046081  0.01114977 -0.00873357 -0.0076369
  0.00768959 -0.00704873  0.0040369   0.00268498  0.00219333  0.00280605
  0.00108799  0.00460997 -0.00364454  0.00452719 -0.00121706  0.00057408
 -0.00215161  0.00408621]",-4.859084082046683,0.00775758595043479
AEE,0.45102042152900573,0.5284938153690473,"[ 8.62092032e-04  5.06694977e-04  1.21716189e-04  3.29365920e-04
 -8.79194368e-06  1.40265417e-04]","[ 1.46492399e-02  1.54319751e-03 -1.20570043e-02  8.26611449e-03
 -3.50717042e-03 -1.07949479e-02  1.19785832e-02 -5.93772190e-04
 -2.28050662e-03  8.27452455e-03 -4.21120902e-03 -3.35016963e-03
  3.82541810e-03 -1.37416645e-03  4.54798738e-04  4.70165687e-03
 -8.50599839e-05 -5.17382493e-05  5.35250058e-03  4.15323951e-03]",-5.193466096060331,0.005552727135962185
AEP,0.44939216450214375,0.52094226170263,"[1.39766072e-03 4.20553787e-04 3.64310617e-04 4.95831957e-04
 2.70795611e-05 2.88809071e-04]","[ 0.01424575 -0.00226326 -0.00703098  0.00718256 -0.00161761 -0.00504058
  0.00860723  0.00182563 -0.00474905  0.00758872 -0.00570558 -0.00567706
  0.00434932 -0.00360321  0.00195756  0.00323625  0.00287529 -0.00042173
  0.00713269  0.00731429]",-4.789826291455117,0.008313901452219382
AES,-0.7139786081887172,1.6713240911755098,"[ 9.38927655e-04 -7.48418536e-04  2.43238349e-06 -1.22305799e-04
 -3.80498618e-04 -9.34492678e-04]","[ 0.01385509 -0.01072908  0.00424725  0.00657845 -0.00195286  0.00832559
 -0.00034663 -0.00098352  0.00145685  0.00327623 -0.00502778  0.00590177
 -0.00636629 -0.00443104  0.00264611 -0.00476039  0.00373499  0.00014115
  0.00463505  0.00030373]",-4.593115856441824,0.010121272757880152
AFL,0.959302568741463,0.006205047211734537,"[ 1.46209068e-03  1.93017076e-03 -1.36761406e-04  5.55636598e-04
 -5.35454074e-05  7.79433719e-05]","[ 0.01467235  0.0022104  -0.01230158  0.00903936 -0.00510071 -0.00943958
  0.00864144 -0.00281491  0.0005723   0.00326471  0.00130884  0.00127721
 -0.00100383  0.00311689 -0.00193701 -0.00026231  0.00218408  0.00127833
 -0.00089106  0.0006956 ]",-4.990932611538359,0.006799320409740974
AIG,0.44645739265886847,0.5134284559408627,[ 0.00206975  0.00203669 -0.00054146  0.00119995 -0.0006992  -0.00050429],"[ 0.01429042 -0.00107872 -0.00797915  0.00825968 -0.00444189 -0.00451245
  0.00572037 -0.00312358  0.00239211  0.00254703  0.00023746  0.00537376
 -0.00508211  0.00137673 -0.0007478  -0.00352424  0.00298472  0.00045617
  0.00277666 -0.0010164 ]",-4.494164448376962,0.011174013180503045
AIZ,0.9922454004833123,-0.027218158381935146,"[ 7.34039733e-04  1.32539522e-03 -1.14529506e-05  3.67960095e-04
  1.04783249e-04  3.45009866e-04]","[ 0.01424567  0.00257002 -0.01285902  0.0074269  -0.00238347 -0.01020643
  0.00912958  0.00029376 -0.00234194  0.0031429   0.00226525 -0.00183543
  0.0012678   0.00467324 -0.00344479  0.00182191  0.00084604  0.00106108
 -0.00297315  0.00117062]",-4.952262096747545,0.007067403682285518
AJG,0.44756098905739106,0.5173538531307339,[ 0.00157798  0.00277522 -0.00065699  0.00029569 -0.00022188 -0.00058611],"[ 0.01464702 -0.00376693 -0.00475117  0.00959153 -0.00653571 -0.00155807
  0.00498164 -0.00507274  0.00319468  0.00379961 -0.00195975  0.00399151
 -0.0018362  -0.0003191  -0.00043071  0.00072823  0.00066345 -0.00065155
  0.00394321  0.0012937 ]",-4.667150082749863,0.00939901781670592
AKAM,-0.5398463303340136,1.5109645816171287,[ 0.00106144 -0.00176075  0.00146653 -0.00071644  0.000763    0.00051166],"[ 0.0126717  -0.00966187  0.00312275  0.00199179  0.00606702  0.00780423
 -0.00129253  0.00857533 -0.00748737  0.00092593 -0.00208619 -0.00224599
 -0.00332961 -0.00229777  0.00257004 -0.0056928   0.00713989  0.00301046
  0.00020766  0.00397376]",-4.32969106613691,0.013171616019814232
ALB,0.44596318754139613,0.5143919695524413,"[ 7.01909755e-04  7.55814566e-04 -3.00620719e-04  9.23553982e-05
 -2.16091058e-04 -4.72409621e-04]","[ 0.01412646  0.00052238 -0.01073945  0.00696712 -0.00182047 -0.00935227
  0.01120844  0.00045612 -0.0016549   0.00813956 -0.00433425  0.00035098
 -0.00150684 -0.00116724 -0.00040621 -0.00128169  0.00299218 -0.00091483
  0.00397641  0.00170828]",-4.600138580274698,0.010050442854990616
ALGN,1.1555466952679823,-0.19536975017099545,"[ 8.95962323e-04 -2.51580414e-04  3.31127447e-04  1.13631323e-04
 -7.36398006e-06 -4.54255770e-05]","[ 0.01497563  0.00359292 -0.0139183   0.00977027 -0.0063145  -0.01080446
  0.00883289 -0.00437514  0.00226567  0.00251628  0.00236742  0.00326622
 -0.00229857  0.00392009 -0.00279121 -0.00105226  0.00248787 -0.00136028
  0.00584861  0.00085892]",-4.7722286548297355,0.008461501364724967
ALK,0.4568590450332346,0.5241662639526065,"[ 1.28951539e-03 -9.95455571e-05  6.81948202e-04 -4.37135471e-05
  2.96103741e-04  2.37346636e-04]","[ 1.31998721e-02 -4.85174390e-03 -2.58601501e-03  4.50788249e-03
  1.95521144e-03  2.92496408e-03 -1.01475011e-03  4.44324481e-03
 -4.75073610e-03 -3.44422974e-03  5.33823588e-03 -1.46145760e-03
 -1.88075285e-03  5.36409707e-03 -3.39983982e-03 -2.85377501e-03
  3.95930457e-03  2.07707181e-04 -8.43313629e-05  1.20801064e-04]",-4.5366672541408155,0.01070903764672662
