,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
AMGN,-0.21683071570455373,1.1891519052116917,"[ 4.23739107e-05 -7.87265465e-04  2.14965783e-05  3.17289689e-04
 -3.05343817e-05 -2.63276702e-04]","[ 0.00809089 -0.0003937   0.00049128  0.00420236 -0.003502    0.00257993
  0.00127387  0.00013904 -0.00130717 -0.00310076  0.00179344  0.00222458
 -0.00271328  0.00075365 -0.00110036  0.00344157  0.00056129  0.00046448
  0.00317985  0.00725942]",-4.9823377940747,0.006858011184493009
AMP,-0.6253154170371852,1.5974536716590806,"[-5.03731526e-04 -1.00493691e-03 -4.80165879e-05  2.73780342e-04
 -8.00163331e-05 -1.47697503e-04]","[ 0.0083054   0.0026603   0.00514719  0.00362369 -0.00411601 -0.0024617
 -0.00265237  0.00032249 -0.00200076 -0.00045872  0.00308874  0.00371441
 -0.00138275  0.00060144 -0.00025061  0.0028068   0.00107366 -0.00109678
  0.00190757  0.00562352]",-5.38343121101229,0.004592038614072606
AMT,-0.577990303228524,1.5497188242810467,"[ 5.55867798e-04 -1.01379489e-03  3.17620942e-04  7.49680048e-04
 -2.31989475e-04  1.14673900e-05]","[ 8.07234274e-03  2.24356603e-03  4.60405332e-03  4.23759017e-03
 -3.36013360e-03 -1.84456671e-03 -1.68960853e-03 -2.99377446e-04
 -2.19744372e-03 -2.38276636e-03 -3.78174029e-05  3.67274828e-03
 -1.39721114e-03  4.65540861e-03  2.79122819e-03  3.16905180e-03
  3.10690873e-03 -1.83331705e-03  4.27563024e-03  1.40753912e-04]",-5.347062036037396,0.004762121408166529
AMZN,0.4796646538073231,0.49437777396229415,"[ 9.10018014e-04 -4.30840263e-04  4.35510381e-04 -2.06973607e-04
  3.03293468e-05 -1.64096125e-04]","[ 6.65783555e-03 -4.00139410e-03 -3.55217022e-03  7.82490374e-03
  9.76333095e-04  4.31443816e-03  1.83595668e-05 -3.71603321e-03
 -2.86797291e-03 -8.15539467e-04  2.54702690e-03  2.76045396e-03
 -9.66588178e-04  2.28770829e-03  7.76949749e-04 -9.98251176e-05
 -4.67109685e-04  2.33441685e-04  3.90865999e-03 -1.01586830e-03]",-5.511608795297721,0.00403960325799588
ANET,0.4785047762265611,0.49469626787089216,"[-8.61365938e-04 -1.02100202e-04 -1.62938570e-04 -2.16580710e-04
  1.68746553e-04  8.67918581e-05]","[ 7.57955181e-03  1.25359342e-03  3.87339260e-03  5.34040399e-03
 -2.45067342e-03 -2.45652977e-03 -3.65439739e-03 -1.44240514e-05
 -3.73123106e-04  2.73465152e-04  2.70130909e-03  1.23352866e-03
 -2.48263361e-03  1.34234219e-03 -9.11172876e-04  2.30158377e-03
  3.45381471e-04  1.14842400e-03  2.27369007e-03  5.47796955e-03]",-5.601705841439738,0.0036915611244565014
ANSS,0.4815164820923545,0.49403737697935607,"[ 4.47474022e-04 -1.52190276e-04  2.78765022e-04 -1.00995557e-04
  1.04922235e-04  1.76163416e-05]","[ 0.00750862 -0.00157525 -0.00056812  0.00562632 -0.00190207  0.00232042
 -0.00042307 -0.00069745 -0.00042679 -0.00095815  0.00283535 -0.00011856
 -0.00479057  0.00162461  0.00106385  0.00464068  0.00139324 -0.00179385
  0.00200188  0.00427935]",-5.316813841475382,0.004908367675281134
AON,0.48103747155139015,0.49518566216907095,"[ 1.04521986e-04 -1.24332833e-03  2.82293981e-04  1.45874705e-04
  3.78985100e-05 -9.12291925e-05]","[ 0.00665292 -0.00164131  0.00014501  0.00784583  0.00092831  0.00022743
 -0.00306319 -0.00342078 -0.00213246  0.00084818  0.00269833  0.00136457
 -0.00268205  0.00318862  0.00192426  0.00175221  0.00021553 -0.00105824
  0.00183599  0.00145402]",-5.455987041628915,0.004270659382087503
AOS,0.4759367029395489,0.4979934626521716,"[ 2.42884033e-04 -3.66521440e-05  8.96089210e-05 -1.30881591e-06
 -9.08416591e-05  8.13120763e-06]","[ 6.33200457e-03 -4.10316201e-03 -3.04903947e-03  8.39169625e-03
  9.64991401e-04  2.79441683e-03 -1.71512624e-03 -2.20975311e-03
 -2.28478218e-05  1.67422363e-04  2.45633471e-03 -4.60029376e-04
 -3.07990468e-03  2.56480179e-03  4.60154233e-04  1.56096763e-03
  6.88968543e-04  7.90671460e-05  1.02610016e-03  8.69089841e-04]",-6.091878380525023,0.0022611576088626675
APA,0.47777061559179207,0.49641767809296244,"[-4.45580585e-04 -5.58456400e-06 -2.55497538e-04  3.19849748e-04
 -1.94331264e-04  1.33131620e-05]","[ 0.00807734 -0.00014133  0.00076642  0.00420664 -0.00346827  0.00271744
  0.00241046 -0.00014741 -0.00245676 -0.00562079 -0.00166165  0.00502341
  0.00092631  0.00420803  0.00083676  0.00030043  0.0012821  -0.00088184
 -0.00082148  0.00077553]",-5.732909524373432,0.0032376435137309056
APD,-0.6300338143029595,1.603685942783382,"[-6.25953561e-04 -1.04576743e-03  1.27330146e-05  8.80986458e-05
 -1.52708305e-04 -8.29555916e-05]","[ 8.26228692e-03  2.63618917e-03  5.14423106e-03  3.72925171e-03
 -4.18564015e-03 -2.24341511e-03 -1.71544914e-03  7.81632741e-04
 -1.41712160e-03 -2.59885311e-03  1.76934246e-05  3.55484210e-03
 -9.25081432e-04  3.77198191e-03  1.38650556e-03  2.42634548e-03
  2.15595558e-03 -1.08552315e-03  2.61048015e-03  2.36635602e-03]",-5.685232944009152,0.0033957421397053495
APH,-0.22231036197988724,1.19495624151697,"[ 2.60438799e-04 -7.22720675e-04  3.74800849e-04  8.16205850e-05
  3.32379243e-05  2.13146110e-04]","[ 0.00816551 -0.00023805  0.0013466   0.00363556 -0.00507286  0.00063102
 -0.00113878  0.00325283  0.00228963 -0.00096167  0.00318789 -0.00026042
 -0.00260635 -0.00038846 -0.00196641  0.00178794  0.0001486  -0.00083148
 -0.00464929  0.00459221]",-5.414084686572521,0.0044534122157882374
APTV,0.4800143730900777,0.4990644542807374,[ 0.00043845 -0.00049834  0.0002434  -0.00012307 -0.00011428 -0.00016828],"[ 6.57188818e-03 -4.40344014e-03 -3.85809126e-03  7.84200630e-03
  3.64596885e-04  4.32075230e-03  1.20764386e-04 -1.85223498e-03
 -1.88743542e-04 -1.53838119e-03  1.42692073e-03  2.25348743e-04
 -2.15797590e-03  2.82485568e-03  2.24287866e-04  4.09248145e-04
 -2.73935206e-05 -2.83017219e-04 -2.63667197e-03  1.05100747e-04]",-5.826449550348864,0.0029485270147963072
ARE,-0.5095345367195074,1.4803853337975372,"[ 2.16394015e-04 -8.46388794e-04  3.55463178e-04 -4.86524726e-05
 -2.11252789e-05 -7.07153901e-05]","[ 0.00817539  0.00178409  0.0040528   0.00391961 -0.00406039 -0.00161407
 -0.00212969  0.00108156 -0.00030084 -0.00109573  0.00211036  0.00147502
 -0.0030059   0.00157618 -0.0003114   0.00389094  0.00219879  0.00060595
  0.00446111  0.00337663]",-5.700885851077936,0.0033430027428197648
ATO,0.48275009633380983,0.49500070047949657,"[ 2.43606272e-04 -4.84807044e-04  1.91699094e-04  1.27582913e-04
 -6.01038114e-05  8.03967637e-05]","[ 0.00814336 -0.00090172  0.00021279  0.00390301 -0.00460011  0.00210819
  0.00043298  0.00272335  0.00207902 -0.00279227  0.00093994 -0.00052273
 -0.00296463  0.00234522 -0.0003387   0.00181945  0.00033853  0.00120225
  0.00389454  0.00153252]",-5.27524800420717,0.0051166875908566205
AVB,0.4786021645772818,0.49383319876379245,"[ 2.39388288e-04 -9.89118107e-04  3.41165544e-04  6.56148140e-05
 -8.15203949e-05 -1.24685748e-04]","[ 0.00837734  0.00152178  0.00351676  0.00328105 -0.00510348 -0.00073652
 -0.0010546   0.00246909  0.00087883 -0.00216601  0.00149683  0.00084353
 -0.00294501  0.00139498 -0.00125015  0.0035009   0.00197913  0.00182746
  0.00507241  0.00319034]",-5.520844803042754,0.004002465218628851
AVGO,0.4782630221041588,0.49643958957800094,"[ 7.79529772e-04 -4.63449285e-04  3.61045262e-04 -3.35854080e-05
 -1.22980454e-04 -8.98871560e-05]","[ 0.006484   -0.00178915  0.00068534  0.0078679  -0.00013083 -0.00134331
 -0.0045469  -0.00040392  0.00171889  0.00097282  0.00145652 -0.00117259
 -0.00220618  0.00400132  0.00048195 -0.0002671  -0.00038818  0.0014758
  0.00087626  0.00063431]",-5.778025776069032,0.003094819247301731
AVY,0.47506486503471973,0.4974964829788057,"[ 2.00870824e-04  2.18249963e-04 -1.00728453e-04  2.55452566e-04
 -1.33290134e-04 -6.78856743e-05]","[ 5.92793642e-03 -4.57362034e-03 -3.37248191e-03  9.40095844e-03
  2.26271260e-03  2.38186606e-03 -2.97174214e-03 -3.20840269e-03
  2.41828164e-05  1.71692965e-03  3.40236869e-03 -1.18830088e-03
 -2.98227487e-03  2.42297083e-03  1.63590858e-04 -2.96023857e-04
 -8.57623642e-04  1.10410112e-03 -1.01128422e-03 -2.84065361e-03]",-6.1328767736290954,0.002170328427878611
AWK,-0.22407131885583043,1.2016364482159312,[ 0.00035882 -0.0006523   0.00010263  0.00045359 -0.00013302 -0.00012824],"[ 0.00806157 -0.00028567  0.00083346  0.00420885 -0.00373976  0.00201207
  0.00093205  0.00088739 -0.00024283 -0.00359323  0.00013684  0.00142041
 -0.00259752  0.0032697   0.00053906  0.00288629  0.00179686  0.00114324
  0.00655647  0.00073331]",-5.104118852447297,0.006071686610560495
AXP,-0.2760172193678167,1.2488711686589156,"[ 4.95566376e-04 -4.81845729e-04  2.29500481e-05  7.91944391e-04
 -1.40747629e-04 -2.11522071e-05]","[ 0.00751343  0.00026043  0.00242569  0.00560187 -0.00195234 -0.00117391
 -0.00328769 -0.00081345 -0.00115648  0.00099596  0.00403432  0.00174878
 -0.00235981  0.00036641 -0.00039662  0.00236015  0.00077509 -0.00130117
 -0.0016613   0.0034825 ]",-5.1077854019869315,0.006049465233598054
AZO,0.4788024476606604,0.49917023373970015,"[ 2.12056219e-05 -8.41642007e-04  4.01804248e-04 -2.49372324e-04
  1.49164382e-04  1.03656412e-04]","[ 0.00816133 -0.00222297 -0.0021623   0.00392956 -0.0040999   0.00508196
  0.00269508  0.00136211  0.00033664 -0.00352746  0.00173249  0.00061887
 -0.00326626  0.00131383  0.00029277  0.00295196  0.00067875 -0.00163341
  0.00088456  0.00264966]",-5.731419714816371,0.003242470580792519
BA,-0.6377939338129389,1.6113713609131783,"[-7.14087136e-04 -9.43438007e-04  1.13828371e-04 -2.62779144e-04
  8.78969585e-05  8.42040013e-05]","[ 0.00886146  0.00275173  0.00476659  0.00197161 -0.00644028 -0.00101507
 -0.00036375  0.00274559 -0.00076445 -0.00281368  0.00189968  0.00388978
 -0.00071171  0.0001776  -0.00107192  0.00273859  0.00167779 -0.00250309
 -0.00403584  0.00640384]",-5.536272473838984,0.00394119038221061
BAC,0.4780030566083971,0.4964342969485259,"[ 1.37756042e-04 -2.61155870e-04  1.33049631e-04 -3.79630400e-05
  9.23486247e-06  2.31226371e-05]","[ 6.29492359e-03 -4.67782282e-03 -3.62748128e-03  8.32801146e-03
  8.42252194e-04  2.68592401e-03 -3.02075526e-03 -2.06751790e-03
 -1.39577494e-04  2.61691061e-03  5.28294270e-03  7.06341794e-04
 -2.25854408e-04  4.48537306e-05 -9.19062462e-04 -3.31684996e-03
 -2.88676627e-03 -4.41476378e-04 -4.98658797e-03 -2.38817013e-03]",-5.79156671728195,0.0030531949340065557
BAX,-0.2679582740858521,1.2389873643760765,"[-1.62007927e-04 -1.08884459e-03  3.29552390e-04 -5.36857211e-05
 -1.32251417e-07 -3.93435619e-05]","[ 8.21805857e-03 -2.29236797e-05  8.07027061e-04  3.83287263e-03
 -4.03061316e-03  2.94777984e-03  2.83342885e-03  4.98612692e-04
 -1.90120682e-03 -5.85936658e-03 -1.16313182e-03  4.33165788e-03
 -1.77691833e-04  2.67160740e-03 -1.01465040e-03  1.98614229e-03
  2.12211843e-03  6.60912975e-04  5.62678780e-04  3.22004272e-03]",-5.424417739990175,0.004407631802537572
