,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.8717743943288516,0.08327819419640936,"[3.84275093e-04 1.51743407e-03 5.74127824e-06 2.92787321e-05
 3.20928046e-04 4.10634355e-04]","[ 0.00487423 -0.00913583  0.00186905  0.00765021 -0.01044427 -0.00032755
  0.00229498 -0.00050165  0.00101343  0.00351694 -0.00072291 -0.00533909
 -0.0002381   0.0084097   0.00013806 -0.00289297 -0.00095702 -0.00015446
  0.00127632  0.00174573]",-4.760474689715051,0.00856154435570702
AAL,0.44994888633870106,0.5105221227691401,"[-8.03279959e-04  5.43157544e-04 -2.51402186e-04 -5.64346089e-04
  2.66983841e-04 -1.85430376e-05]","[ 6.60113104e-03 -8.06149229e-03  3.08931465e-04  4.20901990e-03
 -1.04382423e-02  4.14752614e-03  4.74328770e-03 -4.24836216e-03
 -3.16145224e-03  4.90714642e-03  2.91022427e-03 -3.61191260e-03
 -1.86486757e-03  5.33296658e-03 -2.84404867e-04 -1.64802689e-03
 -7.82406012e-05  2.75642182e-03  2.07409964e-03 -5.87817535e-03]",-5.062363296507693,0.006330580780837061
AAP,0.44811763140223754,0.5121833333278885,"[ 1.42767213e-03 -4.61521912e-06  2.54663718e-04  8.08831232e-05
 -1.21098300e-04 -4.02857813e-04]","[ 0.00472453 -0.00871812  0.00293965  0.00684574 -0.01320522 -0.00027939
  0.00602582  0.0013309  -0.00179165 -0.0007578  -0.00084211 -0.00033465
  0.00254162  0.00504369 -0.00280541 -0.00220205 -0.00082403 -0.00040675
  0.00490345  0.00621593]",-5.322740063352954,0.004879365620565844
AAPL,0.44107775754104817,0.5051622355543386,[-0.00018399  0.0009319  -0.00052882  0.00018202 -0.00021028 -0.00020784],"[ 0.00378009 -0.00847878  0.00326539  0.00572203 -0.01162746  0.00244681
  0.00238518 -0.00346369  0.00248604  0.00582377 -0.00340478 -0.00567283
  0.00275321  0.00641564 -0.00176182  0.00052994 -0.00146033 -0.0035091
  0.00510035  0.00274796]",-5.359428298518682,0.004703594390943089
ABBV,0.44763621090871025,0.5059964952173319,"[ 5.84849377e-04  1.03865355e-03 -2.74522646e-04 -7.81823952e-05
 -4.41499881e-05 -3.45980856e-04]","[ 0.00583159 -0.00754026  0.00209526  0.00332026 -0.01364657  0.00453888
  0.00808486 -0.00341349 -0.00444362  0.00272362  0.00041979 -0.00152119
  0.0034827   0.00486564 -0.00469846 -0.0022784  -0.00120738  0.00055201
  0.01114421  0.00588782]",-4.937556588388961,0.007172101375862739
ABT,0.4387075808584291,0.5063430190418283,"[ 9.88875878e-04  9.70727452e-04  7.13044511e-05  4.15294993e-04
 -2.27087310e-06  1.80919102e-04]","[ 2.53220651e-03 -8.15929432e-03  5.91999926e-03  5.35390112e-03
 -1.65560599e-02  2.25577161e-03  8.77754129e-03 -2.20965581e-03
 -3.65414040e-03  3.46561285e-03 -7.60700080e-05 -3.61162713e-03
  2.76192355e-03  6.35011849e-03 -3.60655315e-03 -1.73471851e-03
 -7.28173345e-04 -1.04481083e-03  7.91567422e-03  4.88314047e-03]",-5.623522621921823,0.0036118953311947174
ACN,-0.25464092579463604,1.2113875429298062,"[-1.98616384e-03  1.52488743e-03 -1.23256112e-03  2.00495384e-04
 -2.45581348e-04  5.77837582e-05]","[ 1.22683358e-02 -8.20164696e-03 -7.71208555e-03  4.67746103e-03
 -8.82798767e-04  3.12098951e-03 -3.66748885e-03 -2.43991457e-03
  3.06334791e-03  2.21295769e-03 -5.28059672e-04 -8.44653494e-04
 -5.36748543e-04  3.27460526e-03  4.68161429e-05 -6.00968135e-04
 -1.86231547e-03  1.80048024e-03  5.06698278e-03 -3.32168876e-03]",-4.554542162013842,0.010519315271894687
ADBE,0.45464544400515833,0.5113744747416692,"[-6.90421667e-04 -1.72605584e-05  1.08978938e-04 -1.53891747e-04
  2.87079801e-04  4.80216810e-04]","[ 9.15409720e-03 -8.21163083e-03 -3.35719134e-03  4.52317542e-03
 -5.91314802e-03  3.64500593e-03  4.57302667e-04 -3.59505588e-03
  4.27280658e-04  4.30406643e-03  6.14156177e-04 -3.50274642e-03
 -1.02485565e-03  5.74696917e-03  5.79904933e-04 -1.75757397e-03
 -2.57314831e-03  8.82972742e-04  5.32289433e-03  4.06149185e-05]",-4.749038321038978,0.008660019358315575
ADI,0.44206744041971113,0.5044655734517028,"[-1.32476960e-04  1.11809320e-03 -3.56278758e-04 -7.05463086e-05
  4.11635854e-05 -6.09236626e-05]","[ 0.0043759  -0.00855203  0.00296747  0.00596309 -0.0124156   0.0017823
  0.00457565 -0.00225376 -0.00058296  0.00434016 -0.00078633 -0.00508608
  0.00131598  0.00773914 -0.00169585 -0.00241207 -0.00025846 -0.00069224
  0.00226367  0.00324312]",-5.233516530558386,0.0053347325293846845
ADM,0.4500062418538231,0.5116128414806914,"[1.87760914e-03 4.50437333e-04 5.72844865e-04 4.04317502e-04
 8.69199304e-05 1.91171309e-04]","[ 0.00463459 -0.00926952  0.00216416  0.00856953 -0.01051406 -0.0020615
  0.00166812  0.00182254  0.00264996  0.00115493 -0.00281695 -0.00426825
  0.00116138  0.00915454  0.00075396 -0.00443497 -0.00388055 -0.00010604
  0.00488038  0.00602324]",-5.129194999563759,0.005921325225000355
