,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45690933213874424,0.5171847147815635,[ 0.00061774 -0.00127146  0.00011495  0.0006281  -0.00058343 -0.00039082],"[ 0.0084222  -0.00086467 -0.00052141  0.00373864 -0.00463567  0.0038815
  0.00247504  0.00104243 -0.00082495 -0.00385997  0.00151674  0.0023905
 -0.00197012  0.00097436 -0.00032034  0.00226825  0.00033606 -0.00225096
 -0.00319797  0.00540059]",-5.308557072974811,0.004949062704413204
AAL,-0.37678009508817845,1.3499694886219071,"[ 4.21000792e-05 -8.63265049e-04  3.76583442e-04 -2.28273977e-04
  1.35400983e-04  4.91833568e-05]","[ 0.00845679  0.00046354  0.00195546  0.00347575 -0.00554791  0.00087306
  0.00017181  0.00242278  0.00018235 -0.0028752   0.00194009  0.00284472
 -0.00041121 -0.00063808 -0.00384134  0.00155133  0.00174562  0.00265646
  0.00127063  0.00334331]",-5.476333381930505,0.004184645098215429
AAP,0.4551806797804661,0.5160271149917967,"[ 1.29315399e-04 -8.64174769e-04  2.94847922e-04 -1.62951341e-04
  1.38402762e-05 -1.16051474e-04]","[ 0.00757127 -0.00049639  0.00102248  0.00562536 -0.00175616  0.0004631
 -0.0022077  -0.00102389 -0.00097666  0.00035773  0.00338983  0.00058107
 -0.00412994  0.00206523  0.00205031  0.00298397 -0.0007715  -0.00254228
  0.00264095  0.00662474]",-5.3677373170646625,0.0046646740567261
AAPL,0.0070102740314221205,0.9671446952366406,[ 0.00015124 -0.00165927  0.00070885 -0.00014332  0.00015151  0.00020666],"[ 7.21519644e-03 -1.91727256e-03 -1.15787189e-03  6.54002564e-03
 -6.56937511e-05  2.60834436e-03 -6.55308177e-04 -2.82962497e-03
 -2.59680716e-03 -6.91103027e-04  2.46828408e-03  1.92593198e-03
 -2.79053519e-03  3.02711208e-03  2.44071566e-03  1.70206449e-03
 -8.96833247e-04 -1.60160127e-03  4.86024984e-03  3.22370193e-03]",-5.186245793562835,0.005592964594072172
ABBV,0.4544972931887302,0.525271659359286,"[ 3.99030149e-04  2.35366735e-04  4.36843232e-05  6.77124145e-05
 -1.20986820e-05 -4.52040723e-05]","[ 0.00613716 -0.0047525  -0.00451656  0.00843543  0.00147364  0.00467818
  0.00051458 -0.00194138  0.00018386 -0.00236111  0.00084573  0.00013619
 -0.00184498  0.00179284 -0.00277201  0.00011925 -0.00089066  0.00336513
 -0.00081406  0.00537912]",-6.070336492598589,0.002310395648751946
ABT,0.45616670482220373,0.5172267549140172,"[ 9.75813140e-04 -3.85821133e-04  3.95049818e-04  3.37904344e-04
 -9.43755173e-05  3.00266886e-05]","[ 0.00688322 -0.00275565 -0.00201907  0.00706747  0.00028602  0.0027652
 -0.00122237 -0.00237963 -0.00145045  0.00022798  0.00373095  0.00083765
 -0.0033222   0.00099474  0.00024608  0.00190647 -0.00130971 -0.00075762
  0.00241227  0.00638574]",-5.381157419292536,0.004602491833167881
ACN,0.45691201923440355,0.5265261736034258,"[ 4.80268750e-04 -3.48019910e-04  2.72369792e-04  2.44433419e-04
 -2.77692721e-05  1.48292253e-04]","[ 0.0067845  -0.00267095 -0.00174282  0.0072484   0.0002283   0.00262997
 -0.00038183 -0.00180405 -0.00074618 -0.00222131  0.00028136  0.00079607
 -0.00295427  0.00401586  0.00111118  0.00285696  0.00291623 -0.00028869
  0.00147943 -0.00041   ]",-5.975271306682443,0.002540812653797389
ADBE,0.4591368946827189,0.519275990383338,"[ 6.16293529e-04 -7.00178097e-04  5.06373747e-04  5.97230477e-06
  9.34634367e-05  1.00049326e-04]","[ 6.91192566e-03 -2.22221435e-03 -8.01194211e-04  7.01168427e-03
 -8.60055577e-05  8.70517230e-04 -3.21228809e-03 -1.61048356e-03
 -6.98956949e-04  1.54639204e-03  3.96327725e-03  1.15735808e-03
 -1.31621809e-03  1.48722382e-03  7.31099468e-04 -6.75794660e-04
 -1.74730289e-03 -1.65605677e-03 -1.56728814e-03  1.41184477e-03]",-5.297613645332514,0.005003519844426954
ADI,0.4532445470253471,0.5224380275545731,"[ 9.78403328e-05 -5.40853182e-04  6.88042516e-05 -9.42405472e-07
 -1.10398667e-04 -1.74028539e-04]","[ 6.88600400e-03 -3.50274001e-03 -2.95777097e-03  7.05965806e-03
 -2.62604414e-04  3.41343412e-03 -7.39435156e-04 -7.96625390e-04
  1.12577243e-03 -9.25489399e-04  1.32028639e-03 -1.29968694e-03
 -3.23977634e-03  4.16277992e-03  1.86780079e-03  1.18395178e-05
 -1.39296458e-03 -5.31724643e-05  2.07129546e-03 -5.59542664e-04]",-5.9615301842076445,0.002575967250315606
ADM,0.4505580977106986,0.5288000059049096,"[ 2.50828362e-04 -2.24436567e-05  7.86220095e-05  1.09202164e-04
 -2.11204337e-05  3.37439579e-05]","[ 0.00529783 -0.00476269 -0.00360532  0.01013304  0.0035887   0.00234438
 -0.00222012 -0.00289643  0.00062229 -0.00090264  0.00037192 -0.00072226
 -0.00226255  0.00318557 -0.00210502  0.00083779  0.00171974  0.00305441
 -0.00324336  0.00134226]",-6.6182792443776,0.001335727429687389
