,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46449508036912446,0.5159813202373331,"[ 2.40391320e-04  6.29082062e-04 -2.10797104e-04  2.17850827e-04
 -8.77518153e-05 -3.40086735e-05]","[ 0.0105599   0.00016914 -0.00168403  0.00267404 -0.0026211   0.00629582
  0.00051564 -0.00369974 -0.00043799  0.00134275  0.0013635   0.00010327
 -0.00068318  0.00185067 -0.00040244  0.00196064  0.0003191  -0.0017247
 -0.00032554 -0.00069366]",-5.839927226453865,0.0029090543203083995
AAL,0.46232816107075186,0.5111267621467026,"[-2.89416626e-05 -6.63055758e-04  2.66199741e-04  3.44214006e-05
  2.61261485e-05  1.38958310e-04]","[ 0.01142536 -0.00014397 -0.00293909  0.00362491 -0.00150431  0.00494773
  0.00036398 -0.00209091 -0.00162721 -0.00066362  0.00302127  0.00222051
 -0.00099717  0.00020458 -0.00217182  0.00155673  0.0022789   0.00119148
  0.0012674  -0.00216914]",-5.63825896531568,0.0035590594612022815
AAP,0.4633969929228411,0.5196928733517729,"[ 5.25574661e-04  1.83763911e-04  9.31425232e-05 -7.31417381e-05
  8.67780327e-05 -6.93671761e-05]","[ 0.00504316 -0.00106974  0.00450531  0.00672644 -0.00658116  0.00065697
  0.00068323  0.001162    0.00221921 -0.00017855 -0.0012614  -0.00164679
 -0.000551    0.00418138  0.00135379  0.00178787 -0.00040842 -0.00348825
 -0.00218788 -0.00237753]",-6.281799320504735,0.0018700327769196451
AAPL,0.46589813748354103,0.513271913833896,"[ 1.95552703e-04 -4.20230150e-04  5.50788838e-04  1.28815098e-04
  8.19989514e-06  2.73171961e-04]","[ 0.01279006 -0.00036503 -0.00475214  0.00483713  0.00061015  0.00243836
 -0.00223652  0.00126257  0.00084133 -0.00296166  0.0022625   0.00158721
 -0.00389369  0.00323639  0.00367754 -0.00135334 -0.00132438  0.00118775
 -0.0053244  -0.00068911]",-5.46378749258663,0.004237475904325384
ABBV,0.46466229975707446,0.5148299003139715,"[ 1.95724563e-04  3.38580358e-04 -1.45031681e-04  2.12814080e-04
 -2.50457831e-05  5.79134419e-05]","[ 6.25517649e-03 -1.54631869e-03  2.90549760e-03  8.07252976e-03
 -4.96537163e-03 -6.16102546e-04  4.06904532e-05  2.19794874e-03
  1.02057637e-03 -1.09846251e-03  9.34381462e-04 -6.66705914e-04
 -1.46514194e-03  3.85145402e-03  5.65491059e-05  9.74078713e-05
  1.21693265e-03 -3.18092995e-04 -1.72524658e-03 -5.68094842e-04]",-5.752455245895626,0.003174975872447069
ABT,0.4622847653750725,0.5184020417434918,"[7.35164972e-04 2.40505842e-04 2.90198857e-04 9.43734801e-05
 1.21964756e-04 1.51035741e-04]","[ 7.26340622e-03 -1.19287200e-03  2.16383241e-03  7.08954679e-03
 -4.97108445e-03  2.94501391e-04  5.68115921e-04  1.85723297e-03
  6.52843456e-04 -1.12120900e-03  1.08314825e-03 -1.02100983e-03
 -2.00260371e-03  4.59490851e-03  1.03070932e-03 -4.25666650e-05
  1.21097411e-03 -1.63336966e-03 -4.09620049e-03  5.50471306e-04]",-6.25739211805637,0.0019162366049263703
ACN,0.4622107397661734,0.5166430458283663,"[ 5.92786117e-04  8.04769292e-04 -3.51552862e-05  1.47893152e-04
  1.15332558e-04  1.32440175e-04]","[ 5.53505238e-03 -1.25090770e-03  3.96643419e-03  7.07655215e-03
 -6.14819168e-03  9.28838728e-04  1.04072769e-03  3.98353383e-04
  5.47556264e-04  4.03375713e-04  9.39488114e-04 -1.22402968e-03
 -1.29830936e-03  3.31470462e-03 -5.40959680e-05  1.65272793e-03
  1.35056002e-03 -1.80963637e-03 -2.03716035e-03 -1.52889611e-03]",-6.135851848502646,0.0021638811336524588
ADBE,0.4648957459492942,0.5165821975133738,"[6.34335130e-04 3.09060849e-04 1.66913200e-04 5.57279977e-06
 1.07669892e-04 3.23899803e-05]","[ 0.00759572 -0.00123952  0.00146883  0.00725145 -0.00389784  0.00011544
 -0.00068596  0.00207747  0.00160084 -0.0016222   0.00067021 -0.00010638
 -0.00217786  0.00330347  0.00165957  0.00112349  0.00038564 -0.00193935
 -0.00403865 -0.0001781 ]",-5.862060221213343,0.002845375536875018
ADI,0.46408741803607617,0.5171445574774707,"[ 4.80292872e-04  1.15410776e-04  9.76450560e-05  2.46455457e-04
 -3.37321134e-05  8.87365684e-05]","[ 1.23004296e-02 -3.95057686e-04 -4.31867786e-03  4.96114428e-03
  7.57215215e-04  2.15612760e-03 -3.51838409e-03  1.72237927e-03
  3.36239770e-03 -3.47559151e-03 -1.10701425e-03  1.88548620e-03
 -1.03272866e-03  3.13051927e-03  2.65279875e-03 -1.05561755e-03
 -2.39915318e-03  6.17809674e-05 -4.06548394e-03  1.02983720e-03]",-5.954773964959772,0.0025934299744044156
ADM,0.4623175809462283,0.5166288423936959,"[-7.68750388e-05  2.77303867e-04 -4.96196578e-05  4.54328290e-05
  4.30069886e-05  1.07639394e-04]","[ 1.22570761e-02 -4.03211581e-04 -4.70135917e-03  4.55351904e-03
  1.58735721e-03  3.68767740e-03 -4.12953032e-03 -1.30477515e-03
  2.83250061e-03  7.10570799e-05  4.06742072e-04  1.57998133e-04
 -1.80316442e-03  2.36239473e-03  1.05254144e-03  1.21484539e-03
  6.38690705e-04 -6.65488739e-04 -3.82277033e-03 -2.03039660e-03]",-6.062067140525663,0.0023295803369456584
ADP,0.4631353110773464,0.5151543762615898,"[ 5.31325072e-04  2.05750199e-04  8.57338994e-05  1.85489690e-04
 -9.66489085e-05 -7.19870823e-05]","[ 1.28721038e-02  4.12224394e-05 -4.71003811e-03  3.39356083e-03
  3.57955763e-04  4.65744525e-03 -1.91639221e-03 -1.03768809e-03
  8.91359670e-04 -1.68233710e-03  1.38245118e-03  2.06207849e-03
 -2.12051590e-03  1.30848002e-03  1.63948768e-03  1.07460450e-03
 -2.94374656e-04  2.67103588e-04 -3.84335537e-03 -3.88478038e-03]",-5.872254215134438,0.0028165171370324923
ADSK,0.4621988904048524,0.5152099566669831,"[ 3.29902978e-05  5.38927503e-05 -8.63066317e-05  1.17320693e-04
 -1.25665389e-05  4.07603869e-05]","[ 1.10943600e-02 -1.87504070e-05 -2.61821530e-03  3.37281914e-03
 -1.26177323e-03  5.08263802e-03 -1.19244937e-03 -2.22190113e-03
  9.87177800e-04  4.59708318e-05  8.88525826e-04  1.00042679e-03
 -1.36599078e-03  8.25696082e-04  4.80321578e-04  3.14587512e-03
  3.76006080e-04 -1.35171567e-03 -2.89620134e-04 -5.95284478e-03]",-5.980477084042898,0.002527620117304257
AEE,0.4665339683374338,0.5149255275230822,"[ 4.35537093e-04 -2.47479137e-04  1.13751697e-04  1.36347073e-04
  2.59333312e-05  6.45436553e-05]","[ 0.00889121  0.00028155  0.00080125  0.00247441 -0.00537271  0.00631891
  0.0026591  -0.00344486 -0.0010119   0.00112492  0.00045863 -0.00014663
  0.00068809  0.00242128 -0.0010931   0.00186082 -0.00025601 -0.00289772
  0.00192516  0.00131053]",-5.59443328499838,0.003718506071655569
