,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.44928720698985125,0.4970963017063697,[ 0.00224056 -0.00174747  0.00048259  0.00103534 -0.00087681 -0.00075374],"[ 1.19429055e-02 -1.18412900e-02 -1.34295821e-02  1.69519082e-03
 -1.15887230e-02  9.34109613e-03  2.13832803e-03  5.53050569e-03
  5.20023287e-04  1.41675467e-03  3.76737687e-03  5.53723599e-03
  4.86445078e-03  2.04816241e-03  1.54184212e-03 -3.84742389e-03
  7.24131452e-05 -1.08029184e-03  4.15915213e-03 -2.64614853e-03]",-4.869873757149609,0.007674334056550297
AAL,-0.7240533535643389,1.6612383740612031,"[-1.01116895e-03 -2.45362806e-04 -7.14443594e-04  1.03663935e-03
 -7.53986706e-04 -1.05833764e-05]","[ 0.0114201   0.0013354   0.00460375  0.00243512 -0.01135009 -0.00990736
 -0.01155764  0.00739906  0.00467066  0.00674055  0.00195425 -0.00053248
 -0.00040747  0.00812505  0.00714984 -0.00230145 -0.00379888 -0.00362644
  0.00575067  0.0061517 ]",-4.543996596513118,0.010630834382669145
AAP,0.44799846427510054,0.495680435884984,[-0.00179064  0.00023489 -0.00111608 -0.00086276 -0.0002768  -0.00108976],"[ 0.01258555 -0.00757891 -0.0074408  -0.00052902 -0.0163248   0.00258452
 -0.00325716  0.01233816  0.00656009  0.00433657  0.00417152  0.00083244
  0.00290269  0.00339846  0.00317076 -0.00435449 -0.00157159 -0.00149337
  0.0064425  -0.00201447]",-4.839600893839559,0.007910210435400588
AAPL,0.11148526980554054,0.8117362848209603,"[-9.87960334e-04  5.65330936e-04 -5.74712158e-04 -5.43296495e-05
 -7.85861909e-05 -4.05762909e-05]","[ 1.20557502e-02 -4.81888822e-03 -4.17096092e-03  4.43890612e-05
 -1.65619235e-02  1.69231896e-04 -3.41281475e-03  1.51594077e-02
  1.20743140e-02  2.35290901e-03  1.30512128e-03 -7.29879487e-03
 -4.86714260e-03  6.76183856e-03  6.58389627e-03 -5.55160480e-04
 -3.67113017e-03 -6.21232908e-03 -2.20352296e-03  6.08388075e-03]",-4.545347173360365,0.01061648631514987
ABBV,1.3243908549500634,-0.3919715497237839,"[ 4.77961954e-04  6.02102242e-05 -2.67488176e-04 -2.60470322e-04
 -2.52963354e-04 -8.24496255e-04]","[ 1.10341666e-02 -1.37120921e-02 -1.62726989e-02  4.21344603e-03
 -6.99479264e-03  1.28631748e-02  5.11562201e-03  1.34637271e-04
 -2.96532934e-03  3.60483233e-05  4.28618104e-03  6.74883897e-03
  3.65469296e-03  2.06229486e-04  3.50681848e-04 -1.56811564e-03
  1.89370832e-03 -2.46384430e-03 -2.11897212e-03 -1.63363816e-03]",-5.136899258093222,0.005875881086107381
ABT,0.44218947829428323,0.4847410691150988,[-0.00120729 -0.00025494 -0.00122123 -0.00032267 -0.00077804 -0.00147517],"[ 0.01210686 -0.00713469 -0.00761309  0.00068854 -0.01448421  0.0045778
  0.00115542  0.01100177  0.00681902 -0.00191356 -0.00215503 -0.00089377
  0.00095227  0.00950104  0.00714144 -0.00402004 -0.00436698 -0.00368887
  0.00505798  0.00387845]",-4.508292687106244,0.011017254027604036
ACN,0.4488262526708572,0.5000576231425471,[ 0.00094268  0.00044931 -0.00015402  0.00052341 -0.00037987 -0.00033044],"[ 1.22088252e-02 -1.48651999e-02 -1.72567014e-02  8.81894618e-05
 -1.49097965e-02  1.28040129e-02  3.74640473e-03  9.83345313e-03
  3.98409743e-03  1.72902046e-03  4.88405289e-03  2.69753274e-03
  2.55822230e-03  1.22897080e-03  1.80846431e-03 -1.58466929e-03
  3.01910983e-03 -1.89197805e-03  3.88951123e-03 -5.23101969e-03]",-5.111830365273736,0.006025044792014885
ADBE,1.030274267723484,-0.07793260853441392,"[ 1.63917824e-03 -3.46163705e-05  1.15518103e-04  2.58483992e-04
 -3.68001705e-04 -6.95669533e-04]","[ 1.23964197e-02 -1.19538713e-02 -1.33365252e-02  1.61743455e-05
 -1.49208087e-02  8.70298764e-03  9.34238530e-04  9.77618473e-03
  3.72243021e-03  2.70472657e-03  4.34353454e-03  3.46319533e-03
  3.91587996e-03  2.70985436e-03  3.14225614e-03 -3.05769374e-03
  1.96876665e-03 -2.29891312e-03  5.20004559e-03 -5.52114512e-03]",-4.795258362097613,0.00826886219118918
ADI,0.44989033968038467,0.5006817900786139,[ 0.00067679  0.0005036  -0.00030026  0.00071448 -0.00048501 -0.00026497],"[ 0.012812   -0.01013741 -0.01066405 -0.00151536 -0.01796897  0.00552267
 -0.00166796  0.01376084  0.00687776  0.00395019  0.0041162   0.00139538
  0.00361864  0.00391489  0.00419856 -0.00447766 -0.00102448 -0.00255363
  0.00566739 -0.00250991]",-5.028760543139719,0.006546920168879252
ADM,0.4441903062353984,0.4913058360431334,"[ 4.22466832e-04 -3.83567753e-04  1.33052741e-04 -2.21233976e-04
 -4.64119473e-05 -3.79652429e-04]","[ 0.0117037  -0.00983132 -0.01107716  0.0021791  -0.01102892  0.0074785
  0.00128693  0.00522356  0.00019953  0.001973    0.00508191  0.00694842
  0.00824995 -0.00081848 -0.00178855 -0.00844797 -0.00422954  0.00148802
  0.0054021  -0.00287079]",-4.835221411197852,0.007944929033953026
