,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48651967098519405,0.492054331989305,"[ 1.74272461e-03 -4.67489871e-05  6.92355350e-04  4.48043822e-04
  8.30119294e-05  2.95729585e-04]","[ 0.00837887 -0.00797916 -0.00567068  0.00228577 -0.00797302 -0.00049697
 -0.00649639 -0.00280049 -0.00512171 -0.00131153  0.00138453  0.00374202
  0.00207685  0.00377615  0.0037952   0.00101731  0.00165919  0.00155927
 -0.00280962  0.0028932 ]",-4.8811887111272885,0.007587988737762787
AAL,-0.11394719757090702,1.0810542410736121,"[ 1.71172366e-03  1.04962934e-04  3.15984956e-04  7.75618474e-04
 -2.93339002e-04 -2.67342846e-05]","[ 0.00809941 -0.0059619  -0.00388372  0.00734143 -0.00190455  0.00573277
  0.00142335  0.00120397  0.00182447 -0.00103722  0.00411491  0.00145181
  0.00045465  0.0020077   0.00102962  0.00058663  0.00051624  0.00034333
 -0.00228224 -0.00178347]",-4.546459303533259,0.010604685963368556
AAP,-0.0048889095044767775,0.979852769562008,"[ 1.45972783e-04  1.11774152e-04 -8.24747209e-06  2.77017720e-04
 -7.95151587e-05  1.22173981e-04]","[ 0.00872732 -0.0064206  -0.00363725  0.00623707 -0.00299532  0.00461494
 -0.0007223   0.0008476  -0.00086427 -0.00069313  0.00117406  0.00155337
 -0.00309004  0.00123509 -0.0033969  -0.00020914 -0.00353195  0.0017278
 -0.00154755  0.00257732]",-4.480659185549909,0.01132594479427275
AAPL,0.4772319919894025,0.4924650070383647,"[ 7.91748634e-04  5.65538472e-04 -2.68351230e-05  4.22463381e-04
 -1.57496790e-04 -1.95680227e-05]","[ 1.15712500e-02 -8.64185726e-03 -5.24881709e-04  1.99398253e-04
 -2.07108590e-03 -4.24832083e-03 -2.66501549e-03 -7.49028608e-03
 -3.74588741e-03 -5.82443476e-03  4.38577891e-04  1.21369238e-03
  2.49099010e-04  3.87109435e-03  2.61902503e-03  2.33672766e-03
  1.13107065e-03  1.69504719e-03 -4.54996481e-03 -9.72955117e-05]",-5.662375907477043,0.003474252581787495
ABBV,-0.7444298386128331,1.7167463012991218,"[ 5.11962469e-04 -7.79192551e-04  4.20283694e-04 -6.59131723e-05
  5.11287930e-05 -2.19881250e-05]","[ 3.76754482e-03 -5.22343831e-03 -9.63501107e-03  9.28632361e-03
 -6.94625312e-03  7.25468127e-03 -1.49977327e-03  5.41455383e-04
 -3.65053862e-04 -3.78415630e-03  2.60389244e-03 -1.20056225e-03
  9.80633989e-04  1.28747426e-03  3.99139892e-03  8.87781440e-04
  3.36408881e-03  1.45237722e-05 -4.90504619e-03 -1.62429340e-03]",-5.448184508599262,0.0043041116795895775
ABT,0.4836654336240372,0.4904581620943004,[ 0.00202717 -0.00041273  0.00097734  0.00016657  0.00023812  0.000239  ],"[ 0.01093923 -0.00825604 -0.00162955  0.00132579 -0.00342175 -0.00202947
 -0.00342171 -0.00431966 -0.00356891 -0.00222037  0.00147371  0.00388468
  0.00122825  0.00459763  0.00259342  0.00168357  0.00031357  0.00107968
 -0.00395188  0.0007871 ]",-4.994533022635648,0.006774884077901151
ACN,0.48970932293120056,0.492561793371359,[0.00156482 0.0010008  0.00049089 0.00036463 0.00025445 0.00046541],"[ 1.09384539e-02 -7.36188241e-03 -8.43810213e-04  3.80021350e-03
 -9.12221204e-04  1.64257670e-03  9.52265771e-05 -7.94992914e-04
 -6.26215368e-05  2.42362040e-04  3.21264780e-03  5.08315240e-03
  4.06839521e-04  5.51984012e-03  5.51038826e-04  3.20176014e-03
 -8.02308273e-04  2.11258760e-03 -3.11807014e-03 -2.46626242e-03]",-4.66821905128257,0.009388975930607871
ADBE,0.47851016217279274,0.490178426449059,"[ 3.27413981e-03 -7.52434219e-04  1.34183337e-03 -2.06092641e-05
  2.13588504e-04 -2.28453483e-04]","[ 0.01166064 -0.00838848 -0.00076054  0.00120103 -0.00289934 -0.00182594
 -0.00354504 -0.00356067 -0.00437482 -0.0009956  -0.00018897  0.00516732
 -0.00111401  0.00555657  0.00040799  0.00203107 -0.00067097 -0.00083926
 -0.00373133 -0.00586835]",-5.379054601345974,0.004612180218478781
ADI,0.4818243567576484,0.494252187958214,"[ 1.13400895e-03  2.23352538e-04  3.68644300e-04  5.00363535e-04
 -1.89941807e-05  2.64987796e-04]","[ 9.40770793e-03 -7.99870841e-03 -3.89515059e-03  2.02198283e-03
 -5.76450253e-03 -1.14772713e-03 -4.97164984e-03 -3.83181668e-03
 -4.76820229e-03 -2.46171632e-03  1.81442509e-04  3.23984535e-03
 -3.12581566e-05  4.46699980e-03  2.18562655e-03  2.23356584e-03
  1.31613218e-03  6.35799489e-04 -3.28704722e-03 -3.89835551e-03]",-5.411481939352569,0.004465018419507428
ADM,-0.711004661356061,1.6764110896658524,"[ 7.15345188e-04 -1.09163495e-03  7.30557481e-04 -5.20050781e-04
  3.25727055e-04 -3.66154439e-05]","[ 0.00395592 -0.00593161 -0.01045122  0.00768926 -0.00968065  0.00589222
 -0.00480109  0.00064223 -0.003103   -0.00230096  0.0008815   0.00032557
 -0.00072103  0.00204859  0.00140734  0.00219746  0.00091172  0.00400745
 -0.00431055  0.00348906]",-4.983081833390079,0.00685291045235437
