,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4575010199229541,0.522121991256489,"[ 1.83971173e-05 -1.13346093e-04 -9.80086616e-05  1.53687402e-04
 -1.55965546e-04 -1.05289157e-04]","[ 0.010403    0.00034172 -0.00159396  0.00250772 -0.00359125  0.00575339
  0.00222355 -0.00186714 -0.00183171 -0.00058311  0.00207592 -0.00030759
 -0.00151055  0.00474178  0.00039116 -0.00173795  0.00132802 -0.00024509
 -0.00416421  0.00157493]",-6.342412737945787,0.0017600505690223412
AAL,0.45857163272291523,0.5159750004706394,"[ 1.31706548e-05 -8.32691435e-04  2.89273361e-04 -1.49360044e-04
  5.64625867e-05 -2.33025601e-06]","[ 0.01050568  0.00014138 -0.00209917  0.0028141  -0.00313702  0.00575982
  0.00251658 -0.00164331 -0.00250323 -0.00227902  0.00156755  0.00232356
  0.00039116  0.00306828 -0.00073891 -0.00211242  0.00041676  0.00073279
 -0.00279518  0.00058572]",-5.779786485869766,0.003089374963030327
AAP,0.4581370993643935,0.520486084074236,"[ 1.28910562e-04 -1.16000304e-05  7.17863532e-05 -4.72200741e-05
  5.00260479e-05  1.49415333e-05]","[ 0.00397867 -0.00281154  0.00202257  0.01097466 -0.00232131 -0.00244217
 -0.00070686  0.00171591 -0.00148011 -0.00119671  0.00355824  0.00077386
 -0.00203095  0.0037897   0.00074615 -0.00324253 -0.00054854  0.00159864
 -0.00577312  0.00163204]",-6.198467759153699,0.0020325425963387015
AAPL,0.4617133682548042,0.5172866689334327,"[ 4.05131019e-05 -2.32750952e-04  6.92687599e-05  2.22681595e-04
 -8.52722633e-05  9.32492355e-05]","[ 0.00662352 -0.00219365 -0.00137337  0.00847672  0.00022148  0.00237037
 -0.00094569 -0.00378118 -0.00309223  0.00200901  0.00366001  0.0009279
  0.00121436  0.00344634 -0.00266865 -0.00535221 -0.0007932   0.00244919
 -0.00443754  0.00809453]",-5.641957144657063,0.0035459217288465192
ABBV,0.45988872693376526,0.5203422273613564,"[ 4.96065101e-04  1.82235134e-04  2.51913965e-05  1.44364986e-04
 -7.93879843e-05 -9.63942486e-05]","[ 3.03608153e-03 -3.36254390e-03  2.02859957e-03  1.21181753e-02
 -1.48139894e-03 -2.33411602e-03 -6.46157294e-04 -4.32953810e-05
 -3.29928356e-03  1.09897437e-04  4.77890453e-03  1.63668173e-03
 -2.06447618e-04  2.69952956e-03 -2.42888303e-03 -4.93641907e-03
  1.16188499e-04  4.11102211e-03 -4.10777377e-03  4.77637422e-03]",-6.047024663361198,0.0023648878867036658
ABT,0.4619562184289345,0.5178359121237666,"[6.53209591e-04 2.48434168e-04 2.41288983e-04 1.09907670e-04
 9.81532788e-05 1.44389443e-04]","[ 0.003841   -0.00341344  0.00083684  0.01201273 -0.00035773 -0.00194639
 -0.00134234 -0.00031241 -0.00299044 -0.00032612  0.00454849  0.00240344
 -0.00068088  0.0021509  -0.00058227 -0.00384449 -0.00157568  0.00191158
 -0.00579527  0.00438164]",-5.684615872221702,0.0033978382030214736
ACN,0.45814069339044516,0.5195288650122236,"[ 1.50876497e-04  4.73500710e-04 -4.66870069e-06  1.10099158e-04
  7.20131681e-05  1.83518296e-04]","[ 0.00354148 -0.00285995  0.00239705  0.01098124 -0.00263134 -0.00181192
  0.00024415  0.00030072 -0.00347368  0.00012882  0.00549652  0.00078349
 -0.00216397  0.00291176 -0.00117679 -0.00330363  0.0013332   0.00298455
 -0.00559055  0.00277413]",-6.125396812642418,0.0021866232662507107
ADBE,0.4589042908864002,0.5194903022451162,"[4.62103273e-04 4.31543480e-04 9.96044814e-05 5.47428983e-05
 8.45506089e-05 8.46684280e-05]","[ 0.00298605 -0.00347605  0.00168995  0.01230758 -0.00087236 -0.0020477
 -0.00096815 -0.00096097 -0.00370032  0.00095133  0.00529525  0.00161314
 -0.00013693  0.00232672 -0.00272839 -0.00468103  0.00017033  0.00322552
 -0.00548927  0.00699375]",-6.060187003919969,0.002333964386227386
ADI,0.45965175262280533,0.5163853344052164,[ 0.00019726  0.00032785 -0.00021765  0.00028183 -0.00022171 -0.00015459],"[ 0.00705546 -0.00193554 -0.00106837  0.00860581  0.00037842  0.00016509
 -0.00401375 -0.00074939  0.00215229  0.0017578   0.00084987 -0.00161846
  0.00043558  0.00430343 -0.00270273 -0.00246814  0.00183498  0.00118263
 -0.00209842  0.00630729]",-5.746441394118217,0.0031941272357512967
ADM,0.4582231161127658,0.5193445731712893,"[2.03919804e-05 4.39837416e-05 9.51695546e-06 7.69920182e-05
 1.90117456e-06 8.03510684e-05]","[ 0.00865723 -0.00159886 -0.00293988  0.00730353  0.00163077  0.00247445
 -0.00389558 -0.00321582  0.00056689  0.00310859  0.00281825 -0.00113358
 -0.00093324  0.00264904 -0.00249839 -0.00068295  0.00292591  0.00137575
 -0.00327235  0.00186914]",-6.081002617384087,0.002285883636933021
ADP,0.4592345791804607,0.5204097435543216,"[6.87869365e-04 3.40891392e-05 2.26826545e-04 1.60066102e-04
 1.66815722e-05 6.65203592e-05]","[ 0.00849776 -0.00114412 -0.00185164  0.00587914 -0.00108967  0.00408185
  0.00043553 -0.00334507 -0.00307916  0.00111406  0.00372849  0.00060592
 -0.00039605  0.0035796  -0.00171919 -0.00382024  0.00156138  0.00274588
 -0.00672887  0.00197777]",-6.077178300067231,0.002294642318624159
ADSK,0.4561808817541228,0.5178135076551527,"[-4.89974956e-05  7.82486284e-05 -5.63852114e-05 -1.66250455e-05
 -9.81523587e-06 -3.20701346e-05]","[ 1.05377959e-02 -3.07588439e-04 -3.04940985e-03  3.81465628e-03
 -1.62386564e-03  5.27395281e-03  1.44178635e-03 -1.60443832e-03
 -2.04077691e-03 -2.88091187e-03  9.18600976e-04  2.92795148e-03
  2.92540475e-04  3.91428719e-03  1.96988493e-03 -3.53385252e-03
 -2.60566273e-03 -3.99758370e-05 -6.74145556e-03 -1.15206946e-03]",-6.1122089045735635,0.002215651241287224
AEE,0.45678639460010073,0.5176518296306591,"[ 9.19130010e-05 -2.40318624e-04  1.01479320e-04  2.30770875e-04
 -7.23288095e-05  1.16191973e-04]","[ 9.69089541e-03 -4.62970983e-04 -2.17465048e-03  4.24425323e-03
 -2.19202384e-03  5.03993064e-03  2.08602093e-03 -2.18136381e-03
 -3.57894964e-03 -1.81519342e-03  2.89256514e-03  2.94824398e-03
 -7.51366206e-05  2.76380179e-03  3.62345111e-04 -3.58478253e-03
 -2.64989135e-03  1.18964222e-03 -4.01440824e-03  3.75277809e-03]",-6.054274033496226,0.002347805930605761
AEP,0.46227860642417196,0.5155337405541687,"[ 5.29771607e-04 -2.77723037e-04  2.32395144e-04  3.51894086e-04
 -9.82203799e-05  1.19498112e-04]","[ 0.00886148 -0.00080536 -0.00142021  0.00519769 -0.00233508  0.00384513
  0.00159089 -0.00162158 -0.00328657 -0.00131195  0.00355169  0.00231309
 -0.00102316  0.0024654   0.00020707 -0.00276684 -0.00210436  0.0018974
 -0.00116028  0.00222335]",-5.457292273018401,0.004265088819635533
AES,0.46170667281109823,0.5135320687478404,"[ 2.17107903e-04 -4.52626262e-04  1.55109786e-04 -4.76423883e-05
 -1.96491573e-05 -9.37484563e-05]","[ 7.95113148e-03 -1.48635522e-03 -1.51171415e-03  7.08323046e-03
 -5.76906544e-04  2.15973814e-03 -1.29682415e-03 -1.63021647e-03
 -9.73964844e-04  3.55780652e-04  2.53939679e-03  9.34960309e-04
  9.30562767e-05  2.31125619e-03 -2.73508116e-03 -1.51093513e-03
  3.05651584e-03  1.57292807e-03 -5.79537467e-03  1.40513711e-03]",-5.356033849788814,0.004719587629707199
AFL,0.4607346141832538,0.5187951942445502,"[ 2.11052594e-04  7.33649481e-04 -1.31802914e-04  3.27636159e-04
 -4.27361908e-05  1.81152135e-04]","[ 9.78596733e-03 -1.36380087e-04 -1.52789426e-03  3.78677229e-03
 -2.87626417e-03  4.40435576e-03  1.11921752e-03 -8.93368057e-04
 -7.64927936e-04 -1.57360590e-03  7.54445809e-04  9.06951212e-04
  4.57669517e-04  3.73817031e-03 -1.45960923e-03 -1.49967676e-03
  2.46093884e-03 -9.64764227e-05 -4.82505263e-03  1.38424912e-03]",-5.832364678360576,0.0029311375811237415
AIG,0.45841025968641863,0.5222979971633434,"[ 4.10867713e-04  3.03140289e-04 -2.28939949e-06  5.04424298e-05
 -1.04975224e-05 -6.28432665e-05]","[ 0.00486277 -0.00209927  0.00232839  0.00950008 -0.00336434 -0.00209404
 -0.0007253   0.00243582 -0.00023977 -0.0009603   0.00329562 -0.00027691
 -0.00259065  0.00304296 -0.00104238 -0.00069413  0.00282043  0.00219057
 -0.0018467  -0.00063501]",-6.31696316612712,0.0018054179439112052
