,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4681217546352702,0.5117889735037481,"[ 6.80255837e-04 -2.24527671e-04  2.96619812e-04  3.92128760e-04
 -1.62504207e-05  2.54448448e-04]","[ 0.00919243 -0.00733509 -0.00273027  0.00246717 -0.00506063  0.0003113
 -0.00567708 -0.00054455 -0.00439601  0.00182635  0.00114815  0.00488453
 -0.00127866  0.00346902 -0.00128851  0.00109191 -0.00032505  0.00136718
 -0.00026966 -0.0033208 ]",-5.213044447614057,0.005445071193748713
AAL,-0.06649300866272653,1.0422638893226217,"[ 4.58084871e-04  5.37709688e-04 -3.22035533e-05  1.74295048e-04
  3.25741568e-05  8.65559052e-05]","[ 7.34578240e-03 -5.71311369e-03 -4.58657977e-03  6.78747142e-03
 -3.65011582e-03  5.65279358e-03 -5.88607260e-04  2.88379195e-03
  1.23356867e-03  9.43683174e-04  3.42181428e-03  1.13206430e-03
 -2.32805705e-03 -9.87985603e-06 -3.32022347e-03  3.16319452e-04
 -7.62281117e-04  1.33932201e-03  6.28890808e-04 -5.64306634e-03]",-4.570142372673794,0.010356485132166483
AAP,-0.21042118512802835,1.1847135522459866,"[ 8.72828743e-05 -3.35478906e-04  2.40031533e-05  1.07639241e-04
 -6.42958481e-05 -7.47146602e-06]","[ 7.01039985e-03 -4.47131736e-03 -2.74658734e-03  8.81963918e-03
  9.55962093e-05  5.42754978e-03  2.00696896e-03 -8.44318703e-04
 -6.91859475e-04 -3.27625906e-03 -1.31496102e-04  1.58022476e-03
 -2.95543584e-03  4.14901225e-03 -8.19132970e-04  2.08444333e-03
 -1.51224836e-03  1.24822193e-03 -4.29749166e-03  9.18675276e-04]",-4.75276156715714,0.008627835925455976
AAPL,0.4632117919863416,0.5139702722839915,"[ 2.36668026e-04  2.12665195e-04  2.83314789e-06  1.39670689e-04
 -5.68112339e-05  4.53868935e-06]","[ 0.01045514 -0.00770726  0.00011588  0.00085966 -0.00277301 -0.00300134
 -0.00485604 -0.00484103 -0.00499677 -0.00225295  0.00037537  0.00198808
 -0.00217895  0.00072028 -0.00249777 -0.00047539 -0.00061464  0.00104003
  0.00128313 -0.00384853]",-5.770194349772441,0.003119151248917708
ABBV,-0.501686432052314,1.4721626013483342,"[-4.62416935e-04 -3.12704223e-04  4.04565934e-04 -1.00785586e-04
  1.12032351e-05  2.24273533e-04]","[ 0.00568694 -0.00324416 -0.00382505  0.01093548 -0.00068427  0.00696627
  0.00032606  0.00143654 -0.00077955  0.00113276  0.00289005  0.00396877
 -0.0003528   0.00181172 -0.00202893 -0.00038271 -0.00110845  0.00089873
  0.00073661 -0.00625924]",-5.171599347233934,0.005675484486240292
ABT,0.4672829948834061,0.5116316188053471,"[ 1.39271651e-03 -6.12294842e-04  7.88828861e-04  8.89592496e-05
  2.26556793e-04  2.44800802e-04]","[ 0.01038112 -0.00820073 -0.0012715   0.00039333 -0.0046514  -0.00197573
 -0.00570846 -0.00234017 -0.00408892  0.00026986  0.0016914   0.00317221
 -0.00107189  0.00131154 -0.0015985  -0.00019778 -0.00015531  0.00121328
  0.00142368 -0.00291644]",-5.272107852165364,0.005132780020957597
ACN,0.46782318054131433,0.5116653711857205,[ 0.00138845 -0.00016957  0.00070377  0.00041688  0.00012679  0.00042805],"[ 0.00888863 -0.00754752 -0.00412691  0.00312194 -0.00515402  0.00271421
 -0.0025742   0.00101185 -0.00104647 -0.0006927   0.00085869  0.00115629
 -0.00304112  0.00239687 -0.00035715  0.00109544  0.0016611  -0.00118983
  0.00029289 -0.00529594]",-5.225298664303012,0.005378753278394588
ADBE,0.4637551004628507,0.5104563347077858,"[ 1.38526438e-03 -1.28748666e-03  1.16118865e-03 -6.48526061e-05
  2.48525124e-04  2.49862342e-04]","[ 0.00854156 -0.00569507 -0.00061589  0.00433632 -0.00227588 -0.00148606
 -0.00659715 -0.00445307 -0.00798677  0.000886    0.00059115  0.00620353
  0.0001977   0.00114023 -0.00336433 -0.0032069  -0.00354653  0.00035458
  0.00419716 -0.0061058 ]",-5.454398124416157,0.004277450500122929
ADI,0.4633160654705093,0.5122271449216899,"[ 5.34832092e-04 -7.87389163e-04 -1.15303909e-04  1.94376219e-06
  1.41642602e-04 -9.07461497e-05]","[ 9.36743721e-03 -7.48343144e-03 -2.52629964e-03  2.14120119e-03
 -4.90509495e-03 -4.90758327e-05 -5.33868317e-03 -1.03454149e-03
 -3.90820451e-03  6.87786582e-04  1.20596040e-03  3.00979049e-03
 -2.33723118e-03  1.06781403e-03 -3.16773060e-03 -1.57982836e-04
 -7.21706222e-04  8.79659969e-04  2.35895802e-03 -6.62999728e-03]",-5.630154976297423,0.0035880192263070473
ADM,0.45628852773802686,0.5109085917029282,"[ 1.24004732e-04 -5.34640868e-04  2.75195758e-04 -4.00422148e-05
  8.20983173e-05  1.25509204e-04]","[ 0.00460709 -0.00222101 -0.00400143  0.01255058 -0.00058206  0.00689575
 -0.00187743  0.00063081 -0.00458554  0.00225358  0.00010719  0.00630998
 -0.00333938  0.00394536 -0.00623257  0.0022843  -0.0040594   0.00413011
 -0.00274001 -0.00809424]",-6.054442344912243,0.0023474108013183653
