,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.44887601483180467,1.426862173925347,"[ 1.19641563e-03 -1.48217280e-04  8.14459428e-04  4.63331723e-04
 -3.56624072e-05  3.65574558e-04]","[ 6.65062766e-03 -7.33177463e-03 -8.12076600e-03  3.32749691e-03
 -7.07722612e-03  1.34874287e-03 -2.76212003e-03 -1.66419926e-03
 -1.02663289e-03 -1.93259694e-03  2.42031170e-03  1.75145466e-03
 -7.74982010e-04  1.84795509e-03  2.35133234e-06  2.35974325e-04
  9.54866450e-04  2.09831716e-03  1.38465282e-03  4.06309090e-03]",-5.07269061912362,0.006265539261220375
AAL,0.4780499763054999,0.49970223535609865,"[ 1.44683094e-03  2.14793510e-04  3.99322966e-04  4.79081147e-04
 -7.30063263e-05  9.28742188e-05]","[ 0.010575   -0.00622467 -0.00257438  0.00739489 -0.00167084  0.00682592
  0.00077719  0.00382318  0.00089156  0.00115617  0.00288535  0.00164618
 -0.0011356  -0.0012755  -0.00100469 -0.0044361  -0.00054333 -0.00183201
  0.00041672  0.00365363]",-5.1796167954393955,0.005630163505406334
AAP,0.480414163982418,0.5029850094550306,"[1.35202334e-03 6.55078739e-04 6.72186492e-05 4.17381693e-04
 1.14113138e-04 1.91062868e-04]","[ 0.01266587 -0.00622605 -0.00013389  0.00719117 -0.00042943  0.00609149
 -0.00012525  0.002349   -0.00216171 -0.00038877 -0.00105999  0.0011282
 -0.00497194  0.00053457 -0.00406931 -0.00054242 -0.00188468  0.00121423
  0.00303269  0.00041453]",-5.26078120628308,0.005191247698907468
AAPL,0.4772727245629433,0.5014073271151667,"[ 1.81715718e-03  1.01632429e-03 -3.27562131e-05  9.85385719e-04
 -3.87727109e-04 -9.60420074e-05]","[ 1.05158112e-02 -7.17367128e-03 -3.02375654e-03  3.68234106e-03
 -2.85538927e-03  9.02892577e-04 -9.77729478e-04 -4.01450814e-03
 -1.20031547e-03 -6.11342876e-03  1.43072452e-03 -3.57987448e-03
 -1.62303980e-03 -1.75331330e-03 -8.87428422e-04 -4.97314047e-05
 -8.36852461e-04  4.68313884e-03 -1.48374139e-03  5.91258628e-03]",-5.355374576760824,0.004722700152423098
ABBV,0.4755620543214285,0.5075395869397761,"[ 1.28456109e-04 -3.82900035e-04  3.93578695e-04  1.50073957e-04
  3.25595967e-05  2.77270738e-04]","[ 0.00498366 -0.00681415 -0.01018894  0.00569372 -0.00834182  0.00490811
 -0.00234789  0.00234625  0.00113376  0.00062493  0.0051733   0.00163047
  0.00126187 -0.00156849  0.00038514 -0.00528587 -0.00036646 -0.00222532
 -0.00067384  0.00550649]",-5.873262665929487,0.0028136782497660325
ABT,0.4827569152423846,0.4978599015522433,"[1.60861547e-03 6.95971193e-04 1.10353142e-03 3.12305623e-05
 5.60466986e-04 7.80242720e-04]","[ 0.01132936 -0.00676948 -0.00170697  0.00519147 -0.00140579  0.00360247
 -0.00017976  0.00020854 -0.00170637 -0.00125269 -0.00063345  0.00142819
 -0.00446072  0.00133967 -0.00278337  0.00024844  0.0003263   0.00229409
  0.00417224  0.00269493]",-4.7086234575518855,0.009017181576368036
ACN,0.4815955594727156,0.49774876914365346,[0.00104394 0.00067793 0.00028136 0.00016516 0.00024199 0.00030343],"[ 0.01179016 -0.00639869 -0.00114769  0.00654783 -0.00091683  0.00546609
  0.00038855  0.00221216 -0.00034291  0.00022039  0.00193432  0.00235036
 -0.00092021  0.00174037  0.00033642  0.00037274  0.00052981  0.00191347
 -0.00130253  0.00088661]",-4.7861524658488745,0.008344501451375216
ADBE,-0.027916906722408246,1.0035326788791095,"[ 3.71999167e-03 -4.80589278e-04  1.35856652e-03 -4.30163597e-05
  1.97376419e-04 -3.73221430e-04]","[ 0.0097141  -0.00667637 -0.00421315  0.00553438 -0.00424202  0.00410883
 -0.00236332  0.00076395 -0.00284729 -0.00093527 -0.00018445  0.00129095
 -0.00285396  0.00061733 -0.00131064 -0.00103989 -0.00049889  0.00050306
 -0.00148662  0.00029336]",-4.835439990755805,0.007943192624655518
ADI,0.4792062595167685,0.5045879038184496,"[ 1.30327115e-03  6.74558958e-04  8.98159858e-05  4.08126532e-04
 -5.31629108e-05 -6.22340291e-07]","[ 1.12068630e-02 -6.42477752e-03 -2.35299086e-03  6.57448097e-03
 -3.01368997e-03  5.56334372e-03 -2.48750998e-03  2.26427902e-03
 -4.24516286e-03 -9.24894690e-05 -1.79473561e-03  1.14045698e-03
 -3.46264030e-03 -5.70200138e-04 -1.48900363e-04 -2.78162078e-03
  2.14097616e-03 -6.66225582e-04  9.81772440e-04  1.40917739e-03]",-5.438539788025258,0.004345824464792034
ADM,-0.5736232022551041,1.5489162478421692,"[-1.16468404e-04 -1.76009403e-04  3.91425598e-04 -3.32719813e-04
  1.43526875e-04  5.47755441e-05]","[ 0.00566414 -0.00701895 -0.00976371  0.00486993 -0.00910263  0.0035928
 -0.00451199  0.00073834 -0.0022085  -0.00043851  0.00229542  0.00188352
 -0.00016002  0.00059765  0.00041429 -0.00148382 -0.00023718  0.00166621
 -0.00283786  0.00722007]",-5.291909413572201,0.005032142639152977
