,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4956968418022357,0.4993780825974531,"[-3.58753624e-05 -8.04912831e-04  3.34844686e-05  8.48969785e-05
 -1.56820344e-04  2.02889100e-05]","[ 0.00426435 -0.00792984 -0.00356408  0.00349864 -0.00184253  0.00390002
 -0.00051105  0.00133299 -0.00176493  0.00061504 -0.00077065 -0.00010538
  0.00078749 -0.00040921  0.00095258  0.00195599 -0.00057439  0.00152574
 -0.00048344 -0.00093947]",-5.848059641824956,0.0028854926188666714
AAL,0.49451213874876704,0.4999873054178266,[ 0.00013688  0.00010691  0.00018133 -0.00017272  0.00020789  0.00014646],"[ 0.00395056 -0.00390481 -0.00896026  0.00230603 -0.00024789 -0.00017103
  0.0006852   0.00216125 -0.00015172 -0.00067235  0.00082162  0.00334504
 -0.00246394 -0.00048934  0.00226483  0.0014832  -0.001896    0.00140503
  0.000541    0.00334832]",-6.00245002848405,0.002472686596684612
AAP,0.4881010824874842,0.5026294451949733,"[-1.56351462e-05 -3.06304889e-04 -7.58568903e-05  1.63181094e-04
 -1.46577784e-04  7.32628312e-05]","[ 4.24083551e-03 -7.41165230e-03 -3.71619005e-03  3.56182045e-03
 -2.66780682e-03  4.33353957e-03 -9.94463222e-04 -6.76485546e-04
  4.99626350e-04  6.40448707e-04 -8.29183091e-04  7.54023350e-04
  1.28427472e-03  8.51792907e-04 -2.14118373e-03  2.36754706e-03
  7.75233641e-04 -2.53505473e-04 -4.36736549e-03  8.52151038e-05]",-6.627481968599679,0.00132349148687494
AAPL,0.4936827919274072,0.49756778530866436,"[-1.74364134e-04  2.94141599e-04  7.64567599e-05 -9.27736878e-05
  1.85517779e-04  1.75985946e-04]","[ 0.00337886 -0.00425878 -0.00755413  0.00077691  0.00158239  0.00126182
  0.00017211  0.00418157 -0.00274336  0.00042962 -0.00106061  0.00051816
 -0.00040514 -0.00174556  0.00265618  0.00094383  0.00045892  0.00104282
  0.00562938  0.00297158]",-5.8908677058922425,0.0027645768162770992
ABBV,0.49180491096457335,0.5035982452279881,"[-5.09588263e-04 -1.89308354e-04 -2.63502492e-04  6.19111483e-05
 -1.14282911e-04  1.60870755e-04]","[ 4.40034143e-03 -8.70269043e-03 -2.68547335e-03  3.81292512e-03
 -2.02120498e-03  4.38592357e-03 -6.83805757e-04  1.52353162e-03
 -2.13387140e-03  4.22298334e-04 -4.79542102e-04 -8.44606231e-05
  1.44740367e-04 -2.49320881e-04  9.11515444e-04  9.32826601e-04
  2.34210818e-04  7.64578615e-04  2.28645086e-03  3.13652964e-04]",-6.421631937420904,0.0016260005372883972
ABT,0.49030874626138926,0.5019176969240419,"[-2.19294397e-04 -7.59281023e-04  1.72075987e-04 -3.00660382e-05
  1.63418194e-07  8.33213169e-05]","[ 4.66963772e-03 -7.92786657e-03 -3.92364308e-03  4.75756156e-03
 -3.53575304e-03  3.11688008e-03  2.47883053e-04 -2.68581087e-04
 -9.55832378e-04  8.23677826e-04 -7.56989839e-05 -2.14692484e-04
  1.58546952e-03  8.34437013e-04 -1.90527294e-04  3.32825670e-03
 -1.48429839e-03  1.17809480e-03 -1.13373415e-03  1.12127432e-03]",-6.419880010719448,0.001628851667802859
ACN,0.494340474472349,0.49606889048191344,"[1.07389551e-05 2.12562899e-04 7.49907541e-05 2.32803902e-04
 1.85876773e-05 1.53076601e-04]","[ 3.35478419e-03 -3.34210442e-03 -8.59357234e-03  9.63197806e-04
  3.12304508e-04  1.01342974e-03  4.87411305e-04  1.34739914e-03
  4.22693799e-04  1.25888057e-03 -1.41021154e-03  1.88386865e-03
  7.03161350e-05  5.35118036e-05 -1.22218554e-03  2.04802954e-03
 -7.18712342e-04  2.51054455e-04 -3.60949996e-03 -3.07781268e-03]",-5.740485363316277,0.0032132083233180645
ADBE,0.49492577126520965,0.498488273702111,"[ 7.08763835e-05  1.85604066e-04 -1.77417428e-04  1.29099690e-04
 -1.33533309e-04 -8.61885773e-05]","[ 0.00303605 -0.00261232 -0.00941991 -0.00015642  0.00190903  0.00074443
  0.00016696  0.00294218 -0.0003179   0.00076753 -0.00145844  0.00213638
 -0.00054116 -0.00070743 -0.00049194  0.00166065 -0.00050297 -0.00051493
 -0.000518   -0.00227818]",-5.866594115455951,0.00283250410601243
ADI,0.5001090389887838,0.4998531204499995,[ 0.00025244 -0.00071659  0.00039039 -0.00020133  0.00016921  0.00013255],"[ 0.00415806 -0.00508809 -0.00738247  0.00323582 -0.0018534   0.00070088
  0.00128246  0.00055368 -0.00012086  0.00097035  0.00013137  0.00156827
 -0.00030541  0.00131233 -0.00126503  0.00225397 -0.00261196 -0.00022566
  0.00029961 -0.00387136]",-5.573464079254146,0.0037973034625881762
ADM,0.4974411790701681,0.4963159072038591,"[-4.53165092e-04 -7.49778436e-05 -1.62145393e-04  2.41890139e-04
 -1.20119853e-04  1.49867515e-04]","[ 4.49927573e-03 -6.10999807e-03 -6.01943067e-03  4.37569238e-03
 -3.50110066e-03  1.82676835e-03  5.24852502e-04 -1.28585603e-03
  1.21752556e-03  4.32108226e-04  5.62013128e-04  1.96485075e-03
 -2.68506852e-05  1.69839893e-03 -1.41925547e-03  2.55396533e-03
 -1.45800455e-03  6.24791917e-04 -3.26919235e-03  1.78456111e-04]",-5.518002432998294,0.004013857889293008
