,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.3582596807069338,1.3119593723879286,[-0.00016033  0.00022517 -0.00018842  0.00053903 -0.00022643  0.00018807],"[ 1.64094927e-02 -6.55375234e-03 -2.06202834e-03  1.23793952e-02
 -8.83315778e-03 -3.24549296e-04  6.23693122e-03 -4.98941412e-03
 -7.46136940e-04  5.32510958e-03 -5.74876184e-04 -1.86051917e-03
  1.42208023e-03  3.50872561e-03 -3.74275232e-03 -5.83729164e-04
  4.82168926e-03 -2.74141553e-05 -1.94347469e-03  4.54937061e-03]",-4.824988581595859,0.008026645521354361
AAL,0.44922092285970755,0.5146713337504638,[-0.00104872  0.00159783 -0.00033854  0.00039664  0.0002528   0.00095633],"[ 0.01361829  0.0009207  -0.00840455  0.00378459  0.00163784 -0.00226624
  0.00329015  0.00168191  0.00046842  0.00211677 -0.00192027  0.00371255
 -0.00344504 -0.00168579 -0.00041679 -0.00169932  0.00597287 -0.00393475
  0.00726692  0.01130616]",-4.5204928709971055,0.01088365810697488
AAP,0.9802497512125549,-0.020975583090908727,[ 0.00081803  0.00373464 -0.00099992  0.00175134 -0.00049316  0.00057455],"[ 0.01335324  0.00287586 -0.01103687  0.00280869  0.0034744  -0.00557114
  0.00598095  0.00432162 -0.00209994  0.00423009 -0.0036825   0.00179862
 -0.00134642 -0.00432831  0.0034935   0.00181513 -0.00113483  0.00114672
  0.00441829  0.0002205 ]",-4.1095096180029875,0.016415822576679614
AAPL,0.4568913629196756,0.5226987002406118,"[ 9.80936808e-04  1.46038971e-05  1.30036326e-04  7.61146477e-04
 -3.07440845e-04  8.32366181e-05]","[ 0.01473044 -0.00287794 -0.00517589  0.00748534 -0.00235001 -0.00091365
  0.00343132  0.0003744  -0.0019798   0.00074801  0.00245647  0.00038819
 -0.00181421  0.00416379 -0.00337215 -0.0016457   0.00324075 -0.00163223
  0.00298281  0.0015401 ]",-4.506216485075778,0.011040151834797897
ABBV,-0.8928618838789146,1.8513263744396096,"[ 5.04144597e-04 -1.70662684e-05  4.11117783e-05  3.31302518e-04
 -1.85409640e-04 -7.40957242e-05]","[ 0.01650256 -0.01113213  0.00422311  0.0126061  -0.00930041  0.00791845
 -0.00076621 -0.00566534 -0.00043486  0.00056225  0.00028978 -0.00272221
  0.00428771  0.00111861 -0.00014387  0.0034026   0.00130529  0.00253173
 -0.0008701   0.00496941]",-4.907248471084679,0.0073928018800318955
ABT,-0.6151468089641713,1.572735815931038,"[ 1.57523736e-03  1.96911821e-04  2.18968283e-04  9.34841608e-04
 -3.74415604e-04  1.75528293e-05]","[ 0.01670666 -0.00865104  0.00072953  0.01343061 -0.0108052   0.0031145
  0.00365271 -0.00790747  0.0021833   0.00407615 -0.00098731 -0.00010315
  0.00147114  0.00222619 -0.00316566  0.00114015  0.00270481 -0.00173025
  0.00160644  0.00427043]",-4.988734463763645,0.006814282759472441
ACN,0.44841622368311007,0.5159177014876973,"[ 4.07904187e-05  1.50385049e-03 -5.87624836e-04  8.42412374e-04
 -3.47182708e-04  1.67870470e-04]","[ 1.43959095e-02  1.22366625e-03 -1.00216300e-02  6.10366228e-03
 -9.31214466e-04 -6.43088889e-03  8.53772191e-03  7.45015115e-04
 -1.39631103e-03  6.74395676e-03 -3.43205717e-03  3.44396893e-04
 -3.08657606e-05 -5.48142046e-04 -1.78864085e-03  4.95603395e-04
  3.19703214e-03 -2.49262784e-03  2.16939492e-03  5.31317347e-03]",-4.672258228827531,0.00935112867720316
ADBE,0.7920487141636642,0.18072651456397165,"[ 7.43007249e-04  2.69929705e-04  2.58396874e-04  5.01247154e-04
 -1.50972127e-05  3.46715377e-04]","[ 0.01380807  0.00163939 -0.00998719  0.00423501  0.00168746 -0.00531863
  0.00667872  0.00318467 -0.00251681  0.00498944 -0.00310977  0.00036841
 -0.00015566 -0.00169444 -0.00061726  0.00119395  0.00169913 -0.00387924
  0.00782055  0.00427462]",-4.418822807830469,0.01204840723041626
ADI,0.44752132271822487,0.51338749011639,[-0.00039569  0.0019952  -0.00178412  0.00153386 -0.00134693 -0.00081285],"[ 1.40814373e-02  6.31851892e-05 -8.14333877e-03  5.31773222e-03
 -1.56333017e-05 -3.45511552e-03  5.48772636e-03  1.25105263e-03
 -9.61191016e-04  4.12215333e-03 -2.26491672e-03  1.67326448e-03
 -2.23409550e-03 -7.67620381e-04 -7.33010990e-04 -1.97366537e-03
  5.99925243e-03 -1.48618058e-03  2.81912122e-03  8.00278708e-03]",-4.5584481188196975,0.01047830742040015
ADM,-0.015053151071774356,0.9823502413794286,"[ 1.18831228e-03  8.83615683e-04 -8.39491143e-06  7.68856303e-04
 -2.55461178e-04  7.25517935e-05]","[ 0.01573985 -0.00420728 -0.00444506  0.01038552 -0.00653475 -0.00220918
  0.0073163  -0.00390708  0.00045781  0.00706077 -0.00393218  0.00059239
 -0.00072333 -0.00148211  0.00053579 -0.0009318   0.00421349  0.00110736
  0.00171513  0.00527544]",-4.622054732124291,0.00983257198924677
