,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4558219643490988,0.5008332095908373,[ 0.0008285   0.00237797 -0.00029991 -0.00014893 -0.00013954  0.00020928],"[ 4.93230002e-03 -9.61747113e-03  1.64925198e-03  9.23012264e-03
 -9.12584034e-03 -2.34499503e-03  7.82010199e-04  6.74864512e-04
  1.52853105e-03  3.18866134e-03  5.13537174e-05 -5.83537621e-03
 -2.10412332e-03  8.43774097e-03  1.31749939e-03 -1.93587406e-03
 -1.31178093e-04 -1.29426630e-03 -1.28829141e-03  8.96767043e-04]",-5.002681108558308,0.006719906027429603
AAL,0.4562304076753591,0.5033609826910134,"[-4.20432825e-04  9.72672969e-04 -3.39672844e-04 -6.33517339e-04
  3.06852966e-05 -5.52801246e-05]","[ 0.00789611 -0.00805528 -0.00094202  0.00454952 -0.00930251  0.00352263
  0.00467791 -0.00342788 -0.00373557  0.00356582  0.00419452 -0.00317128
 -0.00265421  0.00590526 -0.00025651 -0.0028933   0.00060514  0.00375184
  0.00103971 -0.00493502]",-5.136803076101027,0.00587644626723583
AAP,0.45571085572721076,0.5051391579066002,"[ 1.22804302e-03  1.40594106e-04  3.92841230e-04 -2.21174988e-04
 -7.05499706e-05 -2.28486408e-04]","[ 5.44437061e-03 -8.59340786e-03  2.44695960e-03  6.69219233e-03
 -1.26246149e-02 -3.36098357e-04  6.07882153e-03  1.56243011e-03
 -2.10521571e-03 -9.93474851e-04 -4.95395466e-04 -7.43304611e-05
  2.39742660e-03  5.12054430e-03 -2.84084419e-03 -2.61284551e-03
 -4.66059388e-04 -2.26189023e-04  4.82471013e-03  6.22353512e-03]",-5.330145987970458,0.0048433628879162
AAPL,0.4500022031287661,0.4983600409291214,"[ 3.33284411e-05  1.24976550e-03 -5.72569949e-04  9.99150359e-05
 -3.81549630e-04 -2.15881882e-04]","[ 0.00492207 -0.00847784  0.002309    0.00592497 -0.01079855  0.00198723
  0.00263201 -0.00292116  0.00129462  0.00473813 -0.00260397 -0.00558966
  0.00234319  0.007397   -0.00196353 -0.00094905 -0.00071484 -0.00282154
  0.00477607  0.0039649 ]",-5.2969687728120025,0.005006747517487434
ABBV,0.4554418200910317,0.4993014882055569,"[ 4.10533447e-04  1.09461292e-03 -8.64769124e-05 -2.79987447e-04
 -9.97785329e-05 -2.21996148e-04]","[ 0.00629839 -0.0073698   0.00187168  0.00322037 -0.01322204  0.0046522
  0.00808688 -0.0034012  -0.00435819  0.00222289  0.00067774 -0.00127248
  0.00337429  0.0048584  -0.00463472 -0.00249575 -0.0007947   0.00062208
  0.01122863  0.00569776]",-4.9546577110539864,0.007050493172531792
ABT,0.44616438021471305,0.4985798191710807,"[ 1.04412325e-03  1.23174487e-03  5.17623826e-05  3.17093877e-04
 -1.25035967e-04  1.74026297e-04]","[ 0.00278054 -0.00834493  0.00581358  0.00609695 -0.01575622  0.00139747
  0.00822595 -0.00184459 -0.00342564  0.00331857  0.00057688 -0.00407122
  0.00197672  0.00667208 -0.00338378 -0.00162358  0.00011059 -0.0014243
  0.00749582  0.00453962]",-5.627987079009357,0.003595806121001506
ACN,-0.20458567296006722,1.161235071507463,[-0.00193549  0.00214061 -0.00116182 -0.00024742 -0.0003124   0.00020994],"[ 0.0123713  -0.00826254 -0.00779019  0.00511484 -0.00060682  0.00256434
 -0.00398019 -0.00207367  0.00285698  0.0019005  -0.00034521 -0.00103262
 -0.00110476  0.00355938  0.00046946 -0.00073642 -0.00155936  0.00181672
  0.0044415  -0.00319   ]",-4.583981308327924,0.010214149558862316
ADBE,0.4605480982216507,0.5029386813630023,"[-2.87056459e-04  1.18656997e-03 -4.86599065e-05 -5.81182800e-04
 -5.73857163e-05  5.03282132e-04]","[ 0.00940349 -0.00855249 -0.00369696  0.00577951 -0.00501597  0.00208855
 -0.0003723  -0.00254829  0.0004742   0.00369098  0.00152806 -0.00407395
 -0.00255315  0.00659668  0.00150593 -0.00218365 -0.00183884  0.00078019
  0.00346026  0.00014774]",-4.772883219885619,0.008455964573903891
ADI,0.449206175849115,0.4971985702548484,"[ 9.41516736e-05  1.38717426e-03 -4.03735376e-04 -1.36704121e-04
 -1.05281919e-04 -7.65811580e-05]","[ 5.45272450e-03 -8.55434972e-03  2.01987581e-03  6.20493381e-03
 -1.14465668e-02  1.25953291e-03  4.52639788e-03 -1.64587390e-03
 -1.23865380e-03  3.34771663e-03  5.92233604e-05 -4.79687119e-03
  7.47113958e-04  8.22191156e-03 -1.67696569e-03 -3.32773651e-03
  3.11316907e-04 -2.42896762e-04  1.59313541e-03  3.75802729e-03]",-5.272180091441447,0.005132409246037008
ADM,0.4564863961823025,0.5039595177340437,"[ 2.03153579e-03  9.23295428e-04  4.83056503e-04  1.96578214e-04
 -2.60753473e-05  2.15323669e-04]","[ 5.44310368e-03 -9.39511143e-03  1.42572259e-03  9.07781703e-03
 -9.55558579e-03 -3.00406328e-03  1.38032610e-03  2.60519947e-03
  1.93488360e-03  7.34006229e-04 -2.04519426e-03 -4.33602059e-03
  2.88621427e-04  9.66805750e-03  9.63822513e-04 -5.03914294e-03
 -2.99594190e-03 -3.83991038e-05  4.00519544e-03  6.17596989e-03]",-5.176851929608553,0.005645751691796144
