,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.08526345961659615,1.0623593769698245,"[ 1.52459422e-03  4.93789460e-04  4.23853300e-04  6.87914774e-04
 -1.45148522e-05  3.82698956e-04]","[ 0.00826756 -0.00802046 -0.00636148  0.00155028 -0.00818595 -0.00053168
 -0.00674195 -0.00348129 -0.00449113 -0.00211099  0.00196384  0.00314236
  0.00234132  0.00367378  0.00421809  0.00145474  0.00189146  0.0022191
 -0.00328133  0.0031517 ]",-4.931219785868064,0.007217693868689144
AAL,0.47967252458244,0.4910140794757119,"[ 2.06775953e-03 -8.21018395e-05  5.06232887e-04  9.17595933e-04
 -2.86811221e-04  8.54462584e-05]","[ 0.01001802 -0.00676181 -0.0023914   0.00573676 -0.00191312  0.00448129
  0.00032906  0.0018013   0.00082343  0.00120457  0.00440535  0.00356336
  0.00108606  0.0019647   0.00103789 -0.00133215 -0.00073366 -0.00133317
 -0.00292106 -0.00106637]",-4.598915078263202,0.010062747117650265
AAP,0.4828190270928384,0.49413058535844634,"[-2.51240719e-05  8.92264839e-04 -3.40259543e-04  6.38123219e-04
 -2.17706003e-04  2.38940794e-04]","[ 1.08217371e-02 -6.71618551e-03 -1.26236719e-03  6.06924947e-03
 -1.20837970e-03  5.02229937e-03 -1.22541286e-04  2.49764926e-03
 -1.17399202e-03  1.55833364e-03  7.06646486e-05  3.15482815e-03
 -4.35857912e-03  1.13543713e-03 -4.89373507e-03 -1.64143345e-03
 -4.27596265e-03 -1.60603158e-04  3.92185528e-04  1.34011530e-03]",-4.5944939842981505,0.010107333956882101
AAPL,0.4725571536685259,0.4969051471745632,"[ 9.99910942e-04  7.02189858e-04 -4.15888055e-05  5.32542568e-04
 -2.02662142e-04 -3.07215600e-05]","[ 1.20016570e-02 -8.57348580e-03 -2.32226948e-04 -6.68006376e-04
 -1.90657896e-03 -3.63716378e-03 -2.72109833e-03 -7.48345108e-03
 -3.69129205e-03 -5.53239800e-03  1.79465846e-04  1.58241009e-03
 -1.35806447e-05  3.84708750e-03  2.52384032e-03  1.89434053e-03
  1.13372392e-03  1.26373083e-03 -4.24477107e-03  1.86885467e-04]",-5.660517676851687,0.0034807145463860104
ABBV,0.4783290560080876,0.5019401147839508,"[ 5.45420490e-04 -6.13760113e-04  4.41191091e-04  8.29021630e-05
  7.71062812e-05  1.67234893e-04]","[ 0.00572184 -0.00644314 -0.00912377  0.00696984 -0.00852182  0.00540136
 -0.00414413  0.00146695 -0.00110356 -0.00104363  0.00433852  0.00033661
  0.00248943 -0.0003759   0.00344553 -0.00203261  0.00143818 -0.00045139
 -0.0038149   0.00120722]",-5.544161212022945,0.003910221675764767
ABT,0.47868259090031506,0.49342038027119867,[0.00129802 0.00026412 0.00066603 0.00025208 0.00029851 0.00052995],"[ 0.01195531 -0.00807143 -0.00046513  0.00110909 -0.00232404 -0.00089156
 -0.00302914 -0.00333335 -0.00363696 -0.00117222  0.0004213   0.00441726
 -0.00022756  0.00427535  0.0015642   0.00079956  0.00042859  0.00023144
 -0.00201678  0.00037023]",-4.8837643754820625,0.007568469773587448
ACN,0.48568956289460546,0.49745385562046607,[0.00137844 0.00098629 0.00033458 0.0004578  0.00014392 0.00041027],"[ 1.05826860e-02 -7.26581892e-03 -1.59539333e-03  3.82327376e-03
 -1.39083842e-03  1.97614851e-03  1.89690439e-04 -1.04284933e-03
  7.08775509e-05 -4.28630970e-04  3.25154691e-03  4.51667034e-03
  3.39745323e-04  5.47896031e-03  9.60950861e-04  3.50893306e-03
 -2.23596463e-04  2.42438410e-03 -3.01246243e-03 -2.24997032e-03]",-4.632076942707255,0.009734520051514189
ADBE,0.47677402479576625,0.4957115371503422,[ 0.00309037 -0.00063543  0.00117315  0.00016177  0.00011906 -0.00016423],"[ 0.00993305 -0.00811673 -0.00326311  0.00102005 -0.00442428 -0.00158441
 -0.00386134 -0.00516214 -0.00380775 -0.00342156  0.00020696  0.00366289
 -0.00036868  0.00612186  0.0018743   0.0039089   0.00041439  0.0008629
 -0.00553745 -0.0063595 ]",-5.215493589700619,0.005431751757976961
ADI,0.4763681651712753,0.4963622428787752,"[ 1.26163584e-03  8.51309787e-04  1.46111197e-04  6.32190893e-04
 -9.47311178e-05  2.03958171e-04]","[ 0.01077374 -0.00769452 -0.00216671  0.00244585 -0.00386283  0.00044007
 -0.0043303  -0.00248383 -0.00514311 -0.00124293 -0.00180527  0.00400077
 -0.00197599  0.00432079  0.00120911  0.00105355  0.00185574 -0.00088867
 -0.00125579 -0.00410054]",-5.297365401912072,0.005004762089490587
ADM,-0.532611811132192,1.502160611436758,"[ 1.43992900e-04 -5.47375720e-04  4.06703747e-04 -4.49547311e-04
  3.06417544e-04  7.46340309e-05]","[ 5.52727371e-03 -6.95471156e-03 -1.00279591e-02  5.50409566e-03
 -1.05531535e-02  3.94163226e-03 -6.93008349e-03  3.97382630e-04
 -3.67716679e-03 -1.07197513e-03  2.17166424e-03  1.30122237e-03
  1.15015568e-03  1.18626509e-03  2.19488354e-03  3.12894221e-04
 -3.97541158e-05  3.26666215e-03 -5.05564070e-03  6.19094725e-03]",-5.090756892714114,0.0061533606902614574
