,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4539941991086418,0.5231858375955873,"[-5.20710463e-06 -8.86716030e-04 -1.54159940e-04  1.65506901e-04
 -4.32916577e-04 -5.26667472e-04]","[ 0.00830262 -0.0019472  -0.00220463  0.0037454  -0.00455514  0.00496051
  0.00250987  0.00199385  0.00120719 -0.00308861  0.0024401   0.00073319
 -0.00217388 -0.00035978 -0.00231976  0.00111129 -0.00070899 -0.00039994
 -0.0046948   0.00612752]",-5.770510177918446,0.00311816628870892
AAL,0.45318626981453985,0.5236789772126677,"[-7.04759097e-05 -5.54486632e-04  2.09181963e-04 -2.07181209e-04
  8.76904653e-05 -1.69612402e-05]","[ 9.08904482e-03 -1.56002228e-05  2.21583203e-04  2.08640207e-03
 -6.11261075e-03  2.88616135e-03  1.05536254e-03  2.68178972e-03
  1.06053958e-03 -1.95515655e-03  3.59309381e-03  1.20209833e-03
 -1.55170003e-03 -1.35727113e-03 -3.85408424e-03  6.31164063e-04
 -2.02020039e-04  2.91438399e-03 -2.34512159e-04  3.87609528e-03]",-5.851482551845112,0.0028756327216657327
AAP,0.45611331301217967,0.5208855532759402,"[-2.41910506e-04 -8.99574539e-04  9.92445418e-05 -4.02802084e-04
 -7.58256901e-06 -3.36151549e-04]","[ 5.78619123e-03 -3.49651558e-03 -1.70450176e-03  9.18037239e-03
  4.13802022e-05  9.22854449e-05 -3.67458686e-03  1.23264346e-03
  3.69904287e-03 -6.50797624e-04  1.09313274e-03 -9.73394009e-04
 -1.70769483e-03  1.66635360e-03 -2.20465793e-03  6.69309482e-04
  3.43670134e-04  8.02012750e-04 -1.93231611e-03  6.86744226e-03]",-5.4810562165087395,0.004164928307866399
AAPL,0.45593278847891716,0.5196408782768088,"[-2.72052841e-04 -1.11671667e-03  2.66412445e-04 -2.15162587e-04
  2.06687152e-05 -6.53976864e-05]","[ 7.15712624e-03 -3.07711150e-03 -2.99199401e-03  6.77974728e-03
 -7.96498349e-04  4.10754495e-03  1.76453577e-04 -9.51020659e-04
 -9.76522922e-05 -1.21572665e-03  2.82883856e-03  3.38932475e-04
 -3.10313274e-03  1.28334142e-03 -1.23906148e-04  1.39682066e-03
 -1.24461193e-03 -6.80129354e-05  3.10866702e-03  5.34662246e-03]",-5.407052299007314,0.004484840715649876
ABBV,0.4507145404175645,0.5281605443345955,"[ 2.00193004e-04 -2.98715117e-05  1.66762793e-05 -8.08265530e-05
 -2.37520921e-05 -1.68710206e-04]","[ 5.23081288e-03 -6.40012111e-03 -6.30049707e-03  1.03926657e-02
  1.70885655e-03  5.28108919e-03  6.76240790e-05 -1.57769227e-04
  3.17964596e-03 -2.33181768e-03  5.18808606e-04 -9.54711854e-04
 -6.97305058e-04  8.15540089e-04 -5.12713908e-03 -1.41721443e-03
 -1.18858724e-03  4.92210393e-03 -4.39765431e-03  5.79734994e-03]",-6.363390913105954,0.0017235125107619696
ABT,0.45619192145759924,0.521741863943913,[ 0.00043647 -0.00045041  0.00018618  0.00011329 -0.00010622 -0.00012318],"[ 0.00610724 -0.0038403  -0.00292844  0.00891934  0.00079572  0.00227507
 -0.00209221 -0.00088517  0.00098025 -0.000461    0.0025124   0.00027787
 -0.00186514  0.0008219  -0.00190869  0.00080943 -0.00034008  0.00073119
 -0.00015192  0.00666782]",-5.53601802183391,0.003942193353604372
ACN,0.45358793620085575,0.5289205284930091,"[ 3.04013054e-04  1.22487894e-05  9.17597326e-05  1.76210505e-04
 -3.74811489e-05  6.19516969e-05]","[ 0.00680126 -0.00389955 -0.00382852  0.00745749 -0.0005511   0.00446807
  0.00037689 -0.00014443  0.00161135 -0.0019707   0.00132442 -0.00075689
 -0.00307217  0.00209807 -0.00091495  0.00143682  0.00111418  0.00083277
 -0.00085584  0.00040241]",-6.202179950867634,0.0020250113958329673
ADBE,0.45856462866824277,0.5229799909443892,"[ 2.11744947e-04 -5.41686465e-04  1.98719526e-04 -1.22658308e-04
  6.76248140e-06 -1.22254377e-04]","[ 0.00695509 -0.00187809 -0.00065599  0.00724657 -0.00032382  0.00052814
 -0.00352478 -0.00121382 -0.00042302  0.00109944  0.00377999  0.00140621
 -0.00075871  0.00155402  0.00048977 -0.00093085 -0.00160506 -0.00160641
 -0.00195707  0.00091547]",-5.448915220923667,0.0043009677609296285
ADI,0.45226575122349033,0.5255529356344015,"[-5.58130313e-05 -4.42598624e-04 -5.48049824e-05 -8.99811351e-05
 -1.42287924e-04 -3.07258605e-04]","[ 0.00715388 -0.00297876 -0.00271573  0.00681897 -0.00086014  0.00347534
 -0.00062298 -0.00045342  0.00111379 -0.00098286  0.00178219 -0.00078181
 -0.00308021  0.00344865  0.00163797  0.00013367 -0.00157462 -0.00040177
  0.00190969 -0.00043216]",-6.067648258945304,0.002316614887725749
ADM,0.44792292042219317,0.5280013281900117,"[-1.83752977e-04 -4.60477692e-05 -1.30436141e-04 -6.66430490e-05
 -7.14096361e-05 -1.60443366e-04]","[ 6.49758891e-03 -4.39543456e-03 -4.49237888e-03  8.47862315e-03
  1.25377298e-03  4.58911345e-03 -9.56924390e-04 -2.21045951e-03
  2.00735551e-04  2.27611257e-04  3.53721183e-03 -6.90012644e-04
 -3.01847801e-03  1.56657667e-03 -4.37979489e-04 -3.85191634e-05
 -1.20030110e-03  8.11459738e-04 -2.12866350e-03 -7.15944683e-04]",-6.547804621353514,0.0014332586924328751
ADP,0.4575894857193229,0.521807939803827,"[-1.37447240e-04 -6.44811916e-04  5.09224501e-05  2.15107341e-05
 -1.13432722e-04 -1.05589656e-04]","[ 8.42998035e-03 -5.55180279e-04 -4.71266156e-05  3.85415549e-03
 -3.74193393e-03  2.08676975e-03 -9.17287918e-04  4.02741855e-04
 -7.06464310e-04  1.69637537e-04  5.45499752e-03  1.83752102e-03
 -1.69356721e-03 -1.56427049e-03 -2.01067717e-03  8.60709043e-04
 -6.71389419e-05 -7.11685292e-04 -3.68584205e-03  1.34740422e-03]",-5.423706982546696,0.004410765673228373
ADSK,0.4552088778215331,0.5240454603932996,"[-8.56825365e-05 -2.03248955e-04 -4.59513330e-05  8.54509094e-05
 -1.00241278e-04 -5.57902008e-05]","[ 0.00851893 -0.00014321  0.00079048  0.00273946 -0.00649792  0.00162999
  0.00078439  0.00421816  0.00232256 -0.00342931  0.00137351  0.0020422
  0.00050238 -0.00061323 -0.00388759 -0.00013963  0.00014145  0.00044427
 -0.00578914  0.00622231]",-5.7363396921888,0.003226556878532582
