,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.462250217776653,0.5045554902705539,[ 0.00042182  0.00090388 -0.00022248  0.00050176 -0.00016137  0.00010731],"[ 0.01546947 -0.00385143 -0.00468692  0.0111109  -0.00871833 -0.00170967
  0.0062998  -0.00675013  0.00312265  0.00433408 -0.00042836  0.0018985
  0.00028998  0.00337766 -0.00431538  0.0013099   0.00223369 -0.00207099
 -0.00035288  0.00416714]",-4.4669126343561505,0.011482712513280901
AAL,0.46495239332362404,0.509508427192034,"[-5.20166161e-04  1.21661299e-04 -7.63649281e-05 -1.32650634e-04
  1.38410101e-04  1.98418062e-04]","[ 1.46757544e-02 -9.03645307e-05 -8.89427757e-03  8.33285837e-03
 -4.12744040e-03 -5.47523463e-03  8.01341306e-03 -2.17223122e-03
  4.19657786e-04  3.80055868e-03  1.07794082e-03  1.72157993e-03
 -2.04405345e-03  4.57498977e-03 -4.72577772e-03 -2.15467462e-03
  6.47693578e-03 -2.50316930e-03  1.66374002e-03  8.79607825e-03]",-4.671873230396935,0.009354729540187009
AAP,0.8326021349873043,0.1369141678379456,[ 0.0011988   0.00226341 -0.00075781  0.00059466 -0.00044761 -0.00055073],"[ 1.45238119e-02  1.80603171e-03 -1.14961454e-02  7.67145553e-03
 -2.82845155e-03 -8.96124860e-03  1.18087462e-02 -4.74012834e-04
 -1.32978528e-03  7.05481270e-03 -1.42610664e-03 -2.20528194e-04
  2.90602862e-04  2.56692449e-03 -2.92494185e-03  1.25115842e-03
 -5.60874998e-06 -3.65970224e-05 -2.33131349e-03 -1.62946576e-03]",-4.488144121793049,0.011241487293404379
AAPL,0.4672687310023476,0.5119486492446812,[ 0.00061597  0.00074279 -0.00022618  0.00041116 -0.00023243 -0.0001423 ],"[ 0.01430441 -0.00214323 -0.00626555  0.00766748 -0.00309155 -0.00225864
  0.00480542 -0.00100612 -0.0004959   0.00117197  0.00306259  0.00120378
 -0.00175953  0.0058972  -0.00520827 -0.00107833  0.00253192 -0.00233735
  0.00128114  0.0003095 ]",-4.611167768882456,0.009940203667032611
ABBV,-0.35077690315586896,1.3173485981792596,"[ 1.47309804e-03 -7.42692508e-04  5.77541853e-04  2.03059106e-04
 -7.87854360e-05 -1.49271444e-04]","[ 1.55971664e-02 -7.53744723e-03  2.17449572e-04  1.15897958e-02
 -9.59253003e-03  4.52432208e-03  1.12166466e-04 -7.71070351e-03
  3.64691397e-03 -7.82568668e-05  1.66202690e-03  1.40666539e-03
  2.33012535e-03  3.33064281e-03 -3.00220785e-03  4.59321856e-03
 -2.04845189e-03 -3.40199676e-04 -1.67949485e-03  7.51747317e-04]",-4.469951523185206,0.011447870793366902
ABT,-0.39641545087145025,1.3555638872414495,"[ 1.54423850e-03  3.54753458e-04  1.93966865e-04  8.17685968e-04
 -2.93674252e-04  3.28838314e-05]","[ 0.01592216 -0.00755556 -0.00024637  0.01241838 -0.01076114  0.00290411
  0.00317438 -0.00863977  0.00397834  0.0035693  -0.00132928  0.0014015
  0.00183913  0.00206756 -0.00381557  0.00274342  0.00179161 -0.00268679
  0.0013022   0.00527079]",-4.9606084492054,0.007008662120084454
ACN,0.463046400427894,0.5078619478692974,[ 0.00032698  0.00126644 -0.00051968  0.00056654 -0.0003132  -0.00010004],"[ 0.01471404  0.00064736 -0.01027617  0.0082225  -0.00359433 -0.00805328
  0.0117195  -0.0010033  -0.00129498  0.00763559 -0.00195661 -0.00048859
  0.00011683  0.00282109 -0.00411485 -0.00019885  0.00352089 -0.00188956
 -0.00061304  0.00338545]",-4.754724775539651,0.008610914301416202
ADBE,0.46524670106794885,0.5095084401132897,"[ 2.21273344e-04 -8.78104442e-05 -5.97728384e-05  5.94479091e-05
 -1.30130627e-04 -2.00378968e-04]","[ 0.01460773  0.00145706 -0.01088603  0.00804953 -0.00340202 -0.00785856
  0.01017334 -0.00084864 -0.0014896   0.00518382  0.00039988 -0.00103869
  0.00132317  0.0042036  -0.00431115  0.00154804  0.00149417 -0.00197637
  0.00172493  0.0024251 ]",-4.652003438332162,0.009542465026923037
ADI,0.46255490463089594,0.5058301535953355,"[-4.39561837e-05  1.67294097e-03 -1.65746322e-03  1.33797266e-03
 -1.31035973e-03 -9.93582051e-04]","[ 0.01450876 -0.00027474 -0.00875412  0.00792224 -0.00328458 -0.00549357
  0.00829524 -0.00091936 -0.00093216  0.00436698  0.00014673  0.00052338
 -0.00148834  0.00304761 -0.0026805  -0.00208122  0.00592753  0.00011148
 -0.00081327  0.0063522 ]",-4.582337246611194,0.010230956062800277
ADM,-0.337562755197406,1.3013610285272639,"[ 2.13203146e-03 -4.27932400e-04  3.95434814e-04  1.56844616e-03
 -6.91010924e-04  7.22377455e-05]","[ 1.46009320e-02 -7.36332435e-03 -6.91012210e-04  7.91197718e-03
 -3.06211247e-03  1.69704080e-03  5.95230362e-03 -4.44024764e-04
 -1.54541033e-03  8.41794277e-03 -8.21706587e-03 -3.31297602e-05
 -1.39319998e-03 -5.88310152e-03  2.10310289e-03 -2.59764561e-03
  6.90368827e-03 -5.13435077e-04  6.06546339e-03  6.99565761e-03]",-4.581680666514731,0.010237675710671017
