,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.626005285983589,1.578404665136205,"[-3.73895999e-04  4.18950711e-04 -5.65132791e-04  2.75656291e-04
 -7.82432250e-05  9.80216765e-04]","[ 1.80911381e-02 -6.76565608e-03 -2.87858456e-03  1.57744656e-02
 -1.01475489e-02 -3.05731086e-03  8.67351800e-03 -3.02038335e-03
 -3.25869449e-03  5.03211379e-03  2.54945072e-04 -1.88575841e-03
 -8.38915931e-05  2.79104519e-03 -1.85279699e-03 -8.06215519e-04
  3.62125878e-03 -2.44642370e-04  1.57657386e-03  5.79576547e-03]",-4.716576359444905,0.008945753223758483
AAL,0.4492675103031592,0.5132274697479234,[-0.00068284  0.00210396 -0.00100077 -0.00010323  0.00033888  0.00163353],"[ 1.20614752e-02 -4.83844464e-04 -2.16786232e-03  1.94048153e-03
 -1.54053683e-03  6.54133404e-03 -7.51886826e-04 -2.78761961e-03
 -1.00705171e-03  7.43121265e-04  3.04349468e-03 -2.07904960e-03
  8.35046241e-05  6.49349356e-03 -4.31017928e-03 -1.34202181e-03
  1.89409692e-03 -2.51643965e-03  8.06550672e-03  3.26596829e-03]",-4.072761343724871,0.017030297015712917
AAP,0.8062833741239985,0.140819724728034,[0.00178806 0.00243482 0.00035232 0.00056569 0.00033868 0.00042834],"[ 0.00945666  0.00144658  0.00019378 -0.00287065 -0.00205666  0.01257775
 -0.0029206  -0.00838647  0.00325169  0.00389525 -0.00056252 -0.00227166
  0.00105074  0.00488308 -0.00238483 -0.00065927 -0.00078844 -0.0002306
  0.00828312 -0.00136459]",-4.487401409054158,0.011249839590516059
AAPL,-0.29027308054493994,1.249811114111991,"[-8.91307012e-05 -7.63481988e-04  3.94351983e-04  3.08566801e-04
  1.21854982e-04  7.79180259e-04]","[ 0.0166138  -0.00387963 -0.00546912  0.0103347  -0.00214585 -0.00227645
  0.00253414  0.00305496 -0.00344036 -0.00191707  0.00335072  0.00042489
 -0.00091339  0.0032244  -0.00195513 -0.0005251   0.00166704  0.00089792
  0.00254786 -0.00130519]",-4.7246497416578395,0.008873821495673274
ABBV,-0.6462493933615678,1.6072009418103057,"[-2.15842230e-05 -8.71183694e-05 -7.57113403e-04  4.30879997e-04
 -4.15107683e-04  7.27094116e-04]","[ 0.01812271 -0.0070728  -0.00242679  0.01581641 -0.01058674 -0.00188231
  0.00757918 -0.004942   -0.00030563  0.00575512 -0.0021775  -0.0007078
  0.00033652  0.00094294 -0.00054052 -0.00014534  0.00134167  0.00131099
  0.00346025  0.00062256]",-4.855525064518148,0.007785244524291075
ABT,-0.6519623353256161,1.6115465058811866,[ 0.00026271 -0.00025046 -0.00031861  0.00061298 -0.00032252  0.00072322],"[ 1.81318938e-02 -7.15970397e-03 -2.21726887e-03  1.61255769e-02
 -1.12311340e-02 -2.11057329e-03  8.42945315e-03 -5.09244748e-03
 -1.02003038e-03  6.28769494e-03 -2.02928097e-03 -1.28207125e-03
  7.10713705e-04  1.23167470e-03 -1.26819572e-03  1.67355893e-04
  2.18195160e-03  9.91647157e-05  3.17298284e-03  2.78488971e-03]",-4.850984016537428,0.007820678085077406
ACN,0.014544737330223684,0.9418610672050831,[-0.00023105  0.00260192 -0.00119218  0.00064089 -0.00029887  0.00037394],"[ 0.0141667  -0.00324145 -0.00132234  0.0078139  -0.00739951  0.00338614
  0.00537863 -0.0055354  -0.00267007  0.00637463  0.00044717 -0.00519419
  0.00215532  0.00644326 -0.0044446  -0.00111125  0.00238152 -0.00195039
  0.00702725  0.00434472]",-4.573188570883148,0.01032498522753636
ADBE,0.44518468290530694,0.5123365207158777,"[ 5.14582263e-05  1.74298532e-03 -5.66725869e-04  2.36241896e-04
  5.49180472e-07  3.18680104e-04]","[ 1.34192492e-02 -1.23184247e-03 -3.54911242e-03  4.35443985e-03
 -1.60806741e-03  3.34566317e-03  1.21527422e-03 -1.14256545e-03
 -2.08046216e-03  2.12776505e-03  1.49802855e-04 -3.49586234e-03
  4.25735951e-03  4.13355533e-03 -4.78367227e-03  3.10416909e-03
 -7.36129637e-04 -3.69609471e-03  7.66190595e-03  3.09827910e-05]",-4.324572976913065,0.013239202334686466
ADI,-0.4711372976086365,1.4207758383859734,[-0.00066804 -0.00088362 -0.0009542   0.00048841 -0.00074552  0.00027247],"[ 0.01762336 -0.00483189 -0.00565775  0.01209068 -0.00263968 -0.0028506
  0.00172446  0.00264085 -0.00080542 -0.00278595  0.00162685  0.00311669
 -0.00091358  0.00059045 -0.00238701  0.00102252  0.00341589 -0.00232858
  0.00289667  0.0056438 ]",-4.605852809060213,0.009993176098620025
ADM,-0.702387100562577,1.6547605548300468,"[ 7.12317929e-05  7.13514779e-04 -6.98509590e-04  4.47593190e-04
 -2.46194589e-04  7.60548016e-04]","[ 1.87345222e-02 -6.57945006e-03 -4.65659167e-03  1.53327998e-02
 -6.60291545e-03 -3.47857829e-03  4.66725864e-03 -1.00733627e-03
  5.79155241e-04  1.97814047e-03 -2.54471517e-03  1.22616243e-03
  1.94116705e-03 -3.18753891e-04 -2.56762381e-03  1.54619467e-03
  3.07796687e-03  6.02619340e-05  5.09965939e-04  1.85918885e-04]",-4.83346362365103,0.007958906812652895
