,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43450370377917263,0.5260717739849164,"[ 2.12385792e-04  6.13043896e-05  2.82721270e-05 -8.28367776e-05
  2.01408493e-06 -1.35402616e-04]","[ 8.62214307e-03 -9.02873527e-03 -7.80329695e-03  1.10238297e-02
  1.14268587e-03  2.63978796e-03 -2.41271962e-03 -2.81085119e-03
  1.09025381e-03  1.33663995e-03  7.48443257e-04 -1.49598909e-03
 -2.94250819e-03  3.84522995e-03 -2.74676790e-05  9.89606750e-04
  1.76427646e-04  7.91643857e-04  2.28035198e-03  4.60949401e-03]",-5.979981235604101,0.0025288737445721696
AAL,0.43461083956458857,0.525354764115079,"[-1.23016794e-03  4.84108529e-05 -4.57599577e-04  1.07563426e-04
 -1.50794650e-04  7.91401116e-05]","[ 0.01375942  0.00098972  0.00370174 -0.00123364 -0.01287858 -0.00261413
 -0.00108036  0.00665518  0.00206396 -0.00097346  0.00222538  0.00239832
  0.00052233 -0.00027176 -0.00262832 -0.00040666 -0.00087974 -0.00038949
 -0.00158393  0.00658219]",-5.845270054546631,0.002893553189974127
AAP,-0.5178599170152313,1.4838622832804302,"[-4.56589980e-04  5.09079810e-05 -3.42137527e-04 -3.80564078e-04
 -8.95466450e-05 -4.85726805e-04]","[ 1.29836689e-02 -2.15490119e-03 -8.10227821e-04  1.38881246e-03
 -9.02706343e-03  9.23112039e-04 -9.32119827e-05  3.17324898e-03
  1.33512621e-03 -4.07773508e-04  1.73015037e-03  2.69962252e-04
 -1.86553958e-03  2.75327535e-03  9.24651685e-04 -7.92889851e-04
 -2.12071645e-03  4.82957257e-04  5.29590725e-03  5.41001717e-04]",-5.294338464559848,0.005019934141639637
AAPL,0.43677867004637466,0.5246448907862171,"[-9.88696576e-04 -4.64189484e-05 -2.74114874e-04 -1.80124628e-04
  6.98526262e-06  1.04898656e-05]","[ 1.28510042e-02 -1.85491097e-03  1.91233173e-04  9.62681433e-04
 -1.08102184e-02 -5.27846978e-04 -7.28897657e-04  6.61998242e-03
  4.82906192e-03 -1.33170846e-03  3.39050179e-04 -1.98797213e-03
 -2.66197362e-03  3.28972538e-03  6.73912147e-04  1.32370479e-06
 -1.60122670e-03 -1.27900575e-03 -9.44736847e-04  4.12028853e-03]",-5.657449028740866,0.0034914120395296466
ABBV,0.4388960858833073,0.5226440466842909,"[ 4.28101945e-04  7.42320486e-05  2.50688321e-05 -2.90799162e-04
  3.67182602e-05 -3.32442580e-04]","[ 9.36045563e-03 -8.70662909e-03 -8.17990165e-03  9.60073845e-03
  8.05517387e-05  4.17297760e-03 -6.62835957e-04 -2.90406501e-03
 -1.05802962e-04 -2.75485249e-05 -1.03365639e-04  6.52571305e-04
  5.94273287e-04  4.70448858e-03 -6.43447005e-05 -3.93217246e-03
 -7.53676083e-04  2.02386226e-03 -1.11632529e-03 -4.67028701e-03]",-5.424894654100054,0.0044055302419115806
ABT,0.4368199254238596,0.5193668988129011,"[-7.30501062e-04  6.31631560e-05 -5.13410051e-04 -1.85220250e-04
 -2.24413335e-04 -4.62394141e-04]","[ 1.28196645e-02 -2.79853187e-03 -1.63219383e-03  1.16305285e-03
 -1.03089392e-02  2.08169102e-03  2.15883494e-03  5.55516578e-03
  3.22306481e-03 -4.45040275e-03 -1.64309190e-03  8.69115603e-05
 -7.91001445e-04  4.23537387e-03  5.16709453e-04 -1.15901269e-03
 -2.01318306e-03 -3.17297311e-04  1.30292281e-03  5.20058873e-03]",-5.306838352385456,0.004957576074337665
ACN,0.4420888635815132,0.5292965164932157,"[ 1.08906486e-04  3.47266420e-04 -1.42065817e-04  1.81304131e-04
 -1.10187836e-04 -4.88591931e-05]","[ 9.96189920e-03 -8.21149913e-03 -7.83608577e-03  8.10608690e-03
 -1.99026127e-03  4.59840259e-03  3.52198890e-04 -7.38322469e-04
  1.74361094e-03 -8.52344706e-04  2.10845325e-04 -1.86532503e-03
 -3.60155561e-03  3.82335961e-03 -6.87219097e-05  1.60481715e-03
  1.06206831e-03  1.31447218e-03  2.54911589e-03  4.52136083e-04]",-5.7588806721050485,0.0031546407002992936
ADBE,0.44188407398100854,0.5259961395444199,"[ 3.10044577e-04  8.40328917e-05 -2.81621516e-05 -1.82106350e-04
 -4.00293365e-05 -3.38410845e-04]","[ 1.00899490e-02 -8.44171653e-03 -8.28501473e-03  7.74345688e-03
 -2.51563100e-03  5.11896010e-03  5.79411505e-04  2.11289713e-05
  2.73418061e-03 -5.21925133e-04  9.33915272e-04 -3.14081896e-03
 -4.63672442e-03  2.79261681e-03 -1.19689581e-03  1.59922529e-03
 -4.99703363e-04  2.30429080e-03  2.41685385e-03  3.79895085e-03]",-5.5443187793567645,0.0039096056010985685
ADI,-0.17119497454077573,1.134793323462689,"[-3.21045386e-04  7.99709344e-04 -3.04419240e-04 -1.52046634e-04
  4.09055763e-05 -9.51254448e-05]","[ 0.01204272 -0.00429105 -0.00350171  0.00301395 -0.00790415  0.00281435
  0.00093426  0.00394033  0.00428504 -0.00183054 -0.00032212 -0.00406553
 -0.00580078  0.0052986   0.00269427  0.0015118  -0.00292956  0.00083206
  0.00907081  0.00508744]",-5.2915667059479405,0.005033867488344383
ADM,0.4335795715212117,0.5217359521352538,"[ 3.25880603e-04  1.97254102e-05  1.88228498e-04 -1.98175543e-04
  1.29350394e-04 -5.34597812e-05]","[ 0.00979385 -0.00703403 -0.00592422  0.00874494 -0.0004817   0.00211477
 -0.00261718 -0.00307383 -0.00024124  0.00269313  0.00202315 -0.00070555
 -0.00227135  0.00453829  0.00231924 -0.002359   -0.00389537  0.0013914
  0.00814516  0.0008866 ]",-5.812573103866879,0.0029897272876984074
ADP,0.4404521938960267,0.5217972505045062,"[-1.28487999e-03 -1.85542526e-04 -4.46834886e-04 -6.19738625e-04
  7.46284103e-06 -3.91276386e-04]","[ 0.01263543 -0.00413508 -0.00359928  0.0017099  -0.00958852  0.00363832
  0.00243274  0.00524027  0.00399825 -0.00355462 -0.00068075 -0.00169915
 -0.00229499  0.00358796 -0.00041487 -0.00102572 -0.00192234  0.00177347
  0.0024695   0.00128127]",-5.3334547900113956,0.004827363642672192
ADSK,0.4372938035739818,0.5168666501835292,"[-1.85901422e-03  4.94372129e-04 -7.07783109e-04 -3.05642896e-04
  1.29592341e-05  1.83081440e-05]","[ 1.15398034e-02 -5.27626583e-03 -5.01591336e-03  4.94890673e-03
 -4.37427651e-03  4.31815363e-03  1.86278950e-03 -1.49300562e-03
 -2.12548507e-03 -1.84663827e-03  9.24560702e-04  2.97701832e-03
 -8.30737367e-05  2.69191677e-03 -3.07278979e-04 -1.09500522e-03
 -1.15062189e-03  2.22682838e-03  7.35060310e-03  3.37124411e-04]",-5.191627160954687,0.005562947635361931
AEE,0.4419026704147147,0.5215105187536403,"[ 3.39926297e-04 -8.97642026e-04  2.43710712e-04 -6.22556239e-04
  7.63384585e-05 -5.25937545e-04]","[ 0.01051966 -0.00429876 -0.0012697   0.00620219 -0.00533205 -0.00262494
 -0.00473476  0.00363251  0.00491298  0.00137965 -0.00037992 -0.00208765
 -0.00027836  0.00479372 -0.00089621 -0.00273322  0.0021263   0.00298178
 -0.00105755 -0.00966638]",-5.105828904840114,0.006061312580938811
AEP,0.03843718283417079,0.9299313071480042,"[ 5.77622331e-04 -1.33365812e-03  3.44616335e-04 -6.34007569e-04
 -1.07614924e-05 -7.08953167e-04]","[ 1.05493975e-02 -5.21274120e-03 -2.92676188e-03  6.45758577e-03
 -4.60142427e-03 -6.16245511e-04 -3.25234169e-03  2.31140264e-03
  3.59661064e-03  1.00147143e-03  5.33137981e-04 -1.63860517e-03
 -1.57870709e-03  3.45928308e-03 -9.47591243e-04  2.83639395e-06
  3.10240844e-03  6.89557846e-04 -4.18340776e-03 -6.06651058e-03]",-4.691109531354531,0.009176498892499444
AES,0.004580243030498368,0.957349214159317,"[ 1.51267499e-06 -6.29532206e-04 -1.12857383e-05 -3.60711722e-04
 -9.95365942e-05 -5.20403110e-04]","[ 0.01141285 -0.00535583 -0.00422944  0.0046367  -0.0062934   0.00230646
 -0.00019004  0.00285159  0.00306397 -0.00055932  0.001634   -0.00142565
 -0.00264504  0.00064559 -0.00413265  0.00109879  0.00110123  0.00482189
  0.00414729  0.00044907]",-4.902335137891138,0.00742921455946288
AFL,0.43734024192926585,0.5300378237168102,"[ 2.71808439e-04  5.08659861e-04 -1.91918509e-04 -1.46109057e-05
 -9.48026982e-05 -2.78026234e-04]","[ 0.00917377 -0.01022714 -0.01047277  0.00980286 -0.0001058   0.00656863
  0.0012316  -0.00214121  0.00094936 -0.00103829  0.00078013 -0.00085939
 -0.00190975  0.0019245  -0.00308337 -0.00054672 -0.00077038  0.00322369
 -0.00027692  0.0040388 ]",-6.172279045845753,0.0020864754046643107
AIG,0.43871684856134685,0.5236712060260644,[-0.00011108  0.00025105 -0.00033891 -0.00016128 -0.00017611 -0.0004878 ],"[ 0.01036542 -0.00761672 -0.00755298  0.00758847 -0.00163065  0.0049746
  0.00040714 -0.00259187 -0.00051256  0.00050141  0.00196039 -0.00065419
 -0.0036962   0.00320776  0.00138736  0.00089254 -0.00184212  0.00021912
  0.00565694  0.00324941]",-5.616888218065282,0.003635937768944057
AIZ,0.43965675289095474,0.5241379292161601,"[-9.43464300e-05  6.80548963e-04 -4.79899003e-04  1.95230671e-04
 -2.70583142e-04 -3.04810940e-04]","[ 9.78236605e-03 -8.86063153e-03 -8.97984406e-03  8.95333156e-03
  7.66379795e-07  5.48185140e-03 -2.79408263e-04 -3.90683942e-03
 -1.23341528e-03  2.07830216e-03  3.67357924e-03  1.34044717e-04
 -2.37741429e-03  9.10254003e-04 -1.33923785e-03 -3.79991776e-04
 -1.16280312e-03  1.13279437e-03 -3.72314422e-04  3.77544353e-04]",-5.58343758632779,0.0037596192638274673
AJG,0.437838332945307,0.529065841233937,"[ 3.68336171e-04  2.20152740e-05  3.19117630e-05 -8.72482985e-05
 -3.72555998e-05 -2.36425288e-04]","[ 0.00920265 -0.00986356 -0.00971997  0.00976803 -0.00018276  0.00527027
 -0.00053907 -0.00175429  0.00194876  0.00110014  0.0020099  -0.00241362
 -0.00313462  0.00165398 -0.00291026 -0.00029698 -0.0005148   0.0035131
 -0.00045224  0.00118118]",-6.067098345803579,0.0023178891750383814
AKAM,-0.5470749866739307,1.5077758597039086,[-0.00024487  0.00101508 -0.00050175  0.00021065 -0.00017017 -0.0001057 ],"[ 0.0116741  -0.00160764  0.00181139  0.00403039 -0.00663528 -0.00455122
 -0.00634504  0.00258737  0.00260228  0.00488778  0.00365734 -0.00119359
 -0.00206187  0.00253909  0.00095039 -0.00137298 -0.00183098  0.00053945
  0.00489715 -0.00077494]",-5.1760376906385686,0.005650350554871145
ALB,0.43508765488636497,0.5258711226395899,"[ 5.97274981e-04  2.78558852e-04 -6.18118122e-05  3.45412361e-04
 -2.09040077e-04 -1.37103261e-04]","[ 0.00825335 -0.00985042 -0.00858504  0.01167551  0.00145577  0.00265631
 -0.0029827  -0.00223207  0.00223722  0.00187498  0.00086604 -0.00216369
 -0.00217897  0.00349506 -0.00119041 -0.00054827  0.00054385  0.00132303
 -0.00231659  0.00091082]",-5.924544642728167,0.002673024589299884
ALGN,0.438133263374863,0.5268492712550696,"[-6.23534145e-04 -2.13307383e-04 -2.68358476e-04 -3.21342916e-04
 -6.12580319e-05 -3.15019437e-04]","[ 9.75938896e-03 -7.45052929e-03 -6.55184145e-03  8.92584489e-03
 -1.70043020e-04  2.69563301e-03 -2.25353825e-03 -3.51990934e-03
 -8.01590093e-04  2.42059826e-03  1.78500102e-03  8.94110683e-05
 -1.54087268e-03  4.89237430e-03  3.25675930e-03 -1.91791891e-03
 -1.13342397e-03 -1.73204626e-03  4.72862983e-04 -4.42790973e-03]",-5.758831579348176,0.0031547955741097725
ALK,-0.824000568069135,1.781058920504621,"[-8.46911685e-04  1.62075024e-04 -3.77638777e-04 -1.23622041e-04
 -7.30068362e-05 -1.14482581e-04]","[ 1.37755047e-02 -2.28381814e-04  1.73966272e-03 -1.34293944e-03
 -1.32840349e-02 -5.21950717e-04  5.55778966e-04  7.71446685e-03
  3.71050846e-03 -2.38674409e-03  1.22132526e-03  4.41814641e-04
 -8.70669253e-04  4.72498957e-04 -2.56646202e-03 -7.33273338e-05
 -1.12661911e-03  3.26277546e-04 -1.49383282e-03  6.12124128e-03]",-5.64917543594087,0.003520418388941029
ALL,0.44823307554427055,0.52095421482032,"[ 1.75561091e-04 -4.73535049e-05 -1.45330344e-05 -2.40131420e-04
 -4.41903569e-06 -2.97627087e-04]","[ 0.01040769 -0.00678745 -0.00556627  0.00706558 -0.00344119  0.00210681
 -0.00183267  0.00093706  0.00320583  0.00133315  0.00183571 -0.00313603
 -0.00455411  0.00244703 -0.00088797  0.00238994  0.00185613  0.00089695
 -0.00074964 -0.00094743]",-4.722076856771481,0.00889668221327014
ALLE,0.43961425201383364,0.5208553131909203,[-0.0003889  -0.00051047 -0.00026326 -0.00050317 -0.00015234 -0.00069849],"[ 0.00931081 -0.0083133  -0.00744115  0.00989624  0.00077065  0.00289027
 -0.00278453 -0.00382976 -0.00027359  0.00346589  0.00299224 -0.00103717
 -0.00293012  0.00313096  0.00106592 -0.00046445 -0.00088927  0.00032683
  0.00215808 -0.00201825]",-5.249071495615446,0.005252393005719614
AMAT,0.434305004329735,0.5203274791831467,[ 0.00058064 -0.00044701  0.00014848 -0.0001662  -0.00010087 -0.00044208],"[ 0.01029558 -0.00636146 -0.00508064  0.00748503 -0.00233543  0.00153127
 -0.00282089 -0.00072827  0.00220138  0.00251272  0.0012835  -0.00326438
 -0.00426766  0.00617142  0.00456111 -0.00149935 -0.0040344  -0.0005973
  0.00675338  0.00037499]",-5.656497278171384,0.0034947365747397523
AMCR,0.44597089212823776,0.5294531865674106,[ 0.00130016  0.00029913  0.00025582  0.00084925 -0.0002312   0.00022386],"[ 0.0098161  -0.00906134 -0.00884657  0.00831569 -0.00197133  0.00500717
 -0.00019715 -0.00035842  0.00217547  0.00076549  0.00237417 -0.0015963
 -0.00196687  0.00067142 -0.00353832 -0.00127095 -0.00103051  0.00245638
 -0.00375084  0.00161701]",-5.476586666949644,0.004183585324519705
AMD,0.43487714114435444,0.5232058831044152,"[ 3.53923663e-04 -8.03370026e-04  2.58556601e-04 -3.17652111e-04
 -7.95503889e-06 -3.68607766e-04]","[ 1.01681140e-02 -7.27929214e-03 -6.95174252e-03  8.14584495e-03
 -4.93770644e-04  3.94354064e-03 -1.17027566e-03 -4.18185407e-03
 -1.73284858e-03  2.63643801e-03  3.26551809e-03 -7.67423867e-05
 -3.32166719e-03  3.17142800e-03  2.09612341e-03 -4.11214842e-05
 -1.92622677e-03  4.73931776e-04  7.10219238e-03 -1.30848153e-03]",-5.74724335532718,0.0031915666964755507
AME,-0.34677592819032127,1.296709950263203,"[-1.14672187e-03  7.52636647e-05 -6.41694495e-04 -6.33749980e-04
 -1.27962833e-04 -6.97093133e-04]","[ 1.26646562e-02 -3.30097874e-03 -2.39475739e-03  1.59386211e-03
 -9.58009563e-03  2.69634694e-03  2.09270244e-03  4.64793482e-03
  2.72350058e-03 -3.30468181e-03  8.56728477e-05 -4.06583944e-04
 -2.45091913e-03  2.40487724e-03 -6.09909232e-04  8.06263079e-04
 -2.09671595e-03  4.49153800e-04  3.82701586e-03  8.24808656e-03]",-5.23885773703341,0.005306314582078351
AMGN,0.44007425090676044,0.5264331354798845,"[-4.13946780e-04  1.04834514e-04 -1.47769122e-04 -2.57916877e-04
  6.37690639e-05 -9.02981926e-05]","[ 1.05150172e-02 -7.28262097e-03 -6.89914799e-03  6.82617017e-03
 -3.54190489e-03  4.71330219e-03  1.88379418e-03  4.02745168e-04
  1.63718127e-03 -3.76812274e-03 -2.59044052e-03 -2.10315988e-04
 -6.32516236e-04  6.12018905e-03  8.68178599e-04 -2.00176835e-03
 -8.05012237e-04  1.67016571e-03  2.37307615e-03  1.33520325e-05]",-5.711467938994182,0.003307813311098243
AMP,0.438372907222718,0.5228112684912988,"[-1.43971523e-05  1.05373533e-03 -7.20263898e-04  3.74958292e-04
 -4.57677789e-04 -4.89777375e-04]","[ 1.00943519e-02 -7.71631979e-03 -7.31311472e-03  7.91496915e-03
 -1.79638707e-03  4.29727503e-03 -3.22018121e-06 -1.55693222e-03
  7.95550067e-04 -3.47112410e-05  8.78038778e-04 -1.36048039e-03
 -3.35547955e-03  4.02103376e-03  1.14823874e-03 -1.72135578e-05
 -2.69516547e-03  1.10042645e-03  6.52973014e-03  5.39870382e-03]",-5.460502469551015,0.004251418999439513
AMT,0.44467064922977206,0.5283821492945592,"[ 5.99955118e-04 -4.41133989e-04  6.69467528e-05 -3.74788366e-05
 -1.87477281e-04 -4.55955992e-04]","[ 9.68667704e-03 -9.59090544e-03 -9.63418483e-03  8.36914489e-03
 -2.34311657e-03  6.00004748e-03  1.24179679e-03  7.00200970e-04
  3.47298341e-03 -1.77239881e-03 -3.40961874e-04 -2.45785145e-03
 -1.89109204e-03  3.05301829e-03 -2.67762149e-03 -1.61000856e-03
 -6.47747886e-05  2.91550038e-03 -4.29950506e-03 -1.41614333e-03]",-5.503906405977126,0.004070837991607758
AMZN,0.43801440963582833,0.5261275691043545,"[ 3.89247867e-04  6.89575519e-05  4.60412193e-05 -5.73448265e-05
 -8.44678337e-06 -1.55847932e-04]","[ 8.50973414e-03 -9.76383295e-03 -9.02906271e-03  1.14331314e-02
  1.98047866e-03  3.81801182e-03 -1.96554114e-03 -3.98297982e-03
  5.74273841e-05  1.61052835e-03  1.07160356e-03 -4.28531402e-04
 -1.18910407e-03  3.68870805e-03 -5.46990507e-04 -1.40218524e-03
  5.66743902e-04  1.39329324e-03 -1.69706999e-03 -2.50473528e-03]",-5.727159042877723,0.0032563151568626245
ANET,0.4369993798492797,0.5280881701199203,[ 0.00070811 -0.0002507   0.00015902  0.00015654 -0.00012649 -0.00017183],"[ 0.00955588 -0.00603932 -0.0041196   0.00931814  0.00021531  0.00015627
 -0.00352963 -0.00397514 -0.00162286  0.00196037  0.00026599  0.00137091
 -0.00071666  0.00665837  0.00463053 -0.00117818  0.00037448 -0.00207084
  0.00362011 -0.00472911]",-5.931047801447481,0.00265569788634842
ANSS,0.44486218385324444,0.5200459706208691,[-0.00201799 -0.00042582 -0.00064612 -0.00030312 -0.00015965 -0.00018737],"[ 1.21061540e-02 -3.90194863e-03 -2.99858440e-03  3.40875382e-03
 -6.73968408e-03  2.54378253e-03  1.04679173e-03  1.42577232e-03
  4.54360375e-04 -2.05549769e-03 -7.61386874e-05  9.59801175e-04
 -1.15479278e-03  4.35206761e-03  1.69937494e-03 -1.19230346e-03
 -2.31412632e-03  5.26941183e-04  6.91076653e-03  1.99282393e-03]",-4.895672964849553,0.007478874510336317
AON,0.4399732424112744,0.5233766629181059,"[-1.38554707e-04 -3.51749031e-04  3.67074527e-05 -2.69758372e-04
  3.48337465e-05 -1.74992709e-04]","[ 0.00954082 -0.00830658 -0.00756622  0.00924901 -0.00041539  0.0034814
 -0.00141264 -0.00221285  0.00098146  0.0010078   0.00076617 -0.0013608
 -0.00229865  0.00439961  0.00050605 -0.00105147 -0.00032134  0.00193637
  0.002768   -0.00260733]",-5.391063689513307,0.004557123392412097
AOS,0.43573072052819384,0.5244634110555365,"[-1.82830597e-06  6.00935980e-05 -1.59757871e-04 -1.01090392e-04
 -1.10038823e-04 -3.11798465e-04]","[ 9.81000196e-03 -8.03316744e-03 -7.52201136e-03  8.66863705e-03
 -9.78396660e-04  4.10053128e-03 -3.69016695e-04 -2.10228005e-03
  7.00368017e-04  6.24905823e-05  4.91441024e-04 -1.47562331e-03
 -3.56967812e-03  4.74874136e-03  1.98346963e-03  6.86756223e-04
 -1.25699225e-03 -1.65063234e-04  3.94694744e-03  3.23290864e-03]",-5.770643499074374,0.0031177505988856744
APA,0.4367130195829313,0.524009532265085,"[ 2.88419185e-04  7.62417664e-04 -1.15498326e-04 -1.05368236e-04
  5.08634532e-05 -1.43695398e-04]","[ 0.01026077 -0.00791066 -0.00812658  0.00769894 -0.00141848  0.00582929
  0.00134085 -0.00314752 -0.00150609 -0.00017268  0.00227448  0.00056512
 -0.00307927  0.00198241  0.00029498  0.00113935 -0.00235427 -0.00026485
  0.00387544  0.00751966]",-5.6615118202075925,0.0034772559366077352
APD,0.44066104850672244,0.5262018926816493,"[ 6.21266768e-04  7.65254931e-04 -7.01190969e-05  2.04504553e-04
 -5.67151472e-05 -6.12656156e-05]","[ 0.01120181 -0.00631398 -0.0061198   0.00523199 -0.00514431  0.00507135
  0.00289082  0.0009501   0.00095812 -0.00394086 -0.000899    0.00019622
 -0.0024955   0.00319769 -0.00105227  0.00223173  0.00110599  0.00198785
  0.00546049  0.0037699 ]",-5.640971395958149,0.003549418839930351
APH,0.4401810953156176,0.5200786783024173,"[-1.71773629e-04  7.38189523e-06 -3.13092520e-04 -2.99101275e-04
 -1.52962148e-04 -5.59185501e-04]","[ 0.01039883 -0.00592533 -0.00388025  0.00649997 -0.00517914  0.00019191
 -0.00245181  0.00418933  0.00657932 -0.00076629 -0.00233118 -0.00486019
 -0.00290109  0.00741414  0.00204211 -0.00239707 -0.0017374   0.00141356
  0.00124055 -0.00089875]",-5.135534504775925,0.005883905688867788
APTV,-0.3920709632969343,1.345118099927825,"[-7.38160482e-04  1.05725564e-03 -6.74780986e-04 -3.60496813e-05
 -1.29413702e-04 -2.06332196e-04]","[ 0.01308806 -0.00311104 -0.00272087  0.00076449 -0.0101479   0.0040687
  0.0040136   0.00416945  0.001005   -0.00507819 -0.00036195  0.00210487
 -0.00025418  0.00159443 -0.00221079 -0.00012722 -0.00101793  0.00177186
  0.00325432  0.00533837]",-5.262021266997263,0.005184814226351168
ARE,0.4396584385277251,0.5279773721730603,"[-1.11544426e-04 -2.46212769e-04  7.27495584e-05 -3.98505996e-04
  1.22225589e-04 -1.73284582e-04]","[ 9.56783503e-03 -9.48742175e-03 -9.49425488e-03  8.92666088e-03
 -1.19181743e-03  5.70837254e-03  5.28396557e-04 -1.03553388e-03
  2.05356920e-03 -4.13047184e-04  7.75070888e-04 -2.06903652e-03
 -2.65806437e-03  2.88342892e-03 -1.68487423e-03 -7.49772683e-04
 -6.06292311e-04  2.53847424e-03 -7.12926456e-04  2.81185880e-05]",-5.858726871623889,0.002854875993627707
ATO,0.4454998318590487,0.5197526620626008,"[-1.21432090e-04 -1.49884262e-03  6.94853086e-05 -3.92074287e-04
 -2.01015456e-04 -6.35419223e-04]","[ 0.0099561  -0.00676014 -0.00510188  0.00779905 -0.00299041  0.00131698
 -0.00186964  0.00099304  0.00297876 -0.00044133 -0.0008072  -0.00133032
 -0.00122231  0.00460783 -0.00067231 -0.00019512  0.0038351   0.00141493
 -0.00324312 -0.00827204]",-4.739579248275904,0.008742323759540658
AVB,-0.3559515994192818,1.319554709440486,"[-9.31544557e-04 -6.18483275e-04  1.43041599e-04 -9.34071240e-04
  4.20880537e-04 -3.04559824e-05]","[ 0.01267479 -0.0031797  -0.00224293  0.00210569 -0.00809697  0.00211011
  0.0003358   0.00212667  0.00037522  0.00031359  0.00378221  0.00086771
 -0.00273115 -0.00074848 -0.00218736  0.0030468   0.00293862 -0.00049154
 -0.00284311 -0.00275206]",-5.10952369057453,0.006038958651602803
AVGO,0.4361036186779497,0.523161692439755,"[ 6.14552698e-04 -1.67486794e-04  6.19433827e-05  1.38050769e-04
 -1.76208130e-04 -2.72328817e-04]","[ 0.01005485 -0.00657939 -0.00428629  0.00693441 -0.0054016  -0.00011244
 -0.00290609  0.00542985  0.00784964 -0.00057847 -0.00182412 -0.00507122
 -0.002084    0.00541962 -0.00106894 -0.00292573 -0.00161197  0.00308554
 -0.00047267  0.00074498]",-5.638216114589488,0.0035592119727523475
AVY,0.44245382502891545,0.5267844152731787,"[-1.45516391e-04  2.59340313e-04 -2.66618992e-04  3.44441641e-05
 -1.31186965e-04 -1.83964259e-04]","[ 9.13364555e-03 -9.00972470e-03 -8.12122435e-03  9.85998347e-03
 -4.13755735e-04  3.61755844e-03 -9.68764820e-04 -1.33766434e-03
  1.62792985e-03 -2.88603265e-04  5.94131519e-05 -6.72001452e-04
 -9.65822993e-04  3.00301616e-03 -2.61895223e-03 -5.75217940e-04
  2.03418574e-03  2.96232129e-03 -1.70000278e-03 -2.04305642e-03]",-5.570118806012702,0.003810027751496514
AWK,0.43826519349987564,0.5237419466713443,"[ 1.88317038e-04 -1.19555278e-04  1.01158896e-06 -1.25907078e-04
 -2.68259196e-05 -2.06292674e-04]","[ 0.00827094 -0.00994945 -0.00896726  0.01168828  0.00182963  0.00329721
 -0.00245132 -0.00318004  0.00087218  0.00153565  0.00062971 -0.00020644
  0.00062475  0.00362502 -0.00182323 -0.00391194  0.00014849  0.00253437
 -0.00462912 -0.0051151 ]",-5.551461900418344,0.0038817783201272006
AXP,0.43913562980681126,0.5239912418909937,[ 0.00042172  0.00063932 -0.00021044  0.00030341 -0.0001995  -0.00016038],"[ 0.00987965 -0.00814323 -0.00827059  0.00857365 -0.00035011  0.00573046
  0.00138203 -0.00407017 -0.0021809  -0.00109451  0.00057919  0.0016065
 -0.00128346  0.00374654  0.00038191 -0.00067357 -0.00151209  0.00230318
  0.00788496  0.00234995]",-5.491023776735508,0.004123620345919546
