,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4567155161895604,0.5205085210278629,"[-6.49427482e-05  4.25150227e-04 -1.86880308e-04  1.69316120e-04
 -8.24258295e-05  1.59283138e-05]","[ 0.01348745  0.00054    -0.00476053  0.00218474 -0.00034012  0.0058959
 -0.00010792 -0.00158705 -0.00103701 -0.00189391  0.00273221  0.00221572
 -0.00256155  0.00204704  0.00193767 -0.0004406  -0.00108231  0.00065809
 -0.00406967 -0.00045259]",-6.030141171076901,0.0024051544164128157
AAL,0.4584073074521177,0.516325986577243,"[ 1.71576570e-05 -5.33949427e-04  2.16498464e-04 -8.42942322e-06
  2.68717398e-05  7.14427668e-05]","[ 0.01281134  0.00058047 -0.00379266  0.00203935 -0.00170471  0.00593058
  0.00110918 -0.00134005 -0.00153819 -0.00246596  0.00215672  0.00304217
 -0.00081321  0.00086111 -0.00078063  0.00029286  0.00095844  0.00125175
 -0.00048078 -0.00170286]",-5.613887085889846,0.003646866089234713
AAP,0.4571347681198451,0.5235512482013936,"[ 4.33697790e-04 -2.67181767e-05  2.26632658e-04 -1.43231381e-04
  1.30047942e-04 -5.08493794e-06]","[ 6.52473499e-03 -1.53632829e-03  1.36265121e-03  8.31320190e-03
 -4.10601637e-03 -1.47434777e-03 -4.06758334e-04  3.31146704e-03
  8.79381591e-04 -2.32995243e-03  1.59411292e-03 -1.34705061e-04
 -2.97427137e-03  4.50174080e-03  2.22976176e-03 -6.18683303e-04
 -9.74314320e-05 -3.07766732e-04 -4.73141735e-03 -9.35838838e-04]",-6.25021394779667,0.0019300411639975154
AAPL,0.4627336372147813,0.5166327430659158,"[ 3.51075614e-04 -4.25819212e-04  2.86443066e-04  9.47154611e-05
  2.18090622e-05  1.03454329e-04]","[ 1.27215692e-02 -1.92674251e-05 -4.28958225e-03  4.02299734e-03
  9.10174068e-05  3.24285178e-03 -1.72783070e-03  8.06784148e-04
  8.82796266e-04 -2.81590852e-03  1.51417862e-03  1.42519828e-03
 -3.15111348e-03  3.78908935e-03  3.41317095e-03 -1.43216178e-03
 -1.81585757e-03  5.24239912e-04 -5.07864865e-03 -1.23780366e-04]",-5.307657430177121,0.004953517096410948
ABBV,0.45900377047602076,0.5189562460339548,"[ 4.95910851e-05  2.12342547e-04 -6.15032633e-06  1.82497768e-04
 -1.25165363e-05  1.48341133e-04]","[ 0.00746836 -0.0013345   0.0005691   0.00780266 -0.00367852 -0.00114004
 -0.00033307  0.00357479  0.00066028 -0.00314044  0.00167119  0.00067617
 -0.00269529  0.0041091   0.00163289 -0.00123017  0.00033709  0.00099143
 -0.00400376 -0.00074822]",-5.784251779535693,0.003075610750072907
ABT,0.45679286038214617,0.5229911228817187,"[6.67151040e-04 1.78720711e-04 2.64779542e-04 7.60851989e-05
 1.12661139e-04 1.40727402e-04]","[ 6.85483601e-03 -1.18700997e-03  1.31740244e-03  7.27055488e-03
 -4.56504165e-03 -9.36496371e-05  3.34946836e-04  2.03592044e-03
  3.91765205e-04 -1.35008995e-03  1.56076248e-03 -7.63432378e-04
 -2.34701277e-03  4.72394183e-03  9.89048639e-04 -1.74496381e-04
  1.33964909e-03 -1.17633766e-03 -4.25630710e-03  6.96645761e-04]",-6.240733140635031,0.00194842652841983
ACN,0.45483186697144623,0.5209454827693641,"[ 3.10240849e-04  7.10908947e-04 -5.47274785e-06  1.12367889e-04
  8.56377857e-05  1.58825683e-04]","[ 0.00722878 -0.00143778  0.00060964  0.00787973 -0.003585   -0.00062007
  0.00010501  0.00227274 -0.00068349 -0.00183248  0.00359979  0.00038776
 -0.00339545  0.00339117  0.00089077 -0.00070467  0.00155081  0.00123244
 -0.00443038 -0.00022251]",-6.242347066591086,0.0019452844484963492
ADBE,0.4582657601037711,0.5211174460142765,"[4.52874144e-04 3.13474163e-04 1.38514548e-04 3.21098325e-05
 9.68808615e-05 9.61540097e-05]","[ 0.00940496 -0.00089404 -0.00117461  0.00673477 -0.00238097 -0.00024186
 -0.00086156  0.00360039  0.00088348 -0.00404354  0.0015893   0.00151564
 -0.00335683  0.00377746  0.00317179 -0.00092868 -0.0006352  -0.00016022
 -0.0068444   0.00050212]",-5.980209718514935,0.0025282960061420705
ADI,0.4579629427968469,0.5207362329668538,"[ 4.16288928e-04 -5.88602701e-05  1.54634931e-04  1.75475065e-04
 -2.50428404e-05  6.75320146e-05]","[ 0.01239278 -0.00075019 -0.00482499  0.00599586  0.00219805  0.00121513
 -0.00441345  0.00197326  0.00273136 -0.00344176  0.00020871  0.00233107
 -0.00193046  0.00259477  0.00225614 -0.00142013 -0.00201614  0.00133946
 -0.00411716  0.00127815]",-5.950902023848153,0.0026034910479149223
ADM,0.4561811743754132,0.520863612655271,"[-6.11856424e-05  1.50347835e-04  4.86830260e-05  2.32744585e-05
  8.37866600e-05  1.73146790e-04]","[ 0.01285282 -0.000489   -0.0054197   0.00498775  0.00290947  0.00316351
 -0.00473841 -0.00081338  0.00228543 -0.00059052  0.00142519  0.00080106
 -0.00254274  0.00211468  0.00121856  0.00048957  0.00057954  0.000625
 -0.00454829 -0.00159377]",-6.088854210719257,0.0022680060836854053
