,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.4321649130324432,1.384874079434152,"[-9.65429441e-06 -1.07546190e-04 -9.47479194e-05  4.35442585e-04
 -2.44935910e-04  3.85137298e-05]","[ 0.01664746 -0.00700396 -0.001386    0.01212732 -0.00898877  0.00046659
  0.00662713 -0.00444149 -0.00115805  0.00504023 -0.00044705 -0.0021816
  0.00179093  0.00306404 -0.00322106 -0.00038406  0.0051172   0.00033034
 -0.00201154  0.00502632]",-4.844861406734036,0.007868707929349433
AAL,0.4580630528089987,0.5074165338093316,[-0.00056441  0.00115244 -0.00024571  0.00036605  0.00010684  0.00060267],"[ 0.01333332  0.00121752 -0.00863105  0.00364643  0.00214652 -0.00150013
  0.00320368  0.00148341  0.0006055   0.00211742 -0.00202839  0.00355563
 -0.00303251 -0.00206932 -0.00031338 -0.00128947  0.00658806 -0.00396924
  0.00734858  0.01173465]",-4.464905393425639,0.011505784231332904
AAP,1.03622793316466,-0.07540138503262565,[ 0.0030277   0.00236567 -0.00054143  0.00204069 -0.00105638 -0.00044342],"[ 1.27795002e-02  3.30735845e-03 -1.12594473e-02  2.14461342e-03
  4.75590058e-03 -4.04273927e-03  5.58063660e-03  4.30542960e-03
 -1.93490926e-03  4.03746643e-03 -4.11783644e-03  1.39754216e-03
  4.86223994e-06 -5.49451588e-03  4.21912201e-03  2.78253604e-03
 -1.29038086e-03  1.26917643e-03  4.14340672e-03  1.41421028e-03]",-3.986560628567993,0.018563451052726214
AAPL,0.4626163093021564,0.5136866843431684,"[ 3.03893241e-04 -5.76476453e-05  1.27179502e-04  3.09757287e-04
 -5.04860842e-05  1.91483234e-04]","[ 1.50813125e-02 -3.49872963e-03 -4.85532170e-03  8.22668023e-03
 -2.87994756e-03 -7.91510479e-04  4.17702322e-03  6.06739340e-04
 -2.78021897e-03  4.75091735e-04  3.04672709e-03 -6.42454409e-05
 -2.15632032e-03  4.45080467e-03 -2.76172349e-03 -1.85350968e-03
  3.10905578e-03 -5.06811487e-04  3.09960931e-03  8.65620800e-04]",-4.560423545989099,0.010457628718591797
ABBV,-0.9948373566963126,1.9520415318774242,"[ 1.22986984e-05  7.14804958e-05 -1.17315798e-04  1.40893751e-04
 -1.31944456e-04 -9.35795471e-05]","[ 1.70065354e-02 -1.16068358e-02  4.73299873e-03  1.28717167e-02
 -9.76372798e-03  7.08620440e-03 -2.95853417e-04 -4.67059929e-03
 -1.46398704e-03  5.11596474e-04  9.08729339e-04 -2.92530584e-03
  3.68799252e-03  1.24452337e-03  6.08507383e-04  2.48719759e-03
  1.17569612e-03  3.20767770e-03 -7.82301740e-05  4.29178674e-03]",-4.93975900228946,0.007156322821928003
ABT,-0.7789317999385985,1.7366952881762732,"[ 1.07290240e-03  1.55561111e-04  1.47234943e-04  6.65591525e-04
 -2.57899390e-04  3.65787372e-05]","[ 1.74258787e-02 -9.60018421e-03  1.53330768e-03  1.40222018e-02
 -1.17332368e-02  2.88066699e-03  4.64756406e-03 -6.87225307e-03
  8.50022887e-04  3.79273531e-03 -6.43436632e-05 -5.63869498e-04
  8.60440250e-04  2.35195047e-03 -2.14693431e-03  4.24459124e-04
  2.60476031e-03 -5.89002783e-04  2.57665318e-03  3.74452693e-03]",-4.980385362940934,0.006871414058882312
ACN,0.45608980484594003,0.5078603222579751,[ 0.00099179  0.00069925 -0.00026627  0.0009498  -0.00054304 -0.00019218],"[ 0.01415814  0.00087143 -0.00950757  0.00575211 -0.00032905 -0.00460806
  0.00867992  0.0009978  -0.00181211  0.00660347 -0.00374506 -0.00053719
  0.00139533 -0.00162666 -0.00100928  0.00119348  0.00384165 -0.0020449
  0.00179395  0.00704588]",-4.669919464242067,0.00937302436023109
ADBE,0.8453283890408131,0.12584040809331706,[ 0.00152056 -0.00027807  0.00052686  0.00057227 -0.00013177  0.00010434],"[ 0.01338966  0.00206288 -0.01028398  0.00377611  0.00248079 -0.0040966
  0.0066929   0.00290591 -0.00205773  0.00475027 -0.00320762  0.00034881
  0.000653   -0.00228412 -0.00047738  0.00177232  0.00182431 -0.00402471
  0.00779906  0.0050019 ]",-4.421664064079296,0.01201422320387049
ADI,0.4552692374426858,0.5057983483195846,[-0.00023935  0.00200969 -0.00159326  0.00162426 -0.00123679 -0.0005519 ],"[ 0.01385571  0.00077141 -0.00893137  0.00514564  0.0002943  -0.00318766
  0.00613043  0.00083908 -0.00033623  0.0040607  -0.0020488   0.00209661
 -0.00228614 -0.00074696 -0.00104113 -0.0015651   0.00608022 -0.00194631
  0.00276122  0.00772375]",-4.570775728809819,0.010349927865522102
ADM,-0.07622355329149863,1.0441665461146905,"[ 9.22073185e-04  9.26933749e-04 -1.72634935e-05  6.85995363e-04
 -1.65924381e-04  1.91535326e-04]","[ 0.0160698  -0.00447526 -0.00434845  0.01068393 -0.00708868 -0.00202208
  0.00860002 -0.00367761  0.00010671  0.00685939 -0.00308155  0.00050789
 -0.00101092 -0.00122074  0.0008443  -0.00104415  0.00418635  0.00155929
  0.00185273  0.00473471]",-4.615457405008388,0.00989765513438929
