,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4405642682628938,0.5114551778207644,"[-1.89419049e-03  1.18824303e-03 -8.31000789e-04 -4.20156403e-04
  1.41050090e-04  7.42314069e-05]","[ 0.0125677  -0.00436873 -0.00485279  0.01054237 -0.01058206  0.00715901
 -0.00899781 -0.00042846 -0.00857545 -0.0033248  -0.00293932 -0.00043024
 -0.00477164  0.00338994 -0.00411204  0.0032698  -0.00027981  0.00459971
  0.0054666   0.00800418]",-4.453548113592256,0.01163720351270702
AAL,-0.8979763837463416,1.8458926657736328,"[-1.60771055e-03  1.15008087e-03 -7.42560660e-04 -1.57513006e-05
  1.44208092e-05  2.27159106e-04]","[ 0.00489441 -0.00865621 -0.00927143 -0.00186423 -0.0051248  -0.00699106
  0.00139661 -0.00543661 -0.00126816  0.00056502 -0.00404848  0.00468138
 -0.00977637  0.00284777 -0.00616332 -0.0019538   0.00086419 -0.00112458
  0.007478    0.00258936]",-4.482725442162867,0.011302566646886992
AAP,-1.2705057668304574,2.205416314573186,[-0.00229849  0.00050722 -0.00121079 -0.00039288 -0.00031375 -0.00057793],"[ 0.00307082 -0.01035466 -0.00956756 -0.00638349 -0.00179945 -0.01253038
  0.00690185 -0.00829497  0.00421077  0.00075598 -0.00098394  0.00609498
 -0.00870974  0.00340934 -0.00555585 -0.00237076  0.00144591 -0.00111756
  0.00682715  0.00407673]",-4.7709075158600776,0.008472687571559565
AAPL,-1.027273066364521,1.9819401756715767,"[-5.14638147e-04  2.83902909e-04 -3.01772400e-04  3.01741642e-05
 -9.24462465e-05 -5.94735536e-05]","[ 3.45987371e-03 -8.74397058e-03 -1.28664168e-02 -2.40993939e-03
 -1.00488492e-02 -9.99831780e-03 -2.28962097e-03 -1.12610492e-02
 -1.91820739e-03 -6.32197162e-03 -1.79775281e-03  4.46242451e-05
 -7.56568532e-03  1.88054285e-03 -5.94461441e-03 -8.60279875e-04
  2.81838053e-04  6.27357307e-04  7.30823155e-03  6.39234253e-03]",-4.953411958489994,0.007059281815579599
ABBV,-0.10932277879726686,1.0648912676095712,[-0.00118964 -0.00011289 -0.00038092 -0.00102869  0.0001743  -0.00055993],"[ 0.00981607 -0.00605277 -0.00628197  0.00468137 -0.00721487 -0.00168642
 -0.00103764 -0.00720127  0.00236099 -0.00563126  0.00628875  0.00192689
 -0.00065821  0.00771781 -0.00540858  0.00544846 -0.00408714  0.00130424
  0.00251448 -0.00095239]",-4.325476676217616,0.013227243481161475
ABT,-0.5278319587551749,1.4911022150185285,[-0.00259609  0.0021504  -0.00112638 -0.00043657  0.00032078  0.00044319],"[ 0.00652548 -0.00695486 -0.01071234  0.00249948 -0.01131376 -0.00399666
 -0.0054989  -0.00801212 -0.00458831 -0.00572119 -0.00243259  0.00031231
 -0.00772273  0.00370204 -0.00759565  0.0018907  -0.00314464  0.00258315
  0.00210634  0.00616085]",-4.495369243543681,0.011160558889889908
ACN,-0.7602041064871947,1.7193009245148492,"[-3.90938586e-03  8.83214318e-04 -1.45796337e-03 -6.11534940e-04
  2.05001197e-05  7.17771176e-05]","[ 0.00532386 -0.0080133  -0.0104298  -0.0004115  -0.0085222  -0.00679587
 -0.00236543 -0.0084301  -0.00337872 -0.00514724 -0.00322086 -0.00133513
 -0.00715421 -0.00116978 -0.0038534  -0.00299498  0.00143396  0.001099
  0.00387119  0.00727556]",-4.4029574241234775,0.012241084239978703
ADBE,0.4395122601000221,0.5112589545824402,[-0.00242032  0.00259107 -0.00101014 -0.00098011  0.00066761  0.00041127],"[ 0.01194259 -0.0050523  -0.00401606  0.0081675  -0.00735329  0.00448928
 -0.00487113 -0.00128401 -0.00515447 -0.00267476 -0.00143865  0.00014315
 -0.00461592  0.00304399 -0.00510118  0.00264867 -0.00361897  0.00364497
 -0.0020553   0.00436816]",-4.516644069132698,0.010925627865421736
ADI,-1.086028535889281,2.042935146922562,"[-1.97239815e-03  5.84384260e-04 -7.98356776e-04 -2.04854997e-04
 -3.21154370e-05  6.05799982e-05]","[ 0.00348903 -0.00936937 -0.0106881  -0.00366133 -0.00600069 -0.00921651
  0.00033519 -0.00743156 -0.00290029 -0.00224051 -0.00468975  0.00065157
 -0.00794048 -0.00030129 -0.00365214 -0.0011041   0.00069114  0.00422926
  0.00223202  0.00871352]",-5.058427157143939,0.006355547933905866
ADM,-1.2514138854372232,2.191042697930064,"[-1.03830516e-03 -3.87614902e-05 -5.57809614e-04  3.27889941e-04
 -3.74682799e-04 -1.16660622e-04]","[ 0.00294514 -0.0105561  -0.00887603 -0.00632704 -0.00070985 -0.01063368
  0.0065204  -0.00457128  0.00118008  0.00424454 -0.00476064  0.00688644
 -0.00975752  0.0021784  -0.00361478 -0.00207542  0.00302808  0.00260785
  0.0051534   0.00822819]",-5.848751720971684,0.0028834963204750408
