,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.44395465408509766,0.5202242369721465,"[ 1.13508070e-04  3.54642735e-04 -8.23542970e-05  2.71335097e-05
 -1.49923248e-05 -4.83119507e-05]","[ 0.00833706 -0.00968231 -0.00766607  0.01206522  0.00146649  0.00145766
 -0.00325427 -0.0018037   0.00223659  0.00062311 -0.00071136 -0.00095323
 -0.0017509   0.00352678 -0.00158713  0.00099139  0.00152238  0.00116474
  0.00098618  0.0053508 ]",-6.059475974722037,0.002335624493175242
AAL,-0.6378095553238856,1.5984857301856175,"[-1.10103232e-03  1.65746338e-04 -4.59999340e-04  1.21952785e-04
 -1.50274240e-04  6.26691930e-05]","[ 0.01273375 -0.00117491  0.00163157  0.00109258 -0.01062321 -0.00236417
 -0.00144699  0.00629553  0.00299516 -0.00144925  0.00118879  0.00183198
  0.00081279 -0.00022167 -0.00355621 -0.00042268 -0.00010858  0.00035387
 -0.00229474  0.00666709]",-5.94683815952503,0.0026140928097703317
AAP,-0.5299463143213254,1.499138023800464,"[-5.39311190e-04  2.33351895e-04 -3.88747855e-04 -2.29179674e-04
 -9.84073589e-05 -3.34952201e-04]","[ 1.28266897e-02 -2.07520615e-03 -4.09383766e-04  1.75744582e-03
 -8.36184056e-03  1.09222930e-04 -6.50619619e-04  2.64435281e-03
  7.32596677e-04 -2.07649234e-04  1.58286447e-03  1.04475913e-03
 -1.32657621e-03  3.07509176e-03  1.30734826e-03 -7.25429205e-04
 -1.71788946e-03 -5.54119736e-05  4.93215537e-03 -2.32514918e-04]",-5.414558846334279,0.004451301087458599
AAPL,0.44545579670492563,0.5197351634148918,"[-9.26319241e-04  6.72776463e-05 -2.76146142e-04 -1.21651189e-04
  9.48912580e-06  5.80052813e-05]","[ 1.25891127e-02 -2.36815758e-03 -1.67748895e-04  1.65167357e-03
 -9.86115049e-03 -8.53146371e-04 -1.11119680e-03  6.18964837e-03
  4.70881857e-03 -1.23591259e-03  7.77747744e-05 -1.29013804e-03
 -2.17402279e-03  3.06718633e-03  1.83575126e-04 -3.71964388e-05
 -1.20153012e-03 -1.13747858e-03 -1.16221216e-03  3.76900413e-03]",-5.770108362754675,0.003119419466963035
ABBV,0.4468527844769,0.5171934952013639,"[ 2.22097245e-04 -2.03844657e-04  7.50140920e-05 -4.35749119e-04
  8.66322127e-05 -3.39729114e-04]","[ 1.07240525e-02 -6.64197825e-03 -6.11474254e-03  7.34636088e-03
 -1.27182810e-03  3.64239735e-03 -6.22400749e-04 -3.69785489e-03
 -2.14036012e-03  9.77188683e-04  9.95919072e-04  1.73581708e-03
  9.37168415e-05  5.00021849e-03  1.98373078e-03 -3.16398105e-03
 -1.38079609e-03  3.94896216e-04  5.32759554e-04 -5.46591846e-03]",-5.5132141195637985,0.004033123587238389
ABT,-0.3748432800806751,1.3323182853897049,"[-6.52335388e-04  6.22379921e-05 -4.53700228e-04 -1.03795439e-04
 -2.12014375e-04 -3.67774005e-04]","[ 0.01266138 -0.00315131 -0.00192509  0.00174812 -0.0091562   0.00193083
  0.00172522  0.00449119  0.00257341 -0.00381101 -0.00160644  0.00041732
 -0.00096527  0.00412068  0.00067783 -0.00081125 -0.00187135 -0.00049505
  0.00149801  0.00455999]",-5.423482633149576,0.004411755336859065
ACN,0.4484981459212208,0.522593250571509,"[-2.27229632e-04  4.98799963e-04 -2.02898872e-04  8.25198267e-05
 -1.33385913e-05  7.24485839e-05]","[ 1.00247410e-02 -7.95428237e-03 -6.98435525e-03  8.50275031e-03
 -1.44671906e-03  3.48635030e-03 -4.08648399e-04 -1.15468034e-03
  1.34649355e-03 -8.43543724e-04 -7.11035441e-04 -9.74860400e-04
 -3.05612962e-03  4.48500035e-03  3.63446008e-04  1.69898392e-03
  1.99936691e-03  8.91523196e-04  2.83974071e-03 -3.70564152e-06]",-5.752866952550291,0.003173668982798024
ADBE,0.4485965728946418,0.52083018973978,"[ 1.82415380e-04  2.11018285e-04 -6.55816143e-05 -1.70180879e-04
 -9.13469840e-06 -2.54616227e-04]","[ 0.01017945 -0.00853451 -0.00799709  0.00797126 -0.0023062   0.00456965
  0.0001238   0.00017384  0.00304077 -0.00049158  0.00050538 -0.00262677
 -0.00419954  0.00281224 -0.00144104  0.00134249 -0.00016235  0.00232847
  0.00191543  0.00361758]",-5.584004861700462,0.0037574871292193773
ADI,0.44830339828460114,0.5191674578691482,"[-5.43328498e-05  8.65575744e-04 -3.71336431e-04  1.14315370e-04
 -1.31330648e-04 -1.70965058e-04]","[ 1.21785024e-02 -4.41867252e-03 -3.55095245e-03  2.83916872e-03
 -7.93277063e-03  2.77141952e-03  9.08606739e-04  4.15659404e-03
  4.46247181e-03 -1.62493540e-03 -4.14660653e-05 -3.47712875e-03
 -5.60118663e-03  4.45974862e-03  1.71106889e-03  1.43131944e-03
 -2.97084996e-03  1.08460568e-03  7.81699048e-03  5.13616919e-03]",-5.434775622960044,0.004362213691948619
ADM,0.4426424441716398,0.5171344047557392,"[ 2.75871284e-04  2.63587180e-04  8.00109785e-05 -6.07160328e-05
  8.09045850e-05  1.12053224e-06]","[ 0.00968987 -0.0076968  -0.00611847  0.0092722  -0.00054128  0.00156142
 -0.00299586 -0.00195017  0.00091585  0.00212847  0.00122102 -0.00053533
 -0.0014539   0.00410743  0.00070111 -0.00215489 -0.0031174   0.00184116
  0.00603823  0.00128546]",-5.903240989488377,0.0027305806789578125
ADP,-0.343582002204912,1.3073217905432444,"[-1.33750456e-03 -1.27514680e-05 -4.45342546e-04 -3.89470366e-04
  8.43734205e-06 -1.43607766e-04]","[ 0.01280138 -0.00341316 -0.00258596  0.00171173 -0.00871858  0.00269971
  0.00167413  0.00363838  0.00225577 -0.00257339 -0.00036389 -0.00030884
 -0.00200414  0.00408595  0.00110628 -0.00088064 -0.00189182  0.00048058
  0.00299254 -0.00018406]",-5.488986232558964,0.004132030970141071
ADSK,0.4446104003089873,0.512061626002892,"[-1.40610850e-03  4.10912596e-04 -6.21369185e-04 -1.12453027e-04
 -9.26570156e-05 -4.42266308e-05]","[ 0.01179153 -0.00535326 -0.00508885  0.00456386 -0.00465278  0.00449811
  0.00198762 -0.0011861  -0.00189596 -0.00161741  0.00131907  0.00242011
 -0.00062832  0.00228667 -0.00043936 -0.00080135 -0.0015087   0.00222204
  0.00687617  0.00069076]",-5.314893837939601,0.004917800811502165
AEE,0.449513659550201,0.5170520778681313,[ 0.00026008 -0.00083238  0.00037578 -0.0005472   0.00020613 -0.00020452],"[ 1.09223655e-02 -4.03687355e-03 -1.05798065e-03  5.76979239e-03
 -5.30667869e-03 -2.78127554e-03 -4.82114589e-03  3.09407943e-03
  4.11424020e-03  1.65827724e-03 -3.83336910e-04 -1.03535137e-03
  5.12108047e-06  4.75098042e-03 -4.87714123e-04 -2.56620521e-03
  1.96935933e-03  2.29044168e-03 -1.08625377e-03 -9.29717670e-03]",-5.253822352996335,0.005227498816834709
AEP,0.45343334824262477,0.5180492180707148,"[-1.41328913e-06 -8.16319725e-04  2.81569206e-04 -6.76694123e-04
  2.25437412e-04 -2.60337608e-04]","[ 1.05090817e-02 -5.14322764e-03 -2.37485777e-03  6.80553040e-03
 -4.26588535e-03 -1.82413203e-03 -4.23815548e-03  2.37765560e-03
  3.63937395e-03  1.18500438e-03 -1.93335728e-04 -5.86448955e-04
 -5.46640621e-05  3.62942955e-03 -1.35332131e-03 -1.22474837e-03
  3.22358608e-03  7.23305663e-04 -5.34417593e-03 -6.38287842e-03]",-4.968644113661415,0.006952568539436763
AES,0.45089426813443007,0.513858155320534,"[-7.63541564e-04  5.74230130e-05 -4.09437118e-04 -3.90216150e-04
 -6.67634246e-05 -3.93413387e-04]","[ 0.01126862 -0.00524739 -0.00344547  0.00514798 -0.00586021  0.00079328
 -0.00136183  0.00309449  0.00344522 -0.00042059  0.00085638 -0.00075449
 -0.00145688  0.00108266 -0.00409698  0.00016108  0.00164513  0.00490326
  0.00334652 -0.00087094]",-4.852374745321633,0.0078098092025382015
AFL,0.44540214658588817,0.5236709473163771,"[ 6.92274184e-05  7.32847469e-04 -2.79446460e-04  1.99467587e-05
 -6.74230610e-05 -1.67898947e-04]","[ 8.97130075e-03 -1.02681436e-02 -9.71460953e-03  1.07379269e-02
  6.85149580e-04  5.26873611e-03  3.82435395e-04 -2.39511845e-03
  7.77109084e-04 -1.46727414e-03 -5.17907645e-04  1.05277624e-04
 -1.08299996e-03  2.35346325e-03 -3.05864370e-03 -1.76724250e-05
  5.64352581e-04  2.87373102e-03  7.01000201e-05  4.32484836e-03]",-6.144869198483739,0.0021444563717141598
