,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.4806315266780295,1.432278591449516,"[-8.13818280e-05  5.09491579e-04 -1.41434136e-04  1.59275572e-04
 -2.20534728e-05  1.06891733e-04]","[ 0.01676576 -0.00719262 -0.00090494  0.0122267  -0.00875717  0.00099719
  0.00555949 -0.00431193 -0.00155244  0.00450097 -0.0011042  -0.0026728
  0.00233367  0.00278573 -0.00303881  0.00028051  0.0053114   0.00069979
 -0.00248142  0.00584016]",-4.845390761009455,0.007864543697439233
AAL,0.4567801518516775,0.5109567885315625,"[-6.40575611e-04  1.97987143e-03 -3.61097398e-04  8.21081200e-05
  3.76833569e-04  7.44026528e-04]","[ 1.35931339e-02  6.17887065e-04 -8.00529611e-03  3.81475509e-03
  1.78344828e-03 -1.02573467e-03  2.46391043e-03  1.69730203e-03
  3.56104036e-05  1.47601321e-03 -2.33985194e-03  2.87236870e-03
 -2.30719093e-03 -2.21222152e-03 -1.06448910e-04 -9.28520048e-04
  6.78890545e-03 -3.01079524e-03  7.08381031e-03  1.26356624e-02]",-4.3713703298338755,0.012633916068469718
AAP,1.0442733330814782,-0.08570565822167495,[ 0.00083436  0.00413516 -0.00114482  0.00159867 -0.00046539  0.00042823],"[ 0.01240123  0.00320349 -0.01028864  0.0008078   0.0054434  -0.00195764
  0.00279505  0.00425077 -0.00155613  0.00293529 -0.0059082   0.00071718
  0.0018835  -0.00659158  0.00391069  0.00456013 -0.00128396  0.0007181
  0.00257511  0.00345037]",-4.057478569905998,0.01729256618861498
AAPL,-0.04759138815753841,1.018388326177044,"[ 1.64983485e-04 -1.23844977e-04  6.29079573e-05  4.78049946e-04
 -1.39303934e-04  2.46525061e-04]","[ 1.55073633e-02 -4.10847799e-03 -4.37895332e-03  8.78126946e-03
 -3.06842804e-03 -7.68239256e-04  3.69130117e-03  1.27027060e-03
 -3.82644964e-03 -9.27726444e-05  3.83399076e-03 -5.27605585e-04
 -1.96557833e-03  4.27811967e-03 -1.55686151e-03 -1.60947689e-03
  2.41435939e-03  6.90796591e-04  3.25491994e-03  9.49882453e-04]",-4.63778690591763,0.009679094689128606
ABBV,-0.7753290125017156,1.7363205508903496,"[ 9.33348657e-04 -5.00074027e-04  1.81664258e-04 -2.16814318e-05
 -1.85609993e-04 -4.97219857e-04]","[ 0.01699116 -0.00962221  0.00251096  0.01297041 -0.0099936   0.00500263
  0.00164096 -0.00587175  0.00028517  0.00152011  0.0005404  -0.00100465
  0.0015063   0.0021992  -0.00113344  0.00149753  0.00128969  0.00126137
  0.00093964  0.00250477]",-5.019147197141362,0.006610161470901355
ABT,-0.8736168554157834,1.8329585364006196,"[ 1.39701278e-03 -1.76093397e-05  2.21953353e-04  6.82519938e-04
 -3.06836323e-04 -7.84978083e-05]","[ 1.80249766e-02 -9.85884784e-03  1.42126191e-03  1.51748656e-02
 -1.21036880e-02  2.01920579e-03  5.02986246e-03 -6.51119279e-03
  4.42886915e-05  3.27070004e-03  4.46056610e-04 -5.37927129e-04
 -4.33722700e-05  2.63964810e-03 -1.50670337e-03  1.78181329e-04
  1.97473491e-03  1.96208440e-05  3.51516278e-03  3.58135826e-03]",-4.976277571272668,0.0068996984497226715
ACN,0.45735311939639617,0.5147314330549898,[ 0.00032832  0.00219301 -0.00066719  0.00092023 -0.00030887  0.00021473],"[ 1.47215733e-02 -7.79572102e-04 -7.81489201e-03  6.50530214e-03
 -9.38635328e-04 -3.73153378e-03  7.66155523e-03  1.75520058e-03
 -4.09314660e-03  6.38627667e-03 -5.34403008e-03 -3.26792975e-03
  3.81615111e-03 -2.54859282e-03 -7.44541211e-05  2.74726890e-03
  4.39233887e-03 -4.35757923e-04  2.05917466e-04  1.02666909e-02]",-4.573878096094765,0.010317868343829749
ADBE,0.4577751304129799,0.5122353932403426,"[9.62350885e-04 3.40515913e-04 3.15794378e-04 5.27154199e-04
 2.09673657e-05 3.97377769e-04]","[ 0.01345161  0.00176665 -0.00978148  0.00342316  0.00262032 -0.00345554
  0.00529299  0.00328361 -0.00263892  0.00401077 -0.00422869 -0.00047936
  0.00159898 -0.00273634 -0.00045202  0.00268227  0.0018238  -0.00324949
  0.00711767  0.0061553 ]",-4.370378044124596,0.012646458744766761
ADI,0.4527221044039235,0.5084014478283657,[-0.00077621  0.00259286 -0.00186499  0.00171026 -0.00119253 -0.0003118 ],"[ 0.01428067 -0.00051401 -0.00763854  0.00573525 -0.0002535  -0.00239737
  0.0049245   0.00132254 -0.00161113  0.00309033 -0.00218397  0.00083396
 -0.00119748 -0.00096313 -0.000231   -0.0009284   0.00604211 -0.00056213
  0.00209734  0.00882658]",-4.540379060684807,0.01066936145144354
ADM,-0.1806324715230543,1.1473331940170923,"[ 6.99236164e-04  1.32397630e-03 -1.15471539e-04  6.05573550e-04
 -5.76311824e-05  3.15551763e-04]","[ 0.01634516 -0.00503659 -0.00366527  0.01107334 -0.00715049 -0.00160549
  0.00739065 -0.00338588 -0.00068043  0.00596236 -0.00373695 -0.0002741
 -0.00034817 -0.00146868  0.00136944 -0.00064625  0.00423848  0.00209145
  0.00135271  0.0053942 ]",-4.622858903649039,0.009824668093307957
