,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48494561397624525,0.5109885394848737,"[ 9.11795658e-05 -7.69208229e-04  1.61374323e-04  4.01922802e-05
 -1.04647696e-04 -1.03311860e-04]","[ 0.00458509 -0.00731657 -0.00412414  0.00366305 -0.0018635   0.00353122
 -0.00042313  0.0009655  -0.00129178  0.00049085 -0.00060438  0.00016851
  0.00071257 -0.00011501  0.00051727  0.00233282 -0.00087912  0.00139198
 -0.00096061 -0.00106581]",-5.854149936850672,0.0028679725229538763
AAL,0.4833349455669873,0.5111157976929513,[ 0.00010268  0.00012147  0.000166   -0.00015623  0.00020305  0.00016501],"[ 0.00432374 -0.00408805 -0.00806488  0.00260845  0.00010831 -0.00030212
  0.00082132  0.00243908 -0.00056894 -0.00060842  0.00082164  0.00342175
 -0.0026025  -0.00064319  0.00240277  0.00135967 -0.00189681  0.00165972
  0.00090926  0.00346027]",-6.003416790666197,0.0024702972519447994
AAP,0.47765041289602583,0.5138119078759019,"[ 6.68565352e-05 -2.60020744e-04  2.96663677e-05  1.45500059e-04
 -1.05160843e-04 -2.57128691e-05]","[ 4.69852641e-03 -7.11168915e-03 -4.02955675e-03  4.25133911e-03
 -3.23585691e-03  3.67117884e-03 -6.79828280e-04 -9.59571599e-04
  7.07192897e-04  2.47309310e-04 -6.55717153e-05  9.71528026e-04
  1.10090010e-03  1.36265195e-03 -1.91791438e-03  2.94024639e-03
 -4.15183468e-05 -1.65791194e-05 -4.62033235e-03  6.59519388e-04]",-6.5749451291645,0.0013948824546418858
AAPL,0.4826209778936501,0.5091264648443773,"[-1.87531711e-04  2.45442976e-04  3.24089357e-05 -8.89586120e-05
  1.60499521e-04  2.07766036e-04]","[ 3.72142249e-03 -4.05645872e-03 -7.37187171e-03  9.35482316e-04
  2.14807908e-03  1.24525137e-03  6.98852358e-05  3.96907320e-03
 -2.49724830e-03  4.45765303e-04 -1.27248785e-03  7.09062116e-04
 -3.71281576e-04 -1.75219516e-03  2.20806379e-03  1.11760135e-03
  4.31520381e-04  9.63593233e-04  5.27390659e-03  2.97312406e-03]",-5.913843290924274,0.0027017831692012634
ABBV,0.4807601187657726,0.5127660008283039,"[-4.39513117e-04 -2.25272933e-04 -1.20655526e-04 -2.93460327e-05
 -5.75509041e-05 -3.00855874e-05]","[ 4.90808486e-03 -7.99616244e-03 -3.60273394e-03  4.66218654e-03
 -3.23842668e-03  3.69396028e-03 -4.71843096e-04  3.03158559e-05
 -8.45688911e-04 -2.98589637e-05  5.01389886e-04  4.16933688e-04
  4.81638905e-04  8.54918090e-04  8.31393310e-05  2.47438149e-03
 -1.31307511e-03  6.96072029e-04  1.34605421e-03  8.08129822e-04]",-6.277722805022586,0.0018776715537043819
ABT,0.47936193071399097,0.5133445759011616,"[-1.92244992e-04 -7.63873217e-04  1.93219781e-04 -4.22347860e-05
  8.22459161e-06  6.21774529e-05]","[ 4.97143868e-03 -7.48598726e-03 -4.19646547e-03  4.79192412e-03
 -3.59318316e-03  2.98118293e-03  2.36884763e-04 -4.37735999e-04
 -6.68834812e-04  7.26472358e-04  6.87325048e-06 -1.64115391e-04
  1.56972657e-03  9.98908138e-04 -3.50716394e-04  3.62776698e-03
 -1.61268498e-03  1.19798118e-03 -1.34752861e-03  1.20100776e-03]",-6.4199495307142795,0.0016287384339793843
ACN,0.4831026964292544,0.507130904073875,"[-2.71501231e-05  1.44070172e-04 -1.28284549e-06  2.38361956e-04
 -1.74056866e-05  2.20184878e-04]","[ 3.57641171e-03 -2.95228024e-03 -8.19569355e-03  9.10892485e-04
  9.87440030e-04  9.28532247e-04  3.82880822e-04  1.29933219e-03
  7.83181068e-04  1.31648647e-03 -1.76027943e-03  2.11093002e-03
  2.31654950e-04  2.54772715e-05 -1.51587929e-03  2.28663898e-03
 -4.46358837e-04 -5.34132812e-05 -3.93716514e-03 -3.19208267e-03]",-5.7426137325371815,0.0032063767023072162
ADBE,0.483817175735532,0.5099123030406908,[ 0.00012846  0.0001864  -0.00013478  0.00010542 -0.00011663 -0.00013021],"[ 3.31920126e-03 -2.13151653e-03 -9.07299180e-03  1.53434326e-05
  2.59219134e-03  3.11449934e-04  2.63985315e-04  2.75831617e-03
  1.08844081e-04  7.85528540e-04 -1.58516618e-03  2.53785994e-03
 -5.27175341e-04 -5.52147359e-04 -9.05092655e-04  1.93871768e-03
 -5.14786770e-04 -8.47835794e-04 -9.87738638e-04 -2.46671488e-03]",-5.884451381173977,0.0027823722684868282
ADI,0.48906468059705577,0.5112223428095327,"[ 3.04393630e-04 -7.10379065e-04  4.32730432e-04 -2.21931046e-04
  1.86455560e-04  8.94996232e-05]","[ 4.44067064e-03 -4.65978664e-03 -7.21747300e-03  3.23972854e-03
 -1.57680804e-03  4.00662919e-04  1.33302504e-03  4.70480151e-04
  1.88093444e-04  9.72219270e-04  7.89101685e-05  1.83444579e-03
 -3.02068093e-04  1.43079710e-03 -1.48809742e-03  2.48417922e-03
 -2.51443885e-03 -4.87973448e-04  1.60580633e-05 -4.09214863e-03]",-5.583176757329139,0.0037606000094532496
ADM,0.48534103443011173,0.5074961026755219,"[-4.87148932e-04 -3.05828096e-05 -1.71879574e-04  2.57290948e-04
 -1.16296405e-04  1.68064757e-04]","[ 0.00490796 -0.00647865 -0.00539965  0.00463554 -0.0034336   0.00185231
  0.00056675 -0.00067555  0.00049486  0.00030609  0.00072962  0.0016962
 -0.00018678  0.00151972 -0.00070651  0.00234722 -0.00133552  0.0010458
 -0.00251821  0.00044067]",-5.590465380310805,0.003733290060660786
ADP,0.4869946701688989,0.5067296569668727,"[ 3.17650404e-04 -1.49635605e-04  1.94200897e-04  7.68491414e-05
  4.21352096e-05  1.08556309e-04]","[ 0.00466395 -0.0072828  -0.00413192  0.00399437 -0.00259272  0.00370954
 -0.00087403 -0.00011438  0.00025075 -0.00019854  0.00010217  0.00170432
 -0.00040688  0.00030265  0.00035743  0.0018154  -0.00116907  0.00105055
  0.00039179 -0.00148556]",-5.41532486290046,0.004447892622721442
ADSK,0.4808289360150095,0.514922438755616,"[ 4.50499234e-04 -8.79122975e-05  1.70769901e-04 -4.91112105e-05
  4.35698967e-05 -5.47617436e-05]","[ 0.00301223 -0.00180325 -0.0089389  -0.00084039  0.00353079  0.00133397
 -0.00119306  0.00291414  0.00078638 -0.00040672 -0.00101155  0.00326385
 -0.00077534 -0.00018804 -0.00159173  0.00186438 -0.0001969  -0.00142101
 -0.0018807  -0.00267641]",-6.443152987284699,0.0015913811575156446
AEE,0.4842870203835688,0.5090731211607222,"[ 1.63464065e-04 -1.44769694e-04  8.03214281e-05  2.93647409e-04
 -7.56889406e-05  1.64391707e-04]","[ 0.00502408 -0.00839888 -0.00327653  0.00491914 -0.0030519   0.00299605
  0.00065005  0.00123416 -0.00297301  0.00063622  0.00104369 -0.00074992
 -0.00081774  0.00198105 -0.00023241 -0.00146423  0.00098037  0.00100195
  0.00532146 -0.00357493]",-5.772046085048144,0.0031133807508860996
