,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4414709252754928,0.5194437071286087,[ 0.00029429  0.0010669  -0.00020984  0.000236   -0.00010072 -0.00026045],"[ 0.00473458 -0.00792767  0.00142063  0.00218574 -0.01071047  0.00719851
  0.00310049 -0.00702753 -0.00011552  0.00471973 -0.00067904 -0.00067725
  0.00075943  0.00142369 -0.00141862  0.00113713 -0.00049158  0.00182305
  0.00319632 -0.00479335]",-4.873042085079884,0.007650057727605941
AAL,0.4414549028451463,0.5237801701935767,"[-1.02155820e-04  8.38182636e-04 -8.42537427e-05 -3.96730756e-04
  2.95359490e-04  6.67588614e-05]","[ 0.00361154 -0.00741651  0.0028868   0.00110945 -0.01205101  0.00845337
  0.00406157 -0.00817186 -0.00093976  0.00507151  0.00057969 -0.00030421
 -0.00104675  0.00116915  0.00080428  0.00016886 -0.00208683  0.00506715
  0.00271375 -0.00942097]",-5.186436198651973,0.005591899766527605
AAP,0.43655741925153313,0.5158581319928651,"[ 1.56943825e-03 -6.77669839e-04  5.78896671e-04  8.15001433e-04
 -3.13292850e-04 -5.58440637e-05]","[ 0.00350887 -0.00850474  0.00365962  0.00423531 -0.01420359  0.00398122
  0.00767065 -0.00268398 -0.00500174  0.00113817  0.00325776  0.00111185
 -0.00032091  0.00154293 -0.00334876  0.00107462  0.00289893 -0.00124868
  0.00251543  0.00307427]",-5.007214805346,0.006689508968649435
AAPL,0.43402065321123834,0.5181906058192985,"[ 4.36606353e-05  1.01674280e-03 -3.59386534e-04  2.07607892e-04
 -1.32754723e-04 -1.58461482e-04]","[ 0.0021301  -0.00665327  0.00402648 -0.00099156 -0.01152579  0.01090712
  0.00147991 -0.01019368  0.00278873  0.00549106 -0.00316426  0.00059065
  0.001674   -0.00012797 -0.00147419  0.0017878  -0.00063012  0.0009374
  0.00466248 -0.00115836]",-5.404749067070031,0.004495182248922932
ABBV,0.4369342427143902,0.5187502509587073,"[ 3.12421327e-04  5.82951665e-04  7.56256620e-05  4.71102984e-05
  4.43469473e-05 -1.95984539e-04]","[ 0.00227961 -0.00751427  0.00452758  0.00131027 -0.01331473  0.00814473
  0.00439226 -0.00773339 -0.00036993  0.00473636 -0.00045538 -0.00021357
 -0.00023366  0.0010044   0.00048088  0.00161986 -0.00262096 -0.00053334
  0.00495183  0.00195477]",-5.194962759974192,0.00554442278559518
ABT,1.2319649540786177,-0.2756325852949541,"[5.67732427e-04 9.52205495e-04 9.58913959e-05 5.07253913e-04
 1.36776110e-05 2.44527756e-04]","[ 6.86999568e-04 -7.42284100e-03  6.77830618e-03  1.24145302e-03
 -1.57470379e-02  8.01711820e-03  6.51486018e-03 -7.25963601e-03
 -1.90124303e-03  4.11914642e-03  2.83453926e-04  8.14753859e-05
  1.18040208e-04  1.52536270e-03 -9.69444384e-04  4.49875805e-04
 -7.15196042e-04  8.81964138e-04  4.38744639e-03  1.27720502e-03]",-5.551930521355415,0.0038799596636968424
ACN,-0.3255867974719931,1.278525294306697,[-0.00189836  0.00143093 -0.00110599  0.00033687 -0.00026113  0.00011543],"[ 1.15633843e-02 -8.97282347e-03 -8.09850498e-03  5.23505742e-03
 -1.04319022e-03  2.94093760e-03 -3.90653875e-03 -2.02502424e-03
  3.05813412e-03  1.49421682e-03 -6.35013869e-04 -3.32681724e-04
 -7.14798571e-04  3.70512712e-03  5.33701506e-05 -1.59199876e-03
 -1.56012899e-03  3.07587631e-03  4.90559302e-03 -2.79777293e-03]",-4.492247952903236,0.011195448660125703
ADBE,0.44247561777851907,0.5213164915491205,"[5.07082716e-05 5.38298406e-04 2.79631799e-04 3.40782668e-04
 1.75004436e-04 3.67630470e-04]","[ 0.00660492 -0.00766599 -0.00162473  0.00141046 -0.00685586  0.00807992
 -0.00051231 -0.00768527  0.00206263  0.00471467 -0.0006927  -0.00017106
 -0.00106185  0.00092365  0.00128694  0.0013877  -0.00286122  0.00144736
  0.00459638 -0.00380114]",-4.923767151008258,0.007271685646224388
ADI,0.4379480543466913,0.5211234704178105,"[-1.39763654e-04  9.85984672e-04 -2.52324515e-04 -5.08130886e-05
  4.01822930e-05 -1.80981285e-04]","[ 0.00277649 -0.00715111  0.00374851  0.00025421 -0.01238305  0.00957453
  0.0035739  -0.00932115  0.00014683  0.00567591 -0.00075642 -0.00026737
  0.00020116  0.00050445 -0.00070517  0.00162954 -0.00015212  0.00156738
  0.00090753 -0.00348684]",-5.287181306190546,0.005055991485435376
ADM,0.44317659205810267,0.5218120961107667,"[ 1.67527218e-03  1.53102094e-05  4.10371342e-04  6.95400439e-04
 -1.67444209e-04  2.68246793e-04]","[ 0.00567944 -0.00840127  0.00018043  0.00345321 -0.00961834  0.00547418
  0.00260337 -0.00508932 -0.00035086  0.00370695  0.00012844 -0.00121048
 -0.00014268  0.0033253  -0.00054594 -0.00072453 -0.00156354  0.00187221
  0.00540074 -0.0008452 ]",-4.8937879022587385,0.0074929859531949645
