,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.3381716317458526,1.320219647692151,"[ 4.90850343e-04 -1.81703413e-04 -1.51867816e-05  8.18095368e-04
 -4.12541704e-04  6.15520398e-05]","[ 3.72597205e-03 -8.97883789e-03 -6.94121249e-04  2.63400672e-03
 -7.28036104e-04  4.17543096e-03  1.21038677e-04  2.72396047e-03
 -2.63631495e-03  1.38683744e-03  6.91176619e-05 -4.90011331e-05
  8.19791736e-05  5.91818117e-04  1.62821647e-03  2.51348275e-03
 -3.37532937e-03  4.57132813e-03 -3.19537468e-03 -3.35400123e-03]",-4.991455319249966,0.006795767281233852
AAL,0.4732048712750111,0.5049848669865401,[ 0.00012388  0.00024863  0.00017861 -0.00013242  0.00023515  0.00023384],"[ 0.00535561 -0.00251695 -0.00863906  0.00713371 -0.0067216  -0.00205308
  0.00200298 -0.00191969 -0.0014409  -0.00018178  0.00228923 -0.00202969
  0.00139724  0.00175267  0.00118181 -0.00058328  0.00335422  0.00325514
 -0.00112845  0.00126119]",-6.033421298014245,0.002397278129295736
AAP,0.4779096447573238,0.5035850922481462,[-0.00058771  0.00097913 -0.00015308 -0.00028458  0.0003623   0.00038279],"[ 0.00519924 -0.00626328 -0.00296574  0.00660455 -0.00587086  0.00476233
 -0.00393382 -0.00098405 -0.00227584 -0.00364067  0.002383   -0.0027073
  0.00197203 -0.00125797  0.00601445  0.00011116  0.00251356  0.00545341
  0.00372125  0.00051213]",-5.524908658193724,0.0039862327852024145
AAPL,0.4827636151073821,0.5041945344780562,"[-4.90559585e-04  5.91319401e-04 -9.70782474e-05 -5.91043711e-05
  2.32088722e-04  4.08045395e-04]","[ 4.00165678e-03 -5.57544570e-03 -5.33512887e-03  3.15297023e-03
 -8.89928729e-04 -6.46211079e-04  3.95099015e-03  3.69465370e-03
 -4.98720700e-03  4.24035377e-03 -2.07337511e-03 -2.91906051e-03
  1.08598576e-03 -7.15326401e-04  6.17342912e-04  1.21177574e-04
  2.02994644e-03  1.09350448e-05  5.32775440e-03  4.02336620e-03]",-5.196221821685275,0.00553744640792239
ABBV,-0.4303833875976596,1.4178980597702053,[-0.00090044  0.00141069 -0.00109315  0.0006115  -0.00052279 -0.0001972 ],"[ 3.88014857e-03 -9.38991894e-03 -3.29291727e-05  3.17548901e-03
 -1.55823585e-03  5.05718970e-03 -8.40394164e-04  1.92649360e-03
 -2.29359334e-03  4.55591076e-04  8.64943649e-04 -4.50853740e-04
  8.50259419e-04  1.33692689e-03  6.71385521e-04  2.55137541e-03
 -1.36882736e-03  3.14593281e-03 -4.55065470e-04  2.06243378e-03]",-4.912727541764051,0.007352406960377842
ABT,0.47936709349055706,0.5039648191767891,"[ 3.97137494e-04 -5.69716863e-04 -7.56813239e-05  5.16453120e-04
 -4.54456925e-04 -2.85709174e-04]","[ 3.56232691e-03 -1.11829950e-02  2.01762228e-03  2.07523992e-03
  3.31235173e-05  6.22143793e-03 -1.23088807e-04  3.36087360e-03
 -2.88681993e-03  2.83003571e-03 -1.89399553e-03  1.01326098e-04
 -2.16076163e-04 -6.88374046e-04  1.15301179e-03  2.18277455e-03
 -2.65399243e-03  2.34411825e-03  1.43009525e-04 -1.31734524e-03]",-5.41459283963806,0.004451149775600319
ACN,0.4818823400415144,0.5020141426742569,[ 0.00035258 -0.00019867  0.00053765  0.00032069  0.0002351   0.00070356],"[ 0.0044599  -0.00334461 -0.00787824  0.0045958  -0.00311699 -0.00207749
  0.00318202  0.00121815 -0.00266583  0.00173083  0.00052354 -0.0008348
 -0.00044892  0.00050958  0.00203589 -0.00011249 -0.00108356  0.00391616
 -0.00109866 -0.00646297]",-5.1073650123950545,0.006052008900446754
ADBE,0.48357904703964005,0.5023217667263574,"[-5.15102724e-04 -5.90795360e-05 -1.55568060e-04  1.64183566e-04
 -7.42944684e-05  1.50639503e-04]","[ 0.00398637 -0.00363053 -0.00772757  0.00304571 -0.0006218  -0.00246756
  0.00431867  0.00403177 -0.00502227  0.00339522 -0.00106854 -0.00202303
 -0.00077724 -0.00052008  0.00185011 -0.00139031  0.00029065  0.00205053
  0.00315258 -0.00546538]",-4.9933079638659965,0.006783188794898726
ADI,0.4722782695498838,0.5020366902804704,[-0.0003044  -0.00022211  0.00024598 -0.00038185  0.0003381   0.00026797],"[ 5.24218658e-03 -2.27496338e-03 -8.21626413e-03  6.53868406e-03
 -5.40398220e-03 -1.36483542e-04 -1.08504251e-03  3.88797160e-05
 -3.50360646e-03 -2.88892860e-03  2.81395897e-03 -3.20626813e-03
  9.60087519e-04 -4.12055686e-04  4.77311947e-03 -1.53089117e-03
  2.26474735e-03  3.74611086e-03  6.20601003e-03 -4.77864181e-03]",-5.873633622500208,0.0028126346909008644
ADM,0.47649541314860583,0.49295419281719155,[-0.00191776  0.00084496 -0.0005558  -0.00011248  0.00020041  0.00054022],"[ 4.34069098e-03 -5.27002480e-03 -5.43243406e-03  4.44335115e-03
 -3.30621361e-03  3.56492962e-05  2.09968090e-03  1.68105193e-04
 -3.86396992e-04  1.23804422e-03  1.54390418e-03  2.54444252e-03
 -3.50014790e-03  3.10995269e-03 -2.35788145e-03 -1.71172238e-03
 -1.03144863e-03  4.98360729e-04 -1.44379214e-03 -6.38159704e-03]",-4.836730325212511,0.007932949859233403
ADP,0.4722065591616086,0.5006251592003037,"[-1.48387530e-04  2.17233613e-04  4.42071941e-05  2.62798432e-04
  6.26903776e-05  4.07542601e-04]","[ 5.32802951e-03 -2.98270544e-03 -7.28853070e-03  7.03554799e-03
 -6.46969634e-03  7.72969703e-04 -1.86814649e-03 -1.61590561e-03
 -1.58391472e-03 -3.74135293e-03  3.86179465e-03 -1.79268935e-03
  1.08538148e-03  6.95102560e-04  4.33651315e-03 -1.70292242e-05
  1.08525586e-03  4.83050046e-03  3.66957055e-03 -2.49034609e-03]",-5.769740393428758,0.003120567528854372
ADSK,0.47880705358068226,0.5032930472025847,"[ 7.61467371e-04 -2.89528152e-04  3.65183098e-04  9.96509746e-05
  4.07999507e-05  5.35382487e-05]","[ 4.43299275e-03 -2.45719293e-03 -8.69003199e-03  4.45725336e-03
 -2.83700201e-03 -1.88402256e-03  1.31421228e-03  1.75072409e-03
 -3.64713248e-03 -1.41769667e-03  3.41731897e-03 -2.37012548e-03
  9.62699794e-04  1.80040284e-03  2.93670401e-03  5.38174293e-05
  9.77378231e-04  4.64754424e-03  3.29222283e-03 -1.94350787e-03]",-5.451124190818242,0.004291477538295243
AEE,0.48151392682935185,0.4991870567807856,[-0.00118968 -0.00103394  0.00029483 -0.00056103  0.00040607  0.00042881],"[ 4.33322202e-03 -7.75045268e-03 -1.82197977e-03  4.36419941e-03
 -3.02406042e-03  4.04940215e-03 -9.83507304e-04  8.77758640e-04
 -1.86996756e-03 -9.23633457e-05  9.82131621e-04  3.06288764e-06
 -6.09505048e-04  1.27323382e-03 -8.21070223e-04  3.15795943e-04
 -7.42990317e-04 -1.46939665e-03  8.08551239e-03 -2.72238265e-03]",-4.90173597514768,0.007433667201835569
AEP,0.47751833808332234,0.5095384810698925,[-0.00061519 -0.00051926  0.00011858 -0.00010631  0.00013748  0.00028943],"[ 3.67276459e-03 -1.06513151e-02  1.69122027e-03  2.30113594e-03
 -6.72184990e-05  6.61626589e-03 -1.24945462e-03  3.47840242e-03
 -2.80527600e-03  1.57286743e-03 -1.04518050e-03  1.45078641e-03
 -3.46442414e-03  1.05177231e-04 -8.39937433e-04 -2.03452594e-03
 -3.41488595e-04 -1.50030385e-03  6.31535747e-03 -4.40210492e-03]",-5.475827692320149,0.004186761764907694
AES,-0.23897402627799705,1.216366465468171,"[-5.60056934e-04 -2.11584622e-04 -1.73273559e-04  1.77252422e-04
 -1.24515648e-04  9.64867040e-05]","[ 3.71446110e-03 -8.32794333e-03 -1.15702777e-03  2.46591196e-03
 -8.43232653e-05  4.53767367e-03 -1.22471392e-03  4.02983905e-03
 -4.23633073e-03 -4.41448356e-04  1.80757925e-03 -7.76279800e-04
 -1.49647581e-03  2.60858898e-03 -1.99640242e-03 -1.24986989e-03
  3.11626422e-04 -9.85134954e-04  4.84499601e-03 -2.90736859e-03]",-5.026769699623547,0.006559967045283779
AFL,0.4817704716375282,0.5044975841489006,[ 0.0001232   0.00077499 -0.00031075  0.00070695 -0.0002856   0.00017035],"[ 4.01521010e-03 -8.94263330e-03 -2.65589378e-04  3.48629328e-03
 -2.03819098e-03  5.68859207e-03 -2.60498080e-03  1.40158390e-03
 -1.77929910e-03 -1.94458327e-03  2.76103859e-03  6.94503261e-05
  3.22583211e-04  1.86872665e-03  2.01010471e-03  2.08559605e-03
 -1.36779930e-03  5.16264658e-03 -1.27977504e-03  7.96192527e-04]",-5.2727612560833546,0.005129427337829148
