,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.34932639655888986,1.3095845131183605,[ 0.00103915 -0.00120123  0.00032609  0.00057137 -0.00047202 -0.00034524],"[ 3.29474429e-03 -6.51792418e-03 -1.86493085e-03  1.49394313e-03
  5.20671470e-05  2.66932301e-03  1.15518128e-03  4.43554007e-03
 -4.62403757e-03  1.94494257e-03 -1.03927112e-03 -1.89506536e-03
  1.02193069e-03  2.34453828e-04  1.98834394e-04  2.75626363e-03
 -5.43489960e-03  3.33531585e-03 -6.35854811e-03 -5.69389067e-03]",-4.466058558797087,0.011492523806586753
AAL,0.45568786070189726,0.5100745464249148,[ 0.00027064  0.00018844  0.00035643 -0.00033261  0.00038384  0.00025496],"[ 8.11236233e-03 -5.81556607e-04 -5.69719105e-03  1.10249275e-02
 -1.16957817e-02  5.42652818e-03 -4.15099908e-03 -2.06829390e-03
 -2.39772231e-03 -1.21495035e-03 -9.18920466e-04  7.72901904e-04
 -3.57102462e-03  5.41515798e-05 -5.72673903e-04 -1.89482143e-03
 -1.08844861e-04  2.60430444e-03 -4.18586487e-03  2.91359442e-03]",-5.738091608759369,0.0032209091686739417
AAP,0.4599044917334799,0.5054725733934204,[-0.00056804  0.00116657 -0.00015872 -0.00052125  0.00045696  0.00027473],"[ 0.00791963 -0.00190791 -0.00333982  0.01030862 -0.00978408  0.00854982
 -0.00705057  0.00145083 -0.00707324 -0.00315685 -0.00055942 -0.00379194
 -0.00026705 -0.00063012  0.000408   -0.000266    0.00024399  0.00297978
 -0.00151559  0.00509594]",-5.238909284966914,0.005306041059576943
AAPL,-0.27599918855129474,1.2479449333007704,"[-1.34584148e-03  1.07791868e-04 -8.17732544e-05 -6.31513861e-04
  4.27173558e-04  3.33115544e-04]","[ 0.00393369 -0.00637828 -0.00107079  0.00202692  0.00111029  0.00379032
  0.00221554  0.006977   -0.00508697  0.00618791 -0.00558051  0.00240235
 -0.00579458 -0.00071377 -0.00123313 -0.00247346  0.00090867  0.00302898
 -0.00314936  0.00752769]",-4.898631126088034,0.0074567834841704
ABBV,-0.22721859293332233,1.19975166402269,"[-2.12739622e-03  1.73156188e-03 -1.45436033e-03  3.95360483e-04
 -4.28423528e-04 -5.17894504e-05]","[ 0.00389057 -0.00572789 -0.00223587  0.00281672 -0.00155135  0.00332864
  0.00012409  0.0035471  -0.00426716  0.00106881 -0.00038944 -0.00164293
  0.00081935  0.00053938  0.00065233  0.00206704 -0.00287539  0.0037442
 -0.00437307 -0.00113726]",-4.27560733459038,0.013903602015774695
ABT,-0.9032348548244915,1.8527440368583563,[ 0.00054097 -0.00153779  0.00038714  0.00013828 -0.00027018 -0.00032843],"[-0.00015322 -0.00953507 -0.00228126 -0.0044445   0.00435392 -0.00278049
  0.00552879  0.00292306 -0.0021534   0.0020056   0.00025988 -0.002978
  0.00303349 -0.00145084  0.00270411  0.00145675 -0.00240688  0.00225685
 -0.00254244 -0.0052599 ]",-5.018909075389916,0.006611735681547605
ACN,-0.03562557716111715,0.9869913288477,[ 0.00073735 -0.00137113  0.0017084   0.00029916  0.00083358  0.00174885],"[ 4.63134866e-03 -4.23452641e-03 -4.17358083e-03  5.16372294e-03
 -6.31895592e-03  3.43305183e-03 -2.98044972e-03 -1.05014382e-04
 -4.53522365e-03 -2.51561805e-03  3.10949435e-05 -3.29823450e-03
 -7.17063538e-04 -7.03637521e-04 -1.64004362e-03 -1.37295950e-03
 -2.61699749e-03 -1.44244604e-03 -8.20884266e-04 -5.42655037e-03]",-4.384004545438872,0.012475300550143792
ADBE,-0.7103877469682781,1.6817198362612076,"[-2.17989130e-03 -9.98328731e-04 -2.69841785e-04 -3.39585145e-04
  6.64451585e-05  2.50809121e-04]","[ 0.00086715 -0.00857839 -0.00207816 -0.00271612  0.00349327 -0.00131651
  0.00527342  0.00357419 -0.00138027  0.00365267 -0.00046604  0.00087932
 -0.00096931  0.00133342 -0.00099094  0.00032665 -0.0011365   0.00096738
  0.00051775  0.00053653]",-4.747370337391694,0.008674476182511806
ADI,0.4626332083455488,0.505988195068371,"[-1.06082068e-03 -3.89803977e-05 -3.47114601e-06 -5.02345490e-04
  3.71385210e-04  3.31398645e-04]","[ 0.00847823 -0.00126051 -0.00347998  0.01104294 -0.0098047   0.00841569
 -0.00573884  0.00138391 -0.00507381 -0.00163424  0.00028846 -0.00097139
 -0.000616    0.00213263 -0.00086334  0.00145736 -0.00024695  0.00258955
  0.00301724  0.00451755]",-5.078108027432855,0.0062316880524642074
ADM,0.46375518577074776,0.494768674956003,"[-1.90997880e-03  4.66261365e-05  5.98422964e-05 -6.37583776e-04
  6.55991323e-04  8.40967798e-04]","[ 0.0062186  -0.00239244 -0.00516571  0.00748469 -0.00778346  0.00293336
 -0.00057304 -0.0011125  -0.00062333  0.00110732 -0.00077843  0.00290935
 -0.00446128  0.00185621 -0.00343533 -0.00153431 -0.0029635  -0.00180642
  0.00129326 -0.00797293]",-4.366482512088694,0.012695819510748833
