,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4798228095390806,0.5127909471789482,"[ 1.72077052e-04 -4.53684611e-04 -1.39730995e-04 -5.43775792e-06
  3.41527614e-06 -1.47088603e-04]","[ 0.00416212 -0.00537299 -0.00573713  0.00245287 -0.00182102  0.00328191
 -0.0004654  -0.00089592  0.0015194   0.00127483 -0.00147577  0.00113636
  0.00181363  0.00082133 -0.00229926  0.00337128 -0.00114742  0.0002399
 -0.00383648 -0.00306676]",-5.629056044501763,0.0035919643820497868
AAL,0.47782586261095095,0.5156827104010535,"[ 1.65615476e-04  2.53463419e-04  1.07503714e-05 -1.96489156e-04
  2.61117645e-04  1.19215446e-04]","[ 0.00433307 -0.00436292 -0.00791431  0.00220869  0.00018754  0.00027817
  0.0005202   0.00246393 -0.00072019 -0.00052382  0.00050507  0.00291255
 -0.00236954 -0.00088614  0.00257598  0.00120718 -0.00133903  0.00174369
  0.00102324  0.0033609 ]",-5.99738151301947,0.0024852512621408684
AAP,0.4727237235676144,0.5188267360523324,"[ 9.88217219e-05 -2.74169685e-04  7.68876465e-05  1.97162580e-04
 -8.32584180e-05  6.01460052e-05]","[ 4.99928934e-03 -7.64430587e-03 -3.82840384e-03  4.61486367e-03
 -3.46193838e-03  3.66323459e-03 -5.93148689e-04 -5.79862474e-04
  2.00238108e-04 -3.63420877e-05  1.88679509e-04  9.12343419e-04
  1.05222376e-03  1.03645178e-03 -1.42794663e-03  2.87484353e-03
 -1.59465443e-04  1.89180823e-04 -4.20595383e-03  1.01320365e-03]",-6.574038653238532,0.0013961474552662589
AAPL,0.47626316295213716,0.5171430229506236,"[ 1.40569268e-04  3.80613383e-04 -1.90830643e-04  1.61189457e-05
  6.31748371e-05 -1.33816846e-05]","[ 0.00291073 -0.00334576 -0.0070701  -0.00098401  0.00249608  0.00354039
 -0.00129067  0.0022161  -0.00049088  0.00144126 -0.0029294   0.00016662
  0.00136232 -0.00109965 -0.0002891   0.00051676  0.0026428   0.00081158
  0.00292749  0.0005073 ]",-6.211282043416436,0.0020066631849286025
ABBV,0.4752480546695162,0.5164263274502734,"[-2.88773955e-04 -2.27266076e-04 -1.14691571e-04 -9.60794761e-05
 -3.10556534e-05 -1.06383200e-04]","[ 4.24379530e-03 -6.50880218e-03 -4.34240099e-03  2.75563080e-03
 -2.22856313e-03  4.67195272e-03 -1.22352784e-03 -9.59663490e-04
  9.58487999e-04  8.26816183e-04 -1.02133215e-03  4.84650455e-04
  1.74068579e-03  1.12476605e-03 -1.99299921e-03  2.35125739e-03
  6.54544647e-05  8.75166315e-05 -7.84224755e-05 -5.96576265e-04]",-6.220985289295306,0.001987286200504459
ABT,0.4735088413249707,0.5155996317262965,"[-2.99317407e-05 -7.23730201e-04  1.58206632e-04 -4.38106011e-05
  7.42952246e-05  7.62454602e-05]","[ 4.42366001e-03 -6.84964023e-03 -4.13228903e-03  3.30032149e-03
 -2.89050928e-03  4.45288442e-03 -5.36374094e-04 -1.20318749e-03
  3.68870503e-04  1.71155721e-03 -1.55240560e-03 -7.22640719e-04
  3.07123405e-03  1.04445033e-03 -1.79052177e-03  3.16049447e-03
 -1.07220907e-05  1.17368794e-03 -2.03051757e-03 -1.35804941e-04]",-6.29008166288713,0.0018546084879876787
ACN,0.47771445444339017,0.5121757634858708,"[-9.02586417e-06  2.03743136e-04 -8.00092928e-05  1.47904366e-04
  4.10783962e-05  1.72271253e-04]","[ 3.51301266e-03 -2.78412284e-03 -8.59228370e-03  4.28116762e-04
  1.03287016e-03  1.02226771e-03  2.34325594e-04  1.12256603e-03
  1.20287059e-03  1.37779869e-03 -1.97312462e-03  2.24092568e-03
  4.71852876e-04 -3.33164825e-05 -2.09039834e-03  2.38637655e-03
 -3.30626046e-04 -2.43773004e-04 -4.39526469e-03 -3.36605146e-03]",-5.756405073988994,0.003162459997599181
ADBE,0.4788275212927798,0.515164070695186,"[ 2.65268648e-04  4.00789019e-04 -2.64182370e-04  1.55099200e-04
 -7.00458874e-05 -1.11262304e-04]","[ 3.11521209e-03 -1.50925928e-03 -9.87845697e-03 -8.11803337e-04
  2.77331802e-03  2.86071475e-04  8.65953628e-05  2.37890403e-03
  9.13145283e-04  9.08879957e-04 -1.91525400e-03  2.80043110e-03
 -1.83176795e-04 -5.05257266e-04 -1.85104298e-03  2.22337324e-03
 -4.19029605e-04 -1.26717456e-03 -1.90796990e-03 -2.89357006e-03]",-5.8901827551070385,0.0027664710639973386
ADI,0.48337049348303185,0.5137432672493446,"[ 7.39600239e-04 -5.71852039e-05 -2.44811933e-04 -3.22127518e-04
  4.13031420e-04 -1.17889520e-04]","[ 0.00389948 -0.00433607 -0.00695878  0.00168026 -0.00066137  0.00211552
  0.0001279   0.00016553  0.00083865  0.00142104 -0.00134586  0.0011878
  0.00115548  0.0009228  -0.00230519  0.0026558  -0.0012091  -0.00044823
 -0.00082708 -0.00380824]",-5.438370296403938,0.00434656110805221
ADM,0.47860648012135043,0.5112540966775613,"[-7.95580372e-05 -8.08554837e-05 -2.12725478e-04  1.92099171e-04
  4.83859724e-05  1.59759292e-04]","[ 0.00471547 -0.00700067 -0.00449593  0.00376918 -0.00274226  0.0036267
 -0.0005197  -0.00040371  0.00017907  0.00045809 -0.00034699  0.00071183
  0.00101281  0.00067261 -0.00048478  0.00235902 -0.00012109  0.00147946
 -0.0026374   0.00107754]",-5.606679610043006,0.003673245739639337
ADP,0.4757013686434858,0.5132058280896067,"[-3.40119860e-04  5.16559144e-05 -7.06273404e-05  2.10020149e-05
 -2.22109724e-05  8.00658793e-05]","[ 0.00582337 -0.00824648 -0.00467551  0.00600984 -0.00327786  0.00098292
  0.00088216  0.00207715 -0.00264928 -0.00153994  0.0026825   0.00164505
 -0.00235224  0.00020407  0.00302611  0.00157051 -0.00277581  0.00164282
  0.00239546  0.00115607]",-5.966501797237943,0.0025631923202856966
ADSK,0.47553146099612326,0.5200159469179851,"[ 5.10270323e-04  6.55152408e-05  9.27271548e-05 -8.58710532e-06
  6.16398553e-05 -3.73065330e-05]","[ 2.78837678e-03 -1.09095873e-03 -9.78263445e-03 -1.69829715e-03
  3.51716365e-03  1.36201348e-03 -1.31488873e-03  2.27616465e-03
  1.71672812e-03 -2.46384244e-04 -1.26347018e-03  3.42866315e-03
 -4.06862317e-04  1.40529316e-04 -2.65551719e-03  2.03665106e-03
 -9.25937737e-05 -1.54060171e-03 -2.66322108e-03 -3.14856468e-03]",-6.483198274628271,0.0015289129678322843
AEE,0.47846548494348656,0.5142985922814066,"[ 1.62155945e-04 -1.80465130e-04  2.28784963e-04  2.71673993e-04
 -8.59560761e-05  1.95243137e-04]","[ 0.00465077 -0.00670972 -0.00498846  0.00357794 -0.00235689  0.00272315
  0.0005064   0.00029407 -0.00086821  0.00113084  0.00023819  0.0003336
 -0.00047596  0.00249011 -0.00233971 -0.00092842  0.00118693 -0.00022545
  0.00339711 -0.00453012]",-5.8347729636524095,0.002924087058840994
AEP,0.4753735419172436,0.5163236759088868,"[ 6.84645721e-06 -1.32810414e-04  1.48513461e-04  2.18383632e-04
 -7.48983753e-05  1.70998962e-04]","[ 4.90635771e-03 -7.83977779e-03 -3.84419467e-03  4.21775252e-03
 -2.89294306e-03  3.63016129e-03 -7.07103527e-05  2.88969116e-04
 -1.18601769e-03  6.17624677e-04  3.04320668e-04  1.16733026e-04
 -1.83706910e-04  1.73580905e-03 -1.23770079e-03 -3.09025565e-04
  1.11047466e-03  3.07634863e-04  2.71265727e-03 -2.60844016e-03]",-6.2031709174468475,0.0020230056711843542
AES,0.47874748885513746,0.5137519301340526,"[ 1.45807494e-04  2.48278852e-04 -4.37613473e-05  2.99067269e-04
 -1.93205508e-04  1.39561755e-06]","[ 4.05682620e-03 -4.90965309e-03 -6.59044951e-03  1.80633935e-03
 -8.43564832e-05  2.44812601e-03 -9.09276922e-04  1.41990927e-03
 -7.54360055e-05 -9.35592340e-04  1.36099457e-03  1.92624822e-03
 -9.26840723e-04  2.70334785e-03 -3.22358972e-03  5.71105725e-04
 -9.34759135e-05 -1.85872181e-03  1.69597588e-03 -3.55876495e-03]",-5.784120902447508,0.0030760133033941946
