,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.28089645413475167,1.2450686402123021,[ 0.00122752 -0.00068536  0.00048126  0.00073698 -0.00053885 -0.00020818],"[ 0.00367615 -0.0069032  -0.00082875  0.00203697  0.00072906  0.00418372
  0.00030259  0.005504   -0.00520563  0.00203023 -0.00078565 -0.00135762
  0.00029209  0.00170756 -0.00119172  0.00342965 -0.00517926  0.00340375
 -0.00672826 -0.00415865]",-4.486258511963235,0.011262704349604937
AAL,0.4645745211242465,0.5004024042091556,[ 0.00052242  0.00021088  0.00041132 -0.00022937  0.00033356  0.00024454],"[ 0.00762702 -0.00042312 -0.00764167  0.01135368 -0.01248389  0.00270481
 -0.00223962 -0.00267235 -0.00252987  0.00054838 -0.0028362  -0.00022928
 -0.00244048 -0.00149613  0.00016053 -0.00051885 -0.00191077  0.00265454
 -0.0025729   0.00167687]",-5.8045627119604015,0.003013772351585352
AAP,0.4684494666907513,0.49537128064865005,"[-1.13634143e-04  1.08055489e-03 -3.20984856e-05 -4.80163584e-04
  6.20221378e-04  4.31580751e-04]","[ 0.00788855 -0.00182329 -0.00415587  0.01121434 -0.01039464  0.00766255
 -0.00640233  0.00124749 -0.00694738 -0.00209222 -0.0013703  -0.00406715
  0.00034757 -0.00114721  0.00111093  0.00062004 -0.00030596  0.00341563
 -0.00035422  0.00405017]",-5.202414622958896,0.005503260066619801
AAPL,-0.16261130128628026,1.1385572343875956,[-0.00088507  0.00025786  0.0001025  -0.00035086  0.00041278  0.0005551 ],"[ 0.0045962  -0.00663461  0.00014181  0.00292458  0.00193496  0.00553896
  0.00174837  0.00811712 -0.00517134  0.00668414 -0.00500021  0.00349115
 -0.00589644  0.00099655 -0.00176809 -0.00197689  0.00122143  0.0038022
 -0.00257656  0.00912856]",-4.9569825311392455,0.007034121082848748
ABBV,-0.306546418072094,1.2813612292095466,[-0.00165394  0.0016338  -0.0010704   0.00039835 -0.00029514  0.0001548 ],"[ 3.71722304e-03 -7.10360093e-03 -2.35537433e-04  2.31499045e-03
  1.95923695e-04  5.31012946e-03 -1.26123871e-03  4.96360793e-03
 -4.85737855e-03  4.25824406e-05  1.25784298e-03 -1.44496734e-03
  4.58677423e-04  2.94590890e-03 -1.39841918e-03  2.32875822e-03
 -2.02557789e-03  2.79457547e-03 -3.33201457e-03  1.13762959e-03]",-4.317608699159224,0.01333172562196321
ABT,-0.8543750944619112,1.8124655648359962,[ 0.00016044 -0.00137613  0.00084496  0.00022274 -0.00048178 -0.00016296],"[ 0.00094185 -0.01007688  0.00064452 -0.00352327  0.00594315  0.00140563
  0.00341746  0.00553807 -0.00282999  0.00176956  0.00171215 -0.00087568
  0.00135238  0.00242732  0.00015813  0.00219254 -0.0013587   0.00308455
 -0.00283491 -0.00079531]",-5.011110917126847,0.006663496600400748
ACN,0.47370284999251666,0.49512310042385554,[0.00091545 0.00066444 0.00030701 0.00057194 0.00036673 0.00087955],"[ 0.00629715 -0.00196035 -0.00648508  0.00818051 -0.00777612  0.00143631
  0.00095558  0.00014582 -0.0029567   0.00342246 -0.00385939 -0.00028122
 -0.00081351 -0.00178974  0.00126861  0.00209615 -0.00417364  0.00309577
 -0.00062329 -0.005408  ]",-4.821681175025864,0.008053236851416512
ADBE,-0.3110280801577218,1.2839029801621284,"[-1.09105307e-03  4.13439416e-04 -1.20957480e-03 -5.42094993e-05
  2.39483286e-04  7.61216554e-05]","[ 2.62032206e-03 -6.70119167e-03 -3.10837714e-03 -6.35194184e-05
  2.38512042e-03 -1.19212806e-03  6.46456296e-03  4.10679632e-03
 -1.42837193e-03  6.33303590e-03 -2.26046074e-03  1.88714115e-03
 -5.62638199e-04  1.20307072e-03  1.99078297e-05  2.81906831e-03
 -2.35849916e-03  2.75858971e-03  1.64355684e-03 -3.98602760e-04]",-4.525831460970167,0.010825709538388763
ADI,0.4695113369633226,0.493308997333059,[-0.00056909  0.00047296 -0.00029189 -0.00033688  0.00039398  0.00025741],"[ 7.87600718e-03 -1.02608722e-03 -5.78473299e-03  1.14639973e-02
 -1.14098101e-02  5.37852744e-03 -4.27162147e-03 -6.77072104e-04
 -4.44022587e-03 -8.51559476e-04 -1.41210551e-03 -2.14267842e-03
 -2.95250377e-05 -7.77576096e-04  1.12482664e-03  1.21245988e-03
 -1.05197620e-03  2.80431009e-03  2.74456583e-03  8.75104779e-04]",-4.995763205301384,0.0067665548572280075
ADM,0.4711508625879278,0.4855928987940265,[-0.00092104  0.00103083 -0.00029991 -0.0001998   0.00050368  0.00065677],"[ 0.00596728 -0.00274407 -0.00574046  0.00779311 -0.00837177  0.00194555
 -0.00013386 -0.00186967 -0.00021337  0.00127506 -0.00118781  0.0027259
 -0.00430692  0.00101752 -0.0025402  -0.00195438 -0.00280108 -0.00197771
  0.00068757 -0.00867853]",-4.365592146962144,0.012707128459493863
