,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4613778132031888,0.5178945315973534,"[-3.13777637e-07 -9.93382725e-05  3.79348683e-06  2.02011684e-04
 -3.32971089e-04 -2.40097283e-04]","[ 0.01102736  0.00122118 -0.00104479  0.0013981  -0.00439703  0.00525654
  0.00098644 -0.00107097 -0.00099736 -0.00030483  0.00297023  0.00050396
 -0.00146974  0.00285639  0.00056582 -0.00123582 -0.00085794 -0.00049812
 -0.00419053  0.00109046]",-6.287466394354822,0.0018594651351561816
AAL,0.4643817597049444,0.515313607692567,"[-2.36676673e-04 -5.98056128e-04  3.51178420e-04 -8.44505949e-05
 -7.92187498e-05  1.68307014e-05]","[ 1.12279828e-02  2.04936358e-03  6.51416467e-04  6.40125576e-04
 -6.37202435e-03  3.79945336e-03  5.88494551e-04  1.08701350e-03
  3.46434918e-05 -5.91133603e-04  3.72636108e-03  9.11778252e-04
 -1.23360409e-03  4.41061770e-05 -3.02988996e-03 -2.48842688e-04
 -7.21418441e-06  2.50883397e-03 -6.59799337e-05  2.54234803e-03]",-5.859380773664155,0.002853009794612938
AAP,0.46362054005555076,0.51560719499855,"[-1.17807000e-04 -1.47640970e-04  2.33829246e-04 -1.27972050e-04
 -5.55807075e-05 -6.02586096e-05]","[ 0.00696389 -0.00116315  0.00068496  0.00735344 -0.00093333 -0.00160412
 -0.00509814  0.00138697  0.00224195  0.00032742  0.00222672  0.00089652
  0.00038868  0.00115698 -0.00236557 -0.00162806 -0.00087113  0.00053117
 -0.00452716  0.00484307]",-5.978054742088052,0.002533750299261262
AAPL,0.4662975997349347,0.5112812228087086,"[ 9.75087955e-05 -5.61387738e-04  4.19052275e-04  1.76660656e-04
 -1.27195240e-04  1.26180069e-04]","[ 8.39312301e-03 -1.47217938e-03 -2.39959438e-03  5.95913939e-03
 -9.08714289e-05  2.98574870e-03 -1.99601005e-03 -1.47694235e-03
  3.00186252e-04 -1.08852017e-04  2.06506826e-03  5.77787202e-04
 -1.02804288e-03  2.00414026e-03 -1.23054673e-03  1.70219492e-04
  1.32122259e-04  1.48752617e-04  1.08543703e-03  5.57153088e-03]",-5.434820438539364,0.004362018201195444
ABBV,0.4611381205356783,0.5218940794020398,"[ 1.88167053e-04  1.55913135e-04  8.43612857e-05  6.68730663e-06
 -6.31817966e-05 -8.32477486e-05]","[ 0.00665929 -0.00241933 -0.00146762  0.00830088  0.00071625  0.00051409
 -0.00271343 -0.00049103 -0.00036204 -0.00160417  0.00126973  0.00348126
  0.00135687  0.00116826 -0.00095022 -0.00096541 -0.00109115 -0.00114331
 -0.00070265  0.00147031]",-6.636706333092774,0.001311339253479844
ABT,0.4645732331612924,0.514681961333658,"[ 6.19704744e-04  1.62271506e-04  3.10827966e-04  1.65590459e-04
 -5.33665709e-05  4.45507394e-05]","[ 0.00749154 -0.00168049 -0.00137095  0.00722785  0.00044168  0.00061395
 -0.00416897 -0.00037621  0.00151669  0.00014084  0.0017261   0.00114478
  0.00059965  0.00090046 -0.00353279 -0.00037764  0.00098539  0.00046513
 -0.00234596  0.00677958]",-5.830626570100507,0.002936236645644274
ACN,0.4611178314490866,0.5147151943355026,"[-1.20041731e-04  5.00266529e-04  1.41212508e-04  1.37614108e-04
 -3.77076658e-05  2.11980192e-04]","[ 0.00581469 -0.00320802 -0.00175113  0.00923026  0.00070384  0.00043734
 -0.00177226  0.00033517  0.00015524 -0.00278563  0.00085617  0.0027099
 -0.00108364  0.00136774  0.00049902  0.00253591  0.0018019  -0.00302017
  0.00014134 -0.00035853]",-6.105341544456203,0.0022309192818177645
ADBE,0.4618792950986515,0.5143486857563093,"[ 2.86552878e-04  4.16531374e-04  9.15774482e-05  1.00580261e-04
 -4.52120091e-06  6.90482411e-05]","[ 0.00574798 -0.00338787 -0.0019929   0.00937491  0.00081291  0.00048768
 -0.00187092  0.0006368   0.00087352 -0.00295959  0.00035519  0.00218835
 -0.00128197  0.00141312 -0.00012422  0.00305145  0.00216071 -0.00239855
  0.00228343  0.00209718]",-6.01803739823488,0.0024344427512307414
ADI,0.4631844484266717,0.5131474475045187,"[ 1.71273290e-04  3.22425882e-04  7.46003399e-05  1.78124512e-04
 -2.24933078e-04 -1.16732615e-04]","[ 7.55052683e-03 -1.87011462e-03 -1.83569605e-03  7.41871505e-03
  9.60500678e-04  5.61733584e-04 -4.93628465e-03 -1.12467781e-05
  3.31945229e-03  8.55724790e-05  2.05147950e-05 -4.69714173e-04
  3.76257008e-05  3.11311618e-03 -1.87044175e-03 -6.64676942e-05
  1.32896917e-03 -4.19810742e-04  1.93632176e-04  5.07093703e-03]",-5.822768423705198,0.0029594009179783293
ADM,0.45983747695970517,0.5166110542647044,"[-2.06560955e-04  1.56280238e-04  2.35405970e-05  5.92941252e-06
 -2.01407471e-05  5.59823718e-05]","[ 8.02685780e-03 -2.58516674e-03 -4.56981636e-03  7.43079376e-03
  3.24229493e-03  3.75894552e-03 -3.57107595e-03 -3.59761989e-03
  7.89174427e-04  8.01330593e-04  7.99003196e-04 -3.59165474e-06
 -1.85308430e-04  3.06412914e-03 -1.90705536e-03  6.40887434e-04
  3.33076925e-03 -6.35016950e-04 -1.37865934e-03  1.64498707e-03]",-6.3361382961073724,0.0017711286219056414
