,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.48519592262749545,1.4280610817664794,"[ 2.42127016e-04 -5.05587652e-05 -1.93202530e-04 -2.75142129e-04
 -3.33228670e-06  1.07478119e-04]","[ 0.00560066 -0.00457161 -0.01063408  0.00844165 -0.00929917  0.00753574
 -0.00421226  0.00537258 -0.0030968   0.00587897  0.00045291  0.00684152
 -0.00141989  0.00509604 -0.0014765   0.00115424 -0.00285582  0.00023414
 -0.00706964  0.00054917]",-4.723461636441133,0.008884370794882171
AAL,-0.17969073176556055,1.1344116440960226,"[-8.83286359e-05  1.31295333e-03 -5.86275728e-04  3.14575124e-04
 -1.79440776e-04  8.08911153e-05]","[ 0.00720378 -0.00556153 -0.00923265  0.0057409  -0.00955085  0.00427495
 -0.00565845  0.00390651 -0.00391323  0.00626884  0.00131323  0.00768756
  0.00052245  0.00485033  0.00060281 -0.00046755 -0.0012203  -0.00279827
 -0.00567305 -0.0041719 ]",-4.643816600005599,0.009620908308433615
AAP,0.11756609035211472,0.8261594844680236,[-0.00344437  0.0015926  -0.00055304 -0.00185915  0.00095213 -0.00051642],"[ 0.00909544 -0.00604604 -0.00646162  0.00383024 -0.00679645  0.00094609
 -0.00342927  0.0003329  -0.00213305  0.00228082  0.00255924  0.00330471
  0.00030489  0.00089866 -0.00148938 -0.00293482 -0.00362747 -0.00170388
 -0.00552834  0.0013311 ]",-4.237984243084089,0.01443666333670007
AAPL,-0.6016228736090182,1.531506382357765,"[-3.05451961e-04 -1.67528649e-03 -3.44701198e-05 -1.05940539e-03
  2.25069347e-04  3.98532772e-04]","[ 0.00472834 -0.00511283 -0.01291606  0.00716256 -0.01303651  0.00611113
 -0.00790374  0.00434511 -0.00531355  0.00400107 -0.00071832  0.00269483
 -0.00287949 -0.0002918  -0.00344961 -0.00350391 -0.00260082 -0.00196391
 -0.00088322 -0.00065414]",-4.684177070120785,0.009240335632535285
ABBV,-0.026365481314525884,0.9690310782405587,"[ 8.76160846e-05  5.92217400e-03 -1.31457458e-04  6.80848378e-05
  1.10326728e-03  5.64613767e-04]","[ 0.00849986 -0.00502769 -0.00614303  0.00666401 -0.00426795  0.00476226
  0.00067271  0.00282554  0.00148153  0.0033485   0.00453079  0.00408973
  0.00086304  0.0025687  -0.00086019 -0.0006648  -0.00265138 -0.00071805
 -0.00563129 -0.00092778]",-3.8191769255397254,0.021945856536697426
ABT,-0.8717744177382597,1.8083275771774008,"[-2.15060340e-03  8.54453765e-04 -1.17533894e-03 -1.19108289e-03
  7.99285197e-05 -6.06081893e-04]","[ 0.00335394 -0.0037007  -0.01333504  0.01114082 -0.01069847  0.01121339
 -0.00393142  0.00733103 -0.0026852   0.00522588 -0.00059115  0.00453001
 -0.00339803  0.00348218 -0.00212577  0.00059487 -0.00059834 -0.00130668
 -0.00272775 -0.00477877]",-4.875052403378971,0.007634694124607366
ACN,-0.1597118008753732,1.1112360679403137,[-0.0008421   0.00073405 -0.0006264  -0.00090505  0.00012897 -0.00053511],"[ 0.0075082  -0.00521485 -0.00806599  0.00614071 -0.00704468  0.00382851
 -0.00238927  0.00165562 -0.00121013  0.00167136  0.00239986  0.00170311
 -0.00054027 -0.00027749 -0.0020335  -0.00374876 -0.00370935 -0.00302026
 -0.00634116 -0.00085165]",-4.253972361634314,0.01420768360696339
ADBE,-0.5894615771834244,1.543503839107182,[-0.00063455  0.00138751 -0.00060408 -0.00028157  0.00019169  0.00039624],"[ 5.08613770e-03 -3.74010334e-03 -1.02252811e-02  1.05365464e-02
 -6.80461667e-03  9.74665695e-03 -3.28825089e-04  5.66719799e-03
  3.30306065e-04  4.05434997e-03  2.69669811e-03  4.10962635e-03
  5.98785892e-06  2.72545830e-03  7.04585283e-05 -1.54742964e-03
 -1.83066377e-03 -3.73486304e-03 -7.58852805e-03 -3.80503171e-03]",-4.538437603246777,0.010690095683394178
ADI,-0.10500190039292004,1.0548228305287566,"[-8.43137597e-04 -3.17167337e-04 -3.92909292e-04 -2.84412402e-04
 -4.28513681e-06  3.40462032e-04]","[ 0.00741606 -0.0064802  -0.00993769  0.00361094 -0.01205718  0.00167889
 -0.00924167  0.00246405 -0.00691851  0.00570108 -0.0006939   0.00660592
 -0.00151153  0.0025754  -0.00324931 -0.00274952 -0.00590789 -0.00224479
 -0.00877292  0.00086863]",-4.336481173503672,0.013082482289109774
ADM,0.45369732991886097,0.49885677159398634,"[ 1.36732451e-03 -4.65710911e-05 -8.46935767e-05 -1.29930069e-04
 -1.81965303e-04 -2.61097909e-04]","[ 9.68217178e-03 -6.66394075e-03 -6.12843429e-03  2.64283075e-03
 -7.54976776e-03 -9.32552780e-05 -5.15147282e-03  8.87814486e-04
 -3.61260825e-03  5.07534614e-03  2.33522851e-03  7.45663409e-03
  1.02075095e-03  4.42552136e-03 -1.51465023e-03 -4.00180993e-06
 -5.37184899e-03  2.18317128e-03 -8.12916675e-03  7.77388921e-03]",-4.463751274526608,0.011519070940108492
