,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46335244628168304,0.5196089014336307,[ 0.00063106 -0.00088027  0.00015408  0.00029596 -0.00033741 -0.0003387 ],"[ 0.00765331 -0.00560689 -0.00356124  0.00472194 -0.00389969  0.00306362
 -0.00234308  0.00093867 -0.00060495  0.00163509  0.00342978  0.00274492
 -0.000383    0.00424191  0.00461204  0.00107891  0.00146301 -0.00392255
  0.00287178  0.00238766]",-5.649101510130901,0.003520678648341685
AAL,0.4607814978684898,0.5129224374110267,"[ 1.09834025e-04 -7.48459564e-04  2.71931229e-04 -1.09388786e-04
  1.82094077e-05 -5.75305826e-05]","[ 7.59858448e-03 -4.16861864e-03 -1.49267892e-03  4.69118504e-03
 -4.21771051e-03  4.45120279e-04 -4.45339438e-03  1.64427386e-03
  4.67568839e-04  3.08419433e-03  4.15956206e-03  1.55540097e-03
 -1.05005508e-03  3.64355988e-03  3.15168067e-03  7.49517057e-04
  5.44309403e-04  3.58936648e-05  1.09848922e-02  1.99486713e-03]",-5.364893928985225,0.004677956409826868
AAP,0.4637060950095399,0.514953265399639,"[-3.19736944e-04 -7.73065687e-04  1.76391145e-04  1.82160958e-04
 -4.71052319e-05  2.28862980e-04]","[ 0.00703485 -0.00151304  0.00146251  0.00631192 -0.0014105  -0.00162814
 -0.00434912 -0.00067855 -0.00065249  0.00138335  0.00212071  0.00140227
 -0.00179555  0.00518351  0.00434611  0.00106354  0.00026158 -0.00248185
  0.00540898  0.00209034]",-5.279237959612974,0.005096312909608435
AAPL,0.4622141035642949,0.5147955767044706,"[-7.38172708e-04 -2.01512613e-03  4.98085473e-04 -4.40669778e-04
  1.38841554e-04  5.89060614e-05]","[ 7.20198507e-03 -2.35574380e-03  8.09500633e-05  5.95476652e-03
 -1.89945054e-03  5.17249154e-04 -2.12058766e-03 -5.33322691e-04
 -1.23720269e-03 -6.59081103e-04  9.63511153e-04  3.04924341e-03
  7.54496320e-04  4.92475745e-03  2.83701941e-03 -1.12222817e-03
  2.32389180e-05 -4.78564119e-04  5.84290272e-03 -1.75259041e-03]",-5.390961269980992,0.004557590154761031
ABBV,0.4619924821898696,0.5188194011518161,"[ 1.10584174e-04 -2.35583601e-04  1.76591861e-05 -1.70426217e-04
 -3.68860401e-05 -2.56251076e-04]","[ 7.28573148e-03 -7.01712220e-03 -5.37016548e-03  5.70087784e-03
 -1.95817791e-03  4.93654071e-03 -1.26380952e-03 -1.20817118e-03
 -2.51778692e-03  1.29612902e-03  3.65501375e-03  4.01035594e-03
 -8.49210459e-05  3.68443630e-03  3.72773401e-03  1.44901267e-03
  1.62479629e-03 -1.93769280e-03  6.94338245e-03  3.56038903e-03]",-5.721591078755951,0.003274496773146268
ABT,0.46280066820131266,0.5186557634721902,"[ 5.36195834e-04 -7.32654942e-04  2.79971929e-04  1.07816398e-05
 -9.45502960e-05 -2.10148063e-04]","[ 0.00749701 -0.00528654 -0.00293648  0.00512649 -0.00312552  0.00195478
 -0.00358142  0.00011011 -0.00135868  0.00278986  0.00416414  0.00341607
  0.00032812  0.0038775   0.00412743  0.00024704  0.00064801 -0.00222855
  0.00696771  0.00195717]",-5.605129615408508,0.003678943665563512
ACN,0.46175720530345543,0.5216508060001782,"[ 6.47590330e-04 -3.84691653e-04  3.77271323e-04  2.64466976e-04
  7.26202120e-07  1.88044371e-04]","[ 7.17330427e-03 -4.97775212e-03 -3.54189483e-03  5.96482460e-03
 -2.28536429e-03  4.68888441e-03  4.88678140e-04  6.15320415e-04
  7.98430561e-04 -1.09244778e-03  2.83690672e-03  3.68560267e-04
 -1.65339197e-03  1.81935626e-03  1.04264554e-03  8.23648355e-05
  5.57260012e-04 -1.87982221e-03  1.26806416e-04 -3.20932000e-03]",-5.909204629696684,0.0027143449384049926
ADBE,0.46475014535575815,0.5171833216403906,"[ 4.83815307e-04 -1.37247775e-03  5.35300726e-04 -2.24434570e-04
  3.10216540e-05 -1.80409412e-04]","[ 7.19905145e-03 -1.59649625e-03  1.21450571e-03  6.09519762e-03
 -1.48495976e-03 -1.05465078e-03 -3.61245249e-03 -1.09787890e-03
 -1.72848814e-03  8.13687691e-04  2.43667580e-03  3.12785440e-03
  1.79292422e-04  3.31610072e-03  1.67558225e-03 -3.40369065e-04
  7.41941609e-05 -1.00554155e-03  5.88832827e-04 -8.66199520e-05]",-5.334731845270695,0.004821202767270233
ADI,0.4616791419472129,0.5202045608393366,"[-2.56613550e-04 -9.57516048e-04  7.19388483e-05 -1.46262259e-04
 -1.11935197e-04 -2.36165442e-04]","[ 7.73238957e-03 -5.24100577e-03 -3.67854642e-03  4.61818532e-03
 -4.39663597e-03  4.45278400e-03  7.44834420e-05  1.99174229e-03
  8.73189835e-04 -9.95382750e-04  2.18260570e-03  1.42953394e-03
 -5.69578040e-04  3.08307983e-03  1.84183057e-03  6.74176836e-05
  9.29768428e-04 -1.47054216e-03  1.52905125e-03 -1.06897033e-03]",-5.8195692516210755,0.0029688837112367924
ADM,0.4549497421356533,0.5234727599878383,"[-4.81280318e-05 -2.22765187e-04  2.05153992e-05 -4.41111578e-05
 -2.03020515e-05 -5.70794789e-05]","[ 0.00687115 -0.00471339 -0.00304776  0.0068567  -0.00024957  0.00369551
 -0.00075142 -0.00199432 -0.00184341  0.00017611  0.00367594  0.0021418
 -0.00201859  0.00167007  0.0012899   0.00241999  0.00240352 -0.00174624
  0.00136767  0.00148236]",-6.598351155443257,0.0013626129232069263
