,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46078131576404874,0.5110291535681045,[-0.00128364  0.00047127 -0.00026152  0.00033899  0.00030449  0.00026079],"[ 0.01504952 -0.00104102 -0.00566283  0.00530834 -0.00060947  0.00327708
  0.00175404 -0.00211846 -0.00435728  0.00186165  0.0049363  -0.00251625
 -0.00120155  0.00390585 -0.00368754  0.00138465  0.00383227 -0.00270228
  0.00168346  0.00089861]",-5.4252481822671355,0.0044039730381540505
AAL,0.46536503382416033,0.4989816435524062,[-0.00257213  0.0003576  -0.00019439  0.00088164  0.00078325  0.00076196],"[ 0.0107966  -0.0002075  -0.00102474  0.00262684 -0.00339925  0.00647762
  0.00022373 -0.0049386   0.00030041  0.00206239  0.00072099 -0.00022494
  0.00010398  0.00111408 -0.00104134  0.00292283 -0.00012288 -0.00189521
  0.00244762 -0.00064524]",-4.207047375538298,0.014890268867403971
AAP,0.45467369348136233,0.503083007362819,"[6.66904750e-04 7.12250798e-04 2.59416568e-04 4.71083104e-04
 2.13305370e-04 8.80475402e-05]","[ 5.18747922e-03  4.67125373e-04  5.54588421e-03  1.16178935e-03
 -1.02681506e-02  7.62711645e-03  3.78762627e-03 -5.41970890e-03
  2.51670717e-05  7.88182534e-04 -1.38193004e-03  3.00605156e-03
  2.85015280e-03 -2.40065802e-03 -2.53039678e-03  4.67128647e-03
 -7.24438325e-05  2.38871560e-04  2.38543729e-03 -6.55743888e-03]",-5.373746716321481,0.004636726226856667
AAPL,-0.37465514629222163,1.3509508092358684,[-0.00068356 -0.00099726  0.00030566  0.0008769   0.00023024  0.00037918],"[ 1.52965749e-02 -1.56054674e-03 -6.27672853e-03  6.83671518e-03
  8.21060964e-04  1.16893250e-03 -1.11648460e-04  1.03530963e-03
 -2.35922467e-03 -1.07512485e-03  4.02453346e-03  1.66545083e-05
 -2.23807510e-03  2.65225764e-03 -7.23242033e-04  1.05453859e-03
  1.13916922e-03 -3.20257594e-04 -3.40602883e-05 -2.96092262e-03]",-5.226880721043082,0.005370250513219277
ABBV,0.46344118347374,0.5040151496061228,"[-1.68458207e-03  1.22349669e-03 -4.31470809e-04  1.09294602e-03
  6.56709304e-05  3.01601067e-04]","[ 7.99498575e-03 -1.20675539e-03  2.65650622e-03  5.94260706e-03
 -8.55644685e-03  1.91210790e-03  4.74818800e-03  8.86296306e-04
 -3.01052560e-03 -1.85572423e-03  1.52074578e-03  1.17974441e-03
  1.74784786e-03  2.33158181e-03 -4.11512623e-03  5.37150403e-05
  2.64960587e-03  1.12939297e-03  1.26125989e-03 -2.23975804e-03]",-4.733021098487733,0.008799845640643957
ABT,0.4627905375745748,0.5078038054866791,[-0.00076858  0.00036519  0.00016898  0.00074203  0.00053589  0.00029725],"[ 9.01060508e-03 -1.17213052e-03  1.65951985e-03  5.66801998e-03
 -8.03062706e-03  2.60101493e-03  5.09274909e-03 -6.75367431e-04
 -3.90358539e-03  1.19094752e-06  2.28498963e-03 -4.13085346e-04
  1.39038763e-03  2.56718042e-03 -4.18895832e-03  1.42179637e-03
  2.98833326e-03 -1.27503675e-03  3.58123780e-04 -6.06105795e-04]",-5.049744531905724,0.006410971035624486
ACN,0.457227259232444,0.5015662383008908,[-0.00106322  0.00210578 -0.0005352   0.00085198  0.00033774  0.00026812],"[ 0.00630155 -0.00051542  0.00505854  0.00405796 -0.01174194  0.00459552
  0.00708144 -0.00322151 -0.00403562  0.00169866  0.00081017 -0.00088771
  0.00369744  0.00169788 -0.00580053  0.00302954  0.00259923 -0.00238488
  0.00336827 -0.00183605]",-5.057442961593426,0.006361806115035336
ADBE,0.45846408313691,0.49833023989164765,"[-1.25207237e-03  6.76720909e-04 -1.99669713e-04  4.85817126e-04
  6.00394477e-04  4.98206035e-05]","[ 0.00794699 -0.00045262  0.00238881  0.00356105 -0.0074368   0.00490246
  0.00289893 -0.0025962  -0.00054202 -0.00027966 -0.0005074   0.00237516
  0.00269714 -0.00132709 -0.00338972  0.00491423  0.00076446 -0.00268915
  0.00296547 -0.00209235]",-4.7095014464095115,0.00900926806591215
ADI,-0.5379327049728888,1.5065519952966842,"[-6.77155939e-04 -8.62247979e-05 -2.83331791e-04  4.97076814e-04
 -8.46162537e-05  2.14145168e-05]","[ 1.66358254e-02 -1.80191025e-03 -8.02540323e-03  7.70018177e-03
  3.05366723e-03  2.30291138e-04 -2.14631248e-03  1.74837333e-03
  2.42792128e-05 -9.30871399e-04  1.31615335e-03 -7.32516769e-04
  1.00501848e-03  3.01041208e-03 -3.32593856e-03  2.01575171e-03
  1.50953943e-03 -2.81515374e-03  3.11492409e-03 -9.50425084e-04]",-5.334300479672764,0.00482328291690492
ADM,-0.5206890277909139,1.4849849278581497,[-0.00106233  0.00069038 -0.00028829  0.00042846  0.00022391  0.00029507],"[ 0.01645812 -0.00087886 -0.00833385  0.00489522  0.00447711  0.00356243
 -0.00406016 -0.00192678  0.00154084  0.00091872  0.00150398 -0.00094622
 -0.00098461  0.00268725 -0.00131678  0.0014417   0.0023343  -0.00092862
 -0.00235407 -0.00211101]",-5.363420267951371,0.004684855213906977
ADP,-0.21954341920898313,1.187715987847065,[-0.00168766  0.00084736 -0.00056091  0.00128007  0.00050325 -0.00019902],"[ 0.01417041 -0.00029661 -0.0055993   0.00301983  0.00174063  0.00570794
 -0.00279249 -0.00391258  0.00151668  0.00107412  0.00087845  0.00099194
 -0.00054848 -0.00018395 -0.00071688  0.00371361  0.00030295 -0.00082052
  0.0011956  -0.00530697]",-4.670469641441614,0.009367868954260743
