,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46236096348999334,0.493817735246485,[ 0.00143851  0.00299453 -0.00015233 -0.00039189 -0.00029002  0.00041121],"[ 0.00412601 -0.00857358  0.00308139  0.0052898  -0.01062898  0.00272173
  0.00350146 -0.00295885  0.00049875  0.00388113 -0.00157313 -0.00362978
  0.00138584  0.00584999 -0.00135079 -0.00168995 -0.00128526  0.0006886
  0.00410546 -0.00046336]",-4.759857362071933,0.008566831265415435
AAL,0.4636850027967242,0.5000778219873739,"[-3.37822077e-06  1.20620409e-03 -9.75318603e-05 -7.70880468e-04
  5.09332759e-05  7.41531984e-05]","[ 0.00542669 -0.00780178  0.00176508  0.00261844 -0.01044124  0.00619531
  0.00510188 -0.00608729 -0.00270554  0.00521137  0.00191398 -0.00263405
 -0.00100543  0.0036225  -0.00034955 -0.00054134 -0.00085825  0.00311986
  0.00331356 -0.00758499]",-5.081317452477054,0.006211719976921801
AAP,0.45940310658480127,0.49934278156624606,"[ 1.51993498e-03 -2.45708831e-04  3.23331251e-04  1.05441600e-04
 -7.20581607e-05 -2.71853253e-04]","[ 0.00329102 -0.00908558  0.00455458  0.00766328 -0.01232189 -0.00104351
  0.00563948  0.00162767 -0.00110526 -0.00021679 -0.00104745 -0.00112229
  0.00179587  0.00529044 -0.00224248 -0.00174935 -0.0008448  -0.00117642
  0.00434155  0.00588514]",-5.335895530091929,0.004815595669869679
AAPL,0.4527834485014263,0.49157515861942086,"[ 3.60878718e-04  1.59348234e-03 -4.68733996e-04  4.78949097e-05
 -4.12236554e-04 -1.42057079e-04]","[ 0.00290286 -0.008174    0.00457302  0.00414332 -0.01143223  0.00447054
  0.00323532 -0.00522057  0.0021669   0.00608471 -0.00403564 -0.00497792
  0.0036449   0.00548341 -0.00288711  0.00058285 -0.00163602 -0.00281183
  0.00724374  0.00242331]",-5.299793573899544,0.004992624408533036
ABBV,0.45760670812848386,0.4927301705089506,"[ 7.24518292e-04  7.19212370e-04 -1.29651468e-04 -4.21401356e-05
  6.13970338e-05 -2.61677819e-04]","[ 0.00404198 -0.00799836  0.0040781   0.00386263 -0.01282471  0.00408303
  0.00738618 -0.00347956 -0.00301551  0.00315306 -0.00043175 -0.00219308
  0.00283509  0.00490147 -0.00399624 -0.00153053 -0.00149856 -0.00045866
  0.01124579  0.0055544 ]",-5.03525455757954,0.006504542125510236
ABT,0.4513586879589374,0.49476044655536827,"[ 1.20477741e-03  1.17259252e-03  6.05635568e-05  3.28974679e-04
 -1.02121691e-04  1.88228290e-04]","[ 0.00157636 -0.00810272  0.0073714   0.00449432 -0.01534963  0.00331565
  0.00923674 -0.00303074 -0.00365426  0.00336481 -0.00041122 -0.00294527
  0.00280831  0.00558235 -0.00394478 -0.00166821 -0.00088439 -0.00058498
  0.00867423  0.00452097]",-5.616106070455053,0.0036387827214223348
ACN,-0.2711335784639614,1.2270843204806212,[-0.00204317  0.00155859 -0.00117922  0.00028377 -0.00019414  0.00012698],"[ 0.01262645 -0.00837901 -0.00861351  0.00463342 -0.00126717  0.00319364
 -0.00378892 -0.00251049  0.00279659  0.00205009 -0.00032843 -0.00072919
 -0.00059208  0.00326568 -0.00011343 -0.00077775 -0.00148808  0.00207141
  0.00545834 -0.00330086]",-4.538756200189887,0.010686690394074083
ADBE,0.46464646911881,0.4974832523666509,"[-6.39717965e-05  9.68096217e-04 -1.90690561e-06 -3.56227231e-05
 -9.34908447e-06  5.06728248e-04]","[ 0.00748064 -0.00807816 -0.00155327  0.00332321 -0.006871    0.00528494
  0.00045822 -0.0051635   0.00160519  0.00460748 -0.00109365 -0.00250531
  0.00013722  0.00365428  0.00052441  0.0001928  -0.00320008  0.00027203
  0.00673357 -0.00164359]",-4.833420690726399,0.007959248519134408
ADI,0.9607144069660171,-0.010550857422844572,"[ 5.09685673e-04  1.48351800e-03 -2.83763041e-04 -3.07851562e-04
 -1.49059023e-04 -2.51925051e-05]","[ 0.00299408 -0.00844437  0.00461032  0.00489808 -0.01180302  0.003345
  0.00431809 -0.00381081  0.00035474  0.00482983 -0.00179857 -0.00446688
  0.00153756  0.00622124 -0.00131277 -0.00129234 -0.00115361 -0.00066014
  0.00275771  0.00163111]",-5.201948649101981,0.005505825039497393
ADM,0.46248484864286593,0.49937330061139285,"[ 2.03422748e-03  5.56372156e-04  4.63366469e-04  2.38009860e-04
 -5.23117077e-05  9.87362961e-05]","[ 0.00369648 -0.00934367  0.00322066  0.0085542  -0.00996264 -0.00181512
  0.00158993  0.0014317   0.00288816  0.001565   -0.0031051  -0.00432088
  0.00116194  0.00863875  0.00088384 -0.00407481 -0.00379919 -0.00024925
  0.00541123  0.00546719]",-5.111432125687221,0.00602744468119531
