,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.48797033749040664,1.4300257671677523,"[-1.18110199e-04  8.22092116e-05  3.44854506e-05 -1.20701654e-04
  4.86582708e-05 -1.93572563e-05]","[ 0.00597766 -0.00436515 -0.0105461   0.00833895 -0.00881209  0.00685217
 -0.00367444  0.00578241 -0.0029589   0.00597293  0.00082408  0.00724317
 -0.00135274  0.00550927 -0.00155607  0.00174215 -0.00362824  0.00041063
 -0.00732611  0.00029157]",-4.740376694988946,0.008735355001170288
AAL,-0.09705969420190336,1.052524035041202,"[-4.46896246e-05  9.95591123e-04 -7.78692544e-04  4.24487506e-04
 -2.91416037e-05  7.33577571e-05]","[ 0.00787211 -0.0059521  -0.0089927   0.0050704  -0.00960188  0.00360098
 -0.00560306  0.00445716 -0.00371143  0.00675008  0.00219062  0.00793208
  0.00068933  0.00467826 -0.0001048  -0.00041863 -0.00196956 -0.00221768
 -0.00513282 -0.00403932]",-4.624234898735807,0.00981115869484691
AAP,0.1573053914480808,0.788262318988124,[-0.00244993  0.00064551 -0.00149739 -0.00198007  0.00117423 -0.00024665],"[ 0.00938304 -0.00651999 -0.00657155  0.00328162 -0.0074637   0.00070306
 -0.00400651  0.00055955 -0.0022653   0.00260096  0.00308911  0.00315466
  0.00048599  0.00031122 -0.00177833 -0.00379385 -0.00429821 -0.00133843
 -0.00435969  0.00178654]",-4.215690010136461,0.014762132231174983
AAPL,-0.565937963484792,1.4972908487704566,[-0.00145544 -0.00122225  0.00079909 -0.00085631  0.00016364  0.00012167],"[ 0.00534956 -0.0049944  -0.01266197  0.00720088 -0.01224866  0.00588569
 -0.00706883  0.00530613 -0.00530766  0.00502172 -0.00031309  0.00415533
 -0.00307672  0.00105376 -0.00389668 -0.00284571 -0.00420684 -0.00152529
 -0.00220289 -0.00119215]",-4.657817020468719,0.009487150067527
ABBV,-0.07160920405464685,1.0158284910901154,[ 0.00154369  0.00469644 -0.00144558 -0.00010485  0.00145335  0.00091791],"[ 8.40237918e-03 -4.98325748e-03 -6.61171573e-03  6.48808069e-03
 -4.97777225e-03  4.32276965e-03 -4.31129035e-06  3.01402256e-03
  1.38690222e-03  3.24546949e-03  4.42288094e-03  3.75700378e-03
  8.46732651e-04  2.00618900e-03 -9.64488628e-04 -1.38253107e-03
 -2.98617175e-03 -8.98321085e-04 -4.76801443e-03 -8.35930028e-04]",-3.8180197871260035,0.021971265628400936
ABT,-0.8399195335346243,1.7763788860445446,[-0.00228131  0.00075068 -0.00116807 -0.00110697  0.00012856 -0.00063974],"[ 0.0039807  -0.00349418 -0.01344516  0.01056175 -0.01048634  0.00985519
 -0.00357401  0.00809439 -0.00223871  0.00570095  0.00017995  0.00487292
 -0.00343536  0.00355453 -0.00268458  0.00101377 -0.00134287 -0.00079278
 -0.00256198 -0.00505568]",-4.862071050726591,0.007734448856259363
ACN,-0.1065821414190396,1.058047822907451,[-0.00098875  0.00064447 -0.00059524 -0.00084931  0.00013197 -0.000553  ],"[ 8.06762351e-03 -5.37073991e-03 -7.67192243e-03  5.68988445e-03
 -6.80949166e-03  3.29113404e-03 -2.20471285e-03  1.90520025e-03
 -8.46051147e-04  2.13316212e-03  2.93362902e-03  2.16032221e-03
 -3.56249639e-04  1.91810480e-06 -2.21092165e-03 -3.92475379e-03
 -4.66629636e-03 -2.49743818e-03 -6.15550101e-03 -5.20107263e-04]",-4.255948958658051,0.014179628477808194
ADBE,-0.625350083936071,1.5787750417793547,[-0.00084798  0.00143664 -0.00049335 -0.00015883  0.00026423  0.000308  ],"[ 5.31025941e-03 -3.30513361e-03 -1.03788797e-02  1.03965057e-02
 -6.56849206e-03  8.78371959e-03 -7.38857842e-05  6.05360052e-03
  6.99342097e-04  4.10884618e-03  2.83004925e-03  4.35473374e-03
  6.82922179e-06  3.01188592e-03 -1.01010349e-04 -1.45632119e-03
 -2.25320323e-03 -3.63312013e-03 -7.46177899e-03 -3.85941034e-03]",-4.535945108224946,0.010716773927551692
ADI,-0.03427315142199558,0.9834775678960709,"[-1.39211432e-03 -9.33463648e-05 -1.77941756e-05 -1.39460844e-04
 -4.33437859e-05  2.01570631e-04]","[ 8.05547043e-03 -6.84159522e-03 -9.44746173e-03  3.39315826e-03
 -1.14564910e-02  1.51254023e-03 -8.60196590e-03  2.68870931e-03
 -7.11672214e-03  5.96166804e-03 -9.84648391e-06  7.22549679e-03
 -1.25377691e-03  3.18383830e-03 -3.17643049e-03 -2.49188496e-03
 -7.23423675e-03 -1.75723379e-03 -9.09128703e-03  1.04636427e-03]",-4.371321618826291,0.012634531494240039
ADM,0.43756242127371026,0.514553021011553,"[ 1.11357621e-03  4.99523477e-05  6.32950121e-05  3.92499396e-05
 -6.50321182e-05 -3.89858845e-04]","[ 0.00985613 -0.00688058 -0.00584648  0.00280714 -0.00726473  0.00019547
 -0.00486902  0.00086501 -0.00389753  0.0048913   0.0024047   0.00762212
  0.00115049  0.00470401 -0.0012627   0.00016888 -0.00608885  0.00220673
 -0.00803915  0.00767484]",-4.468399213511024,0.011465655233856535
