,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.07567037445918326,1.032162659356561,"[-9.53834902e-05 -2.77470289e-05 -1.13426523e-04  4.32666794e-04
 -1.97698612e-04  1.35743734e-04]","[ 0.01599213 -0.00481755 -0.00399331  0.01171259 -0.00874053 -0.0014532
  0.00596017 -0.00624464  0.00135812  0.00492665 -0.00044294 -0.00039024
  0.00120545  0.00408779 -0.00521081  0.0006631   0.00373252 -0.00113499
 -0.00259259  0.00400456]",-4.770505583584867,0.008476093702623502
AAL,0.4559173949910319,0.5113827785905158,"[-4.98060239e-04  2.36782922e-04  3.00363015e-04  1.76690280e-05
  4.12168427e-04  8.21876304e-04]","[ 0.01398046  0.00103322 -0.00989293  0.00565413 -0.00051086 -0.00403289
  0.00486935  0.00032868  0.00062946  0.00246109 -0.00012717  0.00365374
 -0.00385436  0.00113441 -0.00222294 -0.00246091  0.00556339 -0.00273465
  0.00578347  0.00776467]",-4.5276178223887715,0.010806388171150877
AAP,0.8951901002136565,0.0652920401817257,"[ 1.64963854e-03  1.63353348e-03  5.19729177e-05  8.47378089e-04
 -1.04895392e-04  2.83354273e-04]","[ 0.01359884  0.00359848 -0.01322046  0.00432972  0.0015723  -0.00712299
  0.00698963  0.00264818 -0.0010732   0.00426524 -0.00191658  0.00256418
 -0.00229005 -0.00164997  0.00124258  0.00098289 -0.00178598  0.00052618
  0.00333436 -0.00231426]",-4.203727061329768,0.014939791408394796
AAPL,0.4610274556140534,0.5178676169319361,"[ 3.69409328e-04 -1.76688210e-04  3.42804324e-04  2.51832210e-04
  9.79589041e-05  3.86190462e-04]","[ 0.01422926 -0.00128495 -0.00706954  0.00676177 -0.00193472 -0.00161982
  0.00318695 -0.00038295 -0.00022239  0.00051427  0.00240159  0.00180406
 -0.0019023   0.00450364 -0.0044803  -0.00066911  0.00227866 -0.00236343
  0.00278645  0.00114396]",-4.553230231621151,0.010533124937989797
ABBV,-0.3994716101306449,1.363233273452988,"[ 7.84908457e-04 -9.85989051e-04  4.14821891e-04  2.04833058e-05
 -8.23616296e-05 -2.00561297e-04]","[ 1.59711490e-02 -8.21309760e-03  1.26676117e-03  1.18703453e-02
 -9.37930443e-03  4.83127808e-03  4.71271631e-04 -7.59534079e-03
  2.84322733e-03  4.16997738e-04  1.29971000e-03  2.27672373e-05
  2.72937187e-03  3.25216735e-03 -3.08540529e-03  4.16042634e-03
 -9.31273466e-04  2.17013216e-04 -2.07738668e-03  1.65399056e-03]",-4.587105671316706,0.010182286649585473
ABT,-0.35737772887392316,1.3157110655924567,"[ 1.38848170e-03  2.37885110e-04  1.59106958e-04  9.41511254e-04
 -3.72978622e-04  5.97491773e-05]","[ 1.61631846e-02 -7.54491378e-03 -1.43290571e-05  1.23732691e-02
 -1.02316678e-02  2.78280981e-03  3.01106390e-03 -8.73564323e-03
  3.92914807e-03  3.66288061e-03 -1.34819603e-03  8.62383700e-04
  1.79520176e-03  1.92536946e-03 -4.13196124e-03  2.56195805e-03
  2.09171702e-03 -2.52079759e-03  1.07546811e-03  5.01267259e-03]",-4.992379255119209,0.00678949132781939
ACN,0.45558995895980786,0.5128056255098761,[ 0.00028572  0.00079698 -0.00024475  0.00060581 -0.00022875  0.00012833],"[ 0.01454902  0.00185316 -0.01191952  0.00711337 -0.00220233 -0.00762421
  0.00906864 -0.00032646 -0.00089682  0.00684396 -0.00249722  0.00057164
 -0.00043239  0.00101167 -0.00319419  0.0002863   0.00281299 -0.00210633
  0.00130547  0.00360519]",-4.683992746938488,0.009242038997584577
ADBE,0.45736471505796233,0.5129566645000736,[ 0.00046969 -0.0008115   0.0007183   0.00010731  0.00024528  0.00051352],"[ 1.39220404e-02  1.91414863e-03 -1.14000963e-02  5.31498276e-03
  3.97314800e-04 -6.10855160e-03  7.04207088e-03  2.20758746e-03
 -2.15873493e-03  4.81893650e-03 -1.85984718e-03  5.59624951e-04
 -6.60107460e-04  1.92472700e-05 -1.90016797e-03  7.67486954e-04
  1.31412504e-03 -2.95271410e-03  6.65818196e-03  2.38066976e-03]",-4.513265656775988,0.010962601562637743
ADI,0.45405228627799704,0.5096810107267088,[-0.00069401  0.00127704 -0.00146107  0.00129907 -0.00112819 -0.00056724],"[ 0.01427663 -0.00046973 -0.00857064  0.00651513 -0.00126402 -0.00394052
  0.0060497   0.00078545 -0.00153689  0.00441389 -0.00156272  0.00100331
 -0.00218314  0.0003327  -0.00133565 -0.00260506  0.00663854 -0.0005901
  0.0021086   0.00671   ]",-4.575139726569636,0.010304859214773867
ADM,0.012258717679143862,0.9528527452897532,[ 0.00187051  0.00098825 -0.00055152  0.00187997 -0.00115961 -0.00047886],"[ 0.01524153 -0.00424767 -0.00436109  0.00946436 -0.00557235 -0.00138378
  0.0060834  -0.00344829  0.00055558  0.00665685 -0.00465439  0.00066131
 -0.00042204 -0.00306582  0.00117834 -0.00046185  0.00465702  0.00058785
  0.00255872  0.00618719]",-4.592493908942855,0.010127569616112933
